Step	Time	I	E	T
85	64.2	0.0	2.2883902	29.4
85	64.3	0.0	2.2884424	29.4
85	64.4	0.0	2.2884998	29.4
85	64.5	0.0	2.2885587	29.4
85	64.6	0.0	2.288629	29.4
85	64.7	0.0	2.2886803	29.4
85	64.8	0.0	2.2887518	29.4
85	64.9	0.0	2.288827	29.4
85	65.0	0.0	2.2888522	29.4
85	65.1	0.0	2.2889206	29.4
85	65.2	0.0	2.2889802	29.4
85	65.3	0.0	2.2890198	29.4
85	65.4	0.0	2.2890635	29.4
85	65.5	0.0	2.2891302	29.4
85	65.6	0.0	2.2891908	29.4
85	65.7	0.0	2.2892466	29.4
85	65.8	0.0	2.28931	29.4
85	65.9	0.0	2.2893646	29.4
85	66.0	0.0	2.2894554	29.4
85	66.1	0.0	2.289499	29.4
85	66.2	0.0	2.2895389	29.4
85	66.3	0.0	2.2896152	29.4
85	66.4	0.0	2.2896552	29.4
85	66.5	0.0	2.289731	29.4
85	66.6	0.0	2.2897618	29.4
85	66.7	0.0	2.2898288	29.4
85	66.8	0.0	2.2898738	29.4
85	66.9	0.0	2.2899523	29.4
85	67.0	0.0	2.289987	29.4
85	67.1	0.0	2.2900379	29.4
85	67.2	0.0	2.2901008	29.4
85	67.3	0.0	2.2901626	29.4
85	67.4	0.0	2.2901928	29.4
85	67.5	0.0	2.290233	29.4
85	67.6	0.0	2.2902842	29.4
85	67.7	0.0	2.2903466	29.4
85	67.8	0.0	2.2904265	29.4
85	67.9	0.0	2.290449	29.4
85	68.0	0.0	2.2905211	29.4
85	68.1	0.0	2.2905622	29.4
85	68.2	0.0	2.2906039	29.4
85	68.3	0.0	2.290653	29.4
85	68.4	0.0	2.2906983	29.4
85	68.5	0.0	2.2907517	29.4
85	68.6	0.0	2.2907705	29.4
85	68.7	0.0	2.2908404	29.4
85	68.8	0.0	2.2908905	29.4
85	68.9	0.0	2.2909565	29.4
85	69.0	0.0	2.29101	29.4
85	69.1	0.0	2.2910419	29.4
85	69.2	0.0	2.2911048	29.4
85	69.3	0.0	2.291126	29.4
85	69.4	0.0	2.2911906	29.4
85	69.5	0.0	2.2912312	29.4
85	69.6	0.0	2.2912815	29.4
85	69.7	0.0	2.291342	29.4
85	69.8	0.0	2.2913911	29.4
85	69.9	0.0	2.2914112	29.4
85	70.0	0.0	2.2914433	29.4
85	70.1	0.0	2.2915008	29.4
85	70.2	0.0	2.2915287	29.4
85	70.3	0.0	2.2916129	29.4
85	70.4	0.0	2.2916405	29.4
85	70.5	0.0	2.2916825	29.4
85	70.6	0.0	2.2917278	29.4
85	70.7	0.0	2.2917688	29.4
85	70.8	0.0	2.2918205	29.4
85	70.9	0.0	2.2918875	29.4
85	71.0	0.0	2.291924	29.4
85	71.1	0.0	2.2919319	29.4
85	71.2	0.0	2.2919626	29.4
85	71.3	0.0	2.2920506	29.4
85	71.4	0.0	2.2920861	29.4
85	71.5	0.0	2.2921233	29.4
85	71.6	0.0	2.2921805	29.4
85	71.7	0.0	2.292204	29.4
85	71.8	0.0	2.2922597	29.4
85	71.9	0.0	2.2923048	29.4
85	72.0	0.0	2.2923496	29.4
85	72.1	0.0	2.292389	29.4
85	72.2	0.0	2.2924411	29.4
85	72.3	0.0	2.2924688	29.4
85	72.4	0.0	2.2925422	29.4
85	72.5	0.0	2.29257	29.4
85	72.6	0.0	2.2926068	29.4
85	72.7	0.0	2.2926488	29.4
85	72.8	0.0	2.2926908	29.4
85	72.9	0.0	2.292744	29.4
85	73.0	0.0	2.2927601	29.4
85	73.1	0.0	2.2928026	29.4
85	73.2	0.0	2.2928402	29.4
85	73.3	0.0	2.29287	29.4
85	73.4	0.0	2.292914	29.4
85	73.5	0.0	2.2929726	29.4
85	73.6	0.0	2.293	29.4
85	73.7	0.0	2.293042	29.4
85	73.8	0.0	2.2930734	29.4
85	73.9	0.0	2.2930799	29.4
85	74.0	0.0	2.2931387	29.4
85	74.1	0.0	2.2931736	29.4
85	74.2	0.0	2.2932131	29.4
85	74.3	0.0	2.293247	29.4
85	74.4	0.0	2.2932882	29.4
85	74.5	0.0	2.2933185	29.4
85	74.6	0.0	2.2933722	29.4
85	74.7	0.0	2.2934117	29.4
85	74.8	0.0	2.2934425	29.4
85	74.9	0.0	2.2934706	29.4
85	75.0	0.0	2.2935092	29.4
85	75.1	0.0	2.2935433	29.4
85	75.2	0.0	2.2935848	29.4
85	75.3	0.0	2.2936168	29.4
85	75.4	0.0	2.2936814	29.4
85	75.5	0.0	2.2936993	29.4
85	75.6	0.0	2.2937307	29.4
85	75.7	0.0	2.293757	29.4
85	75.8	0.0	2.2938113	29.4
85	75.9	0.0	2.2938259	29.4
85	76.0	0.0	2.2938495	29.4
85	76.1	0.0	2.293897	29.4
85	76.2	0.0	2.2939355	29.4
85	76.3	0.0	2.2939816	29.4
85	76.4	0.0	2.2939737	29.4
85	76.5	0.0	2.2940464	29.4
85	76.6	0.0	2.2940729	29.4
85	76.7	0.0	2.294114	29.4
85	76.8	0.0	2.2941692	29.4
85	76.9	0.0	2.2942061	29.4
85	77.0	0.0	2.2942297	29.4
85	77.1	0.0	2.2942364	29.4
85	77.2	0.0	2.2942898	29.4
85	77.3	0.0	2.2943168	29.4
85	77.4	0.0	2.2943387	29.4
85	77.5	0.0	2.29436	29.4
85	77.6	0.0	2.294418	29.4
85	77.7	0.0	2.294437	29.4
85	77.8	0.0	2.294472	29.4
85	77.9	0.0	2.2945004	29.4
85	78.0	0.0	2.2945518	29.4
85	78.1	0.0	2.2945719	29.4
85	78.2	0.0	2.2946324	29.4
85	78.3	0.0	2.2946568	29.4
85	78.4	0.0	2.2946754	29.4
85	78.5	0.0	2.2946978	29.4
85	78.6	0.0	2.294722	29.4
85	78.7	0.0	2.294776	29.4
85	78.8	0.0	2.2947838	29.4
85	78.9	0.0	2.2948077	29.4
85	79.0	0.0	2.2948396	29.4
85	79.1	0.0	2.294866	29.4
85	79.2	0.0	2.2948952	29.4
85	79.3	0.0	2.2949533	29.4
85	79.4	0.0	2.294957	29.4
85	79.5	0.0	2.2949877	29.4
85	79.6	0.0	2.2950213	29.4
85	79.7	0.0	2.295049	29.4
85	79.8	0.0	2.2950957	29.4
85	79.9	0.0	2.2951453	29.4
85	80.0	0.0	2.295167	29.4
85	80.1	0.0	2.2951877	29.4
85	80.2	0.0	2.295209	29.4
85	80.3	0.0	2.295266	29.4
85	80.4	0.0	2.2952895	29.5
85	80.5	0.0	2.2953155	29.5
85	80.6	0.0	2.2953603	29.6
85	80.7	0.0	2.2953744	29.6
85	80.8	0.0	2.2954092	29.6
85	80.9	0.0	2.295413	29.6
85	81.0	0.0	2.2954323	29.5
85	81.1	0.0	2.295462	29.5
85	81.2	0.0	2.295505	29.5
85	81.3	0.0	2.29554	29.5
85	81.4	0.0	2.2955534	29.5
85	81.5	0.0	2.2955825	29.5
85	81.6	0.0	2.295643	29.5
85	81.7	0.0	2.295677	29.5
85	81.8	0.0	2.295699	29.5
85	81.9	0.0	2.2957332	29.5
85	82.0	0.0	2.2957454	29.5
85	82.1	0.0	2.295774	29.5
85	82.2	0.0	2.295837	29.5
85	82.3	0.0	2.2958548	29.5
85	82.4	0.0	2.2958653	29.5
85	82.5	0.0	2.2958815	29.5
85	82.6	0.0	2.2959137	29.5
85	82.7	0.0	2.295936	29.5
85	82.8	0.0	2.295976	29.5
85	82.9	0.0	2.296007	29.5
85	83.0	0.0	2.2960312	29.5
85	83.1	0.0	2.296068	29.5
85	83.2	0.0	2.2960918	29.5
85	83.3	0.0	2.2961164	29.5
85	83.4	0.0	2.2961595	29.5
85	83.5	0.0	2.2961838	29.5
85	83.6	0.0	2.2961922	29.5
85	83.7	0.0	2.2962224	29.5
85	83.8	0.0	2.2962468	29.5
85	83.9	0.0	2.2962782	29.5
85	84.0	0.0	2.2963164	29.5
85	84.1	0.0	2.296331	29.4
85	84.2	0.0	2.2963722	29.4
85	84.3	0.0	2.2963824	29.4
85	84.4	0.0	2.296412	29.4
85	84.5	0.0	2.2964385	29.4
85	84.6	0.0	2.2964773	29.4
85	84.7	0.0	2.2965193	29.4
85	84.8	0.0	2.296541	29.4
85	84.9	0.0	2.296544	29.4
85	85.0	0.0	2.2965755	29.4
85	85.1	0.0	2.2965944	29.4
85	85.2	0.0	2.2966492	29.4
85	85.3	0.0	2.2966676	29.4
85	85.4	0.0	2.2966905	29.4
85	85.5	0.0	2.2967098	29.4
85	85.6	0.0	2.2967355	29.4
85	85.7	0.0	2.296751	29.4
85	85.8	0.0	2.2967868	29.4
85	85.9	0.0	2.296813	29.4
85	86.0	0.0	2.2968667	29.4
85	86.1	0.0	2.296902	29.4
85	86.2	0.0	2.2969406	29.4
85	86.3	0.0	2.2969737	29.4
85	86.4	0.0	2.2970243	29.4
85	86.5	0.0	2.2970254	29.4
85	86.6	0.0	2.297037	29.4
85	86.7	0.0	2.2970679	29.4
85	86.8	0.0	2.2971046	29.4
85	86.9	0.0	2.2971303	29.4
85	87.0	0.0	2.2971356	29.4
85	87.1	0.0	2.2971966	29.4
85	87.2	0.0	2.297206	29.4
85	87.3	0.0	2.2972324	29.4
85	87.4	0.0	2.2972548	29.4
85	87.5	0.0	2.297284	29.4
85	87.6	0.0	2.2973137	29.4
85	87.7	0.0	2.2973435	29.4
85	87.8	0.0	2.2973711	29.4
85	87.9	0.0	2.2973983	29.4
85	88.0	0.0	2.2974064	29.4
85	88.1	0.0	2.2974336	29.4
85	88.2	0.0	2.2974505	29.4
85	88.3	0.0	2.2974627	29.4
85	88.4	0.0	2.2974985	29.4
85	88.5	0.0	2.2975492	29.4
85	88.6	0.0	2.29758	29.4
85	88.7	0.0	2.2975886	29.4
85	88.8	0.0	2.2976153	29.4
85	88.9	0.0	2.2976437	29.4
85	89.0	0.0	2.2976472	29.4
85	89.1	0.0	2.2976727	29.4
85	89.2	0.0	2.2976956	29.4
85	89.3	0.0	2.2977192	29.4
85	89.4	0.0	2.2977285	29.4
85	89.5	0.0	2.2977679	29.4
85	89.6	0.0	2.2977967	29.4
85	89.7	0.0	2.297832	29.4
85	89.8	0.0	2.297855	29.4
85	89.9	0.0	2.2978618	29.4
85	90.0	0.0	2.297875	29.4
85	90.1	0.0	2.2979271	29.4
85	90.2	0.0	2.2979374	29.4
85	90.3	0.0	2.2979658	29.4
85	90.4	0.0	2.2979975	29.4
85	90.5	0.0	2.2980027	29.4
85	90.6	0.0	2.2980604	29.4
85	90.7	0.0	2.298079	29.4
85	90.8	0.0	2.2980723	29.4
85	90.9	0.0	2.2980983	29.4
85	91.0	0.0	2.2981315	29.4
85	91.1	0.0	2.298168	29.4
85	91.2	0.0	2.298184	29.4
85	91.3	0.0	2.2981758	29.4
85	91.4	0.0	2.2982163	29.4
85	91.5	0.0	2.2982526	29.4
85	91.6	0.0	2.2982671	29.4
85	91.7	0.0	2.2983139	29.4
85	91.8	0.0	2.298329	29.4
85	91.9	0.0	2.2983515	29.4
85	92.0	0.0	2.2983534	29.4
85	92.1	0.0	2.2983558	29.4
85	92.2	0.0	2.2983897	29.4
85	92.3	0.0	2.2984228	29.4
85	92.4	0.0	2.2984478	29.4
85	92.5	0.0	2.2984738	29.4
85	92.6	0.0	2.2984726	29.4
85	92.7	0.0	2.2984931	29.4
85	92.8	0.0	2.298504	29.4
85	92.9	0.0	2.2985368	29.4
85	93.0	0.0	2.298576	29.4
85	93.1	0.0	2.298595	29.4
85	93.2	0.0	2.2986202	29.4
85	93.3	0.0	2.298619	29.4
85	93.4	0.0	2.2986324	29.4
85	93.5	0.0	2.2986634	29.4
85	93.6	0.0	2.298693	29.4
85	93.7	0.0	2.2987173	29.4
85	93.8	0.0	2.2987313	29.4
85	93.9	0.0	2.2987366	29.4
85	94.0	0.0	2.2987487	29.4
85	94.1	0.0	2.298775	29.4
85	94.2	0.0	2.29882	29.4
85	94.3	0.0	2.2988498	29.4
85	94.4	0.0	2.29886	29.4
85	94.5	0.0	2.2988799	29.4
85	94.6	0.0	2.2988896	29.4
85	94.7	0.0	2.2989304	29.4
85	94.8	0.0	2.298928	29.4
85	94.9	0.0	2.298951	29.4
85	95.0	0.0	2.2989872	29.4
85	95.1	0.0	2.2990067	29.4
85	95.2	0.0	2.2990115	29.4
85	95.3	0.0	2.2990496	29.4
85	95.4	0.0	2.2990685	29.4
85	95.5	0.0	2.2990744	29.4
85	95.6	0.0	2.2991245	29.4
85	95.7	0.0	2.2991326	29.4
85	95.8	0.0	2.2991397	29.4
85	95.9	0.0	2.2991436	29.4
85	96.0	0.0	2.2991846	29.4
85	96.1	0.0	2.2991948	29.4
85	96.2	0.0	2.2991896	29.4
85	96.3	0.0	2.2992246	29.4
85	96.4	0.0	2.2992568	29.4
85	96.5	0.0	2.299308	29.4
85	96.6	0.0	2.2993238	29.4
85	96.7	0.0	2.299328	29.4
85	96.8	0.0	2.2993474	29.4
85	96.9	0.0	2.2993674	29.4
85	97.0	0.0	2.299391	29.4
85	97.1	0.0	2.2994	29.4
85	97.2	0.0	2.299436	29.4
85	97.3	0.0	2.2994692	29.4
85	97.4	0.0	2.299482	29.4
85	97.5	0.0	2.2995055	29.4
85	97.6	0.0	2.2995431	29.4
85	97.7	0.0	2.2995412	29.4
85	97.8	0.0	2.2995856	29.4
85	97.9	0.0	2.2996025	29.4
85	98.0	0.0	2.299608	29.4
85	98.1	0.0	2.2996411	29.4
85	98.2	0.0	2.2996588	29.4
85	98.3	0.0	2.299683	29.4
85	98.4	0.0	2.2997131	29.4
85	98.5	0.0	2.2997074	29.4
85	98.6	0.0	2.2997236	29.4
85	98.7	0.0	2.2997563	29.4
85	98.8	0.0	2.299801	29.4
85	98.9	0.0	2.2998157	29.4
85	99.0	0.0	2.2998302	29.4
85	99.1	0.0	2.299855	29.4
85	99.2	0.0	2.2998908	29.4
85	99.3	0.0	2.2998827	29.4
85	99.4	0.0	2.2999136	29.4
85	99.5	0.0	2.2999403	29.4
85	99.6	0.0	2.2999597	29.4
85	99.7	0.0	2.299962	29.4
85	99.8	0.0	2.2999747	29.4
85	99.9	0.0	2.3000178	29.4
85	100.0	0.0	2.3000336	29.4
85	100.1	0.0	2.3000376	29.4
85	100.2	0.0	2.3000522	29.4
85	100.3	0.0	2.3000686	29.4
85	100.4	0.0	2.3001	29.4
85	100.5	0.0	2.3001087	29.4
85	100.6	0.0	2.3001297	29.4
85	100.7	0.0	2.3001559	29.4
85	100.8	0.0	2.3001661	29.4
85	100.9	0.0	2.3001971	29.4
85	101.0	0.0	2.300228	29.4
85	101.1	0.0	2.3002381	29.4
85	101.2	0.0	2.3002484	29.4
85	101.3	0.0	2.300262	29.4
85	101.4	0.0	2.3002903	29.4
85	101.5	0.0	2.3003163	29.2
85	101.6	0.0	2.3003254	29.2
85	101.7	0.0	2.3003404	29.2
85	101.8	0.0	2.300358	29.2
85	101.9	0.0	2.3003762	29.2
85	102.0	0.0	2.3003695	29.4
85	102.1	0.0	2.3004017	29.4
85	102.2	0.0	2.3004122	29.4
85	102.3	0.0	2.3004441	29.4
85	102.4	0.0	2.300464	29.4
85	102.5	0.0	2.3004925	29.4
85	102.6	0.0	2.3004973	29.4
85	102.7	0.0	2.3005083	29.4
85	102.8	0.0	2.3005414	29.4
85	102.9	0.0	2.300559	29.4
85	103.0	0.0	2.3005798	29.4
85	103.1	0.0	2.3006108	29.4
85	103.2	0.0	2.3006039	29.4
85	103.3	0.0	2.3006196	29.4
85	103.4	0.0	2.3006384	29.4
85	103.5	0.0	2.3006694	29.4
85	103.6	0.0	2.3006742	29.4
85	103.7	0.0	2.3007014	29.4
85	103.8	0.0	2.3007238	29.4
85	103.9	0.0	2.3007424	29.4
85	104.0	0.0	2.30074	29.4
85	104.1	0.0	2.3007796	29.4
85	104.2	0.0	2.30079	29.4
85	104.3	0.0	2.3008118	29.4
85	104.4	0.0	2.300819	29.4
85	104.5	0.0	2.3008497	29.4
85	104.6	0.0	2.300883	29.4
85	104.7	0.0	2.3009071	29.4
85	104.8	0.0	2.300909	29.4
85	104.9	0.0	2.3008933	29.4
85	105.0	0.0	2.3008976	29.4
85	105.1	0.0	2.300923	29.4
85	105.2	0.0	2.3009613	29.4
85	105.3	0.0	2.3009865	29.4
85	105.4	0.0	2.301029	29.4
85	105.5	0.0	2.3010387	29.4
85	105.6	0.0	2.3010533	29.4
85	105.7	0.0	2.3010793	29.4
85	105.8	0.0	2.3010807	29.4
85	105.9	0.0	2.3011076	29.4
85	106.0	0.0	2.3011186	29.4
85	106.1	0.0	2.301126	29.4
85	106.2	0.0	2.3011272	29.4
85	106.3	0.0	2.301164	29.4
85	106.4	0.0	2.3011925	29.4
85	106.5	0.0	2.3012114	29.4
85	106.6	0.0	2.3012438	29.4
85	106.7	0.0	2.3012462	29.4
85	106.8	0.0	2.301264	29.4
85	106.9	0.0	2.3012881	29.4
85	107.0	0.0	2.3012955	29.4
85	107.1	0.0	2.301327	29.4
85	107.2	0.0	2.3013353	29.4
85	107.3	0.0	2.301347	29.4
85	107.4	0.0	2.301364	29.4
85	107.5	0.0	2.3013887	29.4
85	107.6	0.0	2.301416	29.4
85	107.7	0.0	2.3014312	29.4
85	107.8	0.0	2.301454	29.4
85	107.9	0.0	2.3014638	29.4
85	108.0	0.0	2.3014941	29.4
85	108.1	0.0	2.3015053	29.4
85	108.2	0.0	2.3015232	29.4
85	108.3	0.0	2.3015413	29.4
85	108.4	0.0	2.3015563	29.4
85	108.5	0.0	2.3015804	29.4
85	108.6	0.0	2.3016038	29.4
85	108.7	0.0	2.3016217	29.4
85	108.8	0.0	2.301645	29.4
85	108.9	0.0	2.301662	29.4
85	109.0	0.0	2.301691	29.4
85	109.1	0.0	2.3017156	29.4
85	109.2	0.0	2.3017337	29.4
85	109.3	0.0	2.3017766	29.4
85	109.4	0.0	2.301775	29.4
85	109.5	0.0	2.3018105	29.4
85	109.6	0.0	2.3018234	29.4
85	109.7	0.0	2.301847	29.4
85	109.8	0.0	2.3018484	29.4
85	109.9	0.0	2.3018525	29.4
85	110.0	0.0	2.3018901	29.4
85	110.1	0.0	2.301892	29.4
85	110.2	0.0	2.3019094	29.4
85	110.3	0.0	2.3019469	29.4
85	110.4	0.0	2.3019648	29.4
85	110.5	0.0	2.3019712	29.4
85	110.6	0.0	2.3020113	29.4
85	110.7	0.0	2.302027	29.4
85	110.8	0.0	2.302047	29.4
85	110.9	0.0	2.302051	29.4
85	111.0	0.0	2.3020813	29.4
85	111.1	0.0	2.3020983	29.4
85	111.2	0.0	2.302119	29.4
85	111.3	0.0	2.3021293	29.4
85	111.4	0.0	2.3021753	29.4
85	111.5	0.0	2.3021638	29.4
85	111.6	0.0	2.3021836	29.4
85	111.7	0.0	2.3021922	29.4
85	111.8	0.0	2.3022	29.4
85	111.9	0.0	2.3022165	29.4
85	112.0	0.0	2.3022554	29.4
85	112.1	0.0	2.302278	29.4
85	112.2	0.0	2.3022828	29.4
85	112.3	0.0	2.3022828	29.4
85	112.4	0.0	2.302291	29.4
85	112.5	0.0	2.3023212	29.4
85	112.6	0.0	2.3023424	29.4
85	112.7	0.0	2.3023748	29.4
85	112.8	0.0	2.3023884	29.4
85	112.9	0.0	2.302387	29.4
85	113.0	0.0	2.3023958	29.4
85	113.1	0.0	2.3024337	29.4
85	113.2	0.0	2.3024435	29.4
85	113.3	0.0	2.3024466	29.4
85	113.4	0.0	2.3024645	29.4
85	113.5	0.0	2.3024848	29.4
85	113.6	0.0	2.3024883	29.4
85	113.7	0.0	2.3025265	29.4
85	113.8	0.0	2.302538	29.4
85	113.9	0.0	2.3025427	29.4
85	114.0	0.0	2.302564	29.4
85	114.1	0.0	2.3025725	29.4
85	114.2	0.0	2.3025887	29.4
85	114.3	0.0	2.3026323	29.4
85	114.4	0.0	2.302634	29.4
85	114.5	0.0	2.3026543	29.4
85	114.6	0.0	2.302679	29.4
85	114.7	0.0	2.302676	29.4
85	114.8	0.0	2.3026881	29.4
85	114.9	0.0	2.3027318	29.4
85	115.0	0.0	2.3027542	29.4
85	115.1	0.0	2.3027487	29.4
85	115.2	0.0	2.3027475	29.4
85	115.3	0.0	2.3027632	29.4
85	115.4	0.0	2.302779	29.4
85	115.5	0.0	2.3027892	29.4
85	115.6	0.0	2.3028038	29.4
85	115.7	0.0	2.3028383	29.4
85	115.8	0.0	2.3028498	29.4
85	115.9	0.0	2.3028681	29.4
85	116.0	0.0	2.3028915	29.4
85	116.1	0.0	2.3029044	29.4
85	116.2	0.0	2.3029218	29.4
85	116.3	0.0	2.302931	29.4
85	116.4	0.0	2.3029678	29.4
85	116.5	0.0	2.3029635	29.4
85	116.6	0.0	2.3029752	29.4
85	116.7	0.0	2.3030043	29.4
85	116.8	0.0	2.303015	29.4
85	116.9	0.0	2.3030405	29.4
85	117.0	0.0	2.3030503	29.4
85	117.1	0.0	2.3030696	29.4
85	117.2	0.0	2.303079	29.4
85	117.3	0.0	2.3031058	29.4
85	117.4	0.0	2.303104	29.4
85	117.5	0.0	2.3031204	29.4
85	117.6	0.0	2.303133	29.4
85	117.7	0.0	2.3031683	29.4
85	117.8	0.0	2.3031878	29.4
85	117.9	0.0	2.3031912	29.4
85	118.0	0.0	2.3032088	29.4
85	118.1	0.0	2.3032217	29.4
85	118.2	0.0	2.303242	29.4
85	118.3	0.0	2.3032484	29.4
85	118.4	0.0	2.3032584	29.4
85	118.5	0.0	2.3032799	29.4
85	118.6	0.0	2.303284	29.4
85	118.7	0.0	2.3033082	29.4
85	118.8	0.0	2.3033485	29.4
85	118.9	0.0	2.3033597	29.4
85	119.0	0.0	2.3033452	29.4
85	119.1	0.0	2.3033736	29.4
85	119.2	0.0	2.303396	29.4
85	119.3	0.0	2.303425	29.4
85	119.4	0.0	2.3034306	29.4
85	119.5	0.0	2.3034437	29.4
85	119.6	0.0	2.303477	29.4
85	119.7	0.0	2.3034832	29.4
85	119.8	0.0	2.303476	29.4
85	119.9	0.0	2.3035195	29.4
85	120.0	0.0	2.3035424	29.4
85	120.1	0.0	2.3035424	29.4
85	120.2	0.0	2.3035655	29.4
85	120.3	0.0	2.3035898	29.4
85	120.4	0.0	2.3036175	29.4
85	120.5	0.0	2.30361	29.4
85	120.6	0.0	2.3036473	29.4
85	120.7	0.0	2.3036602	29.4
85	120.8	0.0	2.30368	29.4
85	120.9	0.0	2.3036988	29.4
85	121.0	0.0	2.3037126	29.4
85	121.1	0.0	2.3037126	29.4
85	121.2	0.0	2.303733	29.4
85	121.3	0.0	2.3037424	29.4
85	121.4	0.0	2.3037791	29.4
85	121.5	0.0	2.3037992	29.4
85	121.6	0.0	2.3037999	29.4
85	121.7	0.0	2.3038094	29.4
85	121.8	0.0	2.3038402	29.4
85	121.9	0.0	2.3038688	29.4
85	122.0	0.0	2.303881	29.4
85	122.1	0.0	2.3039007	29.4
85	122.2	0.0	2.3039246	29.4
85	122.3	0.0	2.3039355	29.4
85	122.4	0.0	2.3039396	29.4
85	122.5	0.0	2.3039584	29.4
85	122.6	0.0	2.3039548	29.4
85	122.7	0.0	2.3039694	29.4
85	122.8	0.0	2.3039784	29.4
85	122.9	0.0	2.304008	29.4
85	123.0	0.0	2.3040574	29.4
85	123.1	0.0	2.304063	29.4
85	123.2	0.0	2.3040638	29.4
85	123.3	0.0	2.304082	29.4
85	123.4	0.0	2.3040922	29.4
85	123.5	0.0	2.3040936	29.4
85	123.6	0.0	2.304125	29.4
85	123.7	0.0	2.3041487	29.4
85	123.8	0.0	2.3041837	29.4
85	123.9	0.0	2.3042285	29.4
85	124.0	0.0	2.304231	29.4
85	124.1	0.0	2.3042293	29.4
85	124.2	0.0	2.3042443	29.4
85	124.3	0.0	2.304231	29.4
85	124.4	0.0	2.3042326	29.4
85	124.5	0.0	2.3042588	29.4
85	124.6	0.0	2.3042898	29.4
85	124.7	0.0	2.3043013	29.4
85	124.8	0.0	2.3043084	29.4
85	124.9	0.0	2.304352	29.4
85	125.0	0.0	2.3043537	29.4
85	125.1	0.0	2.3043678	29.4
85	125.2	0.0	2.3043876	29.4
85	125.3	0.0	2.3043866	29.4
85	125.4	0.0	2.3044062	29.4
85	125.5	0.0	2.304419	29.4
85	125.6	0.0	2.3044133	29.4
85	125.7	0.0	2.3044283	29.6
85	125.8	0.0	2.3044708	29.6
85	125.9	0.0	2.3044865	29.4
85	126.0	0.0	2.3044837	29.4
85	126.1	0.0	2.3044999	29.4
85	126.2	0.0	2.3045397	29.4
85	126.3	0.0	2.304553	29.4
85	126.4	0.0	2.30457	29.4
85	126.5	0.0	2.304581	29.4
85	126.6	0.0	2.304575	29.4
85	126.7	0.0	2.3045979	29.4
85	126.8	0.0	2.304621	29.4
85	126.9	0.0	2.304641	29.4
85	127.0	0.0	2.3046694	29.4
85	127.1	0.0	2.3046815	29.4
85	127.2	0.0	2.3047044	29.4
85	127.3	0.0	2.3047214	29.4
85	127.4	0.0	2.3047388	29.4
85	127.5	0.0	2.304725	29.4
85	127.6	0.0	2.3047476	29.4
85	127.7	0.0	2.3047686	29.4
85	127.8	0.0	2.3047767	29.6
85	127.9	0.0	2.3047965	29.6
85	128.0	0.0	2.304833	29.6
85	128.1	0.0	2.3048453	29.6
85	128.2	0.0	2.3048341	29.6
85	128.3	0.0	2.3048518	29.4
85	128.4	0.0	2.3048697	29.4
85	128.5	0.0	2.304879	29.4
85	128.6	0.0	2.3048909	29.4
85	128.7	0.0	2.304903	29.4
85	128.8	0.0	2.304925	29.4
85	128.9	0.0	2.30494	29.4
85	129.0	0.0	2.3049538	29.4
85	129.1	0.0	2.3049705	29.4
85	129.2	0.0	2.304995	29.4
85	129.3	0.0	2.3050165	29.4
85	129.4	0.0	2.3050294	29.4
85	129.5	0.0	2.3050435	29.4
85	129.6	0.0	2.3050447	29.4
85	129.7	0.0	2.305063	29.4
85	129.8	0.0	2.3050659	29.4
85	129.9	0.0	2.30508	29.4
85	130.0	0.0	2.3050969	29.4
85	130.1	0.0	2.3050988	29.4
85	130.2	0.0	2.3051102	29.4
85	130.3	0.0	2.3051546	29.4
85	130.4	0.0	2.3051598	29.4
85	130.5	0.0	2.3051918	29.4
85	130.6	0.0	2.3052022	29.4
85	130.7	0.0	2.3052046	29.4
85	130.8	0.0	2.3052151	29.4
85	130.9	0.0	2.3052263	29.4
85	131.0	0.0	2.305253	29.4
85	131.1	0.0	2.3052757	29.4
85	131.2	0.0	2.3052862	29.4
85	131.3	0.0	2.3053584	29.4
85	131.4	0.0	2.3053656	29.4
85	131.5	0.0	2.3053706	29.4
85	131.6	0.0	2.3053935	29.4
85	131.7	0.0	2.3054056	29.4
85	131.8	0.0	2.3053973	29.4
85	131.9	0.0	2.305416	29.4
85	132.0	0.0	2.3054492	29.4
85	132.1	0.0	2.305467	29.4
85	132.2	0.0	2.3054564	29.4
85	132.3	0.0	2.3055058	29.4
85	132.4	0.0	2.3054976	29.4
85	132.5	0.0	2.305517	29.4
85	132.6	0.0	2.3055425	29.4
85	132.7	0.0	2.3055499	29.4
85	132.8	0.0	2.3055696	29.4
85	132.9	0.0	2.305606	29.4
85	133.0	0.0	2.30562	29.6
85	133.1	0.0	2.305618	29.6
85	133.2	0.0	2.3056164	29.4
85	133.3	0.0	2.3056262	29.4
85	133.4	0.0	2.305651	29.4
85	133.5	0.0	2.3056738	29.4
85	133.6	0.0	2.3057084	29.4
85	133.7	0.0	2.3057132	29.4
85	133.8	0.0	2.3057072	29.4
85	133.9	0.0	2.3057194	29.4
85	134.0	0.0	2.305734	29.4
85	134.1	0.0	2.3057737	29.4
85	134.2	0.0	2.3057988	29.4
85	134.3	0.0	2.30578	29.4
85	134.4	0.0	2.3057964	29.4
85	134.5	0.0	2.3058114	29.4
85	134.6	0.0	2.305832	29.4
85	134.7	0.0	2.3058512	29.4
85	134.8	0.0	2.3058543	29.4
85	134.9	0.0	2.3058739	29.4
