Step	Time	I	E	T
64	64.4	0.0	2.310533	26.2
64	64.5	0.0	2.310579	26.2
64	64.6	0.0	2.3106408	26.2
64	64.7	0.0	2.3106942	26.2
64	64.8	0.0	2.3107839	26.2
64	64.9	0.0	2.3108346	26.2
64	65.0	0.0	2.3108923	26.2
64	65.1	0.0	2.3109455	26.2
64	65.2	0.0	2.3110206	26.2
64	65.3	0.0	2.3110821	26.2
64	65.4	0.0	2.3111532	26.2
64	65.5	0.0	2.3112094	26.2
64	65.6	0.0	2.311259	26.2
64	65.7	0.0	2.3113341	26.2
64	65.8	0.0	2.3113961	26.2
64	65.9	0.0	2.3114545	26.2
64	66.0	0.0	2.3115108	26.2
64	66.1	0.0	2.3115897	26.2
64	66.2	0.0	2.3116388	26.2
64	66.3	0.0	2.311698	26.2
64	66.4	0.0	2.3117478	26.2
64	66.5	0.0	2.3118088	26.2
64	66.6	0.0	2.3118615	26.2
64	66.7	0.0	2.3119197	26.2
64	66.8	0.0	2.3119895	26.2
64	66.9	0.0	2.3120534	26.2
64	67.0	0.0	2.3121123	26.2
64	67.1	0.0	2.312145	26.2
64	67.2	0.0	2.3122056	26.2
64	67.3	0.0	2.312261	26.2
64	67.4	0.0	2.3123198	26.2
64	67.5	0.0	2.3123562	26.2
64	67.6	0.0	2.3124175	26.2
64	67.7	0.0	2.3124893	26.2
64	67.8	0.0	2.3125596	26.2
64	67.9	0.0	2.3126	26.2
64	68.0	0.0	2.312653	26.2
64	68.1	0.0	2.3126879	26.2
64	68.2	0.0	2.3127358	26.2
64	68.3	0.0	2.3128061	26.2
64	68.4	0.0	2.3128347	26.2
64	68.5	0.0	2.312857	26.2
64	68.6	0.0	2.3129344	26.0
64	68.7	0.0	2.3129964	26.0
64	68.8	0.0	2.3130503	26.0
64	68.9	0.0	2.3131084	26.0
64	69.0	0.0	2.313162	26.0
64	69.1	0.0	2.313195	26.0
64	69.2	0.0	2.3132546	26.0
64	69.3	0.0	2.3133202	26.2
64	69.4	0.0	2.313354	26.2
64	69.5	0.0	2.3134	26.2
64	69.6	0.0	2.313429	26.2
64	69.7	0.0	2.3135242	26.2
64	69.8	0.0	2.3135564	26.2
64	69.9	0.0	2.3136067	26.2
64	70.0	0.0	2.313676	26.2
64	70.1	0.0	2.3136926	26.2
64	70.2	0.0	2.3137107	26.2
64	70.3	0.0	2.3137681	26.2
64	70.4	0.0	2.3138342	26.2
64	70.5	0.0	2.3138778	26.2
64	70.6	0.0	2.3139021	26.2
64	70.7	0.0	2.3139615	26.2
64	70.8	0.0	2.314022	26.2
64	70.9	0.0	2.314078	26.2
64	71.0	0.0	2.3141112	26.2
64	71.1	0.0	2.3141701	26.2
64	71.2	0.0	2.3142025	26.2
64	71.3	0.0	2.3142588	26.2
64	71.4	0.0	2.314304	26.2
64	71.5	0.0	2.3143575	26.0
64	71.6	0.0	2.3143687	26.0
64	71.7	0.0	2.3144531	26.2
64	71.8	0.0	2.314485	26.2
64	71.9	0.0	2.3145354	26.0
64	72.0	0.0	2.314577	26.0
64	72.1	0.0	2.3146312	26.0
64	72.2	0.0	2.314671	26.2
64	72.3	0.0	2.3147087	26.2
64	72.4	0.0	2.3147635	26.2
64	72.5	0.0	2.3147826	26.2
64	72.6	0.0	2.3148072	26.2
64	72.7	0.0	2.314857	26.2
64	72.8	0.0	2.314923	26.2
64	72.9	0.0	2.3149443	26.2
64	73.0	0.0	2.3149836	26.2
64	73.1	0.0	2.3150146	26.2
64	73.2	0.0	2.3150961	26.2
64	73.3	0.0	2.3151422	26.2
64	73.4	0.0	2.3151512	26.2
64	73.5	0.0	2.3151996	26.2
64	73.6	0.0	2.315231	26.2
64	73.7	0.0	2.3152475	26.0
64	73.8	0.0	2.3152971	26.0
64	73.9	0.0	2.3153245	26.0
64	74.0	0.0	2.315364	26.0
64	74.1	0.0	2.3154147	26.0
64	74.2	0.0	2.3154588	26.0
64	74.3	0.0	2.315494	26.2
64	74.4	0.0	2.3155189	26.2
64	74.5	0.0	2.3155491	26.2
64	74.6	0.0	2.3155951	26.2
64	74.7	0.0	2.3156526	26.2
64	74.8	0.0	2.3156762	26.2
64	74.9	0.0	2.3157096	26.2
64	75.0	0.0	2.3157387	26.2
64	75.1	0.0	2.3157654	26.2
64	75.2	0.0	2.3157985	26.2
64	75.3	0.0	2.3158264	26.2
64	75.4	0.0	2.315873	26.2
64	75.5	0.0	2.3158987	26.2
64	75.6	0.0	2.315977	26.2
64	75.7	0.0	2.316014	26.2
64	75.8	0.0	2.3160439	26.2
64	75.9	0.0	2.3160813	26.2
64	76.0	0.0	2.3161135	26.2
64	76.1	0.0	2.3161206	26.2
64	76.2	0.0	2.316166	26.2
64	76.3	0.0	2.3162231	26.2
64	76.4	0.0	2.316237	26.2
64	76.5	0.0	2.316292	26.2
64	76.6	0.0	2.3163152	26.2
64	76.7	0.0	2.3163192	26.2
64	76.8	0.0	2.3163888	26.2
64	76.9	0.0	2.3164186	26.2
64	77.0	0.0	2.3164647	26.2
64	77.1	0.0	2.31649	26.2
64	77.2	0.0	2.3165433	26.2
64	77.3	0.0	2.316576	26.2
64	77.4	0.0	2.316585	26.2
64	77.5	0.0	2.3166523	26.2
64	77.6	0.0	2.3166742	26.2
64	77.7	0.0	2.3166866	26.0
64	77.8	0.0	2.3167439	26.0
64	77.9	0.0	2.3167803	26.2
64	78.0	0.0	2.3168097	26.2
64	78.1	0.0	2.3168528	26.2
64	78.2	0.0	2.3168776	26.2
64	78.3	0.0	2.3169127	26.2
64	78.4	0.0	2.316957	26.2
64	78.5	0.0	2.3169696	26.2
64	78.6	0.0	2.3170078	26.2
64	78.7	0.0	2.3170693	26.2
64	78.8	0.0	2.317081	26.2
64	78.9	0.0	2.3171034	26.2
64	79.0	0.0	2.3171294	26.2
64	79.1	0.0	2.317171	26.2
64	79.2	0.0	2.3172312	26.2
64	79.3	0.0	2.3172607	26.2
64	79.4	0.0	2.3172777	26.2
64	79.5	0.0	2.3173213	26.2
64	79.6	0.0	2.317342	26.2
64	79.7	0.0	2.3173711	26.2
64	79.8	0.0	2.3173964	26.2
64	79.9	0.0	2.3174553	26.2
64	80.0	0.0	2.317474	26.2
64	80.1	0.0	2.3174927	26.2
64	80.2	0.0	2.3175423	26.2
64	80.3	0.0	2.3175588	26.0
64	80.4	0.0	2.3176067	26.0
64	80.5	0.0	2.3176425	26.0
64	80.6	0.0	2.3176641	26.2
64	80.7	0.0	2.3176813	26.2
64	80.8	0.0	2.3177156	26.2
64	80.9	0.0	2.3177373	26.2
64	81.0	0.0	2.317781	26.2
64	81.1	0.0	2.3178096	26.2
64	81.2	0.0	2.3178475	26.2
64	81.3	0.0	2.3178961	26.2
64	81.4	0.0	2.3179178	26.2
64	81.5	0.0	2.317933	26.2
64	81.6	0.0	2.317965	26.2
64	81.7	0.0	2.3179874	26.2
64	81.8	0.0	2.318019	26.2
64	81.9	0.0	2.3180444	26.2
64	82.0	0.0	2.3180861	26.2
64	82.1	0.0	2.3181195	26.2
64	82.2	0.0	2.3181496	26.2
64	82.3	0.0	2.3181758	26.2
64	82.4	0.0	2.3182085	26.2
64	82.5	0.0	2.3182335	26.2
64	82.6	0.0	2.3182375	26.2
64	82.7	0.0	2.318282	26.2
64	82.8	0.0	2.3183312	26.2
64	82.9	0.0	2.3183434	26.2
64	83.0	0.0	2.3183634	26.2
64	83.1	0.0	2.3183918	26.2
64	83.2	0.0	2.318441	26.2
64	83.3	0.0	2.3184514	26.2
64	83.4	0.0	2.3185081	26.2
64	83.5	0.0	2.3185096	26.2
64	83.6	0.0	2.3185318	26.2
64	83.7	0.0	2.3185475	26.2
64	83.8	0.0	2.3185852	26.2
64	83.9	0.0	2.3186257	26.2
64	84.0	0.0	2.318651	26.2
64	84.1	0.0	2.318676	26.2
64	84.2	0.0	2.318728	26.2
64	84.3	0.0	2.3187454	26.2
64	84.4	0.0	2.318764	26.2
64	84.5	0.0	2.3188066	26.2
64	84.6	0.0	2.3188534	26.2
64	84.7	0.0	2.3188593	26.2
64	84.8	0.0	2.3188787	26.2
64	84.9	0.0	2.3189166	26.2
64	85.0	0.0	2.3189368	26.2
64	85.1	0.0	2.3189561	26.2
64	85.2	0.0	2.3190045	26.2
64	85.3	0.0	2.3190186	26.2
64	85.4	0.0	2.319032	26.2
64	85.5	0.0	2.3190556	26.2
64	85.6	0.0	2.3190913	26.2
64	85.7	0.0	2.319107	26.2
64	85.8	0.0	2.3191612	26.2
64	85.9	0.0	2.3191762	26.2
64	86.0	0.0	2.319198	26.2
64	86.1	0.0	2.3192022	26.2
64	86.2	0.0	2.3191857	26.2
64	86.3	0.0	2.3192143	26.2
64	86.4	0.0	2.3192391	26.2
64	86.5	0.0	2.3192778	26.2
64	86.6	0.0	2.3193016	26.2
64	86.7	0.0	2.319348	26.2
64	86.8	0.0	2.3193576	26.2
64	86.9	0.0	2.3193626	26.2
64	87.0	0.0	2.319397	26.2
64	87.1	0.0	2.3194194	26.2
64	87.2	0.0	2.3194668	26.2
64	87.3	0.0	2.3194745	26.2
64	87.4	0.0	2.3194995	26.2
64	87.5	0.0	2.3195462	26.2
64	87.6	0.0	2.3195584	26.2
64	87.7	0.0	2.3195884	26.2
64	87.8	0.0	2.319619	26.2
64	87.9	0.0	2.3196301	26.2
64	88.0	0.0	2.31968	26.2
64	88.1	0.0	2.3196795	26.2
64	88.2	0.0	2.3197103	26.2
64	88.3	0.0	2.3197496	26.2
64	88.4	0.0	2.3197646	26.2
64	88.5	0.0	2.3197913	26.2
64	88.6	0.0	2.319833	26.2
64	88.7	0.0	2.3198464	26.2
64	88.8	0.0	2.319876	26.2
64	88.9	0.0	2.3198955	26.2
64	89.0	0.0	2.3199136	26.2
64	89.1	0.0	2.319941	26.2
64	89.2	0.0	2.3199565	26.2
64	89.3	0.0	2.3199975	26.2
64	89.4	0.0	2.320017	26.2
64	89.5	0.0	2.3200622	26.2
64	89.6	0.0	2.3201041	26.2
64	89.7	0.0	2.320126	26.2
64	89.8	0.0	2.3201363	26.2
64	89.9	0.0	2.3201501	26.2
64	90.0	0.0	2.3201623	26.2
64	90.1	0.0	2.3201952	26.2
64	90.2	0.0	2.3202121	26.2
64	90.3	0.0	2.320222	26.2
64	90.4	0.0	2.3202586	26.2
64	90.5	0.0	2.3202999	26.2
64	90.6	0.0	2.3203108	26.2
64	90.7	0.0	2.3203557	26.2
64	90.8	0.0	2.3203738	26.2
64	90.9	0.0	2.3204012	26.2
64	91.0	0.0	2.3204198	26.2
64	91.1	0.0	2.3204374	26.2
64	91.2	0.0	2.3204505	26.2
64	91.3	0.0	2.3204942	26.2
64	91.4	0.0	2.320502	26.2
64	91.5	0.0	2.3205345	26.2
64	91.6	0.0	2.3205402	26.2
64	91.7	0.0	2.3205645	26.2
64	91.8	0.0	2.3206105	26.2
64	91.9	0.0	2.3206463	26.2
64	92.0	0.0	2.3206515	26.2
64	92.1	0.0	2.3206613	26.2
64	92.2	0.0	2.3207145	26.0
64	92.3	0.0	2.3207378	26.0
64	92.4	0.0	2.3207426	26.0
64	92.5	0.0	2.3207734	26.2
64	92.6	0.0	2.320791	26.2
64	92.7	0.0	2.3208182	26.2
64	92.8	0.0	2.3208299	26.2
64	92.9	0.0	2.32086	26.2
64	93.0	0.0	2.3209054	26.0
64	93.1	0.0	2.3209007	26.0
64	93.2	0.0	2.3209019	26.2
64	93.3	0.0	2.3209467	26.2
64	93.4	0.0	2.3209732	26.2
64	93.5	0.0	2.3209858	26.2
64	93.6	0.0	2.320994	26.2
64	93.7	0.0	2.3210242	26.2
64	93.8	0.0	2.3210697	26.2
64	93.9	0.0	2.3210967	26.2
64	94.0	0.0	2.3211398	26.2
64	94.1	0.0	2.3211257	26.2
64	94.2	0.0	2.321178	26.2
64	94.3	0.0	2.3211913	26.2
64	94.4	0.0	2.321185	26.2
64	94.5	0.0	2.3212008	26.2
64	94.6	0.0	2.3212464	26.2
64	94.7	0.0	2.3212707	26.2
64	94.8	0.0	2.3212614	26.2
64	94.9	0.0	2.3212948	26.2
64	95.0	0.0	2.3213239	26.2
64	95.1	0.0	2.3213482	26.2
64	95.2	0.0	2.3213727	26.2
64	95.3	0.0	2.3213918	26.2
64	95.4	0.0	2.3214087	26.2
64	95.5	0.0	2.3214412	26.2
64	95.6	0.0	2.3214674	26.2
64	95.7	0.0	2.3214989	26.2
64	95.8	0.0	2.3215084	26.2
64	95.9	0.0	2.321504	26.2
64	96.0	0.0	2.3215685	26.2
64	96.1	0.0	2.321567	26.2
64	96.2	0.0	2.321592	26.2
64	96.3	0.0	2.3216212	26.0
64	96.4	0.0	2.3216388	26.0
64	96.5	0.0	2.3216794	26.0
64	96.6	0.0	2.321678	26.0
64	96.7	0.0	2.3216858	26.0
64	96.8	0.0	2.321697	26.0
64	96.9	0.0	2.3217447	26.0
64	97.0	0.0	2.3217738	26.0
64	97.1	0.0	2.3217707	26.0
64	97.2	0.0	2.3218012	26.2
64	97.3	0.0	2.3218367	26.2
64	97.4	0.0	2.3218408	26.2
64	97.5	0.0	2.3218622	26.2
64	97.6	0.0	2.321902	26.2
64	97.7	0.0	2.3219159	26.2
64	97.8	0.0	2.3219473	26.2
64	97.9	0.0	2.3219857	26.2
64	98.0	0.0	2.321991	26.2
64	98.1	0.0	2.3220255	26.2
64	98.2	0.0	2.3220317	26.2
64	98.3	0.0	2.3220515	26.2
64	98.4	0.0	2.3220708	26.2
64	98.5	0.0	2.3220966	26.2
64	98.6	0.0	2.3221183	26.2
64	98.7	0.0	2.3221257	26.2
64	98.8	0.0	2.3221333	26.2
64	98.9	0.0	2.3221798	26.2
64	99.0	0.0	2.3221958	26.2
64	99.1	0.0	2.322204	26.2
64	99.2	0.0	2.3222253	26.2
64	99.3	0.0	2.3222218	26.2
64	99.4	0.0	2.32228	26.2
64	99.5	0.0	2.3222928	26.2
64	99.6	0.0	2.3223126	26.2
64	99.7	0.0	2.322335	26.2
64	99.8	0.0	2.3223557	26.2
64	99.9	0.0	2.32239	26.2
64	100.0	0.0	2.3224027	26.2
64	100.1	0.0	2.3224094	26.2
64	100.2	0.0	2.322427	26.2
64	100.3	0.0	2.3224647	26.2
64	100.4	0.0	2.3224864	26.2
64	100.5	0.0	2.3225083	26.0
64	100.6	0.0	2.3225276	26.0
64	100.7	0.0	2.3225567	26.0
64	100.8	0.0	2.322559	26.0
64	100.9	0.0	2.3225746	26.0
64	101.0	0.0	2.3226013	26.0
64	101.1	0.0	2.3226213	26.2
64	101.2	0.0	2.3226488	26.2
64	101.3	0.0	2.322661	26.2
64	101.4	0.0	2.3226826	26.2
64	101.5	0.0	2.322711	26.2
64	101.6	0.0	2.322739	26.2
64	101.7	0.0	2.3227475	26.2
64	101.8	0.0	2.3227837	26.2
64	101.9	0.0	2.3228145	26.2
64	102.0	0.0	2.3228338	26.2
64	102.1	0.0	2.3228362	26.2
64	102.2	0.0	2.322854	26.2
64	102.3	0.0	2.3228855	26.2
64	102.4	0.0	2.3228886	26.2
64	102.5	0.0	2.3228958	26.2
64	102.6	0.0	2.322929	26.2
64	102.7	0.0	2.3229477	26.2
64	102.8	0.0	2.3229709	26.2
64	102.9	0.0	2.3229985	26.2
64	103.0	0.0	2.3230052	26.2
64	103.1	0.0	2.3230398	26.2
64	103.2	0.0	2.3230526	26.2
64	103.3	0.0	2.323052	26.2
64	103.4	0.0	2.3230808	26.2
64	103.5	0.0	2.3231027	26.2
64	103.6	0.0	2.3231144	26.2
64	103.7	0.0	2.3231459	26.2
64	103.8	0.0	2.32317	26.2
64	103.9	0.0	2.323189	26.2
64	104.0	0.0	2.3232245	26.2
64	104.1	0.0	2.3232512	26.2
64	104.2	0.0	2.3232524	26.2
64	104.3	0.0	2.323269	26.2
64	104.4	0.0	2.323298	26.2
64	104.5	0.0	2.3233182	26.2
64	104.6	0.0	2.3233244	26.2
64	104.7	0.0	2.323361	26.2
64	104.8	0.0	2.3233812	26.2
64	104.9	0.0	2.323398	26.2
64	105.0	0.0	2.3234353	26.2
64	105.1	0.0	2.3234499	26.2
64	105.2	0.0	2.3234563	26.2
64	105.3	0.0	2.323483	26.2
64	105.4	0.0	2.3234909	26.2
64	105.5	0.0	2.3235285	26.2
64	105.6	0.0	2.3235466	26.2
64	105.7	0.0	2.3235576	26.2
64	105.8	0.0	2.3235717	26.2
64	105.9	0.0	2.3235872	26.2
64	106.0	0.0	2.3236072	26.2
64	106.1	0.0	2.3236332	26.2
64	106.2	0.0	2.3236473	26.2
64	106.3	0.0	2.3236775	26.2
64	106.4	0.0	2.3237243	26.2
64	106.5	0.0	2.323729	26.2
64	106.6	0.0	2.3237398	26.2
64	106.7	0.0	2.3237557	26.2
64	106.8	0.0	2.3237848	26.2
64	106.9	0.0	2.3238058	26.2
64	107.0	0.0	2.3238235	26.2
64	107.1	0.0	2.3238628	26.2
64	107.2	0.0	2.3238769	26.2
64	107.3	0.0	2.3238742	26.2
64	107.4	0.0	2.3238897	26.2
64	107.5	0.0	2.3239253	26.2
64	107.6	0.0	2.3239493	26.2
64	107.7	0.0	2.3239746	26.2
64	107.8	0.0	2.3239713	26.2
64	107.9	0.0	2.3239639	26.2
64	108.0	0.0	2.324013	26.2
64	108.1	0.0	2.3240323	26.2
64	108.2	0.0	2.324036	26.2
64	108.3	0.0	2.3240407	26.2
64	108.4	0.0	2.3240626	26.2
64	108.5	0.0	2.3240929	26.2
64	108.6	0.0	2.324111	26.2
64	108.7	0.0	2.3241353	26.2
64	108.8	0.0	2.3241456	26.2
64	108.9	0.0	2.3241837	26.2
64	109.0	0.0	2.324203	26.2
64	109.1	0.0	2.3242357	26.2
64	109.2	0.0	2.324243	26.2
64	109.3	0.0	2.3242507	26.2
64	109.4	0.0	2.3242497	26.2
64	109.5	0.0	2.3242853	26.2
64	109.6	0.0	2.3243108	26.2
64	109.7	0.0	2.324315	26.2
64	109.8	0.0	2.324341	26.2
64	109.9	0.0	2.324366	26.2
64	110.0	0.0	2.324381	26.2
64	110.1	0.0	2.3244245	26.2
64	110.2	0.0	2.3244283	26.2
64	110.3	0.0	2.3244421	26.2
64	110.4	0.0	2.3244638	26.2
64	110.5	0.0	2.32447	26.2
64	110.6	0.0	2.3244865	26.2
64	110.7	0.0	2.3244839	26.2
64	110.8	0.0	2.3244822	26.2
64	110.9	0.0	2.3245282	26.2
64	111.0	0.0	2.3245437	26.2
64	111.1	0.0	2.3245857	26.2
64	111.2	0.0	2.324599	26.2
64	111.3	0.0	2.3246033	26.2
64	111.4	0.0	2.3246262	26.2
64	111.5	0.0	2.324648	26.2
64	111.6	0.0	2.324656	26.2
64	111.7	0.0	2.3246572	26.2
64	111.8	0.0	2.3246808	26.2
64	111.9	0.0	2.3247225	26.2
64	112.0	0.0	2.3247473	26.2
64	112.1	0.0	2.3247285	26.2
64	112.2	0.0	2.3247468	26.2
64	112.3	0.0	2.324798	26.2
64	112.4	0.0	2.324782	26.2
64	112.5	0.0	2.324807	26.2
64	112.6	0.0	2.3248212	26.2
64	112.7	0.0	2.3248286	26.2
64	112.8	0.0	2.324878	26.2
64	112.9	0.0	2.324894	26.2
64	113.0	0.0	2.324899	26.2
64	113.1	0.0	2.3248956	26.2
64	113.2	0.0	2.3249135	26.3
64	113.3	0.0	2.3249385	26.3
64	113.4	0.0	2.324973	26.3
64	113.5	0.0	2.3249676	26.3
64	113.6	0.0	2.3249884	26.3
64	113.7	0.0	2.3250206	26.3
64	113.8	0.0	2.3250225	26.3
64	113.9	0.0	2.3250248	26.3
64	114.0	0.0	2.3250532	26.3
64	114.1	0.0	2.325087	26.3
64	114.2	0.0	2.325084	26.3
64	114.3	0.0	2.3251095	26.3
64	114.4	0.0	2.325121	26.3
64	114.5	0.0	2.3251271	26.3
64	114.6	0.0	2.3251488	26.3
64	114.7	0.0	2.3251634	26.3
64	114.8	0.0	2.3251638	26.3
64	114.9	0.0	2.3251803	26.3
64	115.0	0.0	2.3252177	26.3
64	115.1	0.0	2.3252413	26.3
64	115.2	0.0	2.3252404	26.3
64	115.3	0.0	2.325262	26.3
64	115.4	0.0	2.3252606	26.3
64	115.5	0.0	2.3252783	26.3
64	115.6	0.0	2.3253074	26.2
64	115.7	0.0	2.325323	26.2
64	115.8	0.0	2.3253422	26.2
64	115.9	0.0	2.325347	26.2
64	116.0	0.0	2.3253987	26.2
64	116.1	0.0	2.3254027	26.2
64	116.2	0.0	2.3253818	26.2
64	116.3	0.0	2.3254151	26.2
64	116.4	0.0	2.3254375	26.2
64	116.5	0.0	2.3254611	26.2
64	116.6	0.0	2.3254633	26.2
64	116.7	0.0	2.3254488	26.2
64	116.8	0.0	2.3254933	26.2
64	116.9	0.0	2.3255048	26.2
64	117.0	0.0	2.3255267	26.2
64	117.1	0.0	2.3255532	26.2
64	117.2	0.0	2.3255587	26.2
64	117.3	0.0	2.3255672	26.2
64	117.4	0.0	2.3255992	26.2
64	117.5	0.0	2.325626	26.2
64	117.6	0.0	2.3256187	26.2
64	117.7	0.0	2.3256369	26.2
64	117.8	0.0	2.3256748	26.2
64	117.9	0.0	2.325677	26.2
64	118.0	0.0	2.3256829	26.2
64	118.1	0.0	2.3256893	26.2
64	118.2	0.0	2.3257375	26.2
64	118.3	0.0	2.3257568	26.2
64	118.4	0.0	2.3257663	26.2
64	118.5	0.0	2.3257942	26.2
64	118.6	0.0	2.325804	26.2
64	118.7	0.0	2.3257992	26.2
64	118.8	0.0	2.3258233	26.2
64	118.9	0.0	2.3258476	26.2
64	119.0	0.0	2.325876	26.2
64	119.1	0.0	2.3258846	26.2
64	119.2	0.0	2.3258905	26.2
64	119.3	0.0	2.3259287	26.2
64	119.4	0.0	2.3259485	26.2
64	119.5	0.0	2.3259583	26.2
64	119.6	0.0	2.3259695	26.2
64	119.7	0.0	2.3259864	26.2
64	119.8	0.0	2.3260148	26.2
64	119.9	0.0	2.3260372	26.2
64	120.0	0.0	2.32604	26.2
64	120.1	0.0	2.3260558	26.2
64	120.2	0.0	2.326073	26.2
64	120.3	0.0	2.3260891	26.2
64	120.4	0.0	2.3261123	26.2
64	120.5	0.0	2.3261292	26.2
64	120.6	0.0	2.3261485	26.2
64	120.7	0.0	2.3261325	26.2
64	120.8	0.0	2.326163	26.2
64	120.9	0.0	2.3261757	26.2
64	121.0	0.0	2.3261826	26.2
64	121.1	0.0	2.3262084	26.2
64	121.2	0.0	2.3262496	26.2
64	121.3	0.0	2.3262682	26.2
64	121.4	0.0	2.3262594	26.2
64	121.5	0.0	2.326274	26.2
64	121.6	0.0	2.3263102	26.2
64	121.7	0.0	2.3263156	26.2
64	121.8	0.0	2.3263278	26.2
64	121.9	0.0	2.3263483	26.2
64	122.0	0.0	2.3263545	26.2
64	122.1	0.0	2.3263798	26.2
64	122.2	0.0	2.3264127	26.2
64	122.3	0.0	2.3264241	26.2
64	122.4	0.0	2.3264372	26.2
64	122.5	0.0	2.3264384	26.2
64	122.6	0.0	2.3264592	26.2
64	122.7	0.0	2.326496	26.2
64	122.8	0.0	2.3265004	26.2
64	122.9	0.0	2.3265386	26.2
64	123.0	0.0	2.326542	26.0
64	123.1	0.0	2.3265483	26.0
64	123.2	0.0	2.3265717	26.2
64	123.3	0.0	2.3265893	26.2
64	123.4	0.0	2.326587	26.2
64	123.5	0.0	2.3266275	26.2
64	123.6	0.0	2.3266184	26.2
64	123.7	0.0	2.326655	26.2
64	123.8	0.0	2.3266892	26.2
64	123.9	0.0	2.3266945	26.2
64	124.0	0.0	2.3267121	26.2
64	124.1	0.0	2.3267114	26.2
64	124.2	0.0	2.3267376	26.2
64	124.3	0.0	2.3267558	26.2
64	124.4	0.0	2.326762	26.2
64	124.5	0.0	2.3267643	26.2
64	124.6	0.0	2.3267734	26.2
64	124.7	0.0	2.3267922	26.2
64	124.8	0.0	2.3268127	26.2
64	124.9	0.0	2.3268068	26.2
64	125.0	0.0	2.3268194	26.2
64	125.1	0.0	2.32684	26.2
64	125.2	0.0	2.326852	26.2
64	125.3	0.0	2.32686	26.2
64	125.4	0.0	2.326881	26.2
64	125.5	0.0	2.3269036	26.2
64	125.6	0.0	2.3268988	26.2
64	125.7	0.0	2.3269188	26.2
64	125.8	0.0	2.3269536	26.2
64	125.9	0.0	2.3269706	26.2
64	126.0	0.0	2.3269641	26.2
64	126.1	0.0	2.3269823	26.2
64	126.2	0.0	2.3270047	26.2
64	126.3	0.0	2.3270016	26.2
64	126.4	0.0	2.327033	26.2
64	126.5	0.0	2.3270574	26.2
64	126.6	0.0	2.3270772	26.2
64	126.7	0.0	2.3270876	26.2
64	126.8	0.0	2.32709	26.2
64	126.9	0.0	2.3271081	26.2
64	127.0	0.0	2.327129	26.2
64	127.1	0.0	2.327145	26.2
64	127.2	0.0	2.3271482	26.2
64	127.3	0.0	2.3271894	26.2
64	127.4	0.0	2.327196	26.2
64	127.5	0.0	2.3272023	26.2
64	127.6	0.0	2.3272064	26.2
64	127.7	0.0	2.327228	26.2
64	127.8	0.0	2.3272343	26.2
64	127.9	0.0	2.3272645	26.2
64	128.0	0.0	2.327279	26.2
64	128.1	0.0	2.3273056	26.2
64	128.2	0.0	2.327313	26.2
64	128.3	0.0	2.3273225	26.2
64	128.4	0.0	2.3273566	26.2
64	128.5	0.0	2.3273704	26.2
64	128.6	0.0	2.327377	26.2
64	128.7	0.0	2.3273704	26.2
64	128.8	0.0	2.3273916	26.2
64	128.9	0.0	2.327429	26.2
64	129.0	0.0	2.3274462	26.2
64	129.1	0.0	2.3274672	26.2
64	129.2	0.0	2.3274593	26.2
64	129.3	0.0	2.3274872	26.2
64	129.4	0.0	2.3275075	26.2
64	129.5	0.0	2.3275163	26.2
64	129.6	0.0	2.3275285	26.2
64	129.7	0.0	2.3275218	26.2
64	129.8	0.0	2.327534	26.2
64	129.9	0.0	2.3275685	26.2
64	130.0	0.0	2.3275664	26.2
64	130.1	0.0	2.327612	26.2
64	130.2	0.0	2.327617	26.2
64	130.3	0.0	2.3276157	26.2
64	130.4	0.0	2.3276358	26.2
64	130.5	0.0	2.327652	26.2
64	130.6	0.0	2.3276634	26.2
64	130.7	0.0	2.3276763	26.2
64	130.8	0.0	2.3276908	26.2
64	130.9	0.0	2.3276916	26.0
64	131.0	0.0	2.3276973	26.0
64	131.1	0.0	2.327726	26.0
64	131.2	0.0	2.3277318	26.0
64	131.3	0.0	2.3277264	26.2
64	131.4	0.0	2.327721	26.2
64	131.5	0.0	2.327735	26.2
64	131.6	0.0	2.3277645	26.2
64	131.7	0.0	2.327786	26.2
64	131.8	0.0	2.327796	26.0
64	131.9	0.0	2.3278131	26.0
64	132.0	0.0	2.3278537	26.0
64	132.1	0.0	2.3278522	26.2
64	132.2	0.0	2.3278773	26.2
64	132.3	0.0	2.3278832	26.2
64	132.4	0.0	2.3278668	26.2
64	132.5	0.0	2.3278856	26.2
64	132.6	0.0	2.3279026	26.2
64	132.7	0.0	2.327922	26.2
64	132.8	0.0	2.327924	26.2
64	132.9	0.0	2.3279414	26.2
64	133.0	0.0	2.3279772	26.2
64	133.1	0.0	2.327999	26.2
64	133.2	0.0	2.327995	26.2
64	133.3	0.0	2.3280237	26.2
64	133.4	0.0	2.3280387	26.2
64	133.5	0.0	2.3280602	26.2
64	133.6	0.0	2.3280814	26.2
64	133.7	0.0	2.3280783	26.2
64	133.8	0.0	2.328079	26.2
64	133.9	0.0	2.3280861	26.2
64	134.0	0.0	2.3281226	26.2
64	134.1	0.0	2.3281283	26.2
64	134.2	0.0	2.3281565	26.2
64	134.3	0.0	2.3281865	26.2
64	134.4	0.0	2.3281987	26.2
64	134.5	0.0	2.3282025	26.2
64	134.6	0.0	2.328214	26.2
64	134.7	0.0	2.32822	26.2
64	134.8	0.0	2.3282392	26.2
64	134.9	0.0	2.3282611	26.2
64	135.0	0.0	2.328264	26.2
