Step	Time	I	E	T
31	64.3	0.0	2.4560819	27.3
31	64.4	0.0	2.4561546	27.3
31	64.5	0.0	2.4562078	27.3
31	64.6	0.0	2.4562824	27.3
31	64.7	0.0	2.4563417	27.3
31	64.8	0.0	2.4563992	27.3
31	64.9	0.0	2.4564712	27.3
31	65.0	0.0	2.4565246	27.3
31	65.1	0.0	2.4565609	27.3
31	65.2	0.0	2.4566312	27.3
31	65.3	0.0	2.456689	27.3
31	65.4	0.0	2.4567251	27.3
31	65.5	0.0	2.456796	27.3
31	65.6	0.0	2.456851	27.3
31	65.7	0.0	2.4568834	27.3
31	65.8	0.0	2.4569485	27.3
31	65.9	0.0	2.4569755	27.3
31	66.0	0.0	2.457072	27.3
31	66.1	0.0	2.4571106	27.3
31	66.2	0.0	2.4571507	27.3
31	66.3	0.0	2.4572031	27.3
31	66.4	0.0	2.4572515	27.3
31	66.5	0.0	2.4573262	27.3
31	66.6	0.0	2.4573772	27.3
31	66.7	0.0	2.4574292	27.3
31	66.8	0.0	2.4574783	27.3
31	66.9	0.0	2.4575539	27.3
31	67.0	0.0	2.4576125	27.3
31	67.1	0.0	2.457669	27.3
31	67.2	0.0	2.4577022	27.3
31	67.3	0.0	2.457752	27.3
31	67.4	0.0	2.4578416	27.3
31	67.5	0.0	2.4578834	27.3
31	67.6	0.0	2.4579232	27.3
31	67.7	0.0	2.4579759	27.3
31	67.8	0.0	2.458014	27.3
31	67.9	0.0	2.4580305	27.3
31	68.0	0.0	2.4581268	27.3
31	68.1	0.0	2.4581642	27.3
31	68.2	0.0	2.4582121	27.3
31	68.3	0.0	2.4582558	27.3
31	68.4	0.0	2.4583023	27.3
31	68.5	0.0	2.458343	27.3
31	68.6	0.0	2.458404	27.3
31	68.7	0.0	2.458461	27.3
31	68.8	0.0	2.4584901	27.3
31	68.9	0.0	2.458561	27.3
31	69.0	0.0	2.4586143	27.3
31	69.1	0.0	2.4586482	27.3
31	69.2	0.0	2.4586935	27.3
31	69.3	0.0	2.4587529	27.3
31	69.4	0.0	2.4588244	27.3
31	69.5	0.0	2.4588509	27.3
31	69.6	0.0	2.4588904	27.3
31	69.7	0.0	2.4589398	27.3
31	69.8	0.0	2.4589539	27.3
31	69.9	0.0	2.4590285	27.3
31	70.0	0.0	2.459073	27.3
31	70.1	0.0	2.4590938	27.3
31	70.2	0.0	2.4591439	27.3
31	70.3	0.0	2.4591908	27.3
31	70.4	0.0	2.4592402	27.3
31	70.5	0.0	2.4592783	27.3
31	70.6	0.0	2.4593313	27.3
31	70.7	0.0	2.4593844	27.3
31	70.8	0.0	2.4594116	27.3
31	70.9	0.0	2.4594674	27.3
31	71.0	0.0	2.4595158	27.3
31	71.1	0.0	2.4595182	27.3
31	71.2	0.0	2.4595501	27.3
31	71.3	0.0	2.459629	27.3
31	71.4	0.0	2.4596853	27.3
31	71.5	0.0	2.459721	27.3
31	71.6	0.0	2.459767	27.3
31	71.7	0.0	2.4597938	27.3
31	71.8	0.0	2.4598682	27.3
31	71.9	0.0	2.4598997	27.3
31	72.0	0.0	2.4599206	27.3
31	72.1	0.0	2.4599626	27.3
31	72.2	0.0	2.4600031	27.3
31	72.3	0.0	2.4600272	27.3
31	72.4	0.0	2.4600873	27.3
31	72.5	0.0	2.460143	27.3
31	72.6	0.0	2.4602008	27.3
31	72.7	0.0	2.460237	27.3
31	72.8	0.0	2.4602544	27.3
31	72.9	0.0	2.4603024	27.3
31	73.0	0.0	2.460355	27.3
31	73.1	0.0	2.460393	27.3
31	73.2	0.0	2.4604337	27.3
31	73.3	0.0	2.4604478	27.3
31	73.4	0.0	2.4605281	27.3
31	73.5	0.0	2.46056	27.3
31	73.6	0.0	2.4605572	27.3
31	73.7	0.0	2.460615	27.3
31	73.8	0.0	2.4606528	27.3
31	73.9	0.0	2.4606981	27.3
31	74.0	0.0	2.4607587	27.3
31	74.1	0.0	2.4608266	27.3
31	74.2	0.0	2.4608498	27.3
31	74.3	0.0	2.4608684	27.3
31	74.4	0.0	2.4609127	27.3
31	74.5	0.0	2.4609647	27.3
31	74.6	0.0	2.4610047	27.3
31	74.7	0.0	2.4610639	27.3
31	74.8	0.0	2.4610949	27.3
31	74.9	0.0	2.4611251	27.3
31	75.0	0.0	2.4611511	27.3
31	75.1	0.0	2.4611797	27.3
31	75.2	0.0	2.4612293	27.3
31	75.3	0.0	2.4612675	27.3
31	75.4	0.0	2.461315	27.3
31	75.5	0.0	2.461354	27.3
31	75.6	0.0	2.4613755	27.3
31	75.7	0.0	2.4614158	27.3
31	75.8	0.0	2.4614346	27.3
31	75.9	0.0	2.4614756	27.3
31	76.0	0.0	2.4615128	27.3
31	76.1	0.0	2.4615746	27.3
31	76.2	0.0	2.4615886	27.3
31	76.3	0.0	2.4616218	27.3
31	76.4	0.0	2.4616394	27.3
31	76.5	0.0	2.4616945	27.3
31	76.6	0.0	2.461726	27.3
31	76.7	0.0	2.4617598	27.3
31	76.8	0.0	2.4618022	27.3
31	76.9	0.0	2.4618318	27.3
31	77.0	0.0	2.461856	27.3
31	77.1	0.0	2.4618802	27.3
31	77.2	0.0	2.4619431	27.5
31	77.3	0.0	2.4619591	27.5
31	77.4	0.0	2.4619915	27.5
31	77.5	0.0	2.4620342	27.5
31	77.6	0.0	2.4620657	27.3
31	77.7	0.0	2.4620972	27.3
31	77.8	0.0	2.4621208	27.3
31	77.9	0.0	2.4621534	27.3
31	78.0	0.0	2.462197	27.3
31	78.1	0.0	2.4622235	27.3
31	78.2	0.0	2.462283	27.3
31	78.3	0.0	2.4622846	27.3
31	78.4	0.0	2.4623206	27.3
31	78.5	0.0	2.4623563	27.3
31	78.6	0.0	2.4623911	27.3
31	78.7	0.0	2.4624307	27.3
31	78.8	0.0	2.4624531	27.3
31	78.9	0.0	2.4624972	27.3
31	79.0	0.0	2.4625046	27.3
31	79.1	0.0	2.4625187	27.3
31	79.2	0.0	2.4625607	27.3
31	79.3	0.0	2.4626057	27.3
31	79.4	0.0	2.4626493	27.3
31	79.5	0.0	2.4626691	27.3
31	79.6	0.0	2.4626887	27.3
31	79.7	0.0	2.4627044	27.3
31	79.8	0.0	2.4627347	27.3
31	79.9	0.0	2.4627697	27.3
31	80.0	0.0	2.4627934	27.3
31	80.1	0.0	2.462829	27.3
31	80.2	0.0	2.4628503	27.3
31	80.3	0.0	2.4628916	27.3
31	80.4	0.0	2.4629304	27.3
31	80.5	0.0	2.4629405	27.3
31	80.6	0.0	2.462949	27.3
31	80.7	0.0	2.462966	27.3
31	80.8	0.0	2.463037	27.3
31	80.9	0.0	2.4630353	27.3
31	81.0	0.0	2.4630659	27.3
31	81.1	0.0	2.4630847	27.3
31	81.2	0.0	2.4631343	27.3
31	81.3	0.0	2.463188	27.3
31	81.4	0.0	2.463188	27.3
31	81.5	0.0	2.463248	27.3
31	81.6	0.0	2.4632888	27.3
31	81.7	0.0	2.4632928	27.3
31	81.8	0.0	2.463322	27.3
31	81.9	0.0	2.4633422	27.3
31	82.0	0.0	2.4633958	27.3
31	82.1	0.0	2.4634213	27.3
31	82.2	0.0	2.4634178	27.3
31	82.3	0.0	2.4634788	27.3
31	82.4	0.0	2.463506	27.3
31	82.5	0.0	2.4635437	27.3
31	82.6	0.0	2.4635577	27.3
31	82.7	0.0	2.463595	27.3
31	82.8	0.0	2.4636428	27.3
31	82.9	0.0	2.463662	27.3
31	83.0	0.0	2.4636762	27.3
31	83.1	0.0	2.4637084	27.3
31	83.2	0.0	2.4637234	27.3
31	83.3	0.0	2.4637458	27.3
31	83.4	0.0	2.463801	27.3
31	83.5	0.0	2.4638274	27.3
31	83.6	0.0	2.4638507	27.3
31	83.7	0.0	2.4639049	27.3
31	83.8	0.0	2.4639282	27.3
31	83.9	0.0	2.4639626	27.3
31	84.0	0.0	2.46397	27.3
31	84.1	0.0	2.4640148	27.3
31	84.2	0.0	2.4640672	27.3
31	84.3	0.0	2.4640892	27.3
31	84.4	0.0	2.4641175	27.3
31	84.5	0.0	2.464164	27.3
31	84.6	0.0	2.4641583	27.3
31	84.7	0.0	2.4642067	27.3
31	84.8	0.0	2.4642339	27.3
31	84.9	0.0	2.4642577	27.3
31	85.0	0.0	2.4642859	27.3
31	85.1	0.0	2.4643345	27.3
31	85.2	0.0	2.4643626	27.3
31	85.3	0.0	2.4643738	27.3
31	85.4	0.0	2.464387	27.3
31	85.5	0.0	2.464415	27.3
31	85.6	0.0	2.4644096	27.3
31	85.7	0.0	2.4644175	27.3
31	85.8	0.0	2.464464	27.3
31	85.9	0.0	2.4645033	27.3
31	86.0	0.0	2.464524	27.3
31	86.1	0.0	2.4645536	27.3
31	86.2	0.0	2.4645846	27.3
31	86.3	0.0	2.4646213	27.3
31	86.4	0.0	2.4646795	27.3
31	86.5	0.0	2.464677	27.3
31	86.6	0.0	2.4647038	27.3
31	86.7	0.0	2.4647405	27.3
31	86.8	0.0	2.4647667	27.3
31	86.9	0.0	2.4647849	27.3
31	87.0	0.0	2.464788	27.3
31	87.1	0.0	2.4648042	27.3
31	87.2	0.0	2.464854	27.3
31	87.3	0.0	2.46488	27.3
31	87.4	0.0	2.4648855	27.3
31	87.5	0.0	2.4649	27.3
31	87.6	0.0	2.4649096	27.3
31	87.7	0.0	2.4649696	27.3
31	87.8	0.0	2.4649746	27.3
31	87.9	0.0	2.465001	27.3
31	88.0	0.0	2.4650216	27.3
31	88.1	0.0	2.465038	27.3
31	88.2	0.0	2.4650538	27.3
31	88.3	0.0	2.4650621	27.3
31	88.4	0.0	2.4651015	27.3
31	88.5	0.0	2.4651423	27.3
31	88.6	0.0	2.4651554	27.3
31	88.7	0.0	2.4651546	27.3
31	88.8	0.0	2.4652052	27.3
31	88.9	0.0	2.4652371	27.3
31	89.0	0.0	2.46525	27.3
31	89.1	0.0	2.4652753	27.3
31	89.2	0.0	2.465304	27.3
31	89.3	0.0	2.4653237	27.3
31	89.4	0.0	2.4653451	27.3
31	89.5	0.0	2.4653723	27.3
31	89.6	0.0	2.4653916	27.3
31	89.7	0.0	2.4654062	27.3
31	89.8	0.0	2.4654171	27.3
31	89.9	0.0	2.4654279	27.3
31	90.0	0.0	2.4654624	27.3
31	90.1	0.0	2.4655132	27.3
31	90.2	0.0	2.4655278	27.3
31	90.3	0.0	2.4655485	27.3
31	90.4	0.0	2.4655623	27.3
31	90.5	0.0	2.4656072	27.3
31	90.6	0.0	2.4656293	27.3
31	90.7	0.0	2.4656513	27.3
31	90.8	0.0	2.4656532	27.3
31	90.9	0.0	2.465707	27.3
31	91.0	0.0	2.4657156	27.3
31	91.1	0.0	2.465735	27.3
31	91.2	0.0	2.4657452	27.3
31	91.3	0.0	2.4657853	27.3
31	91.4	0.0	2.4658086	27.3
31	91.5	0.0	2.465856	27.3
31	91.6	0.0	2.4658716	27.3
31	91.7	0.0	2.4658902	27.3
31	91.8	0.0	2.4659288	27.3
31	91.9	0.0	2.4659579	27.3
31	92.0	0.0	2.4659832	27.3
31	92.1	0.0	2.4660237	27.3
31	92.2	0.0	2.4660268	27.3
31	92.3	0.0	2.4660432	27.3
31	92.4	0.0	2.4660776	27.3
31	92.5	0.0	2.4661	27.3
31	92.6	0.0	2.466125	27.3
31	92.7	0.0	2.4661372	27.3
31	92.8	0.0	2.4661744	27.3
31	92.9	0.0	2.4662006	27.3
31	93.0	0.0	2.4662025	27.3
31	93.1	0.0	2.4662333	27.3
31	93.2	0.0	2.4662714	27.3
31	93.3	0.0	2.4662793	27.3
31	93.4	0.0	2.4662945	27.3
31	93.5	0.0	2.466317	27.3
31	93.6	0.0	2.4663198	27.3
31	93.7	0.0	2.466332	27.3
31	93.8	0.0	2.4663842	27.3
31	93.9	0.0	2.4663906	27.3
31	94.0	0.0	2.4663987	27.3
31	94.1	0.0	2.466427	27.3
31	94.2	0.0	2.4664917	27.3
31	94.3	0.0	2.4665093	27.3
31	94.4	0.0	2.466503	27.3
31	94.5	0.0	2.466516	27.3
31	94.6	0.0	2.4665482	27.5
31	94.7	0.0	2.466553	27.5
31	94.8	0.0	2.4665658	27.5
31	94.9	0.0	2.4666014	27.5
31	95.0	0.0	2.4666536	27.5
31	95.1	0.0	2.4666438	27.5
31	95.2	0.0	2.4666467	27.5
31	95.3	0.0	2.4666893	27.3
31	95.4	0.0	2.4667177	27.3
31	95.5	0.0	2.466741	27.3
31	95.6	0.0	2.4667509	27.3
31	95.7	0.0	2.4667952	27.3
31	95.8	0.0	2.4668202	27.3
31	95.9	0.0	2.4668546	27.3
31	96.0	0.0	2.4668636	27.3
31	96.1	0.0	2.4668872	27.3
31	96.2	0.0	2.4669259	27.3
31	96.3	0.0	2.4669344	27.3
31	96.4	0.0	2.4669738	27.3
31	96.5	0.0	2.4669878	27.3
31	96.6	0.0	2.4670131	27.3
31	96.7	0.0	2.4670343	27.3
31	96.8	0.0	2.467043	27.3
31	96.9	0.0	2.4670682	27.3
31	97.0	0.0	2.4671016	27.3
31	97.1	0.0	2.467115	27.3
31	97.2	0.0	2.4671354	27.3
31	97.3	0.0	2.467161	27.3
31	97.4	0.0	2.467157	27.3
31	97.5	0.0	2.4671724	27.3
31	97.6	0.0	2.4672325	27.3
31	97.7	0.0	2.4672275	27.3
31	97.8	0.0	2.4672425	27.3
31	97.9	0.0	2.467256	27.3
31	98.0	0.0	2.4673007	27.3
31	98.1	0.0	2.4673352	27.3
31	98.2	0.0	2.4673364	27.3
31	98.3	0.0	2.467362	27.3
31	98.4	0.0	2.4673748	27.3
31	98.5	0.0	2.4673893	27.3
31	98.6	0.0	2.4673886	27.3
31	98.7	0.0	2.4674315	27.3
31	98.8	0.0	2.4674575	27.3
31	98.9	0.0	2.467509	27.3
31	99.0	0.0	2.4675205	27.3
31	99.1	0.0	2.4675162	27.3
31	99.2	0.0	2.4675574	27.3
31	99.3	0.0	2.4675758	27.3
31	99.4	0.0	2.4675798	27.3
31	99.5	0.0	2.4676025	27.3
31	99.6	0.0	2.4676125	27.3
31	99.7	0.0	2.4676325	27.3
31	99.8	0.0	2.4676683	27.3
31	99.9	0.0	2.4676876	27.3
31	100.0	0.0	2.467719	27.3
31	100.1	0.0	2.4677463	27.5
31	100.2	0.0	2.4677527	27.5
31	100.3	0.0	2.4677627	27.3
31	100.4	0.0	2.467787	27.3
31	100.5	0.0	2.467816	27.3
31	100.6	0.0	2.4678278	27.3
31	100.7	0.0	2.4678617	27.3
31	100.8	0.0	2.4678826	27.3
31	100.9	0.0	2.467898	27.5
31	101.0	0.0	2.4679165	27.5
31	101.1	0.0	2.4679468	27.5
31	101.2	0.0	2.4679565	27.5
31	101.3	0.0	2.467971	27.3
31	101.4	0.0	2.4679787	27.3
31	101.5	0.0	2.467999	27.5
31	101.6	0.0	2.468049	27.5
31	101.7	0.0	2.4680607	27.5
31	101.8	0.0	2.468102	27.3
31	101.9	0.0	2.468126	27.3
31	102.0	0.0	2.4681358	27.3
31	102.1	0.0	2.4681492	27.3
31	102.2	0.0	2.4681604	27.3
31	102.3	0.0	2.4682064	27.3
31	102.4	0.0	2.4682176	27.3
31	102.5	0.0	2.468218	27.3
31	102.6	0.0	2.468264	27.3
31	102.7	0.0	2.4682822	27.3
31	102.8	0.0	2.468292	27.3
31	102.9	0.0	2.4682956	27.3
31	103.0	0.0	2.4683332	27.3
31	103.1	0.0	2.4683518	27.3
31	103.2	0.0	2.4683688	27.3
31	103.3	0.0	2.4683871	27.3
31	103.4	0.0	2.4683974	27.3
31	103.5	0.0	2.4684324	27.3
31	103.6	0.0	2.4684584	27.3
31	103.7	0.0	2.4684598	27.3
31	103.8	0.0	2.4684834	27.3
31	103.9	0.0	2.4684978	27.3
31	104.0	0.0	2.4685285	27.3
31	104.1	0.0	2.4685717	27.3
31	104.2	0.0	2.4685621	27.3
31	104.3	0.0	2.468568	27.3
31	104.4	0.0	2.4686007	27.3
31	104.5	0.0	2.4686117	27.3
31	104.6	0.0	2.4686182	27.3
31	104.7	0.0	2.468635	27.3
31	104.8	0.0	2.4686408	27.3
31	104.9	0.0	2.4686468	27.3
31	105.0	0.0	2.4686904	27.3
31	105.1	0.0	2.4687078	27.3
31	105.2	0.0	2.468711	27.3
31	105.3	0.0	2.468728	27.3
31	105.4	0.0	2.4687636	27.3
31	105.5	0.0	2.468769	27.3
31	105.6	0.0	2.4687812	27.3
31	105.7	0.0	2.4688377	27.3
31	105.8	0.0	2.4688482	27.3
31	105.9	0.0	2.4688628	27.3
31	106.0	0.0	2.4688685	27.3
31	106.1	0.0	2.4688702	27.3
31	106.2	0.0	2.468907	27.3
31	106.3	0.0	2.4689133	27.3
31	106.4	0.0	2.4689476	27.3
31	106.5	0.0	2.4689665	27.3
31	106.6	0.0	2.468972	27.3
31	106.7	0.0	2.4690015	27.3
31	106.8	0.0	2.4690294	27.3
31	106.9	0.0	2.4690597	27.3
31	107.0	0.0	2.4690773	27.3
31	107.1	0.0	2.46909	27.3
31	107.2	0.0	2.4691277	27.3
31	107.3	0.0	2.4691494	27.3
31	107.4	0.0	2.4691293	27.3
31	107.5	0.0	2.4691389	27.3
31	107.6	0.0	2.4691706	27.3
31	107.7	0.0	2.4691918	27.3
31	107.8	0.0	2.4692016	27.3
31	107.9	0.0	2.469218	27.3
31	108.0	0.0	2.4692326	27.3
31	108.1	0.0	2.469264	27.3
31	108.2	0.0	2.4692838	27.3
31	108.3	0.0	2.469289	27.3
31	108.4	0.0	2.46932	27.3
31	108.5	0.0	2.4693425	27.3
31	108.6	0.0	2.4693408	27.3
31	108.7	0.0	2.4693632	27.3
31	108.8	0.0	2.469386	27.3
31	108.9	0.0	2.4694285	27.3
31	109.0	0.0	2.4694247	27.3
31	109.1	0.0	2.4694166	27.3
31	109.2	0.0	2.4694722	27.3
31	109.3	0.0	2.4694796	27.3
31	109.4	0.0	2.469465	27.3
31	109.5	0.0	2.469489	27.3
31	109.6	0.0	2.469529	27.3
31	109.7	0.0	2.4695425	27.3
31	109.8	0.0	2.469575	27.3
31	109.9	0.0	2.4695878	27.3
31	110.0	0.0	2.4695992	27.3
31	110.1	0.0	2.469624	27.3
31	110.2	0.0	2.4696314	27.3
31	110.3	0.0	2.4696612	27.3
31	110.4	0.0	2.4696538	27.3
31	110.5	0.0	2.4696863	27.3
31	110.6	0.0	2.4696975	27.3
31	110.7	0.0	2.4697194	27.3
31	110.8	0.0	2.4697373	27.5
31	110.9	0.0	2.4697492	27.5
31	111.0	0.0	2.4697707	27.5
31	111.1	0.0	2.4697816	27.5
31	111.2	0.0	2.4697978	27.5
31	111.3	0.0	2.469825	27.3
31	111.4	0.0	2.4698608	27.3
31	111.5	0.0	2.469867	27.3
31	111.6	0.0	2.469876	27.3
31	111.7	0.0	2.46991	27.3
31	111.8	0.0	2.4699383	27.3
31	111.9	0.0	2.4699237	27.3
31	112.0	0.0	2.4699535	27.3
31	112.1	0.0	2.469974	27.3
31	112.2	0.0	2.4699745	27.3
31	112.3	0.0	2.4699712	27.3
31	112.4	0.0	2.4700043	27.3
31	112.5	0.0	2.4700027	27.3
31	112.6	0.0	2.4700117	27.3
31	112.7	0.0	2.4700327	27.3
31	112.8	0.0	2.470048	27.3
31	112.9	0.0	2.4700782	27.3
31	113.0	0.0	2.47009	27.3
31	113.1	0.0	2.4701097	27.3
31	113.2	0.0	2.4701278	27.3
31	113.3	0.0	2.4701176	27.3
31	113.4	0.0	2.4701195	27.3
31	113.5	0.0	2.4701424	27.3
31	113.6	0.0	2.4701626	27.3
31	113.7	0.0	2.4701777	27.3
31	113.8	0.0	2.4701812	27.3
31	113.9	0.0	2.4701946	27.3
31	114.0	0.0	2.470215	27.3
31	114.1	0.0	2.4702556	27.3
31	114.2	0.0	2.4702692	27.3
31	114.3	0.0	2.470261	27.3
31	114.4	0.0	2.4702902	27.3
31	114.5	0.0	2.470304	27.3
31	114.6	0.0	2.470318	27.3
31	114.7	0.0	2.4703484	27.3
31	114.8	0.0	2.4703562	27.3
31	114.9	0.0	2.4703646	27.3
31	115.0	0.0	2.470396	27.3
31	115.1	0.0	2.470395	27.3
31	115.2	0.0	2.4704192	27.3
31	115.3	0.0	2.4704247	27.3
31	115.4	0.0	2.4704306	27.3
31	115.5	0.0	2.4704652	27.3
31	115.6	0.0	2.4704661	27.3
31	115.7	0.0	2.4705021	27.3
31	115.8	0.0	2.4705172	27.3
31	115.9	0.0	2.4705105	27.3
31	116.0	0.0	2.470521	27.3
31	116.1	0.0	2.4705482	27.3
31	116.2	0.0	2.4705439	27.3
31	116.3	0.0	2.4705844	27.3
31	116.4	0.0	2.470613	27.3
31	116.5	0.0	2.4706228	27.3
31	116.6	0.0	2.4706285	27.3
31	116.7	0.0	2.4706426	27.3
31	116.8	0.0	2.4706373	27.3
31	116.9	0.0	2.4706688	27.3
31	117.0	0.0	2.4706728	27.3
31	117.1	0.0	2.4706862	27.3
31	117.2	0.0	2.4707236	27.3
31	117.3	0.0	2.4707358	27.3
31	117.4	0.0	2.4707444	27.3
31	117.5	0.0	2.4707665	27.3
31	117.6	0.0	2.470811	27.3
31	117.7	0.0	2.4708254	27.3
31	117.8	0.0	2.4708514	27.3
31	117.9	0.0	2.4708624	27.3
31	118.0	0.0	2.4708698	27.3
31	118.1	0.0	2.470883	27.3
31	118.2	0.0	2.4708965	27.3
31	118.3	0.0	2.4709017	27.3
31	118.4	0.0	2.4709158	27.3
31	118.5	0.0	2.47096	27.3
31	118.6	0.0	2.4709725	27.3
31	118.7	0.0	2.470978	27.3
31	118.8	0.0	2.4709902	27.3
31	118.9	0.0	2.471007	27.3
31	119.0	0.0	2.4710126	27.3
31	119.1	0.0	2.4710276	27.3
31	119.2	0.0	2.4710495	27.3
31	119.3	0.0	2.4710712	27.3
31	119.4	0.0	2.471083	27.3
31	119.5	0.0	2.471109	27.3
31	119.6	0.0	2.4711185	27.3
31	119.7	0.0	2.4711215	27.3
31	119.8	0.0	2.4711347	27.3
31	119.9	0.0	2.4711492	27.3
31	120.0	0.0	2.4711726	27.3
31	120.1	0.0	2.471153	27.3
31	120.2	0.0	2.4711888	27.3
31	120.3	0.0	2.4712129	27.3
31	120.4	0.0	2.4712493	27.3
31	120.5	0.0	2.4712663	27.3
31	120.6	0.0	2.4712772	27.3
31	120.7	0.0	2.471317	27.3
31	120.8	0.0	2.4713275	27.3
31	120.9	0.0	2.47133	27.3
31	121.0	0.0	2.4713402	27.3
31	121.1	0.0	2.471359	27.3
31	121.2	0.0	2.4713607	27.3
31	121.3	0.0	2.4713886	27.3
31	121.4	0.0	2.4714026	27.3
31	121.5	0.0	2.4714277	27.3
31	121.6	0.0	2.4714172	27.3
31	121.7	0.0	2.4714496	27.3
31	121.8	0.0	2.4714608	27.3
31	121.9	0.0	2.4714801	27.3
31	122.0	0.0	2.47149	27.3
31	122.1	0.0	2.471514	27.3
31	122.2	0.0	2.4715383	27.3
31	122.3	0.0	2.4715338	27.3
31	122.4	0.0	2.4715376	27.3
31	122.5	0.0	2.4715884	27.3
31	122.6	0.0	2.4715998	27.3
31	122.7	0.0	2.4715948	27.3
31	122.8	0.0	2.4715993	27.3
31	122.9	0.0	2.4716303	27.3
31	123.0	0.0	2.4716296	27.3
31	123.1	0.0	2.4716473	27.3
31	123.2	0.0	2.471674	27.3
31	123.3	0.0	2.4716713	27.3
31	123.4	0.0	2.4717095	27.3
31	123.5	0.0	2.4717088	27.3
31	123.6	0.0	2.4717329	27.3
31	123.7	0.0	2.4717495	27.3
31	123.8	0.0	2.4717555	27.3
31	123.9	0.0	2.4717677	27.3
31	124.0	0.0	2.471804	27.3
31	124.1	0.0	2.471807	27.3
31	124.2	0.0	2.4718184	27.3
31	124.3	0.0	2.4718215	27.3
31	124.4	0.0	2.4718428	27.3
31	124.5	0.0	2.4718451	27.3
31	124.6	0.0	2.4718778	27.3
31	124.7	0.0	2.4718966	27.3
31	124.8	0.0	2.471921	27.3
31	124.9	0.0	2.471922	27.3
31	125.0	0.0	2.471942	27.3
31	125.1	0.0	2.4719577	27.3
31	125.2	0.0	2.4719646	27.3
31	125.3	0.0	2.4719613	27.3
31	125.4	0.0	2.4719698	27.3
31	125.5	0.0	2.4719815	27.3
31	125.6	0.0	2.4720056	27.3
31	125.7	0.0	2.4720225	27.3
31	125.8	0.0	2.472045	27.3
31	125.9	0.0	2.4720497	27.3
31	126.0	0.0	2.4720654	27.3
31	126.1	0.0	2.4720736	27.3
31	126.2	0.0	2.4720922	27.3
31	126.3	0.0	2.4720905	27.3
31	126.4	0.0	2.4720874	27.3
31	126.5	0.0	2.4721107	27.3
31	126.6	0.0	2.4721284	27.3
31	126.7	0.0	2.472137	27.3
31	126.8	0.0	2.4721441	27.3
31	126.9	0.0	2.472155	27.3
31	127.0	0.0	2.4721744	27.3
31	127.1	0.0	2.4721963	27.3
31	127.2	0.0	2.4722173	27.3
31	127.3	0.0	2.4722173	27.3
31	127.4	0.0	2.4722342	27.3
31	127.5	0.0	2.4722648	27.3
31	127.6	0.0	2.472283	27.3
31	127.7	0.0	2.4722962	27.3
31	127.8	0.0	2.472323	27.3
31	127.9	0.0	2.4723191	27.3
31	128.0	0.0	2.472315	27.3
31	128.1	0.0	2.4723198	27.3
31	128.2	0.0	2.472361	27.3
31	128.3	0.0	2.4723883	27.3
31	128.4	0.0	2.472378	27.3
31	128.5	0.0	2.4724047	27.3
31	128.6	0.0	2.4724524	27.3
31	128.7	0.0	2.472445	27.3
31	128.8	0.0	2.4724488	27.3
31	128.9	0.0	2.4724748	27.3
31	129.0	0.0	2.4724953	27.3
31	129.1	0.0	2.4725125	27.3
31	129.2	0.0	2.472524	27.3
31	129.3	0.0	2.4725282	27.3
31	129.4	0.0	2.472542	27.3
31	129.5	0.0	2.472537	27.3
31	129.6	0.0	2.4725463	27.3
31	129.7	0.0	2.4725597	27.3
31	129.8	0.0	2.4725919	27.3
31	129.9	0.0	2.472619	27.3
31	130.0	0.0	2.472616	27.3
31	130.1	0.0	2.4726267	27.3
31	130.2	0.0	2.4726505	27.3
31	130.3	0.0	2.4726698	27.3
31	130.4	0.0	2.4726655	27.3
31	130.5	0.0	2.472679	27.3
31	130.6	0.0	2.4726896	27.3
31	130.7	0.0	2.472691	27.3
31	130.8	0.0	2.47271	27.3
31	130.9	0.0	2.4727454	27.3
31	131.0	0.0	2.4727736	27.3
31	131.1	0.0	2.472751	27.3
31	131.2	0.0	2.4727914	27.3
31	131.3	0.0	2.4728615	27.3
31	131.4	0.0	2.4728713	27.3
31	131.5	0.0	2.4728782	27.3
31	131.6	0.0	2.472876	27.3
31	131.7	0.0	2.4728897	27.3
31	131.8	0.0	2.4729018	27.3
31	131.9	0.0	2.4728987	27.3
31	132.0	0.0	2.4729314	27.3
31	132.1	0.0	2.472946	27.3
31	132.2	0.0	2.4729357	27.3
31	132.3	0.0	2.4729576	27.3
31	132.4	0.0	2.472964	27.3
31	132.5	0.0	2.4729745	27.3
31	132.6	0.0	2.472998	27.3
31	132.7	0.0	2.4729962	27.3
31	132.8	0.0	2.4729962	27.3
31	132.9	0.0	2.4730234	27.3
31	133.0	0.0	2.4730344	27.3
31	133.1	0.0	2.4730332	27.3
31	133.2	0.0	2.4730375	27.3
31	133.3	0.0	2.4730577	27.4
31	133.4	0.0	2.4730635	27.4
31	133.5	0.0	2.4730804	27.4
31	133.6	0.0	2.473084	27.4
31	133.7	0.0	2.4731233	27.4
31	133.8	0.0	2.4731207	27.4
31	133.9	0.0	2.473141	27.4
31	134.0	0.0	2.4731512	27.4
31	134.1	0.0	2.4731498	27.4
31	134.2	0.0	2.473193	27.4
31	134.3	0.0	2.4732103	27.4
31	134.4	0.0	2.4731998	27.4
31	134.5	0.0	2.4732144	27.4
31	134.6	0.0	2.4732196	27.4
31	134.7	0.0	2.473237	27.4
31	134.8	0.0	2.4732444	27.4
31	134.9	0.0	2.473268	27.4
