Step	Time	I	E	T
7	64.2	0.0	2.6347032	30.3
7	64.3	0.0	2.634769	30.3
7	64.4	0.0	2.634846	30.3
7	64.5	0.0	2.6348848	30.3
7	64.6	0.0	2.6349227	30.3
7	64.7	0.0	2.6350088	30.3
7	64.8	0.0	2.635036	30.3
7	64.9	0.0	2.6350887	30.3
7	65.0	0.0	2.6351712	30.3
7	65.1	0.0	2.6352336	30.3
7	65.2	0.0	2.6352901	30.3
7	65.3	0.0	2.6353426	30.3
7	65.4	0.0	2.6354136	30.3
7	65.5	0.0	2.6354473	30.3
7	65.6	0.0	2.6355162	30.3
7	65.7	0.0	2.6355574	30.3
7	65.8	0.0	2.6356034	30.3
7	65.9	0.0	2.6356454	30.3
7	66.0	0.0	2.6357026	30.3
7	66.1	0.0	2.6357753	30.3
7	66.2	0.0	2.6358275	30.3
7	66.3	0.0	2.6358783	30.3
7	66.4	0.0	2.6359413	30.3
7	66.5	0.0	2.6359909	30.3
7	66.6	0.0	2.6360497	30.3
7	66.7	0.0	2.636091	30.3
7	66.8	0.0	2.6361418	30.3
7	66.9	0.0	2.636201	30.3
7	67.0	0.0	2.6362379	30.3
7	67.1	0.0	2.636279	30.3
7	67.2	0.0	2.6363657	30.3
7	67.3	0.0	2.6363962	30.3
7	67.4	0.0	2.6364446	30.3
7	67.5	0.0	2.6365123	30.3
7	67.6	0.0	2.6365569	30.3
7	67.7	0.0	2.6365836	30.3
7	67.8	0.0	2.636663	30.3
7	67.9	0.0	2.6366932	30.3
7	68.0	0.0	2.6367223	30.3
7	68.1	0.0	2.6367695	30.3
7	68.2	0.0	2.6368544	30.3
7	68.3	0.0	2.636875	30.3
7	68.4	0.0	2.6369185	30.3
7	68.5	0.0	2.636963	30.3
7	68.6	0.0	2.6370318	30.3
7	68.7	0.0	2.6370916	30.3
7	68.8	0.0	2.6371238	30.3
7	68.9	0.0	2.6371987	30.3
7	69.0	0.0	2.63721	30.3
7	69.1	0.0	2.6372375	30.3
7	69.2	0.0	2.6373127	30.3
7	69.3	0.0	2.6373746	30.3
7	69.4	0.0	2.6374006	30.3
7	69.5	0.0	2.6374896	30.3
7	69.6	0.0	2.637516	30.3
7	69.7	0.0	2.6375387	30.3
7	69.8	0.0	2.6375737	30.3
7	69.9	0.0	2.6376362	30.3
7	70.0	0.0	2.6376638	30.3
7	70.1	0.0	2.637724	30.3
7	70.2	0.0	2.6377578	30.3
7	70.3	0.0	2.6378057	30.3
7	70.4	0.0	2.6378357	30.3
7	70.5	0.0	2.6378863	30.3
7	70.6	0.0	2.6379273	30.3
7	70.7	0.0	2.637969	30.3
7	70.8	0.0	2.6380165	30.3
7	70.9	0.0	2.6380594	30.3
7	71.0	0.0	2.6380897	30.3
7	71.1	0.0	2.6381474	30.3
7	71.2	0.0	2.6381836	30.3
7	71.3	0.0	2.6382277	30.3
7	71.4	0.0	2.6382835	30.3
7	71.5	0.0	2.6383111	30.3
7	71.6	0.0	2.6383233	30.3
7	71.7	0.0	2.638402	30.3
7	71.8	0.0	2.6384287	30.3
7	71.9	0.0	2.6384597	30.3
7	72.0	0.0	2.6385195	30.3
7	72.1	0.0	2.6385584	30.3
7	72.2	0.0	2.6385872	30.3
7	72.3	0.0	2.6386545	30.3
7	72.4	0.0	2.6386883	30.3
7	72.5	0.0	2.6387334	30.3
7	72.6	0.0	2.6387658	30.3
7	72.7	0.0	2.6388054	30.3
7	72.8	0.0	2.6388423	30.3
7	72.9	0.0	2.6388981	30.3
7	73.0	0.0	2.6389136	30.3
7	73.1	0.0	2.6389427	30.3
7	73.2	0.0	2.6389773	30.3
7	73.3	0.0	2.639021	30.3
7	73.4	0.0	2.6390724	30.3
7	73.5	0.0	2.639119	30.3
7	73.6	0.0	2.6391673	30.3
7	73.7	0.0	2.6391833	30.3
7	73.8	0.0	2.6392317	30.3
7	73.9	0.0	2.639274	30.3
7	74.0	0.0	2.6393116	30.3
7	74.1	0.0	2.6393714	30.3
7	74.2	0.0	2.6394029	30.3
7	74.3	0.0	2.6394367	30.3
7	74.4	0.0	2.6394653	30.3
7	74.5	0.0	2.6394858	30.3
7	74.6	0.0	2.6395369	30.3
7	74.7	0.0	2.6395683	30.3
7	74.8	0.0	2.6396184	30.3
7	74.9	0.0	2.6396651	30.3
7	75.0	0.0	2.63967	30.3
7	75.1	0.0	2.6397269	30.3
7	75.2	0.0	2.6397524	30.3
7	75.3	0.0	2.6397798	30.3
7	75.4	0.0	2.6398225	30.3
7	75.5	0.0	2.6398818	30.3
7	75.6	0.0	2.6398916	30.3
7	75.7	0.0	2.639926	30.3
7	75.8	0.0	2.6399605	30.3
7	75.9	0.0	2.6400244	30.3
7	76.0	0.0	2.6400423	30.3
7	76.1	0.0	2.640072	30.3
7	76.2	0.0	2.6401362	30.3
7	76.3	0.0	2.6401284	30.3
7	76.4	0.0	2.640158	30.3
7	76.5	0.0	2.640207	30.3
7	76.6	0.0	2.6402283	30.3
7	76.7	0.0	2.640279	30.3
7	76.8	0.0	2.640336	30.3
7	76.9	0.0	2.6403565	30.3
7	77.0	0.0	2.6403844	30.3
7	77.1	0.0	2.6404176	30.3
7	77.2	0.0	2.6404517	30.3
7	77.3	0.0	2.640491	30.3
7	77.4	0.0	2.6405299	30.3
7	77.5	0.0	2.6405509	30.3
7	77.6	0.0	2.640563	30.3
7	77.7	0.0	2.6406183	30.3
7	77.8	0.0	2.6406453	30.3
7	77.9	0.0	2.640657	30.3
7	78.0	0.0	2.6406896	30.3
7	78.1	0.0	2.6407163	30.3
7	78.2	0.0	2.6407588	30.3
7	78.3	0.0	2.6407824	30.3
7	78.4	0.0	2.640795	30.3
7	78.5	0.0	2.6408293	30.3
7	78.6	0.0	2.6408882	30.3
7	78.7	0.0	2.6409004	30.3
7	78.8	0.0	2.6409254	30.3
7	78.9	0.0	2.6409504	30.3
7	79.0	0.0	2.64099	30.3
7	79.1	0.0	2.6410215	30.3
7	79.2	0.0	2.64107	30.3
7	79.3	0.0	2.6411002	30.3
7	79.4	0.0	2.641122	30.3
7	79.5	0.0	2.6411626	30.3
7	79.6	0.0	2.6412072	30.3
7	79.7	0.0	2.6412272	30.3
7	79.8	0.0	2.6412692	30.3
7	79.9	0.0	2.6413212	30.3
7	80.0	0.0	2.6413453	30.3
7	80.1	0.0	2.641369	30.3
7	80.2	0.0	2.6414006	30.3
7	80.3	0.0	2.641443	30.3
7	80.4	0.0	2.64146	30.3
7	80.5	0.0	2.641466	30.3
7	80.6	0.0	2.6415334	30.3
7	80.7	0.0	2.6415749	30.3
7	80.8	0.0	2.6416101	30.3
7	80.9	0.0	2.6416185	30.3
7	81.0	0.0	2.6416554	30.3
7	81.1	0.0	2.641681	30.3
7	81.2	0.0	2.6417022	30.3
7	81.3	0.0	2.641727	30.3
7	81.4	0.0	2.6417444	30.3
7	81.5	0.0	2.6417716	30.3
7	81.6	0.0	2.6418068	30.3
7	81.7	0.0	2.6418529	30.3
7	81.8	0.0	2.6418855	30.3
7	81.9	0.0	2.641902	30.3
7	82.0	0.0	2.6419485	30.3
7	82.1	0.0	2.6419842	30.3
7	82.2	0.0	2.6419916	30.3
7	82.3	0.0	2.6420128	30.1
7	82.4	0.0	2.6420534	30.1
7	82.5	0.0	2.6420908	30.3
7	82.6	0.0	2.6421132	30.3
7	82.7	0.0	2.642141	30.3
7	82.8	0.0	2.6421556	30.3
7	82.9	0.0	2.6421914	30.3
7	83.0	0.0	2.6422071	30.3
7	83.1	0.0	2.6422584	30.3
7	83.2	0.0	2.642289	30.3
7	83.3	0.0	2.6423335	30.3
7	83.4	0.0	2.6423464	30.3
7	83.5	0.0	2.642364	30.3
7	83.6	0.0	2.6423988	30.3
7	83.7	0.0	2.6424396	30.3
7	83.8	0.0	2.6424518	30.3
7	83.9	0.0	2.6425014	30.3
7	84.0	0.0	2.6425364	30.3
7	84.1	0.0	2.6425443	30.3
7	84.2	0.0	2.6425765	30.3
7	84.3	0.0	2.642591	30.3
7	84.4	0.0	2.6426363	30.3
7	84.5	0.0	2.6426504	30.3
7	84.6	0.0	2.6426861	30.3
7	84.7	0.0	2.6426914	30.3
7	84.8	0.0	2.6427047	30.3
7	84.9	0.0	2.6427531	30.3
7	85.0	0.0	2.6427653	30.3
7	85.1	0.0	2.6428006	30.3
7	85.2	0.0	2.6428235	30.3
7	85.3	0.0	2.642832	30.3
7	85.4	0.0	2.6428616	30.3
7	85.5	0.0	2.642893	30.3
7	85.6	0.0	2.6429107	30.3
7	85.7	0.0	2.6429265	30.3
7	85.8	0.0	2.6429725	30.3
7	85.9	0.0	2.6430106	30.3
7	86.0	0.0	2.6430233	30.1
7	86.1	0.0	2.6430397	30.1
7	86.2	0.0	2.643057	30.1
7	86.3	0.0	2.6430802	30.1
7	86.4	0.0	2.6431165	30.1
7	86.5	0.0	2.6431472	30.1
7	86.6	0.0	2.643177	30.1
7	86.7	0.0	2.6431885	30.1
7	86.8	0.0	2.6432352	30.1
7	86.9	0.0	2.6432486	30.1
7	87.0	0.0	2.643283	30.1
7	87.1	0.0	2.643297	30.1
7	87.2	0.0	2.643309	30.1
7	87.3	0.0	2.6433175	30.1
7	87.4	0.0	2.6433866	30.1
7	87.5	0.0	2.6434157	30.1
7	87.6	0.0	2.6434314	30.1
7	87.7	0.0	2.6434581	30.1
7	87.8	0.0	2.6434968	30.1
7	87.9	0.0	2.6435266	30.1
7	88.0	0.0	2.6435242	30.2
7	88.1	0.0	2.643534	30.2
7	88.2	0.0	2.6435513	30.2
7	88.3	0.0	2.6435888	30.2
7	88.4	0.0	2.6436307	30.3
7	88.5	0.0	2.6436276	30.3
7	88.6	0.0	2.6436768	30.4
7	88.7	0.0	2.6437106	30.4
7	88.8	0.0	2.643719	30.4
7	88.9	0.0	2.6437426	30.2
7	89.0	0.0	2.6437566	30.2
7	89.1	0.0	2.6437874	30.2
7	89.2	0.0	2.6437924	30.4
7	89.3	0.0	2.6438189	30.4
7	89.4	0.0	2.6438537	30.4
7	89.5	0.0	2.6439073	30.4
7	89.6	0.0	2.6439135	30.4
7	89.7	0.0	2.6439393	30.4
7	89.8	0.0	2.6439679	30.4
7	89.9	0.0	2.6439981	30.4
7	90.0	0.0	2.6440265	30.4
7	90.1	0.0	2.6440465	30.4
7	90.2	0.0	2.6440709	30.4
7	90.3	0.0	2.6441112	30.4
7	90.4	0.0	2.64412	30.4
7	90.5	0.0	2.6441252	30.4
7	90.6	0.0	2.6441684	30.4
7	90.7	0.0	2.644198	30.4
7	90.8	0.0	2.6442294	30.4
7	90.9	0.0	2.644233	30.4
7	91.0	0.0	2.644262	30.4
7	91.1	0.0	2.6442847	30.4
7	91.2	0.0	2.6443114	30.4
7	91.3	0.0	2.6443574	30.4
7	91.4	0.0	2.6443753	30.4
7	91.5	0.0	2.6443906	30.4
7	91.6	0.0	2.6444173	30.4
7	91.7	0.0	2.6444304	30.4
7	91.8	0.0	2.6444378	30.4
7	91.9	0.0	2.6444693	30.4
7	92.0	0.0	2.6444929	30.4
7	92.1	0.0	2.6445255	30.4
7	92.2	0.0	2.644557	30.4
7	92.3	0.0	2.6445818	30.4
7	92.4	0.0	2.6446013	30.4
7	92.5	0.0	2.644605	30.4
7	92.6	0.0	2.644629	30.4
7	92.7	0.0	2.6446738	30.4
7	92.8	0.0	2.644689	30.4
7	92.9	0.0	2.6447086	30.4
7	93.0	0.0	2.6447182	30.4
7	93.1	0.0	2.6447272	30.4
7	93.2	0.0	2.6447804	30.4
7	93.3	0.0	2.6448095	30.4
7	93.4	0.0	2.644835	30.4
7	93.5	0.0	2.6448355	30.4
7	93.6	0.0	2.6448605	30.4
7	93.7	0.0	2.6448717	30.4
7	93.8	0.0	2.6448944	30.4
7	93.9	0.0	2.6449144	30.4
7	94.0	0.0	2.6449397	30.4
7	94.1	0.0	2.6449533	30.4
7	94.2	0.0	2.6449783	30.4
7	94.3	0.0	2.6449997	30.4
7	94.4	0.0	2.6450372	30.4
7	94.5	0.0	2.6450744	30.4
7	94.6	0.0	2.645084	30.4
7	94.7	0.0	2.6450872	30.4
7	94.8	0.0	2.645143	30.4
7	94.9	0.0	2.64515	30.4
7	95.0	0.0	2.645156	30.4
7	95.1	0.0	2.645202	30.4
7	95.2	0.0	2.6452236	30.4
7	95.3	0.0	2.6452293	30.4
7	95.4	0.0	2.6452632	30.3
7	95.5	0.0	2.6452806	30.3
7	95.6	0.0	2.645302	30.3
7	95.7	0.0	2.645346	30.3
7	95.8	0.0	2.6453514	30.3
7	95.9	0.0	2.645363	30.3
7	96.0	0.0	2.645397	30.3
7	96.1	0.0	2.645404	30.3
7	96.2	0.0	2.6454344	30.3
7	96.3	0.0	2.645452	30.3
7	96.4	0.0	2.64546	30.3
7	96.5	0.0	2.645491	30.3
7	96.6	0.0	2.6455142	30.3
7	96.7	0.0	2.6455228	30.3
7	96.8	0.0	2.6455636	30.3
7	96.9	0.0	2.645587	30.3
7	97.0	0.0	2.6455967	30.3
7	97.1	0.0	2.6456106	30.3
7	97.2	0.0	2.645622	30.3
7	97.3	0.0	2.645638	30.3
7	97.4	0.0	2.645682	30.3
7	97.5	0.0	2.6456997	30.3
7	97.6	0.0	2.6457098	30.3
7	97.7	0.0	2.6457162	30.3
7	97.8	0.0	2.6457355	30.3
7	97.9	0.0	2.6457849	30.3
7	98.0	0.0	2.645797	30.3
7	98.1	0.0	2.645826	30.3
7	98.2	0.0	2.6458352	30.3
7	98.3	0.0	2.6458745	30.3
7	98.4	0.0	2.6459074	30.3
7	98.5	0.0	2.6459177	30.3
7	98.6	0.0	2.6459153	30.3
7	98.7	0.0	2.6459212	30.3
7	98.8	0.0	2.6459303	30.3
7	98.9	0.0	2.645972	30.3
7	99.0	0.0	2.6460044	30.3
7	99.1	0.0	2.646012	30.3
7	99.2	0.0	2.6460388	30.3
7	99.3	0.0	2.6460488	30.3
7	99.4	0.0	2.646061	30.3
7	99.5	0.0	2.6460698	30.3
7	99.6	0.0	2.646103	30.3
7	99.7	0.0	2.646136	30.3
7	99.8	0.0	2.6461537	30.3
7	99.9	0.0	2.646187	30.3
7	100.0	0.0	2.6462014	30.3
7	100.1	0.0	2.646224	30.3
7	100.2	0.0	2.6462379	30.3
7	100.3	0.0	2.6462514	30.3
7	100.4	0.0	2.646264	30.3
7	100.5	0.0	2.6462893	30.3
7	100.6	0.0	2.6462991	30.3
7	100.7	0.0	2.6463032	30.3
7	100.8	0.0	2.6463215	30.3
7	100.9	0.0	2.6463225	30.3
7	101.0	0.0	2.646351	30.3
7	101.1	0.0	2.646385	30.3
7	101.2	0.0	2.646404	30.3
7	101.3	0.0	2.6464348	30.3
7	101.4	0.0	2.646445	30.3
7	101.5	0.0	2.6464524	30.3
7	101.6	0.0	2.6464655	30.3
7	101.7	0.0	2.6465008	30.3
7	101.8	0.0	2.6465256	30.3
7	101.9	0.0	2.6465304	30.3
7	102.0	0.0	2.646557	30.3
7	102.1	0.0	2.6465693	30.3
7	102.2	0.0	2.6465693	30.3
7	102.3	0.0	2.646598	30.3
7	102.4	0.0	2.6466272	30.3
7	102.5	0.0	2.6466608	30.3
7	102.6	0.0	2.6466649	30.3
7	102.7	0.0	2.6466794	30.3
7	102.8	0.0	2.6467078	30.3
7	102.9	0.0	2.6467357	30.3
7	103.0	0.0	2.6467576	30.3
7	103.1	0.0	2.6467674	30.3
7	103.2	0.0	2.6468108	30.3
7	103.3	0.0	2.6468296	30.3
7	103.4	0.0	2.6468112	30.3
7	103.5	0.0	2.6468327	30.3
7	103.6	0.0	2.6468482	30.3
7	103.7	0.0	2.6468651	30.3
7	103.8	0.0	2.6469111	30.3
7	103.9	0.0	2.6469252	30.3
7	104.0	0.0	2.64692	30.3
7	104.1	0.0	2.6469173	30.3
7	104.2	0.0	2.6469295	30.3
7	104.3	0.0	2.6469653	30.3
7	104.4	0.0	2.6470015	30.3
7	104.5	0.0	2.6470149	30.3
7	104.6	0.0	2.6470337	30.3
7	104.7	0.0	2.64705	30.3
7	104.8	0.0	2.6470597	30.3
7	104.9	0.0	2.6470814	30.3
7	105.0	0.0	2.6471064	30.3
7	105.1	0.0	2.6471238	30.3
7	105.2	0.0	2.647146	30.3
7	105.3	0.0	2.6471517	30.3
7	105.4	0.0	2.6471848	30.3
7	105.5	0.0	2.6472	30.3
7	105.6	0.0	2.647217	30.3
7	105.7	0.0	2.6472275	30.3
7	105.8	0.0	2.6472533	30.3
7	105.9	0.0	2.6472728	30.3
7	106.0	0.0	2.6473055	30.3
7	106.1	0.0	2.6473224	30.3
7	106.2	0.0	2.6473334	30.3
7	106.3	0.0	2.64732	30.3
7	106.4	0.0	2.647323	30.3
7	106.5	0.0	2.6473744	30.3
7	106.6	0.0	2.6474102	30.3
7	106.7	0.0	2.6474116	30.3
7	106.8	0.0	2.6474085	30.3
7	106.9	0.0	2.6474278	30.3
7	107.0	0.0	2.647444	30.3
7	107.1	0.0	2.647457	30.3
7	107.2	0.0	2.6475053	30.3
7	107.3	0.0	2.647523	30.3
7	107.4	0.0	2.6475356	30.3
7	107.5	0.0	2.6475313	30.3
7	107.6	0.0	2.6475408	30.3
7	107.7	0.0	2.6475828	30.3
7	107.8	0.0	2.6475828	30.3
7	107.9	0.0	2.64759	30.3
7	108.0	0.0	2.647599	30.3
7	108.1	0.0	2.6476488	30.3
7	108.2	0.0	2.64767	30.3
7	108.3	0.0	2.6476796	30.3
7	108.4	0.0	2.647705	30.3
7	108.5	0.0	2.6477103	30.3
7	108.6	0.0	2.647716	30.3
7	108.7	0.0	2.6477244	30.3
7	108.8	0.0	2.647766	30.3
7	108.9	0.0	2.6477773	30.3
7	109.0	0.0	2.647817	30.3
7	109.1	0.0	2.6478384	30.3
7	109.2	0.0	2.6478524	30.3
7	109.3	0.0	2.6478596	30.3
7	109.4	0.0	2.6478727	30.3
7	109.5	0.0	2.647874	30.3
7	109.6	0.0	2.6478775	30.3
7	109.7	0.0	2.6478782	30.3
7	109.8	0.0	2.6478915	30.3
7	109.9	0.0	2.6479328	30.3
7	110.0	0.0	2.6479576	30.3
7	110.1	0.0	2.647963	30.3
7	110.2	0.0	2.6479764	30.3
7	110.3	0.0	2.6479638	30.3
7	110.4	0.0	2.6479685	30.3
7	110.5	0.0	2.647989	30.3
7	110.6	0.0	2.6480174	30.3
7	110.7	0.0	2.6480389	30.3
7	110.8	0.0	2.6480422	30.3
7	110.9	0.0	2.6480744	30.3
7	111.0	0.0	2.6480913	30.3
7	111.1	0.0	2.6481168	30.3
7	111.2	0.0	2.648118	30.3
7	111.3	0.0	2.6481144	30.3
7	111.4	0.0	2.6481478	30.3
7	111.5	0.0	2.6481543	30.3
7	111.6	0.0	2.6481543	30.3
7	111.7	0.0	2.64817	30.3
7	111.8	0.0	2.648198	30.3
7	111.9	0.0	2.6482155	30.3
7	112.0	0.0	2.6482608	30.3
7	112.1	0.0	2.64827	30.3
7	112.2	0.0	2.6482694	30.3
7	112.3	0.0	2.6482882	30.3
7	112.4	0.0	2.6483107	30.3
7	112.5	0.0	2.6483126	30.3
7	112.6	0.0	2.6483202	30.3
7	112.7	0.0	2.6483521	30.3
7	112.8	0.0	2.6483517	30.3
7	112.9	0.0	2.648365	30.3
7	113.0	0.0	2.64839	30.3
7	113.1	0.0	2.648393	30.3
7	113.2	0.0	2.6484244	30.3
7	113.3	0.0	2.6484413	30.3
7	113.4	0.0	2.6484463	30.3
7	113.5	0.0	2.6484413	30.3
7	113.6	0.0	2.64845	30.3
7	113.7	0.0	2.6484716	30.3
7	113.8	0.0	2.6484814	30.3
7	113.9	0.0	2.6485403	30.3
7	114.0	0.0	2.6485484	30.3
7	114.1	0.0	2.6485443	30.3
7	114.2	0.0	2.64856	30.3
7	114.3	0.0	2.6485872	30.3
7	114.4	0.0	2.6485934	30.3
7	114.5	0.0	2.6486049	30.3
7	114.6	0.0	2.648646	30.3
7	114.7	0.0	2.648663	30.3
7	114.8	0.0	2.6486793	30.3
7	114.9	0.0	2.6486726	30.3
7	115.0	0.0	2.6486871	30.3
7	115.1	0.0	2.6487103	30.3
7	115.2	0.0	2.6487308	30.3
7	115.3	0.0	2.6487615	30.3
7	115.4	0.0	2.6487703	30.3
7	115.5	0.0	2.6487784	30.3
7	115.6	0.0	2.6487737	30.3
7	115.7	0.0	2.648789	30.3
7	115.8	0.0	2.6488264	30.3
7	115.9	0.0	2.648835	30.3
7	116.0	0.0	2.6488302	30.3
7	116.1	0.0	2.648864	30.3
7	116.2	0.0	2.6488822	30.3
7	116.3	0.0	2.6489077	30.3
7	116.4	0.0	2.648904	30.3
7	116.5	0.0	2.6489155	30.3
7	116.6	0.0	2.6489277	30.3
7	116.7	0.0	2.6489596	30.3
7	116.8	0.0	2.648973	30.3
7	116.9	0.0	2.6489747	30.3
7	117.0	0.0	2.6489966	30.3
7	117.1	0.0	2.649023	30.3
7	117.2	0.0	2.6490257	30.3
7	117.3	0.0	2.6490276	30.3
7	117.4	0.0	2.6490657	30.3
7	117.5	0.0	2.6490686	30.3
7	117.6	0.0	2.649062	30.3
7	117.7	0.0	2.6490808	30.3
7	117.8	0.0	2.6491208	30.3
7	117.9	0.0	2.6491346	30.3
7	118.0	0.0	2.6491559	30.3
7	118.1	0.0	2.6491764	30.3
7	118.2	0.0	2.6491826	30.3
7	118.3	0.0	2.649196	30.3
7	118.4	0.0	2.6492023	30.3
7	118.5	0.0	2.6492352	30.3
7	118.6	0.0	2.6492388	30.3
7	118.7	0.0	2.6492643	30.3
7	118.8	0.0	2.6492794	30.3
7	118.9	0.0	2.6492915	30.3
7	119.0	0.0	2.6492863	30.3
7	119.1	0.0	2.6493096	30.3
7	119.2	0.0	2.6493282	30.3
7	119.3	0.0	2.6493468	30.3
7	119.4	0.0	2.6493568	30.3
7	119.5	0.0	2.6493742	30.3
7	119.6	0.0	2.6493878	30.3
7	119.7	0.0	2.649398	30.3
7	119.8	0.0	2.649415	30.3
7	119.9	0.0	2.6494114	30.3
7	120.0	0.0	2.6494343	30.3
7	120.1	0.0	2.6494732	30.3
7	120.2	0.0	2.6494853	30.3
7	120.3	0.0	2.649489	30.3
7	120.4	0.0	2.6494834	30.3
7	120.5	0.0	2.6495428	30.3
7	120.6	0.0	2.6495526	30.3
7	120.7	0.0	2.649555	30.3
7	120.8	0.0	2.6495583	30.3
7	120.9	0.0	2.6495657	30.3
7	121.0	0.0	2.649585	30.3
7	121.1	0.0	2.6496282	30.3
7	121.2	0.0	2.6496189	30.3
7	121.3	0.0	2.6496196	30.3
7	121.4	0.0	2.6496348	30.3
7	121.5	0.0	2.6496947	30.3
7	121.6	0.0	2.6497004	30.3
7	121.7	0.0	2.6496882	30.3
7	121.8	0.0	2.6497056	30.3
7	121.9	0.0	2.6497238	30.3
7	122.0	0.0	2.649719	30.3
7	122.1	0.0	2.6497004	30.3
7	122.2	0.0	2.649747	30.3
7	122.3	0.0	2.6497836	30.3
7	122.4	0.0	2.6497803	30.3
7	122.5	0.0	2.6497924	30.3
7	122.6	0.0	2.6497965	30.3
7	122.7	0.0	2.6498055	30.3
7	122.8	0.0	2.6498263	30.4
7	122.9	0.0	2.6498377	30.4
7	123.0	0.0	2.6498342	30.4
7	123.1	0.0	2.6498547	30.4
7	123.2	0.0	2.6498878	30.4
7	123.3	0.0	2.6499043	30.4
7	123.4	0.0	2.6499188	30.4
7	123.5	0.0	2.649929	30.4
7	123.6	0.0	2.649942	30.4
7	123.7	0.0	2.6499522	30.4
7	123.8	0.0	2.6499612	30.4
7	123.9	0.0	2.6499782	30.4
7	124.0	0.0	2.649986	30.4
7	124.1	0.0	2.6499903	30.4
7	124.2	0.0	2.6500282	30.4
7	124.3	0.0	2.6500497	30.4
7	124.4	0.0	2.6500525	30.4
7	124.5	0.0	2.6500568	30.4
7	124.6	0.0	2.650063	30.4
7	124.7	0.0	2.6500719	30.4
7	124.8	0.0	2.6501024	30.4
7	124.9	0.0	2.650126	30.4
7	125.0	0.0	2.6501343	30.4
7	125.1	0.0	2.6501338	30.4
7	125.2	0.0	2.6501253	30.4
7	125.3	0.0	2.6501412	30.4
7	125.4	0.0	2.650147	30.4
7	125.5	0.0	2.6501622	30.4
7	125.6	0.0	2.6501791	30.4
7	125.7	0.0	2.6501925	30.4
7	125.8	0.0	2.6502216	30.4
7	125.9	0.0	2.6502168	30.4
7	126.0	0.0	2.6502252	30.4
7	126.1	0.0	2.6502519	30.4
7	126.2	0.0	2.6502624	30.4
7	126.3	0.0	2.650276	30.4
7	126.4	0.0	2.6503263	30.4
7	126.5	0.0	2.6503365	30.4
7	126.6	0.0	2.6503212	30.4
7	126.7	0.0	2.6503317	30.4
7	126.8	0.0	2.6503432	30.4
7	126.9	0.0	2.65033	30.4
7	127.0	0.0	2.6503365	30.4
7	127.1	0.0	2.6503549	30.4
7	127.2	0.0	2.6503801	30.4
7	127.3	0.0	2.6503892	30.4
7	127.4	0.0	2.6504092	30.4
7	127.5	0.0	2.650415	30.4
7	127.6	0.0	2.6504254	30.4
7	127.7	0.0	2.650436	30.4
7	127.8	0.0	2.650442	30.4
7	127.9	0.0	2.65043	30.4
7	128.0	0.0	2.6504517	30.4
7	128.1	0.0	2.6504643	30.4
7	128.2	0.0	2.6504953	30.4
7	128.3	0.0	2.6505013	30.4
7	128.4	0.0	2.650522	30.4
7	128.5	0.0	2.6505232	30.4
7	128.6	0.0	2.6505263	30.4
7	128.7	0.0	2.650553	30.4
7	128.8	0.0	2.6505594	30.4
7	128.9	0.0	2.6505594	30.4
7	129.0	0.0	2.6505983	30.4
7	129.1	0.0	2.6506248	30.4
7	129.2	0.0	2.6506338	30.4
7	129.3	0.0	2.6506362	30.4
7	129.4	0.0	2.650641	30.4
7	129.5	0.0	2.650649	30.4
7	129.6	0.0	2.6506944	30.4
7	129.7	0.0	2.6507144	30.4
7	129.8	0.0	2.6507435	30.4
7	129.9	0.0	2.65074	30.4
7	130.0	0.0	2.6507452	30.4
7	130.1	0.0	2.6507604	30.4
7	130.2	0.0	2.6507719	30.4
7	130.3	0.0	2.6507714	30.4
7	130.4	0.0	2.6507661	30.4
7	130.5	0.0	2.6507912	30.4
7	130.6	0.0	2.650815	30.4
7	130.7	0.0	2.6508367	30.4
7	130.8	0.0	2.6508484	30.4
7	130.9	0.0	2.6508598	30.4
7	131.0	0.0	2.650872	30.4
7	131.1	0.0	2.6508517	30.4
7	131.2	0.0	2.6508846	30.4
7	131.3	0.0	2.6509469	30.4
7	131.4	0.0	2.6509776	30.4
7	131.5	0.0	2.6509511	30.4
7	131.6	0.0	2.6509736	30.4
7	131.7	0.0	2.6510015	30.4
7	131.8	0.0	2.6510172	30.4
7	131.9	0.0	2.6510277	30.4
7	132.0	0.0	2.6510463	30.4
7	132.1	0.0	2.6510503	30.4
7	132.2	0.0	2.6510568	30.4
7	132.3	0.0	2.6510713	30.4
7	132.4	0.0	2.6510808	30.4
7	132.5	0.0	2.6510868	30.4
7	132.6	0.0	2.651094	30.4
7	132.7	0.0	2.651093	30.4
7	132.8	0.0	2.651119	30.4
7	132.9	0.0	2.651142	30.4
7	133.0	0.0	2.651142	30.4
7	133.1	0.0	2.6511414	30.4
7	133.2	0.0	2.6511438	30.4
7	133.3	0.0	2.6511705	30.4
7	133.4	0.0	2.6511953	30.4
7	133.5	0.0	2.651185	30.3
7	133.6	0.0	2.6511884	30.3
7	133.7	0.0	2.6512086	30.3
7	133.8	0.0	2.6511989	30.3
7	133.9	0.0	2.6512158	30.3
7	134.0	0.0	2.6512418	30.3
7	134.1	0.0	2.651249	30.3
7	134.2	0.0	2.6512558	30.3
7	134.3	0.0	2.6512606	30.3
7	134.4	0.0	2.6512666	30.3
7	134.5	0.0	2.6512618	30.3
7	134.6	0.0	2.651295	30.3
7	134.7	0.0	2.651298	30.3
7	134.8	0.0	2.6513042	30.3
