Step	Time	I	E	T
13	64.3	0.0	2.5859897	30.0
13	64.4	0.0	2.5860398	30.0
13	64.5	0.0	2.5861115	30.0
13	64.6	0.0	2.5861666	30.0
13	64.7	0.0	2.5861952	30.0
13	64.8	0.0	2.5862617	30.0
13	64.9	0.0	2.5863483	30.0
13	65.0	0.0	2.5864055	30.0
13	65.1	0.0	2.5864816	30.0
13	65.2	0.0	2.5865114	30.0
13	65.3	0.0	2.586554	30.0
13	65.4	0.0	2.586618	30.0
13	65.5	0.0	2.5866868	30.0
13	65.6	0.0	2.586728	30.0
13	65.7	0.0	2.586822	30.0
13	65.8	0.0	2.5868375	30.0
13	65.9	0.0	2.5868778	30.0
13	66.0	0.0	2.5869496	30.0
13	66.1	0.0	2.5870187	30.0
13	66.2	0.0	2.5870578	30.0
13	66.3	0.0	2.5871563	30.0
13	66.4	0.0	2.5871935	30.0
13	66.5	0.0	2.587222	30.0
13	66.6	0.0	2.5873015	30.0
13	66.7	0.0	2.587342	30.0
13	66.8	0.0	2.5874226	30.0
13	66.9	0.0	2.587451	30.0
13	67.0	0.0	2.5875032	30.0
13	67.1	0.0	2.5875382	30.0
13	67.2	0.0	2.5875802	30.0
13	67.3	0.0	2.587663	30.0
13	67.4	0.0	2.5876925	30.0
13	67.5	0.0	2.5877666	30.0
13	67.6	0.0	2.5878272	30.0
13	67.7	0.0	2.5878694	30.0
13	67.8	0.0	2.5878808	30.0
13	67.9	0.0	2.5879588	30.0
13	68.0	0.0	2.5879967	30.0
13	68.1	0.0	2.5880475	30.0
13	68.2	0.0	2.588125	30.0
13	68.3	0.0	2.5881565	30.0
13	68.4	0.0	2.5882037	30.0
13	68.5	0.0	2.588254	30.0
13	68.6	0.0	2.5882897	30.0
13	68.7	0.0	2.5883489	30.0
13	68.8	0.0	2.5884247	30.0
13	68.9	0.0	2.58844	30.0
13	69.0	0.0	2.5884652	30.0
13	69.1	0.0	2.5885348	30.0
13	69.2	0.0	2.5885708	30.0
13	69.3	0.0	2.5886378	30.0
13	69.4	0.0	2.5886953	30.0
13	69.5	0.0	2.588745	30.0
13	69.6	0.0	2.5887735	30.0
13	69.7	0.0	2.588808	30.0
13	69.8	0.0	2.588855	30.0
13	69.9	0.0	2.5888963	30.0
13	70.0	0.0	2.5889423	30.0
13	70.1	0.0	2.588972	30.0
13	70.2	0.0	2.5890222	30.0
13	70.3	0.0	2.5890648	30.0
13	70.4	0.0	2.589107	30.0
13	70.5	0.0	2.5891452	30.0
13	70.6	0.0	2.5891786	30.0
13	70.7	0.0	2.589215	30.0
13	70.8	0.0	2.5892634	30.0
13	70.9	0.0	2.5892901	30.0
13	71.0	0.0	2.5893626	30.0
13	71.1	0.0	2.5893927	30.0
13	71.2	0.0	2.5894141	30.0
13	71.3	0.0	2.5894637	30.0
13	71.4	0.0	2.589509	30.0
13	71.5	0.0	2.5895643	30.0
13	71.6	0.0	2.5895896	30.0
13	71.7	0.0	2.5896564	30.0
13	71.8	0.0	2.5896816	30.0
13	71.9	0.0	2.5897193	30.0
13	72.0	0.0	2.5897624	30.0
13	72.1	0.0	2.5897865	30.0
13	72.2	0.0	2.5898132	30.0
13	72.3	0.0	2.5898578	30.0
13	72.4	0.0	2.5898955	29.9
13	72.5	0.0	2.5899372	29.9
13	72.6	0.0	2.590007	29.9
13	72.7	0.0	2.5900433	29.9
13	72.8	0.0	2.5900612	29.9
13	72.9	0.0	2.5900927	29.9
13	73.0	0.0	2.590113	29.9
13	73.1	0.0	2.5901668	29.9
13	73.2	0.0	2.5901952	29.9
13	73.3	0.0	2.5902212	29.9
13	73.4	0.0	2.5902598	29.9
13	73.5	0.0	2.5903058	29.9
13	73.6	0.0	2.5903616	29.9
13	73.7	0.0	2.5903654	29.9
13	73.8	0.0	2.5904143	29.9
13	73.9	0.0	2.5904415	29.9
13	74.0	0.0	2.5904818	29.9
13	74.1	0.0	2.5905416	29.9
13	74.2	0.0	2.5905616	29.9
13	74.3	0.0	2.5905657	29.9
13	74.4	0.0	2.5906215	29.9
13	74.5	0.0	2.5906918	29.9
13	74.6	0.0	2.5907433	29.9
13	74.7	0.0	2.590765	29.9
13	74.8	0.0	2.590782	29.9
13	74.9	0.0	2.5907922	29.9
13	75.0	0.0	2.590845	29.9
13	75.1	0.0	2.5908992	29.9
13	75.2	0.0	2.5909138	30.1
13	75.3	0.0	2.59094	30.1
13	75.4	0.0	2.591014	30.1
13	75.5	0.0	2.591038	30.1
13	75.6	0.0	2.5910828	30.1
13	75.7	0.0	2.5911229	30.1
13	75.8	0.0	2.591173	30.1
13	75.9	0.0	2.5912063	30.1
13	76.0	0.0	2.5912366	30.1
13	76.1	0.0	2.591285	30.1
13	76.2	0.0	2.5913148	30.1
13	76.3	0.0	2.5913627	30.1
13	76.4	0.0	2.5913687	30.1
13	76.5	0.0	2.591395	30.1
13	76.6	0.0	2.5914583	30.1
13	76.7	0.0	2.591474	29.9
13	76.8	0.0	2.5915153	29.9
13	76.9	0.0	2.5915606	29.9
13	77.0	0.0	2.59158	29.9
13	77.1	0.0	2.59162	29.9
13	77.2	0.0	2.591635	29.9
13	77.3	0.0	2.5917006	29.9
13	77.4	0.0	2.591721	29.9
13	77.5	0.0	2.591756	29.9
13	77.6	0.0	2.5917828	29.9
13	77.7	0.0	2.5917969	29.9
13	77.8	0.0	2.5918367	29.9
13	77.9	0.0	2.591876	29.9
13	78.0	0.0	2.5919082	29.9
13	78.1	0.0	2.5919378	29.9
13	78.2	0.0	2.5919704	29.9
13	78.3	0.0	2.5919971	29.9
13	78.4	0.0	2.5920117	29.9
13	78.5	0.0	2.5920246	29.9
13	78.6	0.0	2.5920777	29.9
13	78.7	0.0	2.5921073	29.9
13	78.8	0.0	2.5921414	29.9
13	78.9	0.0	2.592163	29.9
13	79.0	0.0	2.5922043	29.9
13	79.1	0.0	2.5922115	29.9
13	79.2	0.0	2.5922353	29.9
13	79.3	0.0	2.5922806	29.9
13	79.4	0.0	2.5923338	29.9
13	79.5	0.0	2.592355	29.9
13	79.6	0.0	2.5923896	29.9
13	79.7	0.0	2.5924187	29.9
13	79.8	0.0	2.592449	29.9
13	79.9	0.0	2.5924742	29.9
13	80.0	0.0	2.59251	29.9
13	80.1	0.0	2.592543	29.9
13	80.2	0.0	2.5925663	29.9
13	80.3	0.0	2.592596	29.9
13	80.4	0.0	2.5926123	29.9
13	80.5	0.0	2.592639	29.9
13	80.6	0.0	2.5926924	29.9
13	80.7	0.0	2.5927057	29.9
13	80.8	0.0	2.5927372	29.9
13	80.9	0.0	2.5927794	29.9
13	81.0	0.0	2.5928183	29.9
13	81.1	0.0	2.59284	29.9
13	81.2	0.0	2.5928655	29.9
13	81.3	0.0	2.592891	29.9
13	81.4	0.0	2.5929163	29.9
13	81.5	0.0	2.5929472	29.9
13	81.6	0.0	2.59298	29.9
13	81.7	0.0	2.593006	29.9
13	81.8	0.0	2.5930278	29.9
13	81.9	0.0	2.593042	29.9
13	82.0	0.0	2.5930927	29.9
13	82.1	0.0	2.5931363	29.9
13	82.2	0.0	2.5931416	29.9
13	82.3	0.0	2.5931706	29.9
13	82.4	0.0	2.593226	29.9
13	82.5	0.0	2.593256	29.9
13	82.6	0.0	2.5932784	29.9
13	82.7	0.0	2.593316	29.9
13	82.8	0.0	2.5933251	29.9
13	82.9	0.0	2.5933688	29.9
13	83.0	0.0	2.5933857	29.9
13	83.1	0.0	2.593414	29.9
13	83.2	0.0	2.5934613	29.9
13	83.3	0.0	2.5934706	29.9
13	83.4	0.0	2.59349	29.9
13	83.5	0.0	2.593519	29.9
13	83.6	0.0	2.5935335	29.9
13	83.7	0.0	2.5935776	29.9
13	83.8	0.0	2.5936139	29.9
13	83.9	0.0	2.5936167	29.9
13	84.0	0.0	2.5936532	29.9
13	84.1	0.0	2.5936925	29.9
13	84.2	0.0	2.5937302	29.9
13	84.3	0.0	2.5937378	29.9
13	84.4	0.0	2.593758	29.9
13	84.5	0.0	2.593795	29.9
13	84.6	0.0	2.5938008	29.9
13	84.7	0.0	2.5938313	29.9
13	84.8	0.0	2.5938566	29.9
13	84.9	0.0	2.593876	29.9
13	85.0	0.0	2.5938962	29.9
13	85.1	0.0	2.5939069	29.9
13	85.2	0.0	2.5939238	29.9
13	85.3	0.0	2.5939844	29.9
13	85.4	0.0	2.5940213	29.9
13	85.5	0.0	2.5940309	29.9
13	85.6	0.0	2.59405	29.9
13	85.7	0.0	2.5940862	29.9
13	85.8	0.0	2.5941224	29.9
13	85.9	0.0	2.5941546	29.9
13	86.0	0.0	2.5941486	29.9
13	86.1	0.0	2.5941648	29.9
13	86.2	0.0	2.5941932	29.9
13	86.3	0.0	2.5942285	29.9
13	86.4	0.0	2.594265	29.9
13	86.5	0.0	2.5942678	29.9
13	86.6	0.0	2.5942914	29.9
13	86.7	0.0	2.594304	29.9
13	86.8	0.0	2.594349	29.9
13	86.9	0.0	2.5943744	29.9
13	87.0	0.0	2.5944035	29.9
13	87.1	0.0	2.5944476	29.9
13	87.2	0.0	2.5944676	29.9
13	87.3	0.0	2.5944927	29.9
13	87.4	0.0	2.5945027	29.9
13	87.5	0.0	2.5945525	29.9
13	87.6	0.0	2.594559	29.9
13	87.7	0.0	2.5945904	29.9
13	87.8	0.0	2.5946383	29.9
13	87.9	0.0	2.5946646	29.9
13	88.0	0.0	2.5946777	29.9
13	88.1	0.0	2.5947232	29.9
13	88.2	0.0	2.5947478	29.9
13	88.3	0.0	2.5947552	29.9
13	88.4	0.0	2.5947826	29.9
13	88.5	0.0	2.594818	29.9
13	88.6	0.0	2.5948374	29.9
13	88.7	0.0	2.5948684	29.9
13	88.8	0.0	2.5948684	29.9
13	88.9	0.0	2.5948923	29.9
13	89.0	0.0	2.5949223	29.9
13	89.1	0.0	2.594943	29.9
13	89.2	0.0	2.594961	29.9
13	89.3	0.0	2.5949867	29.9
13	89.4	0.0	2.594994	29.9
13	89.5	0.0	2.5950222	29.9
13	89.6	0.0	2.5950537	29.9
13	89.7	0.0	2.5950665	29.9
13	89.8	0.0	2.595075	29.9
13	89.9	0.0	2.5950997	29.9
13	90.0	0.0	2.5951078	29.9
13	90.1	0.0	2.5951567	29.9
13	90.2	0.0	2.5952046	29.9
13	90.3	0.0	2.5952318	29.9
13	90.4	0.0	2.595258	29.9
13	90.5	0.0	2.5952847	29.9
13	90.6	0.0	2.5952911	29.9
13	90.7	0.0	2.5953202	29.9
13	90.8	0.0	2.5953162	29.9
13	90.9	0.0	2.5953267	29.9
13	91.0	0.0	2.595379	29.9
13	91.1	0.0	2.5953848	29.9
13	91.2	0.0	2.5954328	29.9
13	91.3	0.0	2.5954373	29.9
13	91.4	0.0	2.5954413	29.9
13	91.5	0.0	2.5954838	29.9
13	91.6	0.0	2.5954921	29.9
13	91.7	0.0	2.5954874	29.9
13	91.8	0.0	2.5955224	29.9
13	91.9	0.0	2.5955462	29.9
13	92.0	0.0	2.5955608	29.9
13	92.1	0.0	2.59558	29.9
13	92.2	0.0	2.5956254	29.9
13	92.3	0.0	2.595629	29.9
13	92.4	0.0	2.5956633	29.9
13	92.5	0.0	2.5956738	29.9
13	92.6	0.0	2.5957186	29.9
13	92.7	0.0	2.5957425	29.9
13	92.8	0.0	2.5957599	29.9
13	92.9	0.0	2.5957797	29.9
13	93.0	0.0	2.5958233	29.9
13	93.1	0.0	2.5958457	29.9
13	93.2	0.0	2.5958724	29.9
13	93.3	0.0	2.5958998	29.9
13	93.4	0.0	2.5959177	29.9
13	93.5	0.0	2.5959427	29.9
13	93.6	0.0	2.5959487	29.9
13	93.7	0.0	2.595975	29.9
13	93.8	0.0	2.5960016	29.9
13	93.9	0.0	2.5960383	29.9
13	94.0	0.0	2.596051	29.9
13	94.1	0.0	2.5960622	29.9
13	94.2	0.0	2.5960863	29.9
13	94.3	0.0	2.5961206	29.9
13	94.4	0.0	2.5961351	29.9
13	94.5	0.0	2.5961437	29.9
13	94.6	0.0	2.5961807	29.9
13	94.7	0.0	2.5961792	29.9
13	94.8	0.0	2.5962284	29.9
13	94.9	0.0	2.596255	29.9
13	95.0	0.0	2.5962806	29.9
13	95.1	0.0	2.596277	29.9
13	95.2	0.0	2.5963018	29.9
13	95.3	0.0	2.5963132	29.9
13	95.4	0.0	2.5963266	29.9
13	95.5	0.0	2.5963628	29.9
13	95.6	0.0	2.5963972	29.9
13	95.7	0.0	2.5964017	29.9
13	95.8	0.0	2.5964375	29.9
13	95.9	0.0	2.5964553	29.9
13	96.0	0.0	2.5964675	29.9
13	96.1	0.0	2.596482	29.9
13	96.2	0.0	2.5965037	29.9
13	96.3	0.0	2.5965433	29.9
13	96.4	0.0	2.596561	29.9
13	96.5	0.0	2.596574	29.9
13	96.6	0.0	2.5965917	29.9
13	96.7	0.0	2.5966191	29.9
13	96.8	0.0	2.5966554	29.9
13	96.9	0.0	2.59665	29.9
13	97.0	0.0	2.596659	29.9
13	97.1	0.0	2.596685	29.9
13	97.2	0.0	2.5967238	29.9
13	97.3	0.0	2.5967436	29.9
13	97.4	0.0	2.5967383	29.9
13	97.5	0.0	2.596743	29.9
13	97.6	0.0	2.5968099	29.9
13	97.7	0.0	2.59682	29.9
13	97.8	0.0	2.5968292	29.9
13	97.9	0.0	2.5968323	29.9
13	98.0	0.0	2.5968764	29.9
13	98.1	0.0	2.5968904	29.9
13	98.2	0.0	2.5969036	29.9
13	98.3	0.0	2.5969393	29.9
13	98.4	0.0	2.59693	29.9
13	98.5	0.0	2.5969574	29.9
13	98.6	0.0	2.5969872	29.9
13	98.7	0.0	2.5970192	29.9
13	98.8	0.0	2.5970721	29.9
13	98.9	0.0	2.5970962	29.9
13	99.0	0.0	2.5971017	29.9
13	99.1	0.0	2.5971239	29.9
13	99.2	0.0	2.5971375	29.9
13	99.3	0.0	2.5971887	29.9
13	99.4	0.0	2.5972028	29.9
13	99.5	0.0	2.5972087	29.9
13	99.6	0.0	2.5972373	29.9
13	99.7	0.0	2.5972633	29.9
13	99.8	0.0	2.59727	29.9
13	99.9	0.0	2.5973153	29.9
13	100.0	0.0	2.5973086	29.9
13	100.1	0.0	2.59734	29.9
13	100.2	0.0	2.5973582	29.9
13	100.3	0.0	2.5973814	29.9
13	100.4	0.0	2.5973806	29.9
13	100.5	0.0	2.597399	29.9
13	100.6	0.0	2.5974383	29.9
13	100.7	0.0	2.5974479	29.9
13	100.8	0.0	2.597492	29.9
13	100.9	0.0	2.5975206	29.9
13	101.0	0.0	2.5975332	29.9
13	101.1	0.0	2.5975544	29.9
13	101.2	0.0	2.59756	29.9
13	101.3	0.0	2.597597	29.9
13	101.4	0.0	2.5976212	29.9
13	101.5	0.0	2.5976567	29.9
13	101.6	0.0	2.5976539	29.9
13	101.7	0.0	2.597664	29.9
13	101.8	0.0	2.5977023	29.9
13	101.9	0.0	2.5977204	29.9
13	102.0	0.0	2.597743	29.9
13	102.1	0.0	2.5977652	29.9
13	102.2	0.0	2.597767	29.9
13	102.3	0.0	2.597799	29.9
13	102.4	0.0	2.597806	29.9
13	102.5	0.0	2.5978117	29.9
13	102.6	0.0	2.5978205	29.9
13	102.7	0.0	2.597836	29.9
13	102.8	0.0	2.5978584	29.9
13	102.9	0.0	2.5978706	29.9
13	103.0	0.0	2.5978863	29.9
13	103.1	0.0	2.5978956	29.9
13	103.2	0.0	2.5979178	29.9
13	103.3	0.0	2.5979257	29.9
13	103.4	0.0	2.5979528	29.9
13	103.5	0.0	2.5979693	29.9
13	103.6	0.0	2.5979862	29.9
13	103.7	0.0	2.5980306	29.9
13	103.8	0.0	2.5980313	29.9
13	103.9	0.0	2.5980377	29.9
13	104.0	0.0	2.5980608	29.9
13	104.1	0.0	2.5980728	29.9
13	104.2	0.0	2.598086	29.9
13	104.3	0.0	2.5980966	29.9
13	104.4	0.0	2.598125	29.9
13	104.5	0.0	2.5981553	29.9
13	104.6	0.0	2.5981581	29.9
13	104.7	0.0	2.598174	29.9
13	104.8	0.0	2.5981812	29.9
13	104.9	0.0	2.5982065	29.9
13	105.0	0.0	2.5982254	29.9
13	105.1	0.0	2.5982387	29.9
13	105.2	0.0	2.5982788	29.9
13	105.3	0.0	2.5982792	29.9
13	105.4	0.0	2.5982718	29.9
13	105.5	0.0	2.5983005	29.9
13	105.6	0.0	2.5983365	29.9
13	105.7	0.0	2.5983405	29.9
13	105.8	0.0	2.5983646	29.9
13	105.9	0.0	2.5983849	29.9
13	106.0	0.0	2.598414	29.9
13	106.1	0.0	2.5984483	29.9
13	106.2	0.0	2.5984542	29.9
13	106.3	0.0	2.5984585	29.9
13	106.4	0.0	2.59849	29.9
13	106.5	0.0	2.5984943	29.9
13	106.6	0.0	2.59847	29.9
13	106.7	0.0	2.5985093	29.9
13	106.8	0.0	2.5985577	29.9
13	106.9	0.0	2.5985658	29.9
13	107.0	0.0	2.5986009	29.9
13	107.1	0.0	2.598606	29.9
13	107.2	0.0	2.5986328	29.7
13	107.3	0.0	2.598637	29.7
13	107.4	0.0	2.5986528	29.9
13	107.5	0.0	2.5986748	29.9
13	107.6	0.0	2.598676	29.9
13	107.7	0.0	2.598685	29.7
13	107.8	0.0	2.5987248	29.7
13	107.9	0.0	2.598754	29.7
13	108.0	0.0	2.5987535	29.7
13	108.1	0.0	2.5987716	29.7
13	108.2	0.0	2.5988047	29.7
13	108.3	0.0	2.5988078	29.7
13	108.4	0.0	2.5988286	29.7
13	108.5	0.0	2.598849	29.7
13	108.6	0.0	2.5988503	29.7
13	108.7	0.0	2.5988774	29.7
13	108.8	0.0	2.5989177	29.7
13	108.9	0.0	2.598908	29.7
13	109.0	0.0	2.5989041	29.7
13	109.1	0.0	2.5989277	29.7
13	109.2	0.0	2.5989497	29.7
13	109.3	0.0	2.598971	29.7
13	109.4	0.0	2.5989726	29.9
13	109.5	0.0	2.5990047	29.9
13	109.6	0.0	2.5990248	29.9
13	109.7	0.0	2.5990276	29.9
13	109.8	0.0	2.5990422	29.9
13	109.9	0.0	2.599076	29.9
13	110.0	0.0	2.5990896	29.9
13	110.1	0.0	2.5990896	29.9
13	110.2	0.0	2.599096	29.9
13	110.3	0.0	2.5991168	29.9
13	110.4	0.0	2.5991216	29.9
13	110.5	0.0	2.599138	29.9
13	110.6	0.0	2.599161	29.9
13	110.7	0.0	2.5991907	29.9
13	110.8	0.0	2.5992165	29.9
13	110.9	0.0	2.5992053	29.9
13	111.0	0.0	2.599223	29.7
13	111.1	0.0	2.5992305	29.7
13	111.2	0.0	2.5992446	29.9
13	111.3	0.0	2.5992608	29.9
13	111.4	0.0	2.5992765	29.9
13	111.5	0.0	2.5992997	29.7
13	111.6	0.0	2.599316	29.7
13	111.7	0.0	2.5993135	29.7
13	111.8	0.0	2.5993657	29.7
13	111.9	0.0	2.5993633	29.7
13	112.0	0.0	2.599368	29.7
13	112.1	0.0	2.5993893	29.9
13	112.2	0.0	2.5994122	29.9
13	112.3	0.0	2.5994384	29.9
13	112.4	0.0	2.5994506	29.7
13	112.5	0.0	2.5994449	29.7
13	112.6	0.0	2.5994601	29.7
13	112.7	0.0	2.5994716	29.9
13	112.8	0.0	2.599477	29.9
13	112.9	0.0	2.599509	29.9
13	113.0	0.0	2.599512	29.9
13	113.1	0.0	2.5995164	29.9
13	113.2	0.0	2.599528	29.9
13	113.3	0.0	2.5995555	29.9
13	113.4	0.0	2.5995684	29.9
13	113.5	0.0	2.599592	29.9
13	113.6	0.0	2.599592	29.9
13	113.7	0.0	2.5995967	29.9
13	113.8	0.0	2.599632	29.9
13	113.9	0.0	2.5996418	29.9
13	114.0	0.0	2.5996573	29.9
13	114.1	0.0	2.5996773	29.9
13	114.2	0.0	2.5996926	29.9
13	114.3	0.0	2.5996847	29.9
13	114.4	0.0	2.5997248	29.9
13	114.5	0.0	2.5997362	29.9
13	114.6	0.0	2.5997536	29.9
13	114.7	0.0	2.5997586	29.9
13	114.8	0.0	2.5997562	29.8
13	114.9	0.0	2.5997677	29.8
13	115.0	0.0	2.5997944	29.8
13	115.1	0.0	2.5998263	29.8
13	115.2	0.0	2.599838	29.8
13	115.3	0.0	2.5998456	29.8
13	115.4	0.0	2.5998728	29.8
13	115.5	0.0	2.599888	29.8
13	115.6	0.0	2.5998769	29.8
13	115.7	0.0	2.5999131	30.0
13	115.8	0.0	2.5999427	30.0
13	115.9	0.0	2.5999486	30.0
13	116.0	0.0	2.5999742	30.0
13	116.1	0.0	2.5999892	30.0
13	116.2	0.0	2.599993	30.0
13	116.3	0.0	2.599984	29.9
13	116.4	0.0	2.6000028	29.9
13	116.5	0.0	2.600052	29.9
13	116.6	0.0	2.6000593	29.9
13	116.7	0.0	2.6000686	29.9
13	116.8	0.0	2.6001086	29.9
13	116.9	0.0	2.6001158	29.9
13	117.0	0.0	2.600115	29.9
13	117.1	0.0	2.6001287	29.9
13	117.2	0.0	2.6001472	29.9
13	117.3	0.0	2.600165	29.9
13	117.4	0.0	2.6001897	29.9
13	117.5	0.0	2.600195	29.9
13	117.6	0.0	2.6002135	29.9
13	117.7	0.0	2.6002235	29.7
13	117.8	0.0	2.6002345	29.7
13	117.9	0.0	2.6002507	29.9
13	118.0	0.0	2.6002684	29.9
13	118.1	0.0	2.6002853	29.9
13	118.2	0.0	2.6002963	29.9
13	118.3	0.0	2.6003072	29.9
13	118.4	0.0	2.600323	29.9
13	118.5	0.0	2.6003265	29.9
13	118.6	0.0	2.6003313	29.9
13	118.7	0.0	2.6003525	29.9
13	118.8	0.0	2.600366	29.9
13	118.9	0.0	2.600395	29.9
13	119.0	0.0	2.600413	29.9
13	119.1	0.0	2.6004276	29.9
13	119.2	0.0	2.6004484	29.9
13	119.3	0.0	2.6004465	29.9
13	119.4	0.0	2.6004488	29.9
13	119.5	0.0	2.6004555	29.9
13	119.6	0.0	2.600489	29.9
13	119.7	0.0	2.600505	29.9
13	119.8	0.0	2.6005263	29.9
13	119.9	0.0	2.6005397	29.9
13	120.0	0.0	2.6005487	29.9
13	120.1	0.0	2.6005573	29.9
13	120.2	0.0	2.6005943	29.9
13	120.3	0.0	2.6006253	29.9
13	120.4	0.0	2.6006236	29.9
13	120.5	0.0	2.6006281	29.9
13	120.6	0.0	2.6006382	29.9
13	120.7	0.0	2.6006615	29.9
13	120.8	0.0	2.600664	29.9
13	120.9	0.0	2.6006808	29.9
13	121.0	0.0	2.6006825	29.9
13	121.1	0.0	2.6007285	29.9
13	121.2	0.0	2.6007342	29.9
13	121.3	0.0	2.6007183	29.9
13	121.4	0.0	2.6007297	29.9
13	121.5	0.0	2.6007552	29.9
13	121.6	0.0	2.6007836	29.9
13	121.7	0.0	2.600803	29.9
13	121.8	0.0	2.6008174	29.9
13	121.9	0.0	2.6008239	29.9
13	122.0	0.0	2.6008413	29.9
13	122.1	0.0	2.6008513	29.9
13	122.2	0.0	2.6008642	29.9
13	122.3	0.0	2.60088	29.9
13	122.4	0.0	2.6009023	29.9
13	122.5	0.0	2.6009085	29.9
13	122.6	0.0	2.6009264	29.9
13	122.7	0.0	2.6009321	29.9
13	122.8	0.0	2.6009455	29.9
13	122.9	0.0	2.6009653	29.9
13	123.0	0.0	2.6009812	29.9
13	123.1	0.0	2.6009877	29.9
13	123.2	0.0	2.6010253	29.9
13	123.3	0.0	2.6010282	29.9
13	123.4	0.0	2.601069	29.9
13	123.5	0.0	2.6010573	29.9
13	123.6	0.0	2.6010678	29.9
13	123.7	0.0	2.6010725	29.9
13	123.8	0.0	2.601095	29.9
13	123.9	0.0	2.6011174	29.9
13	124.0	0.0	2.6011198	29.9
13	124.1	0.0	2.601156	29.9
13	124.2	0.0	2.601158	29.9
13	124.3	0.0	2.601144	29.9
13	124.4	0.0	2.601158	29.9
13	124.5	0.0	2.60117	29.9
13	124.6	0.0	2.6011784	29.9
13	124.7	0.0	2.6012042	29.9
13	124.8	0.0	2.6012228	29.9
13	124.9	0.0	2.6012316	29.9
13	125.0	0.0	2.6012554	29.9
13	125.1	0.0	2.6012554	29.9
13	125.2	0.0	2.6012735	29.9
13	125.3	0.0	2.6012833	29.9
13	125.4	0.0	2.6013165	29.9
13	125.5	0.0	2.6013293	29.9
13	125.6	0.0	2.6013372	29.9
13	125.7	0.0	2.6013474	29.9
13	125.8	0.0	2.60136	29.9
13	125.9	0.0	2.601379	29.9
13	126.0	0.0	2.6014044	29.9
13	126.1	0.0	2.6014109	29.9
13	126.2	0.0	2.6014326	29.9
13	126.3	0.0	2.6014466	29.9
13	126.4	0.0	2.601425	29.9
13	126.5	0.0	2.6014423	29.9
13	126.6	0.0	2.6014667	29.9
13	126.7	0.0	2.6014657	29.9
13	126.8	0.0	2.6014802	29.9
13	126.9	0.0	2.6015127	29.9
13	127.0	0.0	2.6015165	29.9
13	127.1	0.0	2.6015327	29.9
13	127.2	0.0	2.6015472	29.9
13	127.3	0.0	2.6015704	29.9
13	127.4	0.0	2.6015763	29.9
13	127.5	0.0	2.6016004	29.9
13	127.6	0.0	2.6016078	29.9
13	127.7	0.0	2.6016247	29.9
13	127.8	0.0	2.6016345	29.9
13	127.9	0.0	2.6016586	30.1
13	128.0	0.0	2.6016428	30.1
13	128.1	0.0	2.601632	30.1
13	128.2	0.0	2.6016707	30.1
13	128.3	0.0	2.6016636	30.1
13	128.4	0.0	2.6016917	29.9
13	128.5	0.0	2.6017022	29.9
13	128.6	0.0	2.6017137	30.1
13	128.7	0.0	2.6017277	30.1
13	128.8	0.0	2.601729	29.9
13	128.9	0.0	2.6017694	29.9
13	129.0	0.0	2.6017675	29.9
13	129.1	0.0	2.601779	29.9
13	129.2	0.0	2.601775	29.9
13	129.3	0.0	2.6017978	29.9
13	129.4	0.0	2.6018136	29.9
13	129.5	0.0	2.6018338	29.9
13	129.6	0.0	2.6018343	29.9
13	129.7	0.0	2.6018453	29.9
13	129.8	0.0	2.6018531	29.9
13	129.9	0.0	2.6018584	29.9
13	130.0	0.0	2.6018887	29.9
13	130.1	0.0	2.6018953	29.9
13	130.2	0.0	2.6019244	29.9
13	130.3	0.0	2.6019433	30.1
13	130.4	0.0	2.601951	30.1
13	130.5	0.0	2.601984	30.1
13	130.6	0.0	2.601988	30.1
13	130.7	0.0	2.6019807	30.1
13	130.8	0.0	2.601988	30.1
13	130.9	0.0	2.6019928	30.1
13	131.0	0.0	2.6020043	30.1
13	131.1	0.0	2.6020057	30.1
13	131.2	0.0	2.6020226	29.9
13	131.3	0.0	2.6020424	29.9
13	131.4	0.0	2.602068	29.9
13	131.5	0.0	2.6020672	29.9
13	131.6	0.0	2.6020777	29.9
13	131.7	0.0	2.6021273	29.9
13	131.8	0.0	2.602122	29.9
13	131.9	0.0	2.6021044	29.9
13	132.0	0.0	2.6021285	29.9
13	132.1	0.0	2.6021407	29.9
13	132.2	0.0	2.602152	29.9
13	132.3	0.0	2.602163	29.9
13	132.4	0.0	2.602164	29.9
13	132.5	0.0	2.6021569	29.9
13	132.6	0.0	2.6021945	29.9
13	132.7	0.0	2.6022	29.9
13	132.8	0.0	2.6022122	29.9
13	132.9	0.0	2.6022358	29.9
13	133.0	0.0	2.602265	29.9
13	133.1	0.0	2.6022503	29.9
13	133.2	0.0	2.6022449	29.9
13	133.3	0.0	2.6022449	29.9
13	133.4	0.0	2.6022642	29.9
13	133.5	0.0	2.6022658	29.9
13	133.6	0.0	2.6022866	29.9
13	133.7	0.0	2.6023288	29.9
13	133.8	0.0	2.6023362	29.9
13	133.9	0.0	2.602341	30.1
13	134.0	0.0	2.6023312	30.1
13	134.1	0.0	2.6023521	30.1
13	134.2	0.0	2.6023676	29.9
13	134.3	0.0	2.6023767	29.9
13	134.4	0.0	2.6024053	30.1
13	134.5	0.0	2.6024272	30.1
13	134.6	0.0	2.6024144	30.1
13	134.7	0.0	2.6024175	30.1
13	134.8	0.0	2.602453	30.1
13	134.9	0.0	2.6024659	30.1
