Step	Time	I	E	T
61	64.2	0.0	2.3187425	26.4
61	64.3	0.0	2.3187928	26.4
61	64.4	0.0	2.318842	26.2
61	64.5	0.0	2.3189073	26.2
61	64.6	0.0	2.3189805	26.2
61	64.7	0.0	2.3190327	26.4
61	64.8	0.0	2.3191476	26.4
61	64.9	0.0	2.3192046	26.4
61	65.0	0.0	2.3192463	26.4
61	65.1	0.0	2.3193166	26.4
61	65.2	0.0	2.319382	26.4
61	65.3	0.0	2.3194444	26.4
61	65.4	0.0	2.3194728	26.4
61	65.5	0.0	2.3195558	26.4
61	65.6	0.0	2.3196294	26.4
61	65.7	0.0	2.3197017	26.4
61	65.8	0.0	2.3197627	26.4
61	65.9	0.0	2.3197942	26.4
61	66.0	0.0	2.3198755	26.4
61	66.1	0.0	2.3199482	26.4
61	66.2	0.0	2.3200092	26.3
61	66.3	0.0	2.3200588	26.3
61	66.4	0.0	2.3201308	26.3
61	66.5	0.0	2.320192	26.3
61	66.6	0.0	2.3202345	26.3
61	66.7	0.0	2.3202648	26.3
61	66.8	0.0	2.320341	26.5
61	66.9	0.0	2.320397	26.5
61	67.0	0.0	2.3204327	26.5
61	67.1	0.0	2.3204858	26.5
61	67.2	0.0	2.3205562	26.5
61	67.3	0.0	2.320599	26.5
61	67.4	0.0	2.3206458	26.5
61	67.5	0.0	2.320743	26.5
61	67.6	0.0	2.3207576	26.5
61	67.7	0.0	2.3208146	26.5
61	67.8	0.0	2.3208752	26.5
61	67.9	0.0	2.3209333	26.5
61	68.0	0.0	2.3209841	26.5
61	68.1	0.0	2.3210375	26.5
61	68.2	0.0	2.3210835	26.5
61	68.3	0.0	2.3211572	26.5
61	68.4	0.0	2.3211756	26.5
61	68.5	0.0	2.3212464	26.5
61	68.6	0.0	2.3213336	26.5
61	68.7	0.0	2.3213723	26.5
61	68.8	0.0	2.3213918	26.3
61	68.9	0.0	2.3214226	26.3
61	69.0	0.0	2.3215013	26.3
61	69.1	0.0	2.3215532	26.3
61	69.2	0.0	2.3216043	26.3
61	69.3	0.0	2.3216655	26.3
61	69.4	0.0	2.321697	26.3
61	69.5	0.0	2.3217423	26.3
61	69.6	0.0	2.3218157	26.3
61	69.7	0.0	2.3218513	26.3
61	69.8	0.0	2.3218768	26.5
61	69.9	0.0	2.32193	26.5
61	70.0	0.0	2.3219857	26.5
61	70.1	0.0	2.322028	26.5
61	70.2	0.0	2.3220499	26.5
61	70.3	0.0	2.3221357	26.5
61	70.4	0.0	2.322146	26.5
61	70.5	0.0	2.3221977	26.5
61	70.6	0.0	2.322235	26.5
61	70.7	0.0	2.3222914	26.5
61	70.8	0.0	2.322322	26.5
61	70.9	0.0	2.3223615	26.5
61	71.0	0.0	2.3224173	26.5
61	71.1	0.0	2.3224647	26.5
61	71.2	0.0	2.3224967	26.5
61	71.3	0.0	2.3225615	26.5
61	71.4	0.0	2.3225863	26.5
61	71.5	0.0	2.3226206	26.5
61	71.6	0.0	2.3226717	26.5
61	71.7	0.0	2.3227134	26.5
61	71.8	0.0	2.3227553	26.5
61	71.9	0.0	2.3227942	26.5
61	72.0	0.0	2.3228564	26.5
61	72.1	0.0	2.3228564	26.5
61	72.2	0.0	2.3229072	26.5
61	72.3	0.0	2.3229442	26.5
61	72.4	0.0	2.3229961	26.5
61	72.5	0.0	2.3230271	26.5
61	72.6	0.0	2.3230808	26.5
61	72.7	0.0	2.3231187	26.5
61	72.8	0.0	2.3231578	26.5
61	72.9	0.0	2.3231895	26.5
61	73.0	0.0	2.3232172	26.5
61	73.1	0.0	2.32325	26.5
61	73.2	0.0	2.3232899	26.5
61	73.3	0.0	2.3233352	26.5
61	73.4	0.0	2.3233988	26.5
61	73.5	0.0	2.3234346	26.5
61	73.6	0.0	2.3234806	26.5
61	73.7	0.0	2.323499	26.5
61	73.8	0.0	2.3235352	26.5
61	73.9	0.0	2.323571	26.5
61	74.0	0.0	2.3236423	26.5
61	74.1	0.0	2.3236783	26.5
61	74.2	0.0	2.3236992	26.5
61	74.3	0.0	2.3237367	26.5
61	74.4	0.0	2.3237858	26.5
61	74.5	0.0	2.3238385	26.5
61	74.6	0.0	2.3238735	26.5
61	74.7	0.0	2.323913	26.5
61	74.8	0.0	2.3239439	26.5
61	74.9	0.0	2.323997	26.5
61	75.0	0.0	2.3240445	26.5
61	75.1	0.0	2.324039	26.3
61	75.2	0.0	2.3241189	26.3
61	75.3	0.0	2.324146	26.3
61	75.4	0.0	2.3241825	26.5
61	75.5	0.0	2.3242116	26.5
61	75.6	0.0	2.3242676	26.5
61	75.7	0.0	2.3242958	26.5
61	75.8	0.0	2.3243127	26.5
61	75.9	0.0	2.3243604	26.5
61	76.0	0.0	2.3243816	26.5
61	76.1	0.0	2.3244605	26.5
61	76.2	0.0	2.3244784	26.5
61	76.3	0.0	2.3245113	26.5
61	76.4	0.0	2.3245342	26.5
61	76.5	0.0	2.3245723	26.5
61	76.6	0.0	2.3246107	26.5
61	76.7	0.0	2.3246486	26.5
61	76.8	0.0	2.3246813	26.5
61	76.9	0.0	2.3247008	26.5
61	77.0	0.0	2.3247528	26.5
61	77.1	0.0	2.3248043	26.5
61	77.2	0.0	2.3248255	26.5
61	77.3	0.0	2.3248577	26.5
61	77.4	0.0	2.3248837	26.5
61	77.5	0.0	2.3249433	26.5
61	77.6	0.0	2.3249605	26.5
61	77.7	0.0	2.3249888	26.5
61	77.8	0.0	2.3250084	26.5
61	77.9	0.0	2.3250422	26.5
61	78.0	0.0	2.325075	26.5
61	78.1	0.0	2.3251023	26.5
61	78.2	0.0	2.3251402	26.5
61	78.3	0.0	2.3251736	26.5
61	78.4	0.0	2.3252385	26.5
61	78.5	0.0	2.3252766	26.5
61	78.6	0.0	2.3252995	26.5
61	78.7	0.0	2.3253353	26.5
61	78.8	0.0	2.325356	26.5
61	78.9	0.0	2.325406	26.5
61	79.0	0.0	2.3254244	26.5
61	79.1	0.0	2.3254375	26.5
61	79.2	0.0	2.3254657	26.5
61	79.3	0.0	2.3255029	26.5
61	79.4	0.0	2.3255243	26.5
61	79.5	0.0	2.3255665	26.5
61	79.6	0.0	2.3256042	26.5
61	79.7	0.0	2.3256078	26.5
61	79.8	0.0	2.3256304	26.5
61	79.9	0.0	2.3257015	26.5
61	80.0	0.0	2.3257108	26.5
61	80.1	0.0	2.3257635	26.5
61	80.2	0.0	2.3257725	26.5
61	80.3	0.0	2.3257911	26.5
61	80.4	0.0	2.325839	26.5
61	80.5	0.0	2.3258615	26.5
61	80.6	0.0	2.3259099	26.5
61	80.7	0.0	2.3259413	26.5
61	80.8	0.0	2.325959	26.5
61	80.9	0.0	2.3260098	26.5
61	81.0	0.0	2.3260267	26.5
61	81.1	0.0	2.3260663	26.5
61	81.2	0.0	2.3261108	26.5
61	81.3	0.0	2.3261268	26.5
61	81.4	0.0	2.32616	26.5
61	81.5	0.0	2.3262036	26.5
61	81.6	0.0	2.3262255	26.5
61	81.7	0.0	2.3262386	26.5
61	81.8	0.0	2.3262799	26.5
61	81.9	0.0	2.3263004	26.5
61	82.0	0.0	2.326357	26.5
61	82.1	0.0	2.3263836	26.5
61	82.2	0.0	2.3264277	26.5
61	82.3	0.0	2.3264604	26.5
61	82.4	0.0	2.3264756	26.5
61	82.5	0.0	2.3265064	26.5
61	82.6	0.0	2.326553	26.5
61	82.7	0.0	2.3265638	26.5
61	82.8	0.0	2.3266118	26.5
61	82.9	0.0	2.326638	26.5
61	83.0	0.0	2.3266299	26.5
61	83.1	0.0	2.3266654	26.5
61	83.2	0.0	2.3267038	26.5
61	83.3	0.0	2.3267255	26.5
61	83.4	0.0	2.326743	26.5
61	83.5	0.0	2.3267734	26.5
61	83.6	0.0	2.3268006	26.5
61	83.7	0.0	2.3268297	26.5
61	83.8	0.0	2.32686	26.5
61	83.9	0.0	2.326909	26.5
61	84.0	0.0	2.326941	26.5
61	84.1	0.0	2.326949	26.5
61	84.2	0.0	2.3269536	26.5
61	84.3	0.0	2.327001	26.5
61	84.4	0.0	2.3270357	26.5
61	84.5	0.0	2.3270714	26.5
61	84.6	0.0	2.327115	26.5
61	84.7	0.0	2.3271325	26.5
61	84.8	0.0	2.3271441	26.5
61	84.9	0.0	2.3271692	26.5
61	85.0	0.0	2.3272095	26.5
61	85.1	0.0	2.3272123	26.5
61	85.2	0.0	2.3272758	26.5
61	85.3	0.0	2.327309	26.5
61	85.4	0.0	2.3273194	26.5
61	85.5	0.0	2.3273258	26.5
61	85.6	0.0	2.3273747	26.5
61	85.7	0.0	2.3273847	26.5
61	85.8	0.0	2.3274207	26.5
61	85.9	0.0	2.3274639	26.5
61	86.0	0.0	2.3274734	26.5
61	86.1	0.0	2.3274841	26.5
61	86.2	0.0	2.3275054	26.5
61	86.3	0.0	2.327543	26.5
61	86.4	0.0	2.327566	26.5
61	86.5	0.0	2.3275752	26.5
61	86.6	0.0	2.3276	26.5
61	86.7	0.0	2.3276362	26.5
61	86.8	0.0	2.3276649	26.5
61	86.9	0.0	2.3276677	26.5
61	87.0	0.0	2.3276787	26.5
61	87.1	0.0	2.3277035	26.5
61	87.2	0.0	2.3277464	26.5
61	87.3	0.0	2.3277767	26.5
61	87.4	0.0	2.327803	26.5
61	87.5	0.0	2.3278475	26.5
61	87.6	0.0	2.327856	26.5
61	87.7	0.0	2.3278682	26.5
61	87.8	0.0	2.3278983	26.5
61	87.9	0.0	2.3279216	26.5
61	88.0	0.0	2.327956	26.5
61	88.1	0.0	2.327987	26.5
61	88.2	0.0	2.3280048	26.5
61	88.3	0.0	2.3280437	26.5
61	88.4	0.0	2.3280735	26.5
61	88.5	0.0	2.328094	26.5
61	88.6	0.0	2.3281274	26.5
61	88.7	0.0	2.328134	26.5
61	88.8	0.0	2.3281739	26.5
61	88.9	0.0	2.3281832	26.5
61	89.0	0.0	2.3282034	26.5
61	89.1	0.0	2.3282537	26.5
61	89.2	0.0	2.3282769	26.5
61	89.3	0.0	2.3283165	26.3
61	89.4	0.0	2.3283422	26.3
61	89.5	0.0	2.3283672	26.3
61	89.6	0.0	2.3283973	26.3
61	89.7	0.0	2.3284254	26.3
61	89.8	0.0	2.3284287	26.3
61	89.9	0.0	2.3284476	26.3
61	90.0	0.0	2.328481	26.4
61	90.1	0.0	2.328496	26.4
61	90.2	0.0	2.3285325	26.4
61	90.3	0.0	2.3285396	26.4
61	90.4	0.0	2.3285875	26.4
61	90.5	0.0	2.3286002	26.4
61	90.6	0.0	2.3286564	26.4
61	90.7	0.0	2.328668	26.4
61	90.8	0.0	2.328687	26.4
61	90.9	0.0	2.3287039	26.4
61	91.0	0.0	2.3287323	26.4
61	91.1	0.0	2.3287475	26.4
61	91.2	0.0	2.3287795	26.4
61	91.3	0.0	2.3288062	26.4
61	91.4	0.0	2.3288267	26.4
61	91.5	0.0	2.3288581	26.4
61	91.6	0.0	2.3288982	26.4
61	91.7	0.0	2.3289025	26.4
61	91.8	0.0	2.3289235	26.4
61	91.9	0.0	2.3289447	26.4
61	92.0	0.0	2.3289833	26.4
61	92.1	0.0	2.3290172	26.4
61	92.2	0.0	2.3290458	26.4
61	92.3	0.0	2.3290777	26.4
61	92.4	0.0	2.3290768	26.4
61	92.5	0.0	2.3290918	26.4
61	92.6	0.0	2.3291118	26.5
61	92.7	0.0	2.3291447	26.5
61	92.8	0.0	2.3291743	26.5
61	92.9	0.0	2.329181	26.5
61	93.0	0.0	2.3292034	26.5
61	93.1	0.0	2.3292263	26.5
61	93.2	0.0	2.3292546	26.5
61	93.3	0.0	2.3292687	26.5
61	93.4	0.0	2.3293118	26.5
61	93.5	0.0	2.3293111	26.5
61	93.6	0.0	2.3293142	26.5
61	93.7	0.0	2.329356	26.5
61	93.8	0.0	2.3293934	26.5
61	93.9	0.0	2.3294091	26.5
61	94.0	0.0	2.3294146	26.5
61	94.1	0.0	2.3294435	26.5
61	94.2	0.0	2.32948	26.5
61	94.3	0.0	2.329508	26.5
61	94.4	0.0	2.3295283	26.5
61	94.5	0.0	2.3295279	26.5
61	94.6	0.0	2.329566	26.5
61	94.7	0.0	2.329617	26.5
61	94.8	0.0	2.3296194	26.5
61	94.9	0.0	2.3296478	26.5
61	95.0	0.0	2.3296518	26.5
61	95.1	0.0	2.3296921	26.5
61	95.2	0.0	2.3297114	26.5
61	95.3	0.0	2.3297217	26.5
61	95.4	0.0	2.3297446	26.5
61	95.5	0.0	2.3297591	26.5
61	95.6	0.0	2.3297677	26.5
61	95.7	0.0	2.329804	26.5
61	95.8	0.0	2.3298185	26.5
61	95.9	0.0	2.3298287	26.5
61	96.0	0.0	2.329873	26.5
61	96.1	0.0	2.329879	26.5
61	96.2	0.0	2.3298979	26.5
61	96.3	0.0	2.3299327	26.5
61	96.4	0.0	2.3299632	26.5
61	96.5	0.0	2.32997	26.5
61	96.6	0.0	2.3299754	26.5
61	96.7	0.0	2.3300269	26.5
61	96.8	0.0	2.3300335	26.5
61	96.9	0.0	2.330036	26.5
61	97.0	0.0	2.3300595	26.5
61	97.1	0.0	2.3300989	26.5
61	97.2	0.0	2.330108	26.5
61	97.3	0.0	2.3301322	26.5
61	97.4	0.0	2.3301532	26.5
61	97.5	0.0	2.3301764	26.5
61	97.6	0.0	2.3301964	26.5
61	97.7	0.0	2.3302298	26.5
61	97.8	0.0	2.33025	26.5
61	97.9	0.0	2.33025	26.5
61	98.0	0.0	2.3302903	26.5
61	98.1	0.0	2.3303018	26.5
61	98.2	0.0	2.330318	26.5
61	98.3	0.0	2.330327	26.5
61	98.4	0.0	2.3303735	26.5
61	98.5	0.0	2.330404	26.5
61	98.6	0.0	2.330419	26.5
61	98.7	0.0	2.3304229	26.5
61	98.8	0.0	2.3304446	26.5
61	98.9	0.0	2.3304656	26.5
61	99.0	0.0	2.330473	26.5
61	99.1	0.0	2.3305156	26.5
61	99.2	0.0	2.3305252	26.5
61	99.3	0.0	2.3305814	26.5
61	99.4	0.0	2.3305948	26.5
61	99.5	0.0	2.3306231	26.5
61	99.6	0.0	2.3306177	26.5
61	99.7	0.0	2.3306594	26.5
61	99.8	0.0	2.3306828	26.5
61	99.9	0.0	2.3307054	26.5
61	100.0	0.0	2.3307292	26.5
61	100.1	0.0	2.3307514	26.5
61	100.2	0.0	2.330763	26.5
61	100.3	0.0	2.3308063	26.5
61	100.4	0.0	2.330809	26.5
61	100.5	0.0	2.3308673	26.5
61	100.6	0.0	2.3308787	26.5
61	100.7	0.0	2.3308768	26.5
61	100.8	0.0	2.3309016	26.3
61	100.9	0.0	2.33092	26.3
61	101.0	0.0	2.3309314	26.5
61	101.1	0.0	2.3309853	26.5
61	101.2	0.0	2.3309798	26.5
61	101.3	0.0	2.3309858	26.5
61	101.4	0.0	2.3309991	26.5
61	101.5	0.0	2.3310635	26.5
61	101.6	0.0	2.3310888	26.5
61	101.7	0.0	2.3310852	26.5
61	101.8	0.0	2.3310773	26.5
61	101.9	0.0	2.3311312	26.5
61	102.0	0.0	2.3311288	26.5
61	102.1	0.0	2.3311517	26.5
61	102.2	0.0	2.3311858	26.5
61	102.3	0.0	2.3312116	26.5
61	102.4	0.0	2.3312397	26.5
61	102.5	0.0	2.331257	26.5
61	102.6	0.0	2.3312762	26.5
61	102.7	0.0	2.3312838	26.5
61	102.8	0.0	2.331293	26.5
61	102.9	0.0	2.3313196	26.5
61	103.0	0.0	2.3313594	26.5
61	103.1	0.0	2.3313699	26.5
61	103.2	0.0	2.3313782	26.5
61	103.3	0.0	2.3313982	26.5
61	103.4	0.0	2.3314147	26.5
61	103.5	0.0	2.3314528	26.5
61	103.6	0.0	2.331448	26.5
61	103.7	0.0	2.3314586	26.5
61	103.8	0.0	2.3314853	26.5
61	103.9	0.0	2.3315086	26.5
61	104.0	0.0	2.3315284	26.5
61	104.1	0.0	2.331566	26.5
61	104.2	0.0	2.331595	26.5
61	104.3	0.0	2.3315926	26.5
61	104.4	0.0	2.3315918	26.5
61	104.5	0.0	2.3316307	26.5
61	104.6	0.0	2.3316593	26.5
61	104.7	0.0	2.3316598	26.5
61	104.8	0.0	2.3316853	26.5
61	104.9	0.0	2.3317144	26.5
61	105.0	0.0	2.3317368	26.5
61	105.1	0.0	2.3317444	26.5
61	105.2	0.0	2.3317482	26.5
61	105.3	0.0	2.3317754	26.5
61	105.4	0.0	2.3318026	26.5
61	105.5	0.0	2.3318167	26.5
61	105.6	0.0	2.3318243	26.5
61	105.7	0.0	2.331843	26.4
61	105.8	0.0	2.33185	26.4
61	105.9	0.0	2.3318615	26.4
61	106.0	0.0	2.331889	26.4
61	106.1	0.0	2.3319035	26.4
61	106.2	0.0	2.3319154	26.4
61	106.3	0.0	2.3319325	26.4
61	106.4	0.0	2.3319547	26.4
61	106.5	0.0	2.331996	26.4
61	106.6	0.0	2.332034	26.4
61	106.7	0.0	2.3320534	26.4
61	106.8	0.0	2.3320527	26.4
61	106.9	0.0	2.332057	26.4
61	107.0	0.0	2.3320584	26.4
61	107.1	0.0	2.3320875	26.4
61	107.2	0.0	2.3321013	26.4
61	107.3	0.0	2.33212	26.4
61	107.4	0.0	2.3321376	26.4
61	107.5	0.0	2.3321853	26.4
61	107.6	0.0	2.3322022	26.4
61	107.7	0.0	2.3322167	26.4
61	107.8	0.0	2.332235	26.4
61	107.9	0.0	2.3322453	26.4
61	108.0	0.0	2.3322556	26.4
61	108.1	0.0	2.3322647	26.4
61	108.2	0.0	2.3322732	26.4
61	108.3	0.0	2.3323126	26.4
61	108.4	0.0	2.332324	26.4
61	108.5	0.0	2.3323426	26.4
61	108.6	0.0	2.3323693	26.4
61	108.7	0.0	2.3323786	26.4
61	108.8	0.0	2.3324306	26.4
61	108.9	0.0	2.3324246	26.4
61	109.0	0.0	2.3324258	26.4
61	109.1	0.0	2.3324435	26.4
61	109.2	0.0	2.3324742	26.4
61	109.3	0.0	2.3324952	26.4
61	109.4	0.0	2.3324928	26.4
61	109.5	0.0	2.332513	26.4
61	109.6	0.0	2.3325553	26.4
61	109.7	0.0	2.3325744	26.4
61	109.8	0.0	2.3325868	26.4
61	109.9	0.0	2.3326051	26.4
61	110.0	0.0	2.3326213	26.4
61	110.1	0.0	2.3326256	26.4
61	110.2	0.0	2.3326244	26.4
61	110.3	0.0	2.332677	26.4
61	110.4	0.0	2.3326826	26.4
61	110.5	0.0	2.3327124	26.4
61	110.6	0.0	2.3327098	26.4
61	110.7	0.0	2.3327334	26.4
61	110.8	0.0	2.3327515	26.4
61	110.9	0.0	2.3327723	26.4
61	111.0	0.0	2.3328097	26.4
61	111.1	0.0	2.3328097	26.4
61	111.2	0.0	2.3328156	26.3
61	111.3	0.0	2.3328376	26.3
61	111.4	0.0	2.3328586	26.3
61	111.5	0.0	2.3328788	26.4
61	111.6	0.0	2.3328965	26.4
61	111.7	0.0	2.3328993	26.4
61	111.8	0.0	2.3329594	26.4
61	111.9	0.0	2.3329716	26.4
61	112.0	0.0	2.3329732	26.4
61	112.1	0.0	2.3329787	26.5
61	112.2	0.0	2.3329773	26.5
61	112.3	0.0	2.3329885	26.5
61	112.4	0.0	2.3330233	26.5
61	112.5	0.0	2.3330731	26.5
61	112.6	0.0	2.3330839	26.5
61	112.7	0.0	2.333113	26.5
61	112.8	0.0	2.3331428	26.5
61	112.9	0.0	2.3331573	26.5
61	113.0	0.0	2.333175	26.5
61	113.1	0.0	2.3331718	26.5
61	113.2	0.0	2.33319	26.5
61	113.3	0.0	2.3332121	26.5
61	113.4	0.0	2.3332105	26.5
61	113.5	0.0	2.3332317	26.5
61	113.6	0.0	2.3332431	26.5
61	113.7	0.0	2.3332717	26.5
61	113.8	0.0	2.3332717	26.5
61	113.9	0.0	2.3332887	26.5
61	114.0	0.0	2.3333237	26.5
61	114.1	0.0	2.333359	26.5
61	114.2	0.0	2.3333566	26.5
61	114.3	0.0	2.3333704	26.5
61	114.4	0.0	2.3333933	26.5
61	114.5	0.0	2.333428	26.5
61	114.6	0.0	2.333423	26.5
61	114.7	0.0	2.3334212	26.5
61	114.8	0.0	2.333468	26.5
61	114.9	0.0	2.3334825	26.5
61	115.0	0.0	2.333506	26.5
61	115.1	0.0	2.3334975	26.5
61	115.2	0.0	2.3335097	26.5
61	115.3	0.0	2.3335412	26.5
61	115.4	0.0	2.3335552	26.5
61	115.5	0.0	2.333592	26.5
61	115.6	0.0	2.3336077	26.5
61	115.7	0.0	2.333606	26.5
61	115.8	0.0	2.3336234	26.5
61	115.9	0.0	2.3336465	26.5
61	116.0	0.0	2.3336744	26.5
61	116.1	0.0	2.3336895	26.5
61	116.2	0.0	2.3337185	26.5
61	116.3	0.0	2.3337338	26.5
61	116.4	0.0	2.3337417	26.5
61	116.5	0.0	2.3337398	26.5
61	116.6	0.0	2.3337483	26.5
61	116.7	0.0	2.33377	26.5
61	116.8	0.0	2.3337944	26.5
61	116.9	0.0	2.3338087	26.5
61	117.0	0.0	2.3338232	26.5
61	117.1	0.0	2.3338397	26.5
61	117.2	0.0	2.3338726	26.5
61	117.3	0.0	2.3338923	26.5
61	117.4	0.0	2.3338876	26.5
61	117.5	0.0	2.3339128	26.5
61	117.6	0.0	2.3339372	26.5
61	117.7	0.0	2.3339627	26.5
61	117.8	0.0	2.3339577	26.5
61	117.9	0.0	2.333951	26.5
61	118.0	0.0	2.3339915	26.5
61	118.1	0.0	2.3340065	26.5
61	118.2	0.0	2.33403	26.5
61	118.3	0.0	2.3340356	26.5
61	118.4	0.0	2.3340437	26.5
61	118.5	0.0	2.3340716	26.5
61	118.6	0.0	2.3340764	26.5
61	118.7	0.0	2.3341007	26.5
61	118.8	0.0	2.3341389	26.5
61	118.9	0.0	2.334151	26.5
61	119.0	0.0	2.3341491	26.5
61	119.1	0.0	2.3341515	26.5
61	119.2	0.0	2.3341854	26.5
61	119.3	0.0	2.3342261	26.5
61	119.4	0.0	2.3342369	26.5
61	119.5	0.0	2.3342552	26.5
61	119.6	0.0	2.3342488	26.5
61	119.7	0.0	2.3342464	26.5
61	119.8	0.0	2.3342745	26.5
61	119.9	0.0	2.3343253	26.5
61	120.0	0.0	2.3343296	26.5
61	120.1	0.0	2.3343399	26.5
61	120.2	0.0	2.3343706	26.5
61	120.3	0.0	2.3343642	26.5
61	120.4	0.0	2.334367	26.5
61	120.5	0.0	2.334416	26.5
61	120.6	0.0	2.3344183	26.5
61	120.7	0.0	2.334435	26.5
61	120.8	0.0	2.3344421	26.5
61	120.9	0.0	2.3344755	26.5
61	121.0	0.0	2.3344953	26.5
61	121.1	0.0	2.3345144	26.5
61	121.2	0.0	2.3345103	26.5
61	121.3	0.0	2.3345172	26.5
61	121.4	0.0	2.3345554	26.5
61	121.5	0.0	2.334562	26.5
61	121.6	0.0	2.334566	26.5
61	121.7	0.0	2.3345976	26.5
61	121.8	0.0	2.334622	26.5
61	121.9	0.0	2.3346262	26.5
61	122.0	0.0	2.3346267	26.5
61	122.1	0.0	2.3346612	26.5
61	122.2	0.0	2.3346686	26.5
61	122.3	0.0	2.3346791	26.5
61	122.4	0.0	2.3347056	26.5
61	122.5	0.0	2.3347323	26.5
61	122.6	0.0	2.3347316	26.5
61	122.7	0.0	2.334728	26.5
61	122.8	0.0	2.3347402	26.5
61	122.9	0.0	2.334772	26.5
61	123.0	0.0	2.3347886	26.5
61	123.1	0.0	2.334797	26.5
61	123.2	0.0	2.3348296	26.5
61	123.3	0.0	2.3348398	26.5
61	123.4	0.0	2.3348393	26.5
61	123.5	0.0	2.3348737	26.5
61	123.6	0.0	2.3349051	26.5
61	123.7	0.0	2.3349125	26.5
61	123.8	0.0	2.334931	26.5
61	123.9	0.0	2.3349519	26.5
61	124.0	0.0	2.3349676	26.5
61	124.1	0.0	2.3349822	26.5
61	124.2	0.0	2.3349786	26.5
61	124.3	0.0	2.3350053	26.5
61	124.4	0.0	2.335004	26.5
61	124.5	0.0	2.335004	26.5
61	124.6	0.0	2.3350186	26.5
61	124.7	0.0	2.335032	26.5
61	124.8	0.0	2.33507	26.5
61	124.9	0.0	2.3350973	26.5
61	125.0	0.0	2.3351223	26.5
61	125.1	0.0	2.3351223	26.5
61	125.2	0.0	2.3351421	26.5
61	125.3	0.0	2.3351445	26.5
61	125.4	0.0	2.3351562	26.5
61	125.5	0.0	2.3351765	26.5
61	125.6	0.0	2.335183	26.5
61	125.7	0.0	2.3351893	26.5
61	125.8	0.0	2.335213	26.5
61	125.9	0.0	2.335262	26.5
61	126.0	0.0	2.3352604	26.5
61	126.1	0.0	2.3352704	26.5
61	126.2	0.0	2.3352904	26.5
61	126.3	0.0	2.335308	26.5
61	126.4	0.0	2.3353364	26.5
61	126.5	0.0	2.3353121	26.5
61	126.6	0.0	2.335328	26.5
61	126.7	0.0	2.3353727	26.5
61	126.8	0.0	2.3353863	26.5
61	126.9	0.0	2.3353977	26.5
61	127.0	0.0	2.3354123	26.5
61	127.1	0.0	2.335443	26.5
61	127.2	0.0	2.3354304	26.4
61	127.3	0.0	2.335445	26.4
61	127.4	0.0	2.335451	26.4
61	127.5	0.0	2.3354921	26.4
61	127.6	0.0	2.3355162	26.4
61	127.7	0.0	2.3355346	26.4
61	127.8	0.0	2.3355405	26.4
61	127.9	0.0	2.335544	26.4
61	128.0	0.0	2.3355622	26.4
61	128.1	0.0	2.335589	26.4
61	128.2	0.0	2.335592	26.4
61	128.3	0.0	2.3356144	26.4
61	128.4	0.0	2.3356192	26.4
61	128.5	0.0	2.3356254	26.4
61	128.6	0.0	2.335646	26.4
61	128.7	0.0	2.33566	26.4
61	128.8	0.0	2.335668	26.4
61	128.9	0.0	2.3356996	26.4
61	129.0	0.0	2.3357246	26.4
61	129.1	0.0	2.3357205	26.4
61	129.2	0.0	2.3357277	26.4
61	129.3	0.0	2.3357384	26.4
61	129.4	0.0	2.3357596	26.4
61	129.5	0.0	2.3357923	26.4
61	129.6	0.0	2.3358033	26.4
61	129.7	0.0	2.3358183	26.4
61	129.8	0.0	2.3358426	26.4
61	129.9	0.0	2.3358505	26.4
61	130.0	0.0	2.3358731	26.4
61	130.1	0.0	2.3358836	26.4
61	130.2	0.0	2.3358905	26.4
61	130.3	0.0	2.3358881	26.4
61	130.4	0.0	2.3359323	26.4
61	130.5	0.0	2.3359342	26.4
61	130.6	0.0	2.3359408	26.4
61	130.7	0.0	2.3359516	26.4
61	130.8	0.0	2.3359797	26.2
61	130.9	0.0	2.335983	26.2
61	131.0	0.0	2.3359928	26.4
61	131.1	0.0	2.3359919	26.4
61	131.2	0.0	2.3360426	26.4
61	131.3	0.0	2.3361158	26.4
61	131.4	0.0	2.3361273	26.4
61	131.5	0.0	2.3361404	26.4
61	131.6	0.0	2.3361418	26.4
61	131.7	0.0	2.336145	26.4
61	131.8	0.0	2.3361478	26.2
61	131.9	0.0	2.3361793	26.2
61	132.0	0.0	2.3361962	26.4
61	132.1	0.0	2.3362055	26.4
61	132.2	0.0	2.3362205	26.4
61	132.3	0.0	2.3362489	26.4
61	132.4	0.0	2.3362515	26.2
61	132.5	0.0	2.3362653	26.2
61	132.6	0.0	2.3362744	26.2
61	132.7	0.0	2.3363035	26.4
61	132.8	0.0	2.3363187	26.4
61	132.9	0.0	2.336324	26.4
61	133.0	0.0	2.336329	26.4
61	133.1	0.0	2.3363576	26.4
61	133.2	0.0	2.3363495	26.4
61	133.3	0.0	2.33637	26.4
61	133.4	0.0	2.3364093	26.4
61	133.5	0.0	2.3364148	26.4
61	133.6	0.0	2.3364367	26.4
61	133.7	0.0	2.336447	26.4
61	133.8	0.0	2.3364496	26.4
61	133.9	0.0	2.3364506	26.4
61	134.0	0.0	2.3364666	26.4
61	134.1	0.0	2.3364859	26.4
61	134.2	0.0	2.336494	26.4
61	134.3	0.0	2.3365135	26.4
61	134.4	0.0	2.3365252	26.4
61	134.5	0.0	2.33653	26.4
61	134.6	0.0	2.336559	26.4
61	134.7	0.0	2.3365803	26.4
