Step	Time	I	E	T
100	64.2	0.0	2.2740912	27.6
100	64.3	0.0	2.2741456	27.6
100	64.4	0.0	2.274171	27.6
100	64.5	0.0	2.2742498	27.6
100	64.6	0.0	2.2743437	27.4
100	64.7	0.0	2.2743957	27.4
100	64.8	0.0	2.2744653	27.4
100	64.9	0.0	2.2745175	27.4
100	65.0	0.0	2.2745578	27.4
100	65.1	0.0	2.2746499	27.4
100	65.2	0.0	2.274687	27.4
100	65.3	0.0	2.2747571	27.4
100	65.4	0.0	2.2748196	27.4
100	65.5	0.0	2.2748747	27.4
100	65.6	0.0	2.2749124	27.6
100	65.7	0.0	2.274956	27.6
100	65.8	0.0	2.2750323	27.6
100	65.9	0.0	2.2750988	27.6
100	66.0	0.0	2.2751625	27.6
100	66.1	0.0	2.2752192	27.6
100	66.2	0.0	2.275277	27.6
100	66.3	0.0	2.275332	27.6
100	66.4	0.0	2.2753966	27.4
100	66.5	0.0	2.2754476	27.4
100	66.6	0.0	2.2754943	27.6
100	66.7	0.0	2.2755504	27.6
100	66.8	0.0	2.2756057	27.6
100	66.9	0.0	2.2756784	27.6
100	67.0	0.0	2.275714	27.6
100	67.1	0.0	2.275772	27.6
100	67.2	0.0	2.2758205	27.6
100	67.3	0.0	2.2758803	27.6
100	67.4	0.0	2.275916	27.6
100	67.5	0.0	2.2759569	27.6
100	67.6	0.0	2.2760336	27.6
100	67.7	0.0	2.2760663	27.6
100	67.8	0.0	2.276108	27.6
100	67.9	0.0	2.2761936	27.6
100	68.0	0.0	2.2762287	27.6
100	68.1	0.0	2.2762818	27.6
100	68.2	0.0	2.276312	27.6
100	68.3	0.0	2.2763395	27.6
100	68.4	0.0	2.2764068	27.6
100	68.5	0.0	2.2764866	27.6
100	68.6	0.0	2.276517	27.6
100	68.7	0.0	2.2765625	27.6
100	68.8	0.0	2.2766113	27.6
100	68.9	0.0	2.2766755	27.6
100	69.0	0.0	2.276707	27.6
100	69.1	0.0	2.2767587	27.6
100	69.2	0.0	2.276799	27.6
100	69.3	0.0	2.2768583	27.6
100	69.4	0.0	2.276887	27.6
100	69.5	0.0	2.2769432	27.6
100	69.6	0.0	2.2769747	27.6
100	69.7	0.0	2.277011	27.6
100	69.8	0.0	2.2770648	27.6
100	69.9	0.0	2.2771187	27.6
100	70.0	0.0	2.2771714	27.6
100	70.1	0.0	2.2771804	27.6
100	70.2	0.0	2.2772295	27.6
100	70.3	0.0	2.2772748	27.6
100	70.4	0.0	2.277323	27.4
100	70.5	0.0	2.2773695	27.4
100	70.6	0.0	2.277399	27.6
100	70.7	0.0	2.2774715	27.6
100	70.8	0.0	2.2774959	27.6
100	70.9	0.0	2.277521	27.6
100	71.0	0.0	2.277563	27.6
100	71.1	0.0	2.2776275	27.6
100	71.2	0.0	2.2776504	27.6
100	71.3	0.0	2.2776904	27.6
100	71.4	0.0	2.2777352	27.6
100	71.5	0.0	2.2777643	27.6
100	71.6	0.0	2.2778203	27.6
100	71.7	0.0	2.277843	27.6
100	71.8	0.0	2.277889	27.6
100	71.9	0.0	2.277926	27.6
100	72.0	0.0	2.2779405	27.6
100	72.1	0.0	2.2779753	27.6
100	72.2	0.0	2.2780204	27.6
100	72.3	0.0	2.278047	27.6
100	72.4	0.0	2.2780743	27.6
100	72.5	0.0	2.2781324	27.6
100	72.6	0.0	2.278182	27.6
100	72.7	0.0	2.2782147	27.6
100	72.8	0.0	2.2782292	27.6
100	72.9	0.0	2.2782776	27.6
100	73.0	0.0	2.2783015	27.6
100	73.1	0.0	2.2783282	27.6
100	73.2	0.0	2.2783854	27.6
100	73.3	0.0	2.2784011	27.6
100	73.4	0.0	2.2784655	27.6
100	73.5	0.0	2.2784932	27.6
100	73.6	0.0	2.2785387	27.6
100	73.7	0.0	2.2785583	27.6
100	73.8	0.0	2.2785776	27.6
100	73.9	0.0	2.2786324	27.6
100	74.0	0.0	2.2786744	27.6
100	74.1	0.0	2.2787027	27.6
100	74.2	0.0	2.2787335	27.6
100	74.3	0.0	2.2787511	27.6
100	74.4	0.0	2.2787964	27.6
100	74.5	0.0	2.2788286	27.6
100	74.6	0.0	2.278836	27.6
100	74.7	0.0	2.2788699	27.6
100	74.8	0.0	2.2789264	27.6
100	74.9	0.0	2.2789893	27.6
100	75.0	0.0	2.2790096	27.6
100	75.1	0.0	2.2790217	27.6
100	75.2	0.0	2.279055	27.4
100	75.3	0.0	2.279087	27.4
100	75.4	0.0	2.2791193	27.4
100	75.5	0.0	2.2791622	27.4
100	75.6	0.0	2.2791982	27.6
100	75.7	0.0	2.2792194	27.6
100	75.8	0.0	2.279258	27.6
100	75.9	0.0	2.2793026	27.6
100	76.0	0.0	2.2793195	27.6
100	76.1	0.0	2.2793527	27.6
100	76.2	0.0	2.2793846	27.6
100	76.3	0.0	2.2794228	27.6
100	76.4	0.0	2.2794354	27.6
100	76.5	0.0	2.279461	27.6
100	76.6	0.0	2.2794995	27.6
100	76.7	0.0	2.2795432	27.6
100	76.8	0.0	2.2795892	27.6
100	76.9	0.0	2.2796044	27.6
100	77.0	0.0	2.2796376	27.6
100	77.1	0.0	2.279652	27.6
100	77.2	0.0	2.2796607	27.6
100	77.3	0.0	2.2797256	27.6
100	77.4	0.0	2.2797637	27.6
100	77.5	0.0	2.2797813	27.6
100	77.6	0.0	2.2798157	27.6
100	77.7	0.0	2.2798424	27.6
100	77.8	0.0	2.2798932	27.6
100	77.9	0.0	2.2799199	27.6
100	78.0	0.0	2.279925	27.6
100	78.1	0.0	2.2799664	27.6
100	78.2	0.0	2.2799993	27.6
100	78.3	0.0	2.2800324	27.6
100	78.4	0.0	2.2800655	27.6
100	78.5	0.0	2.280085	27.5
100	78.6	0.0	2.2801213	27.5
100	78.7	0.0	2.2801535	27.5
100	78.8	0.0	2.280207	27.5
100	78.9	0.0	2.2802439	27.5
100	79.0	0.0	2.2802522	27.5
100	79.1	0.0	2.280282	27.5
100	79.2	0.0	2.2803102	27.5
100	79.3	0.0	2.2803416	27.5
100	79.4	0.0	2.2803578	27.5
100	79.5	0.0	2.2803829	27.5
100	79.6	0.0	2.2804482	27.5
100	79.7	0.0	2.2804434	27.5
100	79.8	0.0	2.2804933	27.5
100	79.9	0.0	2.2805233	27.5
100	80.0	0.0	2.2805524	27.5
100	80.1	0.0	2.2805645	27.5
100	80.2	0.0	2.2806294	27.5
100	80.3	0.0	2.2806647	27.5
100	80.4	0.0	2.2806823	27.5
100	80.5	0.0	2.280688	27.5
100	80.6	0.0	2.2807214	27.5
100	80.7	0.0	2.2807486	27.5
100	80.8	0.0	2.2807627	27.5
100	80.9	0.0	2.280796	27.5
100	81.0	0.0	2.2808237	27.5
100	81.1	0.0	2.2808406	27.5
100	81.2	0.0	2.2808964	27.5
100	81.3	0.0	2.2809157	27.5
100	81.4	0.0	2.280928	27.5
100	81.5	0.0	2.2809432	27.5
100	81.6	0.0	2.2809734	27.5
100	81.7	0.0	2.280999	27.5
100	81.8	0.0	2.2810462	27.5
100	81.9	0.0	2.2810683	27.5
100	82.0	0.0	2.281097	27.5
100	82.1	0.0	2.2811236	27.3
100	82.2	0.0	2.2811167	27.3
100	82.3	0.0	2.2811313	27.3
100	82.4	0.0	2.2811732	27.3
100	82.5	0.0	2.2812078	27.3
100	82.6	0.0	2.2812204	27.3
100	82.7	0.0	2.2812252	27.3
100	82.8	0.0	2.2812448	27.3
100	82.9	0.0	2.281309	27.3
100	83.0	0.0	2.2813137	27.3
100	83.1	0.0	2.2813392	27.3
100	83.2	0.0	2.281356	27.3
100	83.3	0.0	2.2813973	27.5
100	83.4	0.0	2.281433	27.5
100	83.5	0.0	2.2814312	27.5
100	83.6	0.0	2.2814395	27.5
100	83.7	0.0	2.2814894	27.5
100	83.8	0.0	2.2815087	27.5
100	83.9	0.0	2.2815154	27.5
100	84.0	0.0	2.2815576	27.5
100	84.1	0.0	2.2815979	27.5
100	84.2	0.0	2.281602	27.5
100	84.3	0.0	2.2816448	27.5
100	84.4	0.0	2.2816632	27.5
100	84.5	0.0	2.2816672	27.5
100	84.6	0.0	2.2816975	27.5
100	84.7	0.0	2.2817116	27.5
100	84.8	0.0	2.281765	27.5
100	84.9	0.0	2.28178	27.5
100	85.0	0.0	2.2818143	27.5
100	85.1	0.0	2.2818232	27.5
100	85.2	0.0	2.2818434	27.5
100	85.3	0.0	2.28185	27.5
100	85.4	0.0	2.2818878	27.5
100	85.5	0.0	2.2818909	27.5
100	85.6	0.0	2.2818942	27.5
100	85.7	0.0	2.2819016	27.5
100	85.8	0.0	2.2819288	27.5
100	85.9	0.0	2.2819805	27.5
100	86.0	0.0	2.2819912	27.5
100	86.1	0.0	2.2820058	27.5
100	86.2	0.0	2.2820323	27.5
100	86.3	0.0	2.2820656	27.5
100	86.4	0.0	2.2821074	27.5
100	86.5	0.0	2.2821064	27.5
100	86.6	0.0	2.2821124	27.5
100	86.7	0.0	2.2821395	27.5
100	86.8	0.0	2.2821753	27.5
100	86.9	0.0	2.2822058	27.5
100	87.0	0.0	2.2822213	27.5
100	87.1	0.0	2.2822402	27.5
100	87.2	0.0	2.2822535	27.5
100	87.3	0.0	2.2822971	27.5
100	87.4	0.0	2.2823055	27.5
100	87.5	0.0	2.2823055	27.5
100	87.6	0.0	2.282327	27.5
100	87.7	0.0	2.2823641	27.5
100	87.8	0.0	2.2823951	27.5
100	87.9	0.0	2.2823994	27.5
100	88.0	0.0	2.282449	27.5
100	88.1	0.0	2.2824569	27.5
100	88.2	0.0	2.2824795	27.5
100	88.3	0.0	2.2825053	27.5
100	88.4	0.0	2.2825289	27.5
100	88.5	0.0	2.282558	27.5
100	88.6	0.0	2.2825725	27.5
100	88.7	0.0	2.282584	27.5
100	88.8	0.0	2.2826326	27.5
100	88.9	0.0	2.2826264	27.5
100	89.0	0.0	2.2826416	27.5
100	89.1	0.0	2.2826507	27.5
100	89.2	0.0	2.2826755	27.5
100	89.3	0.0	2.2826822	27.5
100	89.4	0.0	2.2827077	27.5
100	89.5	0.0	2.282736	27.5
100	89.6	0.0	2.2827652	27.5
100	89.7	0.0	2.2827942	27.5
100	89.8	0.0	2.282808	27.5
100	89.9	0.0	2.282808	27.5
100	90.0	0.0	2.2828262	27.5
100	90.1	0.0	2.2828581	27.5
100	90.2	0.0	2.2828746	27.5
100	90.3	0.0	2.2828872	27.5
100	90.4	0.0	2.2829025	27.5
100	90.5	0.0	2.2829237	27.5
100	90.6	0.0	2.2829366	27.5
100	90.7	0.0	2.2829542	27.5
100	90.8	0.0	2.2829933	27.5
100	90.9	0.0	2.283006	27.5
100	91.0	0.0	2.2830195	27.5
100	91.1	0.0	2.283055	27.5
100	91.2	0.0	2.2830732	27.5
100	91.3	0.0	2.283072	27.5
100	91.4	0.0	2.2831156	27.5
100	91.5	0.0	2.2831504	27.5
100	91.6	0.0	2.28314	27.5
100	91.7	0.0	2.2831295	27.5
100	91.8	0.0	2.2831993	27.5
100	91.9	0.0	2.2832289	27.5
100	92.0	0.0	2.283223	27.5
100	92.1	0.0	2.28325	27.5
100	92.2	0.0	2.2832623	27.5
100	92.3	0.0	2.283278	27.5
100	92.4	0.0	2.283306	27.5
100	92.5	0.0	2.283307	27.5
100	92.6	0.0	2.283347	27.5
100	92.7	0.0	2.2833586	27.5
100	92.8	0.0	2.2833784	27.5
100	92.9	0.0	2.2833984	27.5
100	93.0	0.0	2.2834225	27.5
100	93.1	0.0	2.283437	27.5
100	93.2	0.0	2.2834857	27.5
100	93.3	0.0	2.283483	27.5
100	93.4	0.0	2.2835045	27.5
100	93.5	0.0	2.2835145	27.5
100	93.6	0.0	2.2835395	27.5
100	93.7	0.0	2.283546	27.5
100	93.8	0.0	2.283568	27.5
100	93.9	0.0	2.2836163	27.5
100	94.0	0.0	2.2836275	27.5
100	94.1	0.0	2.283639	27.5
100	94.2	0.0	2.2836716	27.5
100	94.3	0.0	2.2836783	27.5
100	94.4	0.0	2.2836897	27.5
100	94.5	0.0	2.2837126	27.5
100	94.6	0.0	2.2837212	27.5
100	94.7	0.0	2.2837303	27.5
100	94.8	0.0	2.2837617	27.5
100	94.9	0.0	2.2837758	27.5
100	95.0	0.0	2.2838035	27.5
100	95.1	0.0	2.2838483	27.5
100	95.2	0.0	2.2838447	27.5
100	95.3	0.0	2.283864	27.5
100	95.4	0.0	2.2838707	27.5
100	95.5	0.0	2.2838852	27.5
100	95.6	0.0	2.2838988	27.5
100	95.7	0.0	2.2839465	27.5
100	95.8	0.0	2.2839599	27.5
100	95.9	0.0	2.2839646	27.5
100	96.0	0.0	2.2839706	27.5
100	96.1	0.0	2.2839956	27.5
100	96.2	0.0	2.2840078	27.5
100	96.3	0.0	2.2840054	27.5
100	96.4	0.0	2.2840223	27.4
100	96.5	0.0	2.284052	27.4
100	96.6	0.0	2.284087	27.4
100	96.7	0.0	2.2840984	27.4
100	96.8	0.0	2.284105	27.4
100	96.9	0.0	2.2841394	27.4
100	97.0	0.0	2.2841597	27.4
100	97.1	0.0	2.284166	27.4
100	97.2	0.0	2.2841887	27.4
100	97.3	0.0	2.2842176	27.4
100	97.4	0.0	2.2842257	27.4
100	97.5	0.0	2.284225	27.4
100	97.6	0.0	2.2842274	27.4
100	97.7	0.0	2.2842479	27.4
100	97.8	0.0	2.284275	27.4
100	97.9	0.0	2.2842984	27.4
100	98.0	0.0	2.2843037	27.4
100	98.1	0.0	2.284343	27.4
100	98.2	0.0	2.284338	27.4
100	98.3	0.0	2.2843647	27.4
100	98.4	0.0	2.2843866	27.4
100	98.5	0.0	2.2843866	27.4
100	98.6	0.0	2.2843874	27.4
100	98.7	0.0	2.2844195	27.4
100	98.8	0.0	2.28442	27.4
100	98.9	0.0	2.2844114	27.4
100	99.0	0.0	2.2844248	27.4
100	99.1	0.0	2.2844641	27.4
100	99.2	0.0	2.2844636	27.4
100	99.3	0.0	2.2844665	27.4
100	99.4	0.0	2.2844975	27.4
100	99.5	0.0	2.2845	27.4
100	99.6	0.0	2.284514	27.4
100	99.7	0.0	2.2845416	27.4
100	99.8	0.0	2.2845526	27.4
100	99.9	0.0	2.2845774	27.4
100	100.0	0.0	2.284592	27.4
100	100.1	0.0	2.2846088	27.4
100	100.2	0.0	2.284604	27.4
100	100.3	0.0	2.2846222	27.4
100	100.4	0.0	2.2846458	27.4
100	100.5	0.0	2.2846506	27.4
100	100.6	0.0	2.2846773	27.4
100	100.7	0.0	2.2847064	27.4
100	100.8	0.0	2.284699	27.4
100	100.9	0.0	2.2847264	27.4
100	101.0	0.0	2.2847373	27.4
100	101.1	0.0	2.284776	27.4
100	101.2	0.0	2.2847881	27.4
100	101.3	0.0	2.284793	27.4
100	101.4	0.0	2.2848098	27.4
100	101.5	0.0	2.2848208	27.4
100	101.6	0.0	2.2848256	27.4
100	101.7	0.0	2.2848613	27.4
100	101.8	0.0	2.2848716	27.4
100	101.9	0.0	2.2848766	27.4
100	102.0	0.0	2.28489	27.4
100	102.1	0.0	2.2848976	27.4
100	102.2	0.0	2.2849088	27.4
100	102.3	0.0	2.2849345	27.4
100	102.4	0.0	2.2849517	27.4
100	102.5	0.0	2.284974	27.4
100	102.6	0.0	2.2849903	27.4
100	102.7	0.0	2.284992	27.4
100	102.8	0.0	2.2850013	27.4
100	102.9	0.0	2.285025	27.4
100	103.0	0.0	2.2850404	27.4
100	103.1	0.0	2.2850468	27.4
100	103.2	0.0	2.2850606	27.4
100	103.3	0.0	2.2850957	27.4
100	103.4	0.0	2.2851121	27.4
100	103.5	0.0	2.2851212	27.4
100	103.6	0.0	2.2851365	27.4
100	103.7	0.0	2.285137	27.4
100	103.8	0.0	2.2851684	27.4
100	103.9	0.0	2.2851727	27.4
100	104.0	0.0	2.285192	27.4
100	104.1	0.0	2.285218	27.4
100	104.2	0.0	2.2852163	27.4
100	104.3	0.0	2.2852108	27.4
100	104.4	0.0	2.2852738	27.4
100	104.5	0.0	2.2852745	27.4
100	104.6	0.0	2.2852714	27.4
100	104.7	0.0	2.285293	27.4
100	104.8	0.0	2.2852979	27.5
100	104.9	0.0	2.2853222	27.5
100	105.0	0.0	2.2853398	27.5
100	105.1	0.0	2.2853608	27.5
100	105.2	0.0	2.2853973	27.5
100	105.3	0.0	2.2854033	27.5
100	105.4	0.0	2.285396	27.5
100	105.5	0.0	2.2854178	27.5
100	105.6	0.0	2.285422	27.5
100	105.7	0.0	2.2854426	27.5
100	105.8	0.0	2.2854464	27.5
100	105.9	0.0	2.28549	27.5
100	106.0	0.0	2.2854846	27.5
100	106.1	0.0	2.2854803	27.5
100	106.2	0.0	2.2854981	27.7
100	106.3	0.0	2.2855196	27.7
100	106.4	0.0	2.2855313	27.7
100	106.5	0.0	2.2855337	27.7
100	106.6	0.0	2.2855449	27.5
100	106.7	0.0	2.2855515	27.5
100	106.8	0.0	2.2855613	27.5
100	106.9	0.0	2.2855685	27.5
100	107.0	0.0	2.285585	27.5
100	107.1	0.0	2.2856038	27.5
100	107.2	0.0	2.2856069	27.5
100	107.3	0.0	2.2856188	27.5
100	107.4	0.0	2.2856338	27.5
100	107.5	0.0	2.2856443	27.5
100	107.6	0.0	2.285654	27.5
100	107.7	0.0	2.2856643	27.5
100	107.8	0.0	2.2856886	27.7
100	107.9	0.0	2.2856789	27.7
100	108.0	0.0	2.2857153	27.7
100	108.1	0.0	2.28573	27.7
100	108.2	0.0	2.2857254	27.7
100	108.3	0.0	2.285737	27.7
100	108.4	0.0	2.2857525	27.7
100	108.5	0.0	2.2857623	27.7
100	108.6	0.0	2.2857745	27.7
100	108.7	0.0	2.285798	27.7
100	108.8	0.0	2.2857976	27.7
100	108.9	0.0	2.2858224	27.7
100	109.0	0.0	2.2858477	27.6
100	109.1	0.0	2.2858484	27.6
100	109.2	0.0	2.2858562	27.6
100	109.3	0.0	2.2858737	27.5
100	109.4	0.0	2.28589	27.5
100	109.5	0.0	2.2858737	27.6
100	109.6	0.0	2.2859075	27.6
100	109.7	0.0	2.2859337	27.6
100	109.8	0.0	2.285936	27.6
100	109.9	0.0	2.2859576	27.6
100	110.0	0.0	2.2859695	27.6
100	110.1	0.0	2.2859719	27.6
100	110.2	0.0	2.2859914	27.6
100	110.3	0.0	2.2859986	27.6
100	110.4	0.0	2.286014	27.6
100	110.5	0.0	2.2860293	27.6
100	110.6	0.0	2.286027	27.6
100	110.7	0.0	2.28605	27.6
100	110.8	0.0	2.2860584	27.6
100	110.9	0.0	2.2860816	27.6
100	111.0	0.0	2.2860887	27.6
100	111.1	0.0	2.2860966	27.6
100	111.2	0.0	2.2861202	27.6
100	111.3	0.0	2.286141	27.6
100	111.4	0.0	2.2861512	27.6
100	111.5	0.0	2.2861712	27.6
100	111.6	0.0	2.2861924	27.6
100	111.7	0.0	2.2861934	27.6
100	111.8	0.0	2.2861972	27.6
100	111.9	0.0	2.2862134	27.6
100	112.0	0.0	2.2862146	27.6
100	112.1	0.0	2.2862315	27.6
100	112.2	0.0	2.286253	27.6
100	112.3	0.0	2.2862637	27.6
100	112.4	0.0	2.2862995	27.6
100	112.5	0.0	2.286307	27.6
100	112.6	0.0	2.2863188	27.6
100	112.7	0.0	2.2863338	27.6
100	112.8	0.0	2.286343	27.6
100	112.9	0.0	2.2863483	27.4
100	113.0	0.0	2.2863564	27.4
100	113.1	0.0	2.2863703	27.4
100	113.2	0.0	2.2863781	27.4
100	113.3	0.0	2.2863927	27.4
100	113.4	0.0	2.2864096	27.4
100	113.5	0.0	2.2864308	27.4
100	113.6	0.0	2.2864573	27.4
100	113.7	0.0	2.286467	27.4
100	113.8	0.0	2.2864618	27.4
100	113.9	0.0	2.286467	27.4
100	114.0	0.0	2.2865114	27.4
100	114.1	0.0	2.2865217	27.4
100	114.2	0.0	2.2865338	27.4
100	114.3	0.0	2.2865543	27.6
100	114.4	0.0	2.2865605	27.6
100	114.5	0.0	2.28655	27.6
100	114.6	0.0	2.2865567	27.6
100	114.7	0.0	2.2865834	27.6
100	114.8	0.0	2.2865987	27.6
100	114.9	0.0	2.2866156	27.6
100	115.0	0.0	2.2866428	27.6
100	115.1	0.0	2.2866583	27.6
100	115.2	0.0	2.2866454	27.6
100	115.3	0.0	2.2866826	27.6
100	115.4	0.0	2.2866907	27.6
100	115.5	0.0	2.2866962	27.6
100	115.6	0.0	2.2867136	27.6
100	115.7	0.0	2.286723	27.6
100	115.8	0.0	2.2867258	27.6
100	115.9	0.0	2.2867374	27.6
100	116.0	0.0	2.2867596	27.6
100	116.1	0.0	2.286791	27.6
100	116.2	0.0	2.2868004	27.6
100	116.3	0.0	2.2868142	27.6
100	116.4	0.0	2.2867997	27.6
100	116.5	0.0	2.2868125	27.6
100	116.6	0.0	2.2868564	27.6
100	116.7	0.0	2.286869	27.4
100	116.8	0.0	2.2868783	27.4
100	116.9	0.0	2.2868686	27.4
100	117.0	0.0	2.286882	27.4
100	117.1	0.0	2.286911	27.4
100	117.2	0.0	2.286922	27.4
100	117.3	0.0	2.2869256	27.4
100	117.4	0.0	2.2869353	27.4
100	117.5	0.0	2.2869425	27.4
100	117.6	0.0	2.2869577	27.4
100	117.7	0.0	2.286966	27.6
100	117.8	0.0	2.286986	27.6
100	117.9	0.0	2.2869897	27.6
100	118.0	0.0	2.2869945	27.6
100	118.1	0.0	2.287009	27.6
100	118.2	0.0	2.2870257	27.6
100	118.3	0.0	2.2870207	27.6
100	118.4	0.0	2.287037	27.6
100	118.5	0.0	2.2870624	27.6
100	118.6	0.0	2.2870708	27.4
100	118.7	0.0	2.28706	27.4
100	118.8	0.0	2.2870588	27.4
100	118.9	0.0	2.287086	27.4
100	119.0	0.0	2.2871015	27.4
100	119.1	0.0	2.287123	27.4
100	119.2	0.0	2.2871363	27.4
100	119.3	0.0	2.2871544	27.4
100	119.4	0.0	2.2871597	27.4
100	119.5	0.0	2.2871737	27.4
100	119.6	0.0	2.2871962	27.4
100	119.7	0.0	2.2872174	27.4
100	119.8	0.0	2.2872126	27.4
100	119.9	0.0	2.2872202	27.4
100	120.0	0.0	2.287221	27.6
100	120.1	0.0	2.2872372	27.6
100	120.2	0.0	2.2872398	27.6
100	120.3	0.0	2.2872658	27.4
100	120.4	0.0	2.2872736	27.4
100	120.5	0.0	2.2872708	27.4
100	120.6	0.0	2.287293	27.4
100	120.7	0.0	2.2872977	27.4
100	120.8	0.0	2.287307	27.4
100	120.9	0.0	2.287313	27.4
100	121.0	0.0	2.2873287	27.4
100	121.1	0.0	2.2873464	27.4
100	121.2	0.0	2.287356	27.4
100	121.3	0.0	2.2873607	27.4
100	121.4	0.0	2.2873583	27.4
100	121.5	0.0	2.287381	27.4
100	121.6	0.0	2.2873888	27.4
100	121.7	0.0	2.287387	27.4
100	121.8	0.0	2.2873864	27.4
100	121.9	0.0	2.2874184	27.4
100	122.0	0.0	2.287439	27.4
100	122.1	0.0	2.2874608	27.4
100	122.2	0.0	2.287456	27.4
100	122.3	0.0	2.2874632	27.4
100	122.4	0.0	2.2874682	27.4
100	122.5	0.0	2.2874808	27.4
100	122.6	0.0	2.2874737	27.4
100	122.7	0.0	2.287491	27.4
100	122.8	0.0	2.2874875	27.4
100	122.9	0.0	2.2875173	27.4
100	123.0	0.0	2.2875516	27.4
100	123.1	0.0	2.2875583	27.4
100	123.2	0.0	2.2875469	27.4
100	123.3	0.0	2.287562	27.4
100	123.4	0.0	2.2875867	27.4
100	123.5	0.0	2.287611	27.4
100	123.6	0.0	2.2876158	27.4
100	123.7	0.0	2.2876194	27.4
100	123.8	0.0	2.2876232	27.4
100	123.9	0.0	2.2876413	27.4
100	124.0	0.0	2.2876558	27.4
100	124.1	0.0	2.2876508	27.4
100	124.2	0.0	2.2876642	27.4
100	124.3	0.0	2.2876728	27.4
100	124.4	0.0	2.287674	27.4
100	124.5	0.0	2.2876916	27.4
100	124.6	0.0	2.2877135	27.4
100	124.7	0.0	2.287738	27.4
100	124.8	0.0	2.2877624	27.4
100	124.9	0.0	2.287766	27.4
100	125.0	0.0	2.2877865	27.4
100	125.1	0.0	2.2877896	27.4
100	125.2	0.0	2.2877967	27.4
100	125.3	0.0	2.2878103	27.4
100	125.4	0.0	2.2878175	27.4
100	125.5	0.0	2.2878509	27.4
100	125.6	0.0	2.2878447	27.4
100	125.7	0.0	2.2878573	27.4
100	125.8	0.0	2.2878835	27.4
100	125.9	0.0	2.2878985	27.4
100	126.0	0.0	2.2878911	27.4
100	126.1	0.0	2.2879024	27.4
100	126.2	0.0	2.2879412	27.4
100	126.3	0.0	2.2879477	27.4
100	126.4	0.0	2.287961	27.4
100	126.5	0.0	2.2879677	27.4
100	126.6	0.0	2.287967	27.4
100	126.7	0.0	2.2879863	27.4
100	126.8	0.0	2.2879896	27.4
100	126.9	0.0	2.2879872	27.4
100	127.0	0.0	2.287993	27.4
100	127.1	0.0	2.2880094	27.4
100	127.2	0.0	2.2880137	27.4
100	127.3	0.0	2.2880282	27.4
100	127.4	0.0	2.2880452	27.4
100	127.5	0.0	2.2880719	27.4
100	127.6	0.0	2.2880743	27.4
100	127.7	0.0	2.2880826	27.4
100	127.8	0.0	2.2880979	27.4
100	127.9	0.0	2.2881107	27.4
100	128.0	0.0	2.2881277	27.4
100	128.1	0.0	2.2881334	27.4
100	128.2	0.0	2.2881403	27.4
100	128.3	0.0	2.2881365	27.4
100	128.4	0.0	2.2881398	27.4
100	128.5	0.0	2.2881577	27.4
100	128.6	0.0	2.2881522	27.4
100	128.7	0.0	2.2881615	27.4
100	128.8	0.0	2.2881982	27.4
100	128.9	0.0	2.288208	27.4
100	129.0	0.0	2.288223	27.4
100	129.1	0.0	2.2882292	27.4
100	129.2	0.0	2.2882352	27.4
100	129.3	0.0	2.2882395	27.4
100	129.4	0.0	2.2882545	27.4
100	129.5	0.0	2.2882516	27.4
100	129.6	0.0	2.2882714	27.6
100	129.7	0.0	2.2882843	27.6
100	129.8	0.0	2.2882788	27.6
100	129.9	0.0	2.2882802	27.6
100	130.0	0.0	2.2882843	27.4
100	130.1	0.0	2.288328	27.4
100	130.2	0.0	2.288317	27.4
100	130.3	0.0	2.2883368	27.4
100	130.4	0.0	2.2883606	27.4
100	130.5	0.0	2.2883763	27.4
100	130.6	0.0	2.2883897	27.4
100	130.7	0.0	2.2883873	27.4
100	130.8	0.0	2.2883968	27.4
100	130.9	0.0	2.2883945	27.4
100	131.0	0.0	2.2884037	27.4
100	131.1	0.0	2.2883945	27.4
100	131.2	0.0	2.2884278	27.4
100	131.3	0.0	2.2884748	27.4
100	131.4	0.0	2.288487	27.4
100	131.5	0.0	2.288491	27.4
100	131.6	0.0	2.288516	27.4
100	131.7	0.0	2.288541	27.4
100	131.8	0.0	2.288547	27.4
100	131.9	0.0	2.2885773	27.4
100	132.0	0.0	2.288579	27.4
100	132.1	0.0	2.2885935	27.4
100	132.2	0.0	2.2885902	27.4
100	132.3	0.0	2.2886283	27.4
100	132.4	0.0	2.2886186	27.4
100	132.5	0.0	2.2886217	27.4
100	132.6	0.0	2.288632	27.4
100	132.7	0.0	2.288641	27.4
100	132.8	0.0	2.288658	27.4
100	132.9	0.0	2.2886775	27.4
100	133.0	0.0	2.288685	27.4
100	133.1	0.0	2.2886791	27.4
100	133.2	0.0	2.2886896	27.4
100	133.3	0.0	2.288693	27.4
100	133.4	0.0	2.2887137	27.4
100	133.5	0.0	2.288742	27.4
100	133.6	0.0	2.2887614	27.4
100	133.7	0.0	2.2887535	27.4
100	133.8	0.0	2.2887602	27.4
100	133.9	0.0	2.2887583	27.4
100	134.0	0.0	2.2887712	27.4
100	134.1	0.0	2.2887888	27.4
100	134.2	0.0	2.2888014	27.4
100	134.3	0.0	2.2888112	27.4
100	134.4	0.0	2.2888422	27.4
100	134.5	0.0	2.2888372	27.4
100	134.6	0.0	2.2888494	27.4
100	134.7	0.0	2.2888625	27.4
100	134.8	0.0	2.2888596	27.4
