Step	Time	I	E	T
94	134.8	0.0	2.299295	28.7
94	134.9	0.0	2.2993197	28.7
94	135.0	0.0	2.2993276	28.7
94	135.1	0.0	2.299328	28.7
94	135.2	0.0	2.2993226	28.7
94	135.3	0.0	2.2993445	28.7
94	135.4	0.0	2.2993643	28.7
94	135.5	0.0	2.2993748	28.7
94	135.6	0.0	2.299393	28.7
94	135.7	0.0	2.2994134	28.7
94	135.8	0.0	2.2994087	28.7
94	135.9	0.0	2.2994022	28.7
94	136.0	0.0	2.2994347	28.7
94	136.1	0.0	2.2994602	28.7
94	136.2	0.0	2.2994645	28.7
94	136.3	0.0	2.2994916	28.7
94	136.4	0.0	2.299503	28.7
94	136.5	0.0	2.2995048	28.7
94	136.6	0.0	2.299516	28.7
94	136.7	0.0	2.299525	28.7
94	136.8	0.0	2.299538	28.7
94	136.9	0.0	2.2995508	28.7
94	137.0	0.0	2.2995498	28.7
94	137.1	0.0	2.2995644	28.7
94	137.2	0.0	2.2995887	28.7
94	137.3	0.0	2.2995982	28.7
94	137.4	0.0	2.2995927	28.7
94	137.5	0.0	2.2996032	28.7
94	137.6	0.0	2.2996132	28.7
94	137.7	0.0	2.299621	28.7
94	137.8	0.0	2.2996283	28.7
94	137.9	0.0	2.2996442	28.7
94	138.0	0.0	2.2996428	28.7
94	138.1	0.0	2.2996569	28.7
94	138.2	0.0	2.2996733	28.7
94	138.3	0.0	2.2996824	28.7
94	138.4	0.0	2.2997024	28.7
94	138.5	0.0	2.2997272	28.7
94	138.6	0.0	2.2997441	28.7
94	138.7	0.0	2.2997696	28.7
94	138.8	0.0	2.2997854	28.7
94	138.9	0.0	2.299785	28.7
94	139.0	0.0	2.2997897	28.7
94	139.1	0.0	2.2997954	28.7
94	139.2	0.0	2.2998295	28.7
94	139.3	0.0	2.2998745	28.7
94	139.4	0.0	2.299877	28.7
94	139.5	0.0	2.2998786	28.7
94	139.6	0.0	2.2999015	28.7
94	139.7	0.0	2.2999125	28.7
94	139.8	0.0	2.299899	28.7
94	139.9	0.0	2.29991	28.7
94	140.0	0.0	2.2999334	28.7
94	140.1	0.0	2.2999585	28.7
94	140.2	0.0	2.2999754	28.7
94	140.3	0.0	2.299981	28.7
94	140.4	0.0	2.2999966	28.7
94	140.5	0.0	2.3000062	28.7
94	140.6	0.0	2.3000264	28.7
94	140.7	0.0	2.3000324	28.7
94	140.8	0.0	2.3000536	28.7
94	140.9	0.0	2.300059	28.7
94	141.0	0.0	2.3000596	28.7
94	141.1	0.0	2.3000546	28.7
94	141.2	0.0	2.3000796	28.7
94	141.3	0.0	2.3000827	28.7
94	141.4	0.0	2.3001158	28.7
94	141.5	0.0	2.3001094	28.7
94	141.6	0.0	2.3001165	28.7
94	141.7	0.0	2.3001268	28.7
94	141.8	0.0	2.3001354	28.7
94	141.9	0.0	2.3001692	28.7
94	142.0	0.0	2.3001747	28.7
94	142.1	0.0	2.3001802	28.7
94	142.2	0.0	2.3001757	28.7
94	142.3	0.0	2.3001878	28.7
94	142.4	0.0	2.3002048	28.7
94	142.5	0.0	2.300231	28.7
94	142.6	0.0	2.3002377	28.7
94	142.7	0.0	2.3002515	28.7
94	142.8	0.0	2.3002408	28.7
94	142.9	0.0	2.3002467	28.9
94	143.0	0.0	2.3002975	28.9
94	143.1	0.0	2.300312	28.9
94	143.2	0.0	2.3003259	28.9
94	143.3	0.0	2.3003442	28.9
94	143.4	0.0	2.3003387	28.9
94	143.5	0.0	2.3003302	28.9
94	143.6	0.0	2.3003516	28.9
94	143.7	0.0	2.300372	28.7
94	143.8	0.0	2.3003597	28.7
94	143.9	0.0	2.3003762	28.7
94	144.0	0.0	2.3003912	28.7
94	144.1	0.0	2.3003871	28.7
94	144.2	0.0	2.30043	28.7
94	144.3	0.0	2.3004453	28.7
94	144.4	0.0	2.3004277	28.7
94	144.5	0.0	2.3004453	28.7
94	144.6	0.0	2.3004646	28.7
94	144.7	0.0	2.3005023	28.7
94	144.8	0.0	2.3005137	28.7
94	144.9	0.0	2.3005023	28.7
94	145.0	0.0	2.3005288	28.7
94	145.1	0.0	2.3005373	28.7
94	145.2	0.0	2.3005478	28.7
94	145.3	0.0	2.3005404	28.7
94	145.4	0.0	2.300555	28.7
94	145.5	0.0	2.300568	28.7
94	145.6	0.0	2.300585	28.7
94	145.7	0.0	2.300592	28.7
94	145.8	0.0	2.300616	28.7
94	145.9	0.0	2.3006294	28.7
94	146.0	0.0	2.3006585	28.7
94	146.1	0.0	2.3006608	28.7
94	146.2	0.0	2.300665	28.7
94	146.3	0.0	2.3006718	28.7
94	146.4	0.0	2.300693	28.7
94	146.5	0.0	2.300693	28.7
94	146.6	0.0	2.300698	28.7
94	146.7	0.0	2.3007202	28.7
94	146.8	0.0	2.3007395	28.7
94	146.9	0.0	2.3007517	28.7
94	147.0	0.0	2.3007576	28.7
94	147.1	0.0	2.300786	28.7
94	147.2	0.0	2.3008025	28.7
94	147.3	0.0	2.3008268	28.7
94	147.4	0.0	2.3008394	28.7
94	147.5	0.0	2.3008611	28.7
94	147.6	0.0	2.3008661	28.7
94	147.7	0.0	2.3008807	28.7
94	147.8	0.0	2.3008893	28.7
94	147.9	0.0	2.30088	28.7
94	148.0	0.0	2.300891	28.7
94	148.1	0.0	2.3009043	28.7
94	148.2	0.0	2.300923	28.7
94	148.3	0.0	2.3009362	28.7
94	148.4	0.0	2.3009636	28.7
94	148.5	0.0	2.3009841	28.7
94	148.6	0.0	2.3010073	28.7
94	148.7	0.0	2.3010015	28.7
94	148.8	0.0	2.3010182	28.7
94	148.9	0.0	2.3010356	28.7
94	149.0	0.0	2.301034	28.7
94	149.1	0.0	2.3010569	28.7
94	149.2	0.0	2.3010628	28.7
94	149.3	0.0	2.301071	28.7
94	149.4	0.0	2.3010883	28.7
94	149.5	0.0	2.3011024	28.7
94	149.6	0.0	2.301117	28.7
94	149.7	0.0	2.301132	28.7
94	149.8	0.0	2.3011272	28.7
94	149.9	0.0	2.3011417	28.7
94	150.0	0.0	2.3011513	28.7
94	150.1	0.0	2.3011897	28.7
94	150.2	0.0	2.301209	28.7
94	150.3	0.0	2.3011954	28.7
94	150.4	0.0	2.3012052	28.7
94	150.5	0.0	2.3012366	28.7
94	150.6	0.0	2.3012433	28.7
94	150.7	0.0	2.3012438	28.7
94	150.8	0.0	2.3012488	28.7
94	150.9	0.0	2.3012428	28.7
94	151.0	0.0	2.3012671	28.7
94	151.1	0.0	2.3012938	28.9
94	151.2	0.0	2.3013034	28.9
94	151.3	0.0	2.3012846	28.9
94	151.4	0.0	2.3013136	28.9
94	151.5	0.0	2.3013213	28.9
94	151.6	0.0	2.3013263	28.9
94	151.7	0.0	2.3013341	28.9
94	151.8	0.0	2.301351	28.9
94	151.9	0.0	2.3013499	28.7
94	152.0	0.0	2.3013537	28.7
94	152.1	0.0	2.301373	28.7
94	152.2	0.0	2.301377	28.7
94	152.3	0.0	2.301369	28.7
94	152.4	0.0	2.3013718	28.7
94	152.5	0.0	2.301393	28.7
94	152.6	0.0	2.301411	28.7
94	152.7	0.0	2.301427	28.7
94	152.8	0.0	2.3014553	28.7
94	152.9	0.0	2.3014457	28.7
94	153.0	0.0	2.30146	28.7
94	153.1	0.0	2.3014565	28.7
94	153.2	0.0	2.3014505	28.7
94	153.3	0.0	2.3014536	28.7
94	153.4	0.0	2.3014674	28.7
94	153.5	0.0	2.3014867	28.7
94	153.6	0.0	2.3014972	28.7
94	153.7	0.0	2.301517	28.7
94	153.8	0.0	2.3015401	28.7
94	153.9	0.0	2.3015473	28.7
94	154.0	0.0	2.3015554	28.7
94	154.1	0.0	2.3015563	28.7
94	154.2	0.0	2.301561	28.7
94	154.3	0.0	2.3015752	28.7
94	154.4	0.0	2.3015838	28.7
94	154.5	0.0	2.301609	28.7
94	154.6	0.0	2.3016055	28.7
94	154.7	0.0	2.3016305	28.7
94	154.8	0.0	2.3016677	28.7
94	154.9	0.0	2.3016758	28.7
94	155.0	0.0	2.30167	28.7
94	155.1	0.0	2.3016677	28.7
94	155.2	0.0	2.3016653	28.7
94	155.3	0.0	2.3017144	28.7
94	155.4	0.0	2.301746	28.7
94	155.5	0.0	2.3017387	28.7
94	155.6	0.0	2.3017442	28.7
94	155.7	0.0	2.3017557	28.7
94	155.8	0.0	2.301764	28.7
94	155.9	0.0	2.3017962	28.7
94	156.0	0.0	2.301808	28.7
94	156.1	0.0	2.3018095	28.7
94	156.2	0.0	2.3018138	28.7
94	156.3	0.0	2.3018296	28.7
94	156.4	0.0	2.301839	28.7
94	156.5	0.0	2.3018477	28.7
94	156.6	0.0	2.3018548	28.7
94	156.7	0.0	2.301871	28.7
94	156.8	0.0	2.301892	28.7
94	156.9	0.0	2.3019035	28.7
94	157.0	0.0	2.3019197	28.7
94	157.1	0.0	2.3018997	28.7
94	157.2	0.0	2.3019192	28.7
94	157.3	0.0	2.3019216	28.7
94	157.4	0.0	2.3019307	28.7
94	157.5	0.0	2.3019512	28.7
94	157.6	0.0	2.301948	28.7
94	157.7	0.0	2.3019753	28.7
94	157.8	0.0	2.3020086	28.7
94	157.9	0.0	2.3020232	28.7
94	158.0	0.0	2.30203	28.7
94	158.1	0.0	2.3020518	28.7
94	158.2	0.0	2.3020573	28.7
94	158.3	0.0	2.3020585	28.7
94	158.4	0.0	2.3020818	28.7
94	158.5	0.0	2.3020978	28.7
94	158.6	0.0	2.3021014	28.7
94	158.7	0.0	2.30211	28.7
94	158.8	0.0	2.3020954	28.7
94	158.9	0.0	2.302122	28.7
94	159.0	0.0	2.3021376	28.7
94	159.1	0.0	2.3021517	28.7
94	159.2	0.0	2.3021553	28.7
94	159.3	0.0	2.3021746	28.7
94	159.4	0.0	2.3021855	28.7
94	159.5	0.0	2.3021874	28.7
94	159.6	0.0	2.302223	28.7
94	159.7	0.0	2.302232	28.7
94	159.8	0.0	2.3022466	28.7
94	159.9	0.0	2.3022256	28.7
94	160.0	0.0	2.3022578	28.7
94	160.1	0.0	2.302265	28.7
94	160.2	0.0	2.30227	28.7
94	160.3	0.0	2.3022747	28.7
94	160.4	0.0	2.3022861	28.9
94	160.5	0.0	2.3022885	28.9
94	160.6	0.0	2.3023024	28.7
94	160.7	0.0	2.3023062	28.7
94	160.8	0.0	2.3023047	28.7
94	160.9	0.0	2.3023086	28.7
94	161.0	0.0	2.3023522	28.7
94	161.1	0.0	2.3023434	28.7
94	161.2	0.0	2.3023381	28.7
94	161.3	0.0	2.3023684	28.7
94	161.4	0.0	2.3023775	28.7
94	161.5	0.0	2.3023765	28.7
94	161.6	0.0	2.3023865	28.7
94	161.7	0.0	2.3023975	28.7
94	161.8	0.0	2.3024035	28.7
94	161.9	0.0	2.3024156	28.7
94	162.0	0.0	2.3024235	28.7
94	162.1	0.0	2.3024278	28.7
94	162.2	0.0	2.3024442	28.7
94	162.3	0.0	2.3024597	28.7
94	162.4	0.0	2.3024628	28.7
94	162.5	0.0	2.3024645	28.7
94	162.6	0.0	2.3025017	28.7
94	162.7	0.0	2.3025222	28.7
94	162.8	0.0	2.302532	28.7
94	162.9	0.0	2.3025355	28.7
94	163.0	0.0	2.3025372	28.7
94	163.1	0.0	2.3025403	28.7
94	163.2	0.0	2.3025606	28.7
94	163.3	0.0	2.3025677	28.7
94	163.4	0.0	2.3025863	28.7
94	163.5	0.0	2.3026114	28.7
94	163.6	0.0	2.3026083	28.7
94	163.7	0.0	2.302617	28.7
94	163.8	0.0	2.302626	28.7
94	163.9	0.0	2.3026373	28.7
94	164.0	0.0	2.3026688	28.7
94	164.1	0.0	2.302672	28.7
94	164.2	0.0	2.3026736	28.7
94	164.3	0.0	2.3026874	28.7
94	164.4	0.0	2.3026905	28.7
94	164.5	0.0	2.3027124	28.7
94	164.6	0.0	2.3027189	28.7
94	164.7	0.0	2.3027172	28.7
94	164.8	0.0	2.302733	28.7
94	164.9	0.0	2.3027213	28.7
94	165.0	0.0	2.3027306	28.7
94	165.1	0.0	2.302773	28.7
94	165.2	0.0	2.3027954	28.7
94	165.3	0.0	2.3028038	28.7
94	165.4	0.0	2.3028202	28.7
94	165.5	0.0	2.3027995	28.7
94	165.6	0.0	2.3028152	28.7
94	165.7	0.0	2.3028302	28.7
94	165.8	0.0	2.302843	28.7
94	165.9	0.0	2.302843	28.7
94	166.0	0.0	2.3028553	28.7
94	166.1	0.0	2.3028657	28.7
94	166.2	0.0	2.302899	28.7
94	166.3	0.0	2.3029127	28.7
94	166.4	0.0	2.3029103	28.7
94	166.5	0.0	2.3029268	28.7
94	166.6	0.0	2.3029351	28.7
94	166.7	0.0	2.302931	28.7
94	166.8	0.0	2.3029268	28.7
94	166.9	0.0	2.3029602	28.7
94	167.0	0.0	2.3029594	28.7
94	167.1	0.0	2.3029559	28.7
94	167.2	0.0	2.3029752	28.7
94	167.3	0.0	2.3029974	28.7
94	167.4	0.0	2.3030183	28.8
94	167.5	0.0	2.3030357	28.8
94	167.6	0.0	2.3030362	28.8
94	167.7	0.0	2.3030617	28.8
94	167.8	0.0	2.303055	28.8
94	167.9	0.0	2.3030763	28.8
94	168.0	0.0	2.3030925	28.8
94	168.1	0.0	2.30312	28.8
94	168.2	0.0	2.3031254	28.8
94	168.3	0.0	2.3031228	28.8
94	168.4	0.0	2.303129	28.8
94	168.5	0.0	2.3031385	28.8
94	168.6	0.0	2.30314	28.8
94	168.7	0.0	2.3031394	28.8
94	168.8	0.0	2.3031495	28.8
94	168.9	0.0	2.3031669	28.8
94	169.0	0.0	2.3031814	28.8
94	169.1	0.0	2.303195	28.8
94	169.2	0.0	2.3032064	28.8
94	169.3	0.0	2.303221	28.8
94	169.4	0.0	2.3032193	28.8
94	169.5	0.0	2.303217	28.8
94	169.6	0.0	2.303227	28.8
94	169.7	0.0	2.3032415	28.8
94	169.8	0.0	2.30325	28.8
94	169.9	0.0	2.3032603	28.8
94	170.0	0.0	2.3032768	28.8
94	170.1	0.0	2.3032749	28.8
94	170.2	0.0	2.303302	28.8
94	170.3	0.0	2.3033025	28.8
94	170.4	0.0	2.303304	28.8
94	170.5	0.0	2.3033154	28.8
94	170.6	0.0	2.3033245	28.8
94	170.7	0.0	2.303338	28.8
94	170.8	0.0	2.3033493	28.8
94	170.9	0.0	2.3033662	28.8
94	171.0	0.0	2.3033705	28.8
94	171.1	0.0	2.3033898	28.8
94	171.2	0.0	2.3034003	28.8
94	171.3	0.0	2.3034081	28.8
94	171.4	0.0	2.303411	28.8
94	171.5	0.0	2.3034267	28.8
94	171.6	0.0	2.3034446	28.8
94	171.7	0.0	2.3034608	28.8
94	171.8	0.0	2.303448	28.8
94	171.9	0.0	2.3034425	28.8
94	172.0	0.0	2.3034692	28.8
94	172.1	0.0	2.3034754	28.8
94	172.2	0.0	2.3034596	28.8
94	172.3	0.0	2.3034625	28.8
94	172.4	0.0	2.3034873	28.8
94	172.5	0.0	2.3034947	28.8
94	172.6	0.0	2.3035152	28.8
94	172.7	0.0	2.30354	28.8
94	172.8	0.0	2.3035302	28.8
94	172.9	0.0	2.3035371	28.8
94	173.0	0.0	2.303554	28.8
94	173.1	0.0	2.3035648	28.8
94	173.2	0.0	2.3035793	28.8
94	173.3	0.0	2.3035746	28.8
94	173.4	0.0	2.3035529	28.8
94	173.5	0.0	2.3035522	28.8
94	173.6	0.0	2.3035874	28.8
94	173.7	0.0	2.3035932	28.8
94	173.8	0.0	2.3035963	28.8
94	173.9	0.0	2.3035977	28.8
94	174.0	0.0	2.3035939	28.8
94	174.1	0.0	2.3036253	28.8
94	174.2	0.0	2.3036602	28.8
94	174.3	0.0	2.303661	28.8
94	174.4	0.0	2.303648	28.8
94	174.5	0.0	2.3036702	28.8
94	174.6	0.0	2.3036764	28.8
94	174.7	0.0	2.3036819	28.8
94	174.8	0.0	2.303687	28.8
94	174.9	0.0	2.303702	28.8
94	175.0	0.0	2.3037066	28.8
94	175.1	0.0	2.3037138	28.9
94	175.2	0.0	2.3037255	28.9
94	175.3	0.0	2.3037336	28.9
94	175.4	0.0	2.3037672	28.9
94	175.5	0.0	2.3037913	28.9
94	175.6	0.0	2.303783	28.9
94	175.7	0.0	2.3037937	28.9
94	175.8	0.0	2.3037963	28.9
94	175.9	0.0	2.3037968	28.7
94	176.0	0.0	2.3038247	28.7
94	176.1	0.0	2.3038368	28.7
94	176.2	0.0	2.3038588	28.7
94	176.3	0.0	2.3038538	28.7
94	176.4	0.0	2.3038378	28.7
94	176.5	0.0	2.3038592	28.7
94	176.6	0.0	2.303866	28.7
94	176.7	0.0	2.3038726	28.7
94	176.8	0.0	2.3038738	28.7
94	176.9	0.0	2.303881	28.7
94	177.0	0.0	2.3039105	28.7
94	177.1	0.0	2.303904	28.7
94	177.2	0.0	2.3039167	28.7
94	177.3	0.0	2.3039403	28.7
94	177.4	0.0	2.3039367	28.7
94	177.5	0.0	2.3039596	28.7
94	177.6	0.0	2.303971	28.7
94	177.7	0.0	2.3039663	28.7
94	177.8	0.0	2.3039815	28.7
94	177.9	0.0	2.30399	28.7
94	178.0	0.0	2.3040016	28.7
94	178.1	0.0	2.3040137	28.7
94	178.2	0.0	2.3040252	28.7
94	178.3	0.0	2.3040457	28.7
94	178.4	0.0	2.3040516	28.7
94	178.5	0.0	2.3040597	28.7
94	178.6	0.0	2.30407	28.7
94	178.7	0.0	2.304076	28.7
94	178.8	0.0	2.3040946	28.7
94	178.9	0.0	2.3041122	28.7
94	179.0	0.0	2.3041275	28.7
94	179.1	0.0	2.3041303	28.7
94	179.2	0.0	2.3040936	28.7
94	179.3	0.0	2.3041189	28.7
94	179.4	0.0	2.3041523	28.7
94	179.5	0.0	2.3041668	28.7
94	179.6	0.0	2.3041615	28.7
94	179.7	0.0	2.304174	28.7
94	179.8	0.0	2.3041813	28.7
94	179.9	0.0	2.3042035	28.7
94	180.0	0.0	2.304205	28.7
94	180.1	0.0	2.304214	28.7
94	180.2	0.0	2.3042219	28.7
94	180.3	0.0	2.3042302	28.7
94	180.4	0.0	2.3042011	28.7
94	180.5	0.0	2.3042204	28.7
94	180.6	0.0	2.3042345	28.7
94	180.7	0.0	2.3042564	28.7
94	180.8	0.0	2.3042805	28.7
94	180.9	0.0	2.3042855	28.7
94	181.0	0.0	2.3042786	28.7
94	181.1	0.0	2.3043125	28.7
94	181.2	0.0	2.3043363	28.7
94	181.3	0.0	2.304323	28.7
94	181.4	0.0	2.3043146	28.7
94	181.5	0.0	2.3043532	28.7
94	181.6	0.0	2.3043509	28.7
94	181.7	0.0	2.304356	28.7
94	181.8	0.0	2.3043752	28.7
94	181.9	0.0	2.304378	28.7
94	182.0	0.0	2.3043835	28.7
94	182.1	0.0	2.304398	28.7
94	182.2	0.0	2.304402	28.7
94	182.3	0.0	2.3044283	28.7
94	182.4	0.0	2.3044522	28.7
94	182.5	0.0	2.3044386	28.7
94	182.6	0.0	2.304435	28.7
94	182.7	0.0	2.3044658	28.7
94	182.8	0.0	2.304489	28.7
94	182.9	0.0	2.304511	28.7
94	183.0	0.0	2.3045204	28.7
94	183.1	0.0	2.3045087	28.7
94	183.2	0.0	2.3045232	28.7
94	183.3	0.0	2.3045523	28.7
94	183.4	0.0	2.3045566	28.7
94	183.5	0.0	2.3045523	28.7
94	183.6	0.0	2.3045518	28.7
94	183.7	0.0	2.304581	28.7
94	183.8	0.0	2.3045862	28.7
94	183.9	0.0	2.304595	28.7
94	184.0	0.0	2.3045983	28.7
94	184.1	0.0	2.3046143	28.7
94	184.2	0.0	2.304649	28.7
94	184.3	0.0	2.304656	28.7
94	184.4	0.0	2.3046458	28.7
94	184.5	0.0	2.3046525	28.7
94	184.6	0.0	2.3047073	28.7
94	184.7	0.0	2.3046923	28.7
94	184.8	0.0	2.3046875	28.7
94	184.9	0.0	2.3047016	28.7
94	185.0	0.0	2.3047166	28.7
94	185.1	0.0	2.3047154	28.7
94	185.2	0.0	2.3047407	28.7
94	185.3	0.0	2.3047307	28.7
94	185.4	0.0	2.3047445	28.7
94	185.5	0.0	2.3047438	28.7
94	185.6	0.0	2.3047493	28.7
94	185.7	0.0	2.3047698	28.7
94	185.8	0.0	2.304772	28.7
94	185.9	0.0	2.3047698	28.7
94	186.0	0.0	2.304813	28.7
94	186.1	0.0	2.3048184	28.7
94	186.2	0.0	2.3048043	28.7
94	186.3	0.0	2.3048086	28.7
94	186.4	0.0	2.3048358	28.7
94	186.5	0.0	2.3048382	28.7
94	186.6	0.0	2.3048522	28.7
94	186.7	0.0	2.3048623	28.7
94	186.8	0.0	2.304857	28.7
94	186.9	0.0	2.3048499	28.7
94	187.0	0.0	2.304886	28.7
94	187.1	0.0	2.304903	28.7
94	187.2	0.0	2.3049195	28.7
94	187.3	0.0	2.3049147	28.7
94	187.4	0.0	2.3049345	28.7
94	187.5	0.0	2.3049195	28.7
94	187.6	0.0	2.3049042	28.7
94	187.7	0.0	2.3049302	28.7
94	187.8	0.0	2.3049533	28.7
94	187.9	0.0	2.3049486	28.7
94	188.0	0.0	2.3049495	28.7
94	188.1	0.0	2.304986	28.7
94	188.2	0.0	2.3049986	28.7
94	188.3	0.0	2.3049734	28.7
94	188.4	0.0	2.3049908	28.7
94	188.5	0.0	2.3050084	28.7
94	188.6	0.0	2.305029	28.7
94	188.7	0.0	2.3050144	28.7
94	188.8	0.0	2.3050158	28.7
94	188.9	0.0	2.3050334	28.7
94	189.0	0.0	2.3050485	28.9
94	189.1	0.0	2.3050914	28.9
94	189.2	0.0	2.305073	28.9
94	189.3	0.0	2.3050795	28.9
94	189.4	0.0	2.3050866	28.9
94	189.5	0.0	2.3051028	28.9
94	189.6	0.0	2.3051016	28.9
94	189.7	0.0	2.3051078	28.9
94	189.8	0.0	2.3051186	28.9
94	189.9	0.0	2.305115	28.9
94	190.0	0.0	2.3051457	28.7
94	190.1	0.0	2.305141	28.7
94	190.2	0.0	2.3051524	28.7
94	190.3	0.0	2.3051586	28.7
94	190.4	0.0	2.3051627	28.7
94	190.5	0.0	2.3051627	28.7
94	190.6	0.0	2.3051715	28.9
94	190.7	0.0	2.3051937	28.9
94	190.8	0.0	2.3052058	28.9
94	190.9	0.0	2.3052216	28.7
94	191.0	0.0	2.3052378	28.7
94	191.1	0.0	2.3052652	28.7
94	191.2	0.0	2.305274	28.9
94	191.3	0.0	2.3052773	28.9
94	191.4	0.0	2.3052785	28.9
94	191.5	0.0	2.3053021	28.9
94	191.6	0.0	2.3053153	28.7
94	191.7	0.0	2.3053293	28.7
94	191.8	0.0	2.305319	28.7
94	191.9	0.0	2.3053045	28.7
94	192.0	0.0	2.3053222	28.7
94	192.1	0.0	2.305354	28.7
94	192.2	0.0	2.3053524	28.7
94	192.3	0.0	2.3053517	28.7
94	192.4	0.0	2.3053758	28.7
94	192.5	0.0	2.3053694	28.7
94	192.6	0.0	2.3053813	28.7
94	192.7	0.0	2.305385	28.7
94	192.8	0.0	2.305413	28.7
94	192.9	0.0	2.3054142	28.7
94	193.0	0.0	2.305417	28.7
94	193.1	0.0	2.3054445	28.7
94	193.2	0.0	2.3054576	28.7
94	193.3	0.0	2.3054426	28.7
94	193.4	0.0	2.3054445	28.7
94	193.5	0.0	2.3054736	28.7
94	193.6	0.0	2.3054976	28.7
94	193.7	0.0	2.305494	28.7
94	193.8	0.0	2.3055017	28.7
94	193.9	0.0	2.3055212	28.7
94	194.0	0.0	2.3055012	28.7
94	194.1	0.0	2.3055186	28.7
94	194.2	0.0	2.3055365	28.9
94	194.3	0.0	2.3055327	28.9
94	194.4	0.0	2.3055134	28.9
94	194.5	0.0	2.305525	28.7
94	194.6	0.0	2.3055332	28.7
94	194.7	0.0	2.305557	28.7
94	194.8	0.0	2.3055491	28.7
94	194.9	0.0	2.3055606	28.7
94	195.0	0.0	2.3055787	28.9
94	195.1	0.0	2.3055978	28.9
94	195.2	0.0	2.3055856	28.7
94	195.3	0.0	2.3055818	28.7
94	195.4	0.0	2.3056157	28.7
94	195.5	0.0	2.3056297	28.7
94	195.6	0.0	2.3056345	28.7
94	195.7	0.0	2.3056357	28.9
94	195.8	0.0	2.3056388	28.9
94	195.9	0.0	2.3056438	28.9
94	196.0	0.0	2.305649	28.9
94	196.1	0.0	2.305664	28.9
94	196.2	0.0	2.3056805	28.9
94	196.3	0.0	2.305701	28.9
94	196.4	0.0	2.3057148	28.9
94	196.5	0.0	2.3057096	28.9
94	196.6	0.0	2.3057358	28.9
94	196.7	0.0	2.3057368	28.9
94	196.8	0.0	2.305735	28.9
94	196.9	0.0	2.3057358	28.7
94	197.0	0.0	2.3057334	28.7
94	197.1	0.0	2.3057568	28.7
94	197.2	0.0	2.3057628	28.7
94	197.3	0.0	2.3057818	28.7
94	197.4	0.0	2.3057823	28.7
94	197.5	0.0	2.3057945	28.7
94	197.6	0.0	2.3058088	28.7
94	197.7	0.0	2.305826	28.7
94	197.8	0.0	2.3058424	28.7
94	197.9	0.0	2.305839	28.7
94	198.0	0.0	2.3058617	28.7
94	198.1	0.0	2.305881	28.7
94	198.2	0.0	2.3058834	28.7
94	198.3	0.0	2.3058815	28.7
94	198.4	0.0	2.3058925	28.7
94	198.5	0.0	2.3059046	28.7
94	198.6	0.0	2.3059275	28.9
94	198.7	0.0	2.3059354	28.9
94	198.8	0.0	2.3059595	28.9
94	198.9	0.0	2.3059506	28.9
94	199.0	0.0	2.3059537	28.9
94	199.1	0.0	2.3059578	28.9
94	199.2	0.0	2.3059926	28.9
94	199.3	0.0	2.305996	28.9
94	199.4	0.0	2.305987	28.9
94	199.5	0.0	2.3060002	28.7
94	199.6	0.0	2.3060176	28.7
94	199.7	0.0	2.3060365	28.7
94	199.8	0.0	2.3060415	28.7
94	199.9	0.0	2.3060608	28.7
94	200.0	0.0	2.306068	28.7
94	200.1	0.0	2.306083	28.7
94	200.2	0.0	2.306085	28.7
94	200.3	0.0	2.3061001	28.7
94	200.4	0.0	2.3061178	28.7
94	200.5	0.0	2.3061194	28.7
94	200.6	0.0	2.3061354	28.7
94	200.7	0.0	2.3061614	28.7
94	200.8	0.0	2.3061419	28.7
94	200.9	0.0	2.3061411	28.7
94	201.0	0.0	2.3061354	28.7
94	201.1	0.0	2.306162	28.7
94	201.2	0.0	2.3061697	28.7
94	201.3	0.0	2.306189	28.7
94	201.4	0.0	2.3062162	28.7
94	201.5	0.0	2.3062193	28.7
94	201.6	0.0	2.306222	28.9
94	201.7	0.0	2.3062205	28.9
94	201.8	0.0	2.3062346	28.9
94	201.9	0.0	2.3062599	28.7
94	202.0	0.0	2.3062491	28.7
94	202.1	0.0	2.3062716	28.9
94	202.2	0.0	2.30628	28.9
94	202.3	0.0	2.3063042	28.9
94	202.4	0.0	2.3063006	28.9
94	202.5	0.0	2.306306	28.9
94	202.6	0.0	2.3063333	28.9
94	202.7	0.0	2.3063297	28.9
94	202.8	0.0	2.3063164	28.9
94	202.9	0.0	2.306332	28.9
94	203.0	0.0	2.3063297	28.9
94	203.1	0.0	2.3063326	28.9
94	203.2	0.0	2.3063538	28.9
94	203.3	0.0	2.3063834	28.7
94	203.4	0.0	2.3063664	28.7
94	203.5	0.0	2.3063762	28.7
94	203.6	0.0	2.3063824	28.7
94	203.7	0.0	2.3063955	28.7
94	203.8	0.0	2.3063993	28.7
94	203.9	0.0	2.3064017	28.7
94	204.0	0.0	2.3064241	28.7
94	204.1	0.0	2.3064308	28.7
94	204.2	0.0	2.3064482	28.7
94	204.3	0.0	2.3064284	28.7
94	204.4	0.0	2.3064592	28.7
94	204.5	0.0	2.3064713	28.7
94	204.6	0.0	2.3064835	28.7
94	204.7	0.0	2.3064737	28.7
94	204.8	0.0	2.3064697	28.7
94	204.9	0.0	2.3064852	28.7
94	205.0	0.0	2.30649	28.7
94	205.1	0.0	2.3065076	28.7
94	205.2	0.0	2.306519	28.7
94	205.3	0.0	2.3065138	28.7
94	205.4	0.0	2.3065157	28.7
