Step	Time	I	E	T
88	135.0	0.0	2.303041	28.1
88	135.1	0.0	2.3030453	28.1
88	135.2	0.0	2.3030822	28.1
88	135.3	0.0	2.30307	28.1
88	135.4	0.0	2.3030958	28.1
88	135.5	0.0	2.3030999	28.1
88	135.6	0.0	2.3031325	28.1
88	135.7	0.0	2.3031156	28.1
88	135.8	0.0	2.303132	28.1
88	135.9	0.0	2.3031447	28.1
88	136.0	0.0	2.3031738	28.1
88	136.1	0.0	2.3031833	27.9
88	136.2	0.0	2.3032029	27.9
88	136.3	0.0	2.30321	27.9
88	136.4	0.0	2.3032308	27.9
88	136.5	0.0	2.303264	27.9
88	136.6	0.0	2.3032634	27.9
88	136.7	0.0	2.3032687	27.9
88	136.8	0.0	2.3032894	27.9
88	136.9	0.0	2.303287	27.9
88	137.0	0.0	2.3032846	27.9
88	137.1	0.0	2.303336	27.9
88	137.2	0.0	2.303333	27.9
88	137.3	0.0	2.3033485	27.9
88	137.4	0.0	2.303379	27.9
88	137.5	0.0	2.3033767	27.9
88	137.6	0.0	2.303367	27.9
88	137.7	0.0	2.3033905	27.9
88	137.8	0.0	2.3034294	27.9
88	137.9	0.0	2.3034446	27.9
88	138.0	0.0	2.3034413	27.9
88	138.1	0.0	2.3034575	27.9
88	138.2	0.0	2.3034735	27.9
88	138.3	0.0	2.3034809	27.9
88	138.4	0.0	2.3035152	27.9
88	138.5	0.0	2.3035069	27.9
88	138.6	0.0	2.3035274	27.9
88	138.7	0.0	2.3035448	27.9
88	138.8	0.0	2.3035667	27.9
88	138.9	0.0	2.3035874	27.9
88	139.0	0.0	2.3035884	27.9
88	139.1	0.0	2.3036	27.9
88	139.2	0.0	2.3035996	27.9
88	139.3	0.0	2.3035874	27.9
88	139.4	0.0	2.3035884	27.9
88	139.5	0.0	2.303646	27.9
88	139.6	0.0	2.3036504	27.9
88	139.7	0.0	2.303649	27.9
88	139.8	0.0	2.3036659	27.9
88	139.9	0.0	2.3036726	27.9
88	140.0	0.0	2.3036847	27.9
88	140.1	0.0	2.3036957	28.1
88	140.2	0.0	2.3037236	28.1
88	140.3	0.0	2.303743	28.1
88	140.4	0.0	2.3037508	28.1
88	140.5	0.0	2.303764	28.1
88	140.6	0.0	2.3037653	28.1
88	140.7	0.0	2.3037941	28.1
88	140.8	0.0	2.303807	28.1
88	140.9	0.0	2.3038251	27.9
88	141.0	0.0	2.303833	27.9
88	141.1	0.0	2.303835	27.9
88	141.2	0.0	2.3038554	27.9
88	141.3	0.0	2.303862	27.9
88	141.4	0.0	2.3038936	27.9
88	141.5	0.0	2.3038955	27.9
88	141.6	0.0	2.303895	27.9
88	141.7	0.0	2.3039227	27.9
88	141.8	0.0	2.3039348	27.9
88	141.9	0.0	2.3039517	27.9
88	142.0	0.0	2.30395	27.9
88	142.1	0.0	2.3039694	27.9
88	142.2	0.0	2.3039918	27.9
88	142.3	0.0	2.3040001	27.9
88	142.4	0.0	2.3039954	27.9
88	142.5	0.0	2.3040137	27.9
88	142.6	0.0	2.304034	27.9
88	142.7	0.0	2.3040516	27.9
88	142.8	0.0	2.3040712	27.9
88	142.9	0.0	2.3040602	27.9
88	143.0	0.0	2.3040888	27.9
88	143.1	0.0	2.3041105	27.9
88	143.2	0.0	2.3041115	27.9
88	143.3	0.0	2.304128	27.9
88	143.4	0.0	2.3041453	27.9
88	143.5	0.0	2.3041487	27.9
88	143.6	0.0	2.3041656	27.9
88	143.7	0.0	2.3041656	27.9
88	143.8	0.0	2.3041744	27.9
88	143.9	0.0	2.304206	27.9
88	144.0	0.0	2.30421	27.9
88	144.1	0.0	2.3042376	27.9
88	144.2	0.0	2.304254	27.9
88	144.3	0.0	2.3042738	27.9
88	144.4	0.0	2.3042867	27.9
88	144.5	0.0	2.3042932	27.8
88	144.6	0.0	2.3043025	27.8
88	144.7	0.0	2.3043182	27.8
88	144.8	0.0	2.3043284	27.8
88	144.9	0.0	2.3043344	27.8
88	145.0	0.0	2.3043392	27.8
88	145.1	0.0	2.3043568	27.8
88	145.2	0.0	2.3043795	27.9
88	145.3	0.0	2.3043969	27.9
88	145.4	0.0	2.3044016	27.9
88	145.5	0.0	2.304415	27.9
88	145.6	0.0	2.304433	27.9
88	145.7	0.0	2.3044362	27.9
88	145.8	0.0	2.3044515	27.9
88	145.9	0.0	2.30447	27.9
88	146.0	0.0	2.3044846	27.9
88	146.1	0.0	2.304483	27.8
88	146.2	0.0	2.3044932	27.8
88	146.3	0.0	2.3044941	27.8
88	146.4	0.0	2.3045442	27.8
88	146.5	0.0	2.304557	27.8
88	146.6	0.0	2.3045506	27.8
88	146.7	0.0	2.3045604	27.8
88	146.8	0.0	2.3045774	27.8
88	146.9	0.0	2.3045926	27.8
88	147.0	0.0	2.3046153	27.8
88	147.1	0.0	2.3046112	27.8
88	147.2	0.0	2.3046072	27.8
88	147.3	0.0	2.304627	27.8
88	147.4	0.0	2.3046682	27.8
88	147.5	0.0	2.304671	27.8
88	147.6	0.0	2.3046637	27.8
88	147.7	0.0	2.3046827	27.8
88	147.8	0.0	2.3046777	27.8
88	147.9	0.0	2.3047092	27.8
88	148.0	0.0	2.3047407	27.9
88	148.1	0.0	2.3047407	27.9
88	148.2	0.0	2.304767	27.9
88	148.3	0.0	2.3047674	27.9
88	148.4	0.0	2.3047824	27.9
88	148.5	0.0	2.3048027	27.9
88	148.6	0.0	2.3048227	27.9
88	148.7	0.0	2.3048315	27.9
88	148.8	0.0	2.3048227	27.9
88	148.9	0.0	2.304813	27.9
88	149.0	0.0	2.3048358	27.8
88	149.1	0.0	2.30484	27.8
88	149.2	0.0	2.3048809	27.8
88	149.3	0.0	2.304885	27.8
88	149.4	0.0	2.3049164	27.8
88	149.5	0.0	2.3049269	27.8
88	149.6	0.0	2.3049285	27.8
88	149.7	0.0	2.3049538	27.8
88	149.8	0.0	2.3049684	27.8
88	149.9	0.0	2.3049753	27.8
88	150.0	0.0	2.3050175	27.8
88	150.1	0.0	2.304988	27.8
88	150.2	0.0	2.3050132	27.8
88	150.3	0.0	2.3050375	27.8
88	150.4	0.0	2.305049	27.8
88	150.5	0.0	2.3050706	27.8
88	150.6	0.0	2.305073	27.8
88	150.7	0.0	2.3050666	27.8
88	150.8	0.0	2.3050876	27.8
88	150.9	0.0	2.305092	27.8
88	151.0	0.0	2.3050957	27.8
88	151.1	0.0	2.3051028	27.8
88	151.2	0.0	2.305102	27.8
88	151.3	0.0	2.3051307	27.8
88	151.4	0.0	2.3051307	27.8
88	151.5	0.0	2.3051476	27.8
88	151.6	0.0	2.3051627	27.8
88	151.7	0.0	2.3051865	27.8
88	151.8	0.0	2.3052053	27.8
88	151.9	0.0	2.3052106	27.8
88	152.0	0.0	2.3052156	27.9
88	152.1	0.0	2.3052287	27.9
88	152.2	0.0	2.305244	27.9
88	152.3	0.0	2.3052402	27.9
88	152.4	0.0	2.305273	27.9
88	152.5	0.0	2.305288	27.9
88	152.6	0.0	2.3052926	27.9
88	152.7	0.0	2.3053153	27.9
88	152.8	0.0	2.3053153	27.9
88	152.9	0.0	2.3053124	27.9
88	153.0	0.0	2.305341	27.9
88	153.1	0.0	2.305342	27.9
88	153.2	0.0	2.3053608	27.8
88	153.3	0.0	2.3053596	27.8
88	153.4	0.0	2.3053806	27.8
88	153.5	0.0	2.3053887	27.9
88	153.6	0.0	2.3053951	27.9
88	153.7	0.0	2.305433	27.9
88	153.8	0.0	2.3054395	27.8
88	153.9	0.0	2.3054287	27.8
88	154.0	0.0	2.3054402	27.8
88	154.1	0.0	2.3054662	27.8
88	154.2	0.0	2.3054717	27.8
88	154.3	0.0	2.3054726	27.8
88	154.4	0.0	2.3054824	27.9
88	154.5	0.0	2.3055153	27.9
88	154.6	0.0	2.3055499	27.9
88	154.7	0.0	2.3055522	27.9
88	154.8	0.0	2.3055546	27.9
88	154.9	0.0	2.305555	27.9
88	155.0	0.0	2.3055472	27.9
88	155.1	0.0	2.3055782	27.9
88	155.2	0.0	2.3055983	27.9
88	155.3	0.0	2.305586	27.9
88	155.4	0.0	2.3055987	27.9
88	155.5	0.0	2.3056262	27.9
88	155.6	0.0	2.3056443	27.9
88	155.7	0.0	2.3056588	27.9
88	155.8	0.0	2.3056672	27.9
88	155.9	0.0	2.3056695	27.9
88	156.0	0.0	2.305703	27.9
88	156.1	0.0	2.3057077	27.9
88	156.2	0.0	2.3057024	27.9
88	156.3	0.0	2.3057053	27.9
88	156.4	0.0	2.3057406	27.9
88	156.5	0.0	2.3057387	27.9
88	156.6	0.0	2.3057513	27.9
88	156.7	0.0	2.3057659	27.9
88	156.8	0.0	2.3057702	27.9
88	156.9	0.0	2.3057804	27.9
88	157.0	0.0	2.3057876	27.9
88	157.1	0.0	2.3057923	27.9
88	157.2	0.0	2.305802	27.9
88	157.3	0.0	2.3058174	27.9
88	157.4	0.0	2.3058283	27.9
88	157.5	0.0	2.3058457	27.9
88	157.6	0.0	2.305878	27.9
88	157.7	0.0	2.305885	27.9
88	157.8	0.0	2.3059003	27.9
88	157.9	0.0	2.305901	27.9
88	158.0	0.0	2.305913	27.9
88	158.1	0.0	2.3059142	27.9
88	158.2	0.0	2.305918	27.9
88	158.3	0.0	2.305932	27.9
88	158.4	0.0	2.305949	27.9
88	158.5	0.0	2.305949	27.9
88	158.6	0.0	2.3059723	27.9
88	158.7	0.0	2.3059785	27.9
88	158.8	0.0	2.3060002	27.9
88	158.9	0.0	2.3060215	27.9
88	159.0	0.0	2.306034	27.9
88	159.1	0.0	2.306012	27.9
88	159.2	0.0	2.3060608	27.9
88	159.3	0.0	2.3060627	27.9
88	159.4	0.0	2.3060718	27.9
88	159.5	0.0	2.3061016	27.9
88	159.6	0.0	2.3061194	27.9
88	159.7	0.0	2.306102	27.9
88	159.8	0.0	2.306105	27.9
88	159.9	0.0	2.3061354	27.9
88	160.0	0.0	2.3061426	27.9
88	160.1	0.0	2.306151	27.9
88	160.2	0.0	2.3061824	27.9
88	160.3	0.0	2.3061607	27.9
88	160.4	0.0	2.3061872	27.9
88	160.5	0.0	2.3062012	27.9
88	160.6	0.0	2.306217	27.9
88	160.7	0.0	2.3062322	27.9
88	160.8	0.0	2.306222	27.9
88	160.9	0.0	2.3062327	27.9
88	161.0	0.0	2.3062541	27.9
88	161.1	0.0	2.3062599	27.9
88	161.2	0.0	2.3062687	27.9
88	161.3	0.0	2.306288	27.9
88	161.4	0.0	2.3063247	27.9
88	161.5	0.0	2.3063223	27.9
88	161.6	0.0	2.3063211	27.9
88	161.7	0.0	2.306327	27.9
88	161.8	0.0	2.3063707	27.9
88	161.9	0.0	2.3063993	27.9
88	162.0	0.0	2.3063903	27.9
88	162.1	0.0	2.3063745	27.9
88	162.2	0.0	2.30643	27.9
88	162.3	0.0	2.3064415	27.9
88	162.4	0.0	2.3064294	27.9
88	162.5	0.0	2.3064342	27.9
88	162.6	0.0	2.3064382	27.9
88	162.7	0.0	2.3064673	27.9
88	162.8	0.0	2.3064585	27.9
88	162.9	0.0	2.306506	27.9
88	163.0	0.0	2.306504	27.9
88	163.1	0.0	2.3065107	27.9
88	163.2	0.0	2.3065157	27.9
88	163.3	0.0	2.3065252	27.9
88	163.4	0.0	2.3065512	27.9
88	163.5	0.0	2.3065457	27.9
88	163.6	0.0	2.306565	27.9
88	163.7	0.0	2.3065937	27.9
88	163.8	0.0	2.3066125	27.9
88	163.9	0.0	2.3066082	27.9
88	164.0	0.0	2.3066227	27.9
88	164.1	0.0	2.3066251	27.9
88	164.2	0.0	2.306627	27.9
88	164.3	0.0	2.3066397	27.9
88	164.4	0.0	2.3066392	27.9
88	164.5	0.0	2.3066747	27.9
88	164.6	0.0	2.3066833	27.9
88	164.7	0.0	2.3066845	27.9
88	164.8	0.0	2.306707	27.9
88	164.9	0.0	2.306722	27.9
88	165.0	0.0	2.3067195	27.9
88	165.1	0.0	2.3067265	27.9
88	165.2	0.0	2.3067293	27.9
88	165.3	0.0	2.3067257	27.9
88	165.4	0.0	2.3067684	27.9
88	165.5	0.0	2.3067741	27.9
88	165.6	0.0	2.306773	27.9
88	165.7	0.0	2.306788	27.9
88	165.8	0.0	2.306819	27.9
88	165.9	0.0	2.306846	27.9
88	166.0	0.0	2.3068388	27.9
88	166.1	0.0	2.3068213	27.9
88	166.2	0.0	2.3068504	27.9
88	166.3	0.0	2.3068733	27.9
88	166.4	0.0	2.3068945	27.9
88	166.5	0.0	2.3068776	27.9
88	166.6	0.0	2.3068936	27.9
88	166.7	0.0	2.3068976	27.9
88	166.8	0.0	2.3069012	27.9
88	166.9	0.0	2.3069162	27.9
88	167.0	0.0	2.306911	27.9
88	167.1	0.0	2.306925	27.9
88	167.2	0.0	2.3069396	27.9
88	167.3	0.0	2.3069599	27.9
88	167.4	0.0	2.3069558	27.9
88	167.5	0.0	2.3069727	27.9
88	167.6	0.0	2.307029	27.9
88	167.7	0.0	2.3070223	27.9
88	167.8	0.0	2.3070388	27.9
88	167.9	0.0	2.3070428	27.9
88	168.0	0.0	2.307044	27.9
88	168.1	0.0	2.307055	27.9
88	168.2	0.0	2.3070557	27.9
88	168.3	0.0	2.307066	27.9
88	168.4	0.0	2.3070853	27.9
88	168.5	0.0	2.307123	27.9
88	168.6	0.0	2.3071294	27.9
88	168.7	0.0	2.3071277	27.9
88	168.8	0.0	2.3071463	27.9
88	168.9	0.0	2.3071392	27.9
88	169.0	0.0	2.3071628	27.9
88	169.1	0.0	2.3071697	27.9
88	169.2	0.0	2.3071651	27.9
88	169.3	0.0	2.3071744	27.9
88	169.4	0.0	2.3071947	27.9
88	169.5	0.0	2.307204	27.9
88	169.6	0.0	2.3072221	27.9
88	169.7	0.0	2.307243	27.9
88	169.8	0.0	2.3072593	27.9
88	169.9	0.0	2.3072717	27.9
88	170.0	0.0	2.3072476	27.9
88	170.1	0.0	2.3072875	27.9
88	170.2	0.0	2.3072932	27.9
88	170.3	0.0	2.3072858	27.9
88	170.4	0.0	2.3073173	27.9
88	170.5	0.0	2.3073287	27.9
88	170.6	0.0	2.3073468	27.9
88	170.7	0.0	2.3073514	27.9
88	170.8	0.0	2.3073626	27.9
88	170.9	0.0	2.3073828	27.9
88	171.0	0.0	2.3073924	27.9
88	171.1	0.0	2.3073795	27.9
88	171.2	0.0	2.3073916	27.9
88	171.3	0.0	2.3074045	27.9
88	171.4	0.0	2.3074176	27.9
88	171.5	0.0	2.307419	27.9
88	171.6	0.0	2.3074572	27.9
88	171.7	0.0	2.307458	27.9
88	171.8	0.0	2.3074691	27.9
88	171.9	0.0	2.3074918	27.9
88	172.0	0.0	2.3075044	27.9
88	172.1	0.0	2.3075068	27.9
88	172.2	0.0	2.3075304	27.9
88	172.3	0.0	2.307529	27.9
88	172.4	0.0	2.3075073	27.9
88	172.5	0.0	2.307519	27.9
88	172.6	0.0	2.3075347	27.9
88	172.7	0.0	2.3075523	27.9
88	172.8	0.0	2.3075547	27.9
88	172.9	0.0	2.3075674	27.9
88	173.0	0.0	2.3075848	27.9
88	173.1	0.0	2.3076115	27.9
88	173.2	0.0	2.3076158	27.9
88	173.3	0.0	2.3076298	27.9
88	173.4	0.0	2.3076339	27.9
88	173.5	0.0	2.3076525	27.9
88	173.6	0.0	2.307671	27.9
88	173.7	0.0	2.3076854	27.9
88	173.8	0.0	2.3076816	27.9
88	173.9	0.0	2.3076775	27.9
88	174.0	0.0	2.3077004	27.9
88	174.1	0.0	2.3077266	27.9
88	174.2	0.0	2.3077266	27.9
88	174.3	0.0	2.3077598	27.9
88	174.4	0.0	2.3077736	27.9
88	174.5	0.0	2.3077776	27.9
88	174.6	0.0	2.3077865	27.9
88	174.7	0.0	2.3077872	27.9
88	174.8	0.0	2.3078065	27.9
88	174.9	0.0	2.3078246	27.9
88	175.0	0.0	2.307829	27.9
88	175.1	0.0	2.3078544	27.9
88	175.2	0.0	2.3078349	27.9
88	175.3	0.0	2.3078551	27.9
88	175.4	0.0	2.3078628	27.9
88	175.5	0.0	2.3078797	27.9
88	175.6	0.0	2.3078942	27.9
88	175.7	0.0	2.307913	27.9
88	175.8	0.0	2.3079214	27.9
88	175.9	0.0	2.3079262	27.9
88	176.0	0.0	2.3079536	27.9
88	176.1	0.0	2.307981	27.9
88	176.2	0.0	2.307956	27.9
88	176.3	0.0	2.307936	27.9
88	176.4	0.0	2.3079948	27.9
88	176.5	0.0	2.3079937	27.9
88	176.6	0.0	2.3080153	27.9
88	176.7	0.0	2.3080182	27.9
88	176.8	0.0	2.3080328	27.9
88	176.9	0.0	2.308059	27.9
88	177.0	0.0	2.3080778	27.9
88	177.1	0.0	2.3080852	27.9
88	177.2	0.0	2.3080783	27.9
88	177.3	0.0	2.3080735	27.9
88	177.4	0.0	2.3080783	27.9
88	177.5	0.0	2.3081143	27.9
88	177.6	0.0	2.3081183	27.9
88	177.7	0.0	2.3081243	27.9
88	177.8	0.0	2.3081384	27.9
88	177.9	0.0	2.3081498	27.9
88	178.0	0.0	2.3081806	27.9
88	178.1	0.0	2.308165	27.9
88	178.2	0.0	2.308174	27.9
88	178.3	0.0	2.308208	27.9
88	178.4	0.0	2.3082273	27.9
88	178.5	0.0	2.3082407	27.9
88	178.6	0.0	2.3082273	27.9
88	178.7	0.0	2.308246	27.9
88	178.8	0.0	2.3082662	27.9
88	178.9	0.0	2.3082678	27.9
88	179.0	0.0	2.3082685	27.9
88	179.1	0.0	2.3082943	27.9
88	179.2	0.0	2.3083138	27.9
88	179.3	0.0	2.308323	27.9
88	179.4	0.0	2.308323	27.9
88	179.5	0.0	2.308329	27.9
88	179.6	0.0	2.3083806	27.9
88	179.7	0.0	2.3083823	27.9
88	179.8	0.0	2.3083727	27.9
88	179.9	0.0	2.3083909	27.9
88	180.0	0.0	2.308413	27.9
88	180.1	0.0	2.3084388	27.9
88	180.2	0.0	2.3084476	27.9
88	180.3	0.0	2.3084543	27.9
88	180.4	0.0	2.308444	27.9
88	180.5	0.0	2.3084412	27.9
88	180.6	0.0	2.3084621	27.9
88	180.7	0.0	2.3084779	27.9
88	180.8	0.0	2.3084936	27.9
88	180.9	0.0	2.3085115	27.9
88	181.0	0.0	2.3085108	27.9
88	181.1	0.0	2.3085115	27.9
88	181.2	0.0	2.3085227	27.9
88	181.3	0.0	2.3085191	27.9
88	181.4	0.0	2.3085124	27.9
88	181.5	0.0	2.3085585	27.9
88	181.6	0.0	2.3085785	27.9
88	181.7	0.0	2.3085938	27.9
88	181.8	0.0	2.3085647	27.9
88	181.9	0.0	2.3085942	27.9
88	182.0	0.0	2.3086164	27.9
88	182.1	0.0	2.3086092	27.9
88	182.2	0.0	2.308616	27.9
88	182.3	0.0	2.3086374	27.9
88	182.4	0.0	2.308652	27.9
88	182.5	0.0	2.3086689	27.9
88	182.6	0.0	2.3086843	27.9
88	182.7	0.0	2.3086765	27.9
88	182.8	0.0	2.3086886	27.9
88	182.9	0.0	2.3087032	27.9
88	183.0	0.0	2.3087256	27.9
88	183.1	0.0	2.3087142	27.9
88	183.2	0.0	2.3087134	27.9
88	183.3	0.0	2.3087142	27.9
88	183.4	0.0	2.3087327	27.9
88	183.5	0.0	2.308756	27.9
88	183.6	0.0	2.308761	27.9
88	183.7	0.0	2.3087585	27.9
88	183.8	0.0	2.3087764	27.8
88	183.9	0.0	2.3087869	27.8
88	184.0	0.0	2.3088176	27.8
88	184.1	0.0	2.308816	27.8
88	184.2	0.0	2.3088238	27.8
88	184.3	0.0	2.3088279	27.8
88	184.4	0.0	2.3088243	27.8
88	184.5	0.0	2.30886	27.8
88	184.6	0.0	2.3088577	27.8
88	184.7	0.0	2.308865	27.8
88	184.8	0.0	2.3088667	27.8
88	184.9	0.0	2.3088708	27.8
88	185.0	0.0	2.308895	27.8
88	185.1	0.0	2.3089187	27.8
88	185.2	0.0	2.3089232	27.9
88	185.3	0.0	2.3089337	27.9
88	185.4	0.0	2.3089466	27.9
88	185.5	0.0	2.3089564	27.9
88	185.6	0.0	2.3089862	27.9
88	185.7	0.0	2.3089821	27.8
88	185.8	0.0	2.3089812	27.8
88	185.9	0.0	2.308974	27.8
88	186.0	0.0	2.308995	27.8
88	186.1	0.0	2.3090017	27.8
88	186.2	0.0	2.3089933	27.8
88	186.3	0.0	2.3090048	27.8
88	186.4	0.0	2.3090193	27.8
88	186.5	0.0	2.3090484	27.8
88	186.6	0.0	2.30905	27.8
88	186.7	0.0	2.3090684	27.8
88	186.8	0.0	2.3090835	27.8
88	186.9	0.0	2.3090951	27.8
88	187.0	0.0	2.309104	27.8
88	187.1	0.0	2.3091097	27.8
88	187.2	0.0	2.3091197	27.8
88	187.3	0.0	2.3091319	27.8
88	187.4	0.0	2.3091283	27.8
88	187.5	0.0	2.309126	27.8
88	187.6	0.0	2.30913	27.8
88	187.7	0.0	2.3091736	27.8
88	187.8	0.0	2.3091943	27.8
88	187.9	0.0	2.309183	27.8
88	188.0	0.0	2.3091834	27.8
88	188.1	0.0	2.3091817	27.8
88	188.2	0.0	2.3091834	27.8
88	188.3	0.0	2.3092167	27.8
88	188.4	0.0	2.3092487	27.8
88	188.5	0.0	2.309244	27.8
88	188.6	0.0	2.3092632	27.8
88	188.7	0.0	2.3092632	27.8
88	188.8	0.0	2.3092923	27.9
88	188.9	0.0	2.3093064	27.9
88	189.0	0.0	2.30931	27.9
88	189.1	0.0	2.3093147	27.9
88	189.2	0.0	2.3093262	27.9
88	189.3	0.0	2.3093426	27.9
88	189.4	0.0	2.309331	27.9
88	189.5	0.0	2.309339	27.9
88	189.6	0.0	2.3093576	27.9
88	189.7	0.0	2.3093972	27.9
88	189.8	0.0	2.309411	27.9
88	189.9	0.0	2.3094125	27.9
88	190.0	0.0	2.3094351	27.9
88	190.1	0.0	2.309451	27.9
88	190.2	0.0	2.309465	27.9
88	190.3	0.0	2.3094666	27.9
88	190.4	0.0	2.3094535	27.9
88	190.5	0.0	2.3094819	27.9
88	190.6	0.0	2.309494	27.9
88	190.7	0.0	2.3094976	27.9
88	190.8	0.0	2.309498	27.9
88	190.9	0.0	2.3095062	27.9
88	191.0	0.0	2.309514	27.9
88	191.1	0.0	2.3095255	27.9
88	191.2	0.0	2.3095393	28.1
88	191.3	0.0	2.3095417	28.1
88	191.4	0.0	2.3095562	28.1
88	191.5	0.0	2.3095486	28.1
88	191.6	0.0	2.3095393	28.1
88	191.7	0.0	2.3095632	27.9
88	191.8	0.0	2.3095782	27.9
88	191.9	0.0	2.3095844	27.9
88	192.0	0.0	2.309597	27.9
88	192.1	0.0	2.3096135	27.9
88	192.2	0.0	2.3096168	27.9
88	192.3	0.0	2.309632	27.9
88	192.4	0.0	2.3096395	27.9
88	192.5	0.0	2.3096375	27.9
88	192.6	0.0	2.3096466	27.9
88	192.7	0.0	2.3096435	27.9
88	192.8	0.0	2.3096557	27.9
88	192.9	0.0	2.309671	27.9
88	193.0	0.0	2.3096828	27.9
88	193.1	0.0	2.3097181	27.9
88	193.2	0.0	2.3097095	27.9
88	193.3	0.0	2.3097272	27.9
88	193.4	0.0	2.3097296	27.9
88	193.5	0.0	2.3097107	27.9
88	193.6	0.0	2.3097162	27.9
88	193.7	0.0	2.3097281	27.9
88	193.8	0.0	2.3097308	27.9
88	193.9	0.0	2.309766	27.9
88	194.0	0.0	2.3097985	27.9
88	194.1	0.0	2.3097968	27.9
88	194.2	0.0	2.3097901	27.9
88	194.3	0.0	2.3098073	27.9
88	194.4	0.0	2.309833	27.9
88	194.5	0.0	2.3098512	27.9
88	194.6	0.0	2.3098488	27.9
88	194.7	0.0	2.3098507	27.9
88	194.8	0.0	2.3098621	27.9
88	194.9	0.0	2.3098767	27.9
88	195.0	0.0	2.309896	27.9
88	195.1	0.0	2.3098967	27.9
88	195.2	0.0	2.3099022	27.9
88	195.3	0.0	2.3099117	27.9
88	195.4	0.0	2.309892	27.9
88	195.5	0.0	2.3099294	27.9
88	195.6	0.0	2.3099341	27.9
88	195.7	0.0	2.3099494	27.9
88	195.8	0.0	2.3099482	27.9
88	195.9	0.0	2.30996	27.9
88	196.0	0.0	2.3099582	27.9
88	196.1	0.0	2.309959	27.9
88	196.2	0.0	2.3099742	27.9
88	196.3	0.0	2.309985	27.9
88	196.4	0.0	2.310001	27.9
88	196.5	0.0	2.3099961	27.9
88	196.6	0.0	2.3100116	27.9
88	196.7	0.0	2.3100262	27.9
88	196.8	0.0	2.310043	27.9
88	196.9	0.0	2.3100595	27.9
88	197.0	0.0	2.3100567	27.9
88	197.1	0.0	2.3100843	27.9
88	197.2	0.0	2.310073	27.9
88	197.3	0.0	2.3100834	27.9
88	197.4	0.0	2.3101091	27.9
88	197.5	0.0	2.3101318	27.9
88	197.6	0.0	2.3101351	27.9
88	197.7	0.0	2.3101535	27.9
88	197.8	0.0	2.3101456	27.9
88	197.9	0.0	2.3101563	27.9
88	198.0	0.0	2.3101735	27.9
88	198.1	0.0	2.3101685	27.9
88	198.2	0.0	2.310177	27.9
88	198.3	0.0	2.3101928	27.9
88	198.4	0.0	2.3101952	27.9
88	198.5	0.0	2.3101988	27.9
88	198.6	0.0	2.310219	27.9
88	198.7	0.0	2.310229	27.9
88	198.8	0.0	2.3102267	27.9
88	198.9	0.0	2.3102534	27.9
88	199.0	0.0	2.3102577	27.9
88	199.1	0.0	2.3103042	27.9
88	199.2	0.0	2.3103077	27.9
88	199.3	0.0	2.3103158	27.9
88	199.4	0.0	2.31034	27.9
88	199.5	0.0	2.3103526	27.9
88	199.6	0.0	2.3103473	27.9
88	199.7	0.0	2.3103676	27.9
88	199.8	0.0	2.310389	27.9
88	199.9	0.0	2.310399	27.9
88	200.0	0.0	2.310374	27.9
88	200.1	0.0	2.3103926	27.9
88	200.2	0.0	2.3103998	27.9
88	200.3	0.0	2.3104103	27.9
88	200.4	0.0	2.3104386	27.9
88	200.5	0.0	2.3104525	27.9
88	200.6	0.0	2.3104665	27.9
88	200.7	0.0	2.3104677	27.9
88	200.8	0.0	2.310458	27.9
88	200.9	0.0	2.3104742	27.9
88	201.0	0.0	2.3104835	27.9
88	201.1	0.0	2.310483	27.9
88	201.2	0.0	2.310522	27.9
88	201.3	0.0	2.3105347	27.9
88	201.4	0.0	2.310526	27.9
88	201.5	0.0	2.3105202	27.9
88	201.6	0.0	2.310537	27.9
88	201.7	0.0	2.3105712	27.9
88	201.8	0.0	2.3105657	27.9
88	201.9	0.0	2.3105638	27.9
88	202.0	0.0	2.3105693	27.9
88	202.1	0.0	2.3105743	27.9
88	202.2	0.0	2.3105743	27.9
88	202.3	0.0	2.3105872	27.9
88	202.4	0.0	2.3106081	27.9
88	202.5	0.0	2.3106349	27.9
88	202.6	0.0	2.3106542	27.9
88	202.7	0.0	2.3106372	27.9
88	202.8	0.0	2.3106606	27.9
88	202.9	0.0	2.3106627	27.9
88	203.0	0.0	2.3106778	27.9
88	203.1	0.0	2.3106735	27.9
88	203.2	0.0	2.3106966	27.9
88	203.3	0.0	2.3107083	27.9
88	203.4	0.0	2.310699	27.9
88	203.5	0.0	2.3107233	27.9
88	203.6	0.0	2.3107426	27.7
88	203.7	0.0	2.310747	27.7
88	203.8	0.0	2.3107493	27.7
88	203.9	0.0	2.3107493	27.9
88	204.0	0.0	2.3107479	27.9
88	204.1	0.0	2.3107572	27.7
88	204.2	0.0	2.3107548	27.7
88	204.3	0.0	2.3107698	27.9
88	204.4	0.0	2.3107831	27.9
88	204.5	0.0	2.3107882	27.9
88	204.6	0.0	2.310808	27.9
88	204.7	0.0	2.3108037	27.9
88	204.8	0.0	2.3107934	27.9
88	204.9	0.0	2.3107953	27.9
88	205.0	0.0	2.3108196	27.9
88	205.1	0.0	2.3108346	27.9
88	205.2	0.0	2.3108552	27.9
88	205.3	0.0	2.3108552	27.9
88	205.4	0.0	2.3108423	27.9
88	205.5	0.0	2.310869	27.9
88	205.6	0.0	2.310852	27.9
