Step	Time	I	E	T
25	64.3	0.0	2.498456	30.4
25	64.4	0.0	2.4985366	30.4
25	64.5	0.0	2.4985764	30.4
25	64.6	0.0	2.4986553	30.4
25	64.7	0.0	2.4987018	30.4
25	64.8	0.0	2.4987466	30.4
25	64.9	0.0	2.498804	30.4
25	65.0	0.0	2.49885	30.4
25	65.1	0.0	2.4989004	30.4
25	65.2	0.0	2.4989743	30.4
25	65.3	0.0	2.4990299	30.4
25	65.4	0.0	2.4990888	30.4
25	65.5	0.0	2.4991503	30.4
25	65.6	0.0	2.4992197	30.4
25	65.7	0.0	2.4992728	30.4
25	65.8	0.0	2.4992971	30.4
25	65.9	0.0	2.4993424	30.4
25	66.0	0.0	2.4994118	30.4
25	66.1	0.0	2.4994667	30.4
25	66.2	0.0	2.4995127	30.4
25	66.3	0.0	2.499549	30.4
25	66.4	0.0	2.4996088	30.4
25	66.5	0.0	2.499656	30.4
25	66.6	0.0	2.499687	30.4
25	66.7	0.0	2.499755	30.4
25	66.8	0.0	2.4998357	30.4
25	66.9	0.0	2.49986	30.4
25	67.0	0.0	2.4999037	30.4
25	67.1	0.0	2.4999375	30.4
25	67.2	0.0	2.5000093	30.4
25	67.3	0.0	2.500074	30.4
25	67.4	0.0	2.5001094	30.4
25	67.5	0.0	2.5001369	30.4
25	67.6	0.0	2.500219	30.4
25	67.7	0.0	2.5002482	30.4
25	67.8	0.0	2.5002854	30.4
25	67.9	0.0	2.5003283	30.4
25	68.0	0.0	2.5004008	30.4
25	68.1	0.0	2.5004525	30.4
25	68.2	0.0	2.5005014	30.4
25	68.3	0.0	2.5005395	30.4
25	68.4	0.0	2.5005686	30.4
25	68.5	0.0	2.5005963	30.4
25	68.6	0.0	2.5006442	30.4
25	68.7	0.0	2.5006907	30.4
25	68.8	0.0	2.5007648	30.4
25	68.9	0.0	2.500821	30.4
25	69.0	0.0	2.5008361	30.4
25	69.1	0.0	2.500866	30.4
25	69.2	0.0	2.5009108	30.4
25	69.3	0.0	2.500965	30.4
25	69.4	0.0	2.501039	30.4
25	69.5	0.0	2.5010571	30.4
25	69.6	0.0	2.5011113	30.4
25	69.7	0.0	2.5011404	30.4
25	69.8	0.0	2.5011904	30.4
25	69.9	0.0	2.5012527	30.4
25	70.0	0.0	2.5012872	30.4
25	70.1	0.0	2.5013201	30.4
25	70.2	0.0	2.501347	30.4
25	70.3	0.0	2.501417	30.4
25	70.4	0.0	2.5014617	30.4
25	70.5	0.0	2.5014884	30.4
25	70.6	0.0	2.5015132	30.4
25	70.7	0.0	2.5015507	30.4
25	70.8	0.0	2.5016077	30.4
25	70.9	0.0	2.5016553	30.4
25	71.0	0.0	2.501682	30.4
25	71.1	0.0	2.5017517	30.4
25	71.2	0.0	2.5017657	30.4
25	71.3	0.0	2.5017855	30.4
25	71.4	0.0	2.5018408	30.4
25	71.5	0.0	2.5018904	30.5
25	71.6	0.0	2.501909	30.5
25	71.7	0.0	2.5019364	30.5
25	71.8	0.0	2.5020058	30.5
25	71.9	0.0	2.5020363	30.5
25	72.0	0.0	2.5020502	30.5
25	72.1	0.0	2.502117	30.5
25	72.2	0.0	2.5021484	30.5
25	72.3	0.0	2.5021756	30.5
25	72.4	0.0	2.5022206	30.5
25	72.5	0.0	2.502255	30.5
25	72.6	0.0	2.5023289	30.5
25	72.7	0.0	2.5023537	30.5
25	72.8	0.0	2.5023875	30.5
25	72.9	0.0	2.50241	30.5
25	73.0	0.0	2.50245	30.5
25	73.1	0.0	2.5025	30.5
25	73.2	0.0	2.5025268	30.5
25	73.3	0.0	2.5025566	30.5
25	73.4	0.0	2.5025766	30.5
25	73.5	0.0	2.5026686	30.5
25	73.6	0.0	2.5026903	30.5
25	73.7	0.0	2.5027277	30.5
25	73.8	0.0	2.5027587	30.5
25	73.9	0.0	2.5027955	30.5
25	74.0	0.0	2.5028222	30.5
25	74.1	0.0	2.5028532	30.5
25	74.2	0.0	2.5028834	30.5
25	74.3	0.0	2.5029325	30.5
25	74.4	0.0	2.5029836	30.5
25	74.5	0.0	2.503025	30.5
25	74.6	0.0	2.503025	30.5
25	74.7	0.0	2.503078	30.5
25	74.8	0.0	2.5031135	30.5
25	74.9	0.0	2.5031264	30.5
25	75.0	0.0	2.5031805	30.5
25	75.1	0.0	2.5032153	30.5
25	75.2	0.0	2.5032315	30.5
25	75.3	0.0	2.5032742	30.5
25	75.4	0.0	2.5033348	30.5
25	75.5	0.0	2.5033557	30.5
25	75.6	0.0	2.5033958	30.5
25	75.7	0.0	2.503449	30.5
25	75.8	0.0	2.5034647	30.5
25	75.9	0.0	2.503492	30.5
25	76.0	0.0	2.503527	30.5
25	76.1	0.0	2.5035622	30.5
25	76.2	0.0	2.5035894	30.5
25	76.3	0.0	2.5036306	30.5
25	76.4	0.0	2.5036569	30.5
25	76.5	0.0	2.5036755	30.5
25	76.6	0.0	2.5037336	30.5
25	76.7	0.0	2.503756	30.5
25	76.8	0.0	2.5038054	30.5
25	76.9	0.0	2.503832	30.5
25	77.0	0.0	2.5038588	30.5
25	77.1	0.0	2.503882	30.5
25	77.2	0.0	2.5039284	30.5
25	77.3	0.0	2.503948	30.5
25	77.4	0.0	2.5039732	30.5
25	77.5	0.0	2.5039983	30.5
25	77.6	0.0	2.5040205	30.5
25	77.7	0.0	2.504049	30.5
25	77.8	0.0	2.5040781	30.5
25	77.9	0.0	2.5041363	30.5
25	78.0	0.0	2.5041397	30.5
25	78.1	0.0	2.5041823	30.5
25	78.2	0.0	2.50423	30.5
25	78.3	0.0	2.5042555	30.5
25	78.4	0.0	2.5042639	30.5
25	78.5	0.0	2.5043142	30.5
25	78.6	0.0	2.5043433	30.5
25	78.7	0.0	2.5043674	30.5
25	78.8	0.0	2.5043979	30.5
25	78.9	0.0	2.504414	30.5
25	79.0	0.0	2.5044584	30.5
25	79.1	0.0	2.5044885	30.5
25	79.2	0.0	2.504511	30.5
25	79.3	0.0	2.504563	30.5
25	79.4	0.0	2.5045862	30.5
25	79.5	0.0	2.5046008	30.5
25	79.6	0.0	2.5046604	30.5
25	79.7	0.0	2.5046673	30.5
25	79.8	0.0	2.504723	30.5
25	79.9	0.0	2.5047605	30.5
25	80.0	0.0	2.5047767	30.5
25	80.1	0.0	2.5048006	30.5
25	80.2	0.0	2.5048246	30.5
25	80.3	0.0	2.5048485	30.5
25	80.4	0.0	2.5048478	30.5
25	80.5	0.0	2.5049071	30.5
25	80.6	0.0	2.5049312	30.5
25	80.7	0.0	2.5049453	30.5
25	80.8	0.0	2.5050068	30.5
25	80.9	0.0	2.5050213	30.5
25	81.0	0.0	2.505026	30.5
25	81.1	0.0	2.5050657	30.5
25	81.2	0.0	2.5050843	30.5
25	81.3	0.0	2.5051177	30.5
25	81.4	0.0	2.505177	30.5
25	81.5	0.0	2.505177	30.5
25	81.6	0.0	2.5052292	30.5
25	81.7	0.0	2.5052364	30.5
25	81.8	0.0	2.505278	30.5
25	81.9	0.0	2.5052922	30.5
25	82.0	0.0	2.5053442	30.5
25	82.1	0.0	2.5053532	30.5
25	82.2	0.0	2.505374	30.5
25	82.3	0.0	2.5053988	30.5
25	82.4	0.0	2.505433	30.5
25	82.5	0.0	2.505463	30.5
25	82.6	0.0	2.5054822	30.5
25	82.7	0.0	2.505534	30.5
25	82.8	0.0	2.5055478	30.5
25	82.9	0.0	2.505556	30.5
25	83.0	0.0	2.505604	30.5
25	83.1	0.0	2.5056107	30.5
25	83.2	0.0	2.5056705	30.5
25	83.3	0.0	2.5057204	30.5
25	83.4	0.0	2.5057318	30.5
25	83.5	0.0	2.5057402	30.5
25	83.6	0.0	2.505788	30.5
25	83.7	0.0	2.505796	30.5
25	83.8	0.0	2.5057948	30.5
25	83.9	0.0	2.5058255	30.5
25	84.0	0.0	2.5058577	30.5
25	84.1	0.0	2.5059125	30.5
25	84.2	0.0	2.5059261	30.5
25	84.3	0.0	2.5059443	30.5
25	84.4	0.0	2.5059795	30.5
25	84.5	0.0	2.5060127	30.5
25	84.6	0.0	2.5060477	30.5
25	84.7	0.0	2.5060756	30.5
25	84.8	0.0	2.5060837	30.5
25	84.9	0.0	2.5061047	30.5
25	85.0	0.0	2.5061157	30.5
25	85.1	0.0	2.506167	30.5
25	85.2	0.0	2.5061908	30.5
25	85.3	0.0	2.5062282	30.5
25	85.4	0.0	2.506244	30.5
25	85.5	0.0	2.5062459	30.5
25	85.6	0.0	2.506281	30.6
25	85.7	0.0	2.5062969	30.6
25	85.8	0.0	2.5063574	30.6
25	85.9	0.0	2.506368	30.6
25	86.0	0.0	2.5064063	30.6
25	86.1	0.0	2.5064106	30.5
25	86.2	0.0	2.5064087	30.5
25	86.3	0.0	2.506442	30.5
25	86.4	0.0	2.5064476	30.5
25	86.5	0.0	2.5064712	30.6
25	86.6	0.0	2.5065286	30.6
25	86.7	0.0	2.5065358	30.6
25	86.8	0.0	2.5065565	30.5
25	86.9	0.0	2.5065844	30.5
25	87.0	0.0	2.5065844	30.5
25	87.1	0.0	2.5066152	30.5
25	87.2	0.0	2.5066576	30.6
25	87.3	0.0	2.5066926	30.6
25	87.4	0.0	2.506732	30.5
25	87.5	0.0	2.5067337	30.5
25	87.6	0.0	2.5067527	30.5
25	87.7	0.0	2.5067854	30.5
25	87.8	0.0	2.5068007	30.5
25	87.9	0.0	2.5068152	30.6
25	88.0	0.0	2.5068567	30.6
25	88.1	0.0	2.5068944	30.6
25	88.2	0.0	2.506927	30.6
25	88.3	0.0	2.5069077	30.6
25	88.4	0.0	2.5069463	30.6
25	88.5	0.0	2.506967	30.6
25	88.6	0.0	2.5070057	30.6
25	88.7	0.0	2.5070462	30.6
25	88.8	0.0	2.5070639	30.6
25	88.9	0.0	2.5070753	30.6
25	89.0	0.0	2.5070863	30.6
25	89.1	0.0	2.5070994	30.6
25	89.2	0.0	2.5071316	30.6
25	89.3	0.0	2.507168	30.6
25	89.4	0.0	2.5071764	30.6
25	89.5	0.0	2.5072157	30.6
25	89.6	0.0	2.5072248	30.6
25	89.7	0.0	2.507249	30.6
25	89.8	0.0	2.50726	30.6
25	89.9	0.0	2.5073004	30.6
25	90.0	0.0	2.5073144	30.6
25	90.1	0.0	2.5073383	30.6
25	90.2	0.0	2.5073514	30.6
25	90.3	0.0	2.5073965	30.6
25	90.4	0.0	2.5073934	30.6
25	90.5	0.0	2.5074182	30.6
25	90.6	0.0	2.507458	30.6
25	90.7	0.0	2.5074725	30.6
25	90.8	0.0	2.507496	30.5
25	90.9	0.0	2.5075345	30.5
25	91.0	0.0	2.5075397	30.5
25	91.1	0.0	2.5075538	30.5
25	91.2	0.0	2.5076003	30.5
25	91.3	0.0	2.507625	30.5
25	91.4	0.0	2.5076525	30.5
25	91.5	0.0	2.5076652	30.6
25	91.6	0.0	2.5076807	30.6
25	91.7	0.0	2.5076904	30.6
25	91.8	0.0	2.5077178	30.5
25	91.9	0.0	2.5077407	30.5
25	92.0	0.0	2.507754	30.5
25	92.1	0.0	2.5077791	30.5
25	92.2	0.0	2.5077937	30.5
25	92.3	0.0	2.5078213	30.5
25	92.4	0.0	2.507843	30.5
25	92.5	0.0	2.50786	30.5
25	92.6	0.0	2.5078897	30.5
25	92.7	0.0	2.5079157	30.5
25	92.8	0.0	2.5079358	30.5
25	92.9	0.0	2.507954	30.5
25	93.0	0.0	2.5079849	30.5
25	93.1	0.0	2.5079975	30.5
25	93.2	0.0	2.5080073	30.5
25	93.3	0.0	2.50804	30.5
25	93.4	0.0	2.508051	30.5
25	93.5	0.0	2.5080774	30.5
25	93.6	0.0	2.508104	30.5
25	93.7	0.0	2.508135	30.5
25	93.8	0.0	2.5081537	30.5
25	93.9	0.0	2.5081835	30.5
25	94.0	0.0	2.5081933	30.5
25	94.1	0.0	2.5082095	30.5
25	94.2	0.0	2.5082507	30.5
25	94.3	0.0	2.5082402	30.5
25	94.4	0.0	2.5082548	30.5
25	94.5	0.0	2.5082893	30.5
25	94.6	0.0	2.5083246	30.5
25	94.7	0.0	2.5083404	30.5
25	94.8	0.0	2.508356	30.5
25	94.9	0.0	2.508383	30.5
25	95.0	0.0	2.5083857	30.5
25	95.1	0.0	2.5084243	30.5
25	95.2	0.0	2.5084605	30.5
25	95.3	0.0	2.508467	30.5
25	95.4	0.0	2.5084922	30.5
25	95.5	0.0	2.5084977	30.5
25	95.6	0.0	2.5085206	30.5
25	95.7	0.0	2.5085437	30.5
25	95.8	0.0	2.5085704	30.5
25	95.9	0.0	2.5085824	30.5
25	96.0	0.0	2.5086102	30.5
25	96.1	0.0	2.5086236	30.5
25	96.2	0.0	2.5086334	30.5
25	96.3	0.0	2.5086782	30.5
25	96.4	0.0	2.5086842	30.5
25	96.5	0.0	2.5087337	30.5
25	96.6	0.0	2.5087464	30.5
25	96.7	0.0	2.5087647	30.5
25	96.8	0.0	2.5087962	30.5
25	96.9	0.0	2.5087955	30.5
25	97.0	0.0	2.508838	30.5
25	97.1	0.0	2.50885	30.5
25	97.2	0.0	2.508849	30.5
25	97.3	0.0	2.50887	30.5
25	97.4	0.0	2.5089087	30.5
25	97.5	0.0	2.5089204	30.5
25	97.6	0.0	2.508961	30.5
25	97.7	0.0	2.5089822	30.5
25	97.8	0.0	2.5090168	30.5
25	97.9	0.0	2.5090492	30.5
25	98.0	0.0	2.509036	30.5
25	98.1	0.0	2.5090797	30.5
25	98.2	0.0	2.5091057	30.5
25	98.3	0.0	2.5091026	30.5
25	98.4	0.0	2.509116	30.6
25	98.5	0.0	2.5091336	30.6
25	98.6	0.0	2.509165	30.6
25	98.7	0.0	2.5091832	30.5
25	98.8	0.0	2.5092025	30.5
25	98.9	0.0	2.5092824	30.5
25	99.0	0.0	2.509298	30.5
25	99.1	0.0	2.509298	30.5
25	99.2	0.0	2.509309	30.5
25	99.3	0.0	2.509334	30.5
25	99.4	0.0	2.5093703	30.5
25	99.5	0.0	2.509389	30.5
25	99.6	0.0	2.5094361	30.5
25	99.7	0.0	2.5094383	30.5
25	99.8	0.0	2.5094488	30.5
25	99.9	0.0	2.5094545	30.5
25	100.0	0.0	2.5094671	30.5
25	100.1	0.0	2.5095117	30.5
25	100.2	0.0	2.5095215	30.5
25	100.3	0.0	2.5095634	30.5
25	100.4	0.0	2.5095763	30.6
25	100.5	0.0	2.5095937	30.6
25	100.6	0.0	2.5096173	30.6
25	100.7	0.0	2.5096223	30.6
25	100.8	0.0	2.5096548	30.6
25	100.9	0.0	2.5096657	30.6
25	101.0	0.0	2.5096886	30.6
25	101.1	0.0	2.5096917	30.6
25	101.2	0.0	2.5097172	30.6
25	101.3	0.0	2.5097475	30.6
25	101.4	0.0	2.5097563	30.6
25	101.5	0.0	2.509782	30.6
25	101.6	0.0	2.509799	30.6
25	101.7	0.0	2.5098	30.6
25	101.8	0.0	2.509825	30.6
25	101.9	0.0	2.5098588	30.6
25	102.0	0.0	2.5098848	30.6
25	102.1	0.0	2.5098839	30.6
25	102.2	0.0	2.509921	30.5
25	102.3	0.0	2.5099328	30.5
25	102.4	0.0	2.5099444	30.5
25	102.5	0.0	2.5099516	30.6
25	102.6	0.0	2.5099728	30.6
25	102.7	0.0	2.5099847	30.6
25	102.8	0.0	2.509998	30.6
25	102.9	0.0	2.5100496	30.5
25	103.0	0.0	2.5100586	30.5
25	103.1	0.0	2.510049	30.5
25	103.2	0.0	2.5100727	30.5
25	103.3	0.0	2.510112	30.5
25	103.4	0.0	2.5101333	30.5
25	103.5	0.0	2.5101423	30.5
25	103.6	0.0	2.5101624	30.5
25	103.7	0.0	2.5101845	30.5
25	103.8	0.0	2.5101995	30.5
25	103.9	0.0	2.510207	30.5
25	104.0	0.0	2.5102036	30.5
25	104.1	0.0	2.510223	30.5
25	104.2	0.0	2.5102754	30.5
25	104.3	0.0	2.5102956	30.5
25	104.4	0.0	2.5103202	30.5
25	104.5	0.0	2.5103312	30.5
25	104.6	0.0	2.5103312	30.5
25	104.7	0.0	2.510327	30.5
25	104.8	0.0	2.5103846	30.5
25	104.9	0.0	2.510394	30.5
25	105.0	0.0	2.5103831	30.5
25	105.1	0.0	2.5103998	30.5
25	105.2	0.0	2.5104272	30.5
25	105.3	0.0	2.5104291	30.5
25	105.4	0.0	2.5104492	30.5
25	105.5	0.0	2.5104716	30.5
25	105.6	0.0	2.5104897	30.5
25	105.7	0.0	2.5105152	30.5
25	105.8	0.0	2.5105188	30.5
25	105.9	0.0	2.510542	30.5
25	106.0	0.0	2.510575	30.5
25	106.1	0.0	2.5105848	30.5
25	106.2	0.0	2.5105968	30.5
25	106.3	0.0	2.5105872	30.5
25	106.4	0.0	2.5106153	30.5
25	106.5	0.0	2.5106304	30.6
25	106.6	0.0	2.5106418	30.6
25	106.7	0.0	2.5106544	30.6
25	106.8	0.0	2.5106714	30.6
25	106.9	0.0	2.5106835	30.6
25	107.0	0.0	2.51072	30.5
25	107.1	0.0	2.5107296	30.5
25	107.2	0.0	2.5107646	30.5
25	107.3	0.0	2.5107598	30.5
25	107.4	0.0	2.510793	30.5
25	107.5	0.0	2.510793	30.5
25	107.6	0.0	2.510807	30.5
25	107.7	0.0	2.5108325	30.5
25	107.8	0.0	2.5108526	30.5
25	107.9	0.0	2.510858	30.5
25	108.0	0.0	2.510893	30.5
25	108.1	0.0	2.5109262	30.5
25	108.2	0.0	2.5109282	30.5
25	108.3	0.0	2.5109262	30.5
25	108.4	0.0	2.5109506	30.5
25	108.5	0.0	2.510981	30.6
25	108.6	0.0	2.5109935	30.6
25	108.7	0.0	2.511028	30.5
25	108.8	0.0	2.5110252	30.5
25	108.9	0.0	2.5110276	30.6
25	109.0	0.0	2.5110347	30.6
25	109.1	0.0	2.5110528	30.6
25	109.2	0.0	2.5110717	30.6
25	109.3	0.0	2.5110843	30.6
25	109.4	0.0	2.5111268	30.6
25	109.5	0.0	2.5111644	30.6
25	109.6	0.0	2.5111601	30.6
25	109.7	0.0	2.5111773	30.6
25	109.8	0.0	2.5111983	30.6
25	109.9	0.0	2.5111897	30.6
25	110.0	0.0	2.511212	30.6
25	110.1	0.0	2.5112286	30.6
25	110.2	0.0	2.5112503	30.6
25	110.3	0.0	2.5112643	30.6
25	110.4	0.0	2.5112782	30.6
25	110.5	0.0	2.5112896	30.6
25	110.6	0.0	2.5113132	30.5
25	110.7	0.0	2.511321	30.5
25	110.8	0.0	2.5113277	30.5
25	110.9	0.0	2.5113726	30.6
25	111.0	0.0	2.5113769	30.6
25	111.1	0.0	2.511384	30.6
25	111.2	0.0	2.5114005	30.6
25	111.3	0.0	2.511426	30.6
25	111.4	0.0	2.5114348	30.6
25	111.5	0.0	2.5114768	30.6
25	111.6	0.0	2.5115106	30.6
25	111.7	0.0	2.511524	30.6
25	111.8	0.0	2.5115235	30.6
25	111.9	0.0	2.5115333	30.6
25	112.0	0.0	2.5115592	30.6
25	112.1	0.0	2.511581	30.6
25	112.2	0.0	2.5116034	30.6
25	112.3	0.0	2.51163	30.6
25	112.4	0.0	2.5116277	30.6
25	112.5	0.0	2.5116446	30.6
25	112.6	0.0	2.5116553	30.6
25	112.7	0.0	2.5117033	30.5
25	112.8	0.0	2.5117245	30.5
25	112.9	0.0	2.5117304	30.5
25	113.0	0.0	2.5117536	30.5
25	113.1	0.0	2.5117433	30.5
25	113.2	0.0	2.5117643	30.5
25	113.3	0.0	2.5117638	30.6
25	113.4	0.0	2.511769	30.6
25	113.5	0.0	2.5117867	30.6
25	113.6	0.0	2.5117989	30.6
25	113.7	0.0	2.5118093	30.5
25	113.8	0.0	2.5118117	30.5
25	113.9	0.0	2.5118093	30.5
25	114.0	0.0	2.511853	30.5
25	114.1	0.0	2.5118728	30.5
25	114.2	0.0	2.5118728	30.5
25	114.3	0.0	2.5118933	30.5
25	114.4	0.0	2.5119007	30.5
25	114.5	0.0	2.5119212	30.5
25	114.6	0.0	2.511942	30.5
25	114.7	0.0	2.511963	30.5
25	114.8	0.0	2.5119677	30.5
25	114.9	0.0	2.511983	30.5
25	115.0	0.0	2.512006	30.5
25	115.1	0.0	2.5120313	30.5
25	115.2	0.0	2.5120502	30.5
25	115.3	0.0	2.5120516	30.5
25	115.4	0.0	2.5120695	30.5
25	115.5	0.0	2.512084	30.5
25	115.6	0.0	2.512086	30.5
25	115.7	0.0	2.5121005	30.5
25	115.8	0.0	2.5121222	30.5
25	115.9	0.0	2.512138	30.5
25	116.0	0.0	2.5121615	30.5
25	116.1	0.0	2.5121562	30.5
25	116.2	0.0	2.5121784	30.5
25	116.3	0.0	2.5122035	30.5
25	116.4	0.0	2.5122283	30.5
25	116.5	0.0	2.5122287	30.5
25	116.6	0.0	2.5122397	30.6
25	116.7	0.0	2.5122616	30.6
25	116.8	0.0	2.5122774	30.6
25	116.9	0.0	2.5122845	30.6
25	117.0	0.0	2.5123131	30.6
25	117.1	0.0	2.5123258	30.6
25	117.2	0.0	2.5123196	30.6
25	117.3	0.0	2.5123494	30.5
25	117.4	0.0	2.5123868	30.5
25	117.5	0.0	2.5123713	30.6
25	117.6	0.0	2.5123923	30.6
25	117.7	0.0	2.5124288	30.5
25	117.8	0.0	2.512437	30.5
25	117.9	0.0	2.51244	30.5
25	118.0	0.0	2.512444	30.5
25	118.1	0.0	2.5124626	30.5
25	118.2	0.0	2.5124764	30.5
25	118.3	0.0	2.5124884	30.5
25	118.4	0.0	2.5124958	30.5
25	118.5	0.0	2.5125122	30.5
25	118.6	0.0	2.512517	30.5
25	118.7	0.0	2.51254	30.5
25	118.8	0.0	2.5125418	30.5
25	118.9	0.0	2.512549	30.5
25	119.0	0.0	2.5125775	30.5
25	119.1	0.0	2.512597	30.5
25	119.2	0.0	2.5126216	30.5
25	119.3	0.0	2.5126247	30.5
25	119.4	0.0	2.5126274	30.5
25	119.5	0.0	2.512653	30.5
25	119.6	0.0	2.5126805	30.5
25	119.7	0.0	2.5126817	30.5
25	119.8	0.0	2.5126817	30.5
25	119.9	0.0	2.5127065	30.5
25	120.0	0.0	2.5127296	30.5
25	120.1	0.0	2.512761	30.5
25	120.2	0.0	2.5127685	30.5
25	120.3	0.0	2.5127635	30.5
25	120.4	0.0	2.5127847	30.5
25	120.5	0.0	2.5127907	30.5
25	120.6	0.0	2.5128253	30.5
25	120.7	0.0	2.5128295	30.5
25	120.8	0.0	2.5128179	30.5
25	120.9	0.0	2.5128276	30.5
25	121.0	0.0	2.5128622	30.5
25	121.1	0.0	2.5128822	30.5
25	121.2	0.0	2.5129042	30.5
25	121.3	0.0	2.5129173	30.5
25	121.4	0.0	2.512913	30.5
25	121.5	0.0	2.5129287	30.5
25	121.6	0.0	2.5129414	30.5
25	121.7	0.0	2.5129647	30.5
25	121.8	0.0	2.5129728	30.5
25	121.9	0.0	2.5129743	30.5
25	122.0	0.0	2.512981	30.5
25	122.1	0.0	2.512985	30.5
25	122.2	0.0	2.5130093	30.5
25	122.3	0.0	2.5130117	30.5
25	122.4	0.0	2.5130439	30.5
25	122.5	0.0	2.513045	30.5
25	122.6	0.0	2.5130663	30.5
25	122.7	0.0	2.5130706	30.5
25	122.8	0.0	2.5130954	30.5
25	122.9	0.0	2.5130959	30.5
25	123.0	0.0	2.513097	30.5
25	123.1	0.0	2.5130963	30.5
25	123.2	0.0	2.5131092	30.5
25	123.3	0.0	2.5131245	30.5
25	123.4	0.0	2.513137	30.5
25	123.5	0.0	2.5131674	30.5
25	123.6	0.0	2.513143	30.5
25	123.7	0.0	2.513186	30.5
25	123.8	0.0	2.5132	30.5
25	123.9	0.0	2.5132225	30.5
25	124.0	0.0	2.5132272	30.5
25	124.1	0.0	2.513246	30.5
25	124.2	0.0	2.513249	30.5
25	124.3	0.0	2.5132666	30.5
25	124.4	0.0	2.5132747	30.5
25	124.5	0.0	2.5132873	30.5
25	124.6	0.0	2.5133066	30.5
25	124.7	0.0	2.5133271	30.5
25	124.8	0.0	2.5133255	30.5
25	124.9	0.0	2.513341	30.5
25	125.0	0.0	2.5133595	30.5
25	125.1	0.0	2.5133677	30.5
25	125.2	0.0	2.513377	30.5
25	125.3	0.0	2.513386	30.5
25	125.4	0.0	2.5133986	30.5
25	125.5	0.0	2.5134184	30.5
25	125.6	0.0	2.513432	30.5
25	125.7	0.0	2.5134296	30.5
25	125.8	0.0	2.513462	30.5
25	125.9	0.0	2.513495	30.5
25	126.0	0.0	2.5134954	30.5
25	126.1	0.0	2.5135105	30.5
25	126.2	0.0	2.5135276	30.5
25	126.3	0.0	2.5135283	30.5
25	126.4	0.0	2.513539	30.5
25	126.5	0.0	2.513559	30.5
25	126.6	0.0	2.5135658	30.5
25	126.7	0.0	2.5135622	30.5
25	126.8	0.0	2.5135677	30.6
25	126.9	0.0	2.5136123	30.6
25	127.0	0.0	2.5136323	30.6
25	127.1	0.0	2.5136397	30.6
25	127.2	0.0	2.5136614	30.6
25	127.3	0.0	2.5136638	30.6
25	127.4	0.0	2.5136797	30.6
25	127.5	0.0	2.5136945	30.6
25	127.6	0.0	2.5136979	30.6
25	127.7	0.0	2.5137281	30.6
25	127.8	0.0	2.5137377	30.5
25	127.9	0.0	2.5137794	30.5
25	128.0	0.0	2.5137947	30.5
25	128.1	0.0	2.5137808	30.5
25	128.2	0.0	2.5138028	30.5
25	128.3	0.0	2.5138028	30.5
25	128.4	0.0	2.5138056	30.5
25	128.5	0.0	2.5138352	30.5
25	128.6	0.0	2.513843	30.5
25	128.7	0.0	2.513857	30.5
25	128.8	0.0	2.5138662	30.5
25	128.9	0.0	2.5138686	30.5
25	129.0	0.0	2.5138907	30.5
25	129.1	0.0	2.5138996	30.5
25	129.2	0.0	2.513903	30.5
25	129.3	0.0	2.513917	30.5
25	129.4	0.0	2.5139382	30.5
25	129.5	0.0	2.5139546	30.5
25	129.6	0.0	2.5139732	30.5
25	129.7	0.0	2.5140014	30.5
25	129.8	0.0	2.5140007	30.5
25	129.9	0.0	2.5139892	30.5
25	130.0	0.0	2.5140102	30.5
25	130.1	0.0	2.5140278	30.5
25	130.2	0.0	2.514044	30.5
25	130.3	0.0	2.5140376	30.5
25	130.4	0.0	2.5140793	30.5
25	130.5	0.0	2.5140738	30.5
25	130.6	0.0	2.5140853	30.5
25	130.7	0.0	2.5141113	30.5
25	130.8	0.0	2.5141273	30.5
25	130.9	0.0	2.5141394	30.5
25	131.0	0.0	2.5141718	30.5
25	131.1	0.0	2.5141675	30.5
25	131.2	0.0	2.5141773	30.5
25	131.3	0.0	2.5141912	30.5
25	131.4	0.0	2.5141993	30.5
25	131.5	0.0	2.5142047	30.5
25	131.6	0.0	2.514229	30.5
25	131.7	0.0	2.5142426	30.5
25	131.8	0.0	2.5142555	30.5
25	131.9	0.0	2.5142725	30.5
25	132.0	0.0	2.5142803	30.5
25	132.1	0.0	2.5142949	30.5
25	132.2	0.0	2.5142634	30.5
25	132.3	0.0	2.5142634	30.5
25	132.4	0.0	2.5142913	30.5
25	132.5	0.0	2.5143049	30.5
25	132.6	0.0	2.5143456	30.5
25	132.7	0.0	2.5143607	30.5
25	132.8	0.0	2.5143695	30.5
25	132.9	0.0	2.5143723	30.5
25	133.0	0.0	2.5143952	30.5
25	133.1	0.0	2.5144026	30.5
25	133.2	0.0	2.5144098	30.5
25	133.3	0.0	2.514409	30.5
25	133.4	0.0	2.5144114	30.5
25	133.5	0.0	2.5144372	30.6
25	133.6	0.0	2.5144446	30.6
25	133.7	0.0	2.5144558	30.6
25	133.8	0.0	2.514471	30.6
25	133.9	0.0	2.5145006	30.6
25	134.0	0.0	2.5145152	30.6
25	134.1	0.0	2.5145278	30.6
25	134.2	0.0	2.5145197	30.6
25	134.3	0.0	2.514536	30.6
25	134.4	0.0	2.5145535	30.6
25	134.5	0.0	2.5145776	30.6
25	134.6	0.0	2.5145938	30.6
25	134.7	0.0	2.514589	30.6
25	134.8	0.0	2.5145931	30.6
25	134.9	0.0	2.5146067	30.6
