Step	Time	I	E	T
10	64.2	0.0	2.609795	29.8
10	64.3	0.0	2.6098487	30.0
10	64.4	0.0	2.6099093	30.0
10	64.5	0.0	2.6099596	30.0
10	64.6	0.0	2.6100245	30.0
10	64.7	0.0	2.610077	30.0
10	64.8	0.0	2.6101296	29.8
10	64.9	0.0	2.610189	29.8
10	65.0	0.0	2.6102262	29.8
10	65.1	0.0	2.6102955	29.8
10	65.2	0.0	2.6103585	29.8
10	65.3	0.0	2.6104183	29.8
10	65.4	0.0	2.6104689	29.8
10	65.5	0.0	2.6104968	29.8
10	65.6	0.0	2.6105585	29.8
10	65.7	0.0	2.6106431	29.8
10	65.8	0.0	2.6106944	29.8
10	65.9	0.0	2.61074	29.8
10	66.0	0.0	2.6107695	29.8
10	66.1	0.0	2.6108334	29.8
10	66.2	0.0	2.6109042	29.8
10	66.3	0.0	2.6109512	29.8
10	66.4	0.0	2.6110077	29.8
10	66.5	0.0	2.6110642	29.8
10	66.6	0.0	2.6111166	29.8
10	66.7	0.0	2.611174	30.0
10	66.8	0.0	2.6112192	30.0
10	66.9	0.0	2.61127	30.0
10	67.0	0.0	2.611316	30.0
10	67.1	0.0	2.6113698	30.0
10	67.2	0.0	2.6114113	30.0
10	67.3	0.0	2.6114533	30.0
10	67.4	0.0	2.6115272	29.8
10	67.5	0.0	2.6115568	29.8
10	67.6	0.0	2.6116211	30.0
10	67.7	0.0	2.611664	30.0
10	67.8	0.0	2.6117065	30.0
10	67.9	0.0	2.6117191	29.8
10	68.0	0.0	2.6117811	29.8
10	68.1	0.0	2.6118336	29.8
10	68.2	0.0	2.6119173	29.8
10	68.3	0.0	2.611937	29.8
10	68.4	0.0	2.6119773	29.8
10	68.5	0.0	2.6120129	29.8
10	68.6	0.0	2.612084	29.8
10	68.7	0.0	2.612138	29.8
10	68.8	0.0	2.6121776	29.8
10	68.9	0.0	2.6122253	29.8
10	69.0	0.0	2.6122582	29.8
10	69.1	0.0	2.6123197	29.8
10	69.2	0.0	2.612355	29.8
10	69.3	0.0	2.6123986	29.8
10	69.4	0.0	2.6124432	29.8
10	69.5	0.0	2.612494	29.8
10	69.6	0.0	2.6125143	29.8
10	69.7	0.0	2.6125512	29.8
10	69.8	0.0	2.612624	29.8
10	69.9	0.0	2.6126487	29.8
10	70.0	0.0	2.6126947	29.8
10	70.1	0.0	2.6127427	29.8
10	70.2	0.0	2.6127887	29.8
10	70.3	0.0	2.6128411	29.8
10	70.4	0.0	2.612884	29.8
10	70.5	0.0	2.6129217	29.8
10	70.6	0.0	2.6129906	29.8
10	70.7	0.0	2.6130018	29.8
10	70.8	0.0	2.6130428	29.8
10	70.9	0.0	2.6131043	29.8
10	71.0	0.0	2.6131234	29.8
10	71.1	0.0	2.6131675	29.8
10	71.2	0.0	2.61324	29.8
10	71.3	0.0	2.6132734	29.8
10	71.4	0.0	2.6132934	29.8
10	71.5	0.0	2.6133273	29.8
10	71.6	0.0	2.6133564	29.8
10	71.7	0.0	2.613423	29.8
10	71.8	0.0	2.6134677	30.0
10	71.9	0.0	2.613506	30.0
10	72.0	0.0	2.613555	30.0
10	72.1	0.0	2.6136005	30.0
10	72.2	0.0	2.6136405	29.8
10	72.3	0.0	2.6136687	29.8
10	72.4	0.0	2.613718	29.8
10	72.5	0.0	2.6137438	29.8
10	72.6	0.0	2.6137826	29.8
10	72.7	0.0	2.613824	29.8
10	72.8	0.0	2.6138713	29.8
10	72.9	0.0	2.613919	29.8
10	73.0	0.0	2.6139638	29.8
10	73.1	0.0	2.6139903	29.9
10	73.2	0.0	2.6140232	29.9
10	73.3	0.0	2.614074	29.9
10	73.4	0.0	2.614091	29.9
10	73.5	0.0	2.614141	29.9
10	73.6	0.0	2.6141934	29.9
10	73.7	0.0	2.6142442	29.9
10	73.8	0.0	2.6142678	29.9
10	73.9	0.0	2.6143	29.9
10	74.0	0.0	2.6143193	29.9
10	74.1	0.0	2.6143768	29.9
10	74.2	0.0	2.6144142	29.9
10	74.3	0.0	2.614459	29.9
10	74.4	0.0	2.6144671	29.9
10	74.5	0.0	2.6145203	29.9
10	74.6	0.0	2.6145704	29.9
10	74.7	0.0	2.6145911	29.9
10	74.8	0.0	2.6146133	29.9
10	74.9	0.0	2.6146336	29.9
10	75.0	0.0	2.6146965	29.9
10	75.1	0.0	2.6147327	29.9
10	75.2	0.0	2.6147823	29.9
10	75.3	0.0	2.6148255	29.9
10	75.4	0.0	2.6148362	29.9
10	75.5	0.0	2.6148715	29.9
10	75.6	0.0	2.6149058	29.9
10	75.7	0.0	2.6149423	29.9
10	75.8	0.0	2.6149766	29.9
10	75.9	0.0	2.615027	29.9
10	76.0	0.0	2.6150634	29.9
10	76.1	0.0	2.6150682	29.9
10	76.2	0.0	2.6151228	29.9
10	76.3	0.0	2.615165	29.9
10	76.4	0.0	2.615176	29.9
10	76.5	0.0	2.6152282	29.9
10	76.6	0.0	2.6152778	29.9
10	76.7	0.0	2.6153052	29.9
10	76.8	0.0	2.6153274	29.9
10	76.9	0.0	2.61536	29.9
10	77.0	0.0	2.615411	29.9
10	77.1	0.0	2.6154296	29.9
10	77.2	0.0	2.6154673	29.9
10	77.3	0.0	2.6154933	29.9
10	77.4	0.0	2.6155212	29.9
10	77.5	0.0	2.6155622	29.9
10	77.6	0.0	2.6156034	29.9
10	77.7	0.0	2.6156313	29.9
10	77.8	0.0	2.615675	29.9
10	77.9	0.0	2.615693	29.8
10	78.0	0.0	2.615724	29.8
10	78.1	0.0	2.6157386	29.8
10	78.2	0.0	2.6157925	29.8
10	78.3	0.0	2.61585	29.8
10	78.4	0.0	2.6158874	29.8
10	78.5	0.0	2.6158996	29.8
10	78.6	0.0	2.6159165	29.8
10	78.7	0.0	2.6159596	29.8
10	78.8	0.0	2.6160133	29.8
10	78.9	0.0	2.616023	29.8
10	79.0	0.0	2.6160545	29.8
10	79.1	0.0	2.61608	29.8
10	79.2	0.0	2.6160939	29.8
10	79.3	0.0	2.6161213	29.8
10	79.4	0.0	2.616187	29.8
10	79.5	0.0	2.6162248	29.8
10	79.6	0.0	2.6162477	29.8
10	79.7	0.0	2.6162667	29.8
10	79.8	0.0	2.6163006	29.8
10	79.9	0.0	2.6163297	29.8
10	80.0	0.0	2.6163719	29.8
10	80.1	0.0	2.616392	29.8
10	80.2	0.0	2.6164076	29.8
10	80.3	0.0	2.61647	29.8
10	80.4	0.0	2.6164923	29.8
10	80.5	0.0	2.6164923	30.0
10	80.6	0.0	2.6165245	30.0
10	80.7	0.0	2.6165674	30.0
10	80.8	0.0	2.6166062	30.0
10	80.9	0.0	2.6166348	30.0
10	81.0	0.0	2.6166673	30.0
10	81.1	0.0	2.6166983	30.0
10	81.2	0.0	2.6167274	30.0
10	81.3	0.0	2.6167624	29.8
10	81.4	0.0	2.6167746	29.8
10	81.5	0.0	2.61681	29.8
10	81.6	0.0	2.6168368	29.8
10	81.7	0.0	2.6168575	29.8
10	81.8	0.0	2.61688	29.8
10	81.9	0.0	2.6169224	29.8
10	82.0	0.0	2.616965	29.8
10	82.1	0.0	2.6169822	29.8
10	82.2	0.0	2.6170385	29.8
10	82.3	0.0	2.6170447	29.8
10	82.4	0.0	2.6170876	29.8
10	82.5	0.0	2.6171172	29.8
10	82.6	0.0	2.617141	29.8
10	82.7	0.0	2.6171718	29.8
10	82.8	0.0	2.6171808	29.8
10	82.9	0.0	2.6172063	29.8
10	83.0	0.0	2.6172457	29.8
10	83.1	0.0	2.6172607	29.8
10	83.2	0.0	2.6172776	29.8
10	83.3	0.0	2.6173291	29.8
10	83.4	0.0	2.6173632	29.8
10	83.5	0.0	2.6173842	29.8
10	83.6	0.0	2.6174254	29.8
10	83.7	0.0	2.617463	29.8
10	83.8	0.0	2.6174922	29.8
10	83.9	0.0	2.617495	29.8
10	84.0	0.0	2.6175375	29.8
10	84.1	0.0	2.6175635	29.8
10	84.2	0.0	2.6175895	29.8
10	84.3	0.0	2.6176248	29.8
10	84.4	0.0	2.6176343	29.8
10	84.5	0.0	2.617644	29.8
10	84.6	0.0	2.6176739	29.8
10	84.7	0.0	2.6177151	29.8
10	84.8	0.0	2.61775	29.8
10	84.9	0.0	2.6177692	29.8
10	85.0	0.0	2.6178064	29.8
10	85.1	0.0	2.6178143	29.8
10	85.2	0.0	2.6178439	29.8
10	85.3	0.0	2.6178694	29.8
10	85.4	0.0	2.6179056	29.8
10	85.5	0.0	2.6179461	29.8
10	85.6	0.0	2.6179607	29.8
10	85.7	0.0	2.6179807	29.8
10	85.8	0.0	2.6179814	29.8
10	85.9	0.0	2.6180212	29.8
10	86.0	0.0	2.6180534	29.8
10	86.1	0.0	2.6181042	29.8
10	86.2	0.0	2.6181793	29.8
10	86.3	0.0	2.618212	29.8
10	86.4	0.0	2.618219	29.8
10	86.5	0.0	2.6182294	29.8
10	86.6	0.0	2.6183028	29.8
10	86.7	0.0	2.6183186	29.8
10	86.8	0.0	2.6183374	29.8
10	86.9	0.0	2.6183555	29.8
10	87.0	0.0	2.6183803	30.0
10	87.1	0.0	2.61841	30.0
10	87.2	0.0	2.6184223	30.0
10	87.3	0.0	2.6184804	30.0
10	87.4	0.0	2.618493	30.0
10	87.5	0.0	2.61849	30.0
10	87.6	0.0	2.6184916	30.0
10	87.7	0.0	2.6185515	30.0
10	87.8	0.0	2.6185935	30.0
10	87.9	0.0	2.6186025	30.0
10	88.0	0.0	2.6186209	30.0
10	88.1	0.0	2.618643	30.0
10	88.2	0.0	2.6186783	30.0
10	88.3	0.0	2.6186953	30.0
10	88.4	0.0	2.6187205	30.0
10	88.5	0.0	2.6187522	30.0
10	88.6	0.0	2.6187637	30.0
10	88.7	0.0	2.6187832	30.0
10	88.8	0.0	2.618817	30.0
10	88.9	0.0	2.6188538	30.0
10	89.0	0.0	2.6188612	30.0
10	89.1	0.0	2.6188672	30.0
10	89.2	0.0	2.618881	30.0
10	89.3	0.0	2.618912	30.0
10	89.4	0.0	2.6189284	30.0
10	89.5	0.0	2.6189325	30.0
10	89.6	0.0	2.618964	30.0
10	89.7	0.0	2.6190205	30.0
10	89.8	0.0	2.6190453	30.0
10	89.9	0.0	2.619064	30.0
10	90.0	0.0	2.6190748	30.0
10	90.1	0.0	2.6190917	30.0
10	90.2	0.0	2.6191013	30.0
10	90.3	0.0	2.6191566	30.0
10	90.4	0.0	2.6191778	30.0
10	90.5	0.0	2.6191838	30.0
10	90.6	0.0	2.6191967	30.0
10	90.7	0.0	2.619225	30.0
10	90.8	0.0	2.6192555	30.0
10	90.9	0.0	2.6192698	30.0
10	91.0	0.0	2.6192927	30.0
10	91.1	0.0	2.6193151	30.0
10	91.2	0.0	2.619343	30.0
10	91.3	0.0	2.6193764	30.0
10	91.4	0.0	2.6193984	30.0
10	91.5	0.0	2.6194186	30.0
10	91.6	0.0	2.6194468	30.0
10	91.7	0.0	2.619466	30.0
10	91.8	0.0	2.6194835	30.0
10	91.9	0.0	2.6194909	30.0
10	92.0	0.0	2.6195302	30.0
10	92.1	0.0	2.6195421	30.0
10	92.2	0.0	2.6195881	30.0
10	92.3	0.0	2.6195955	30.0
10	92.4	0.0	2.619612	30.0
10	92.5	0.0	2.6196592	30.0
10	92.6	0.0	2.6196785	30.0
10	92.7	0.0	2.6196961	30.0
10	92.8	0.0	2.619721	30.0
10	92.9	0.0	2.61975	30.0
10	93.0	0.0	2.6197627	30.0
10	93.1	0.0	2.6197736	30.0
10	93.2	0.0	2.6198053	30.0
10	93.3	0.0	2.6198368	30.0
10	93.4	0.0	2.619844	30.0
10	93.5	0.0	2.6198885	30.0
10	93.6	0.0	2.619916	30.0
10	93.7	0.0	2.6199293	30.0
10	93.8	0.0	2.6199393	30.0
10	93.9	0.0	2.6199377	30.0
10	94.0	0.0	2.6199782	30.0
10	94.1	0.0	2.6200163	30.0
10	94.2	0.0	2.6200442	30.0
10	94.3	0.0	2.6200595	30.0
10	94.4	0.0	2.6201186	30.0
10	94.5	0.0	2.620135	30.0
10	94.6	0.0	2.6201532	30.0
10	94.7	0.0	2.6201787	30.0
10	94.8	0.0	2.6202097	30.0
10	94.9	0.0	2.620213	30.0
10	95.0	0.0	2.620232	30.0
10	95.1	0.0	2.6202683	30.0
10	95.2	0.0	2.6202834	30.0
10	95.3	0.0	2.6203084	30.0
10	95.4	0.0	2.62031	30.0
10	95.5	0.0	2.6203372	30.0
10	95.6	0.0	2.620364	30.0
10	95.7	0.0	2.6203947	30.0
10	95.8	0.0	2.6204135	30.0
10	95.9	0.0	2.6204233	30.0
10	96.0	0.0	2.6204553	30.0
10	96.1	0.0	2.620474	30.0
10	96.2	0.0	2.6204886	30.0
10	96.3	0.0	2.6205223	30.0
10	96.4	0.0	2.6205554	30.0
10	96.5	0.0	2.6205633	30.0
10	96.6	0.0	2.6205707	30.0
10	96.7	0.0	2.6205783	30.0
10	96.8	0.0	2.6205893	30.0
10	96.9	0.0	2.6206439	30.0
10	97.0	0.0	2.6206596	30.0
10	97.1	0.0	2.6206586	30.0
10	97.2	0.0	2.620665	30.0
10	97.3	0.0	2.6206732	30.0
10	97.4	0.0	2.6206772	30.0
10	97.5	0.0	2.620725	30.0
10	97.6	0.0	2.620751	30.0
10	97.7	0.0	2.62076	30.0
10	97.8	0.0	2.6207814	30.0
10	97.9	0.0	2.6208	30.0
10	98.0	0.0	2.6208103	30.0
10	98.1	0.0	2.6208205	30.0
10	98.2	0.0	2.620854	30.0
10	98.3	0.0	2.6208928	30.0
10	98.4	0.0	2.6209242	30.0
10	98.5	0.0	2.620933	30.0
10	98.6	0.0	2.6209538	30.0
10	98.7	0.0	2.6209574	30.0
10	98.8	0.0	2.620951	30.0
10	98.9	0.0	2.6209557	30.0
10	99.0	0.0	2.620984	30.0
10	99.1	0.0	2.6209936	30.0
10	99.2	0.0	2.6210186	30.0
10	99.3	0.0	2.6210284	30.0
10	99.4	0.0	2.621053	30.0
10	99.5	0.0	2.6210616	30.0
10	99.6	0.0	2.6210985	30.0
10	99.7	0.0	2.62111	30.0
10	99.8	0.0	2.6211326	30.0
10	99.9	0.0	2.6211882	30.0
10	100.0	0.0	2.6211948	30.0
10	100.1	0.0	2.6212094	30.0
10	100.2	0.0	2.6212225	30.0
10	100.3	0.0	2.621274	30.0
10	100.4	0.0	2.621269	30.0
10	100.5	0.0	2.6213145	30.0
10	100.6	0.0	2.6213195	30.0
10	100.7	0.0	2.6213093	30.0
10	100.8	0.0	2.6213412	30.0
10	100.9	0.0	2.6213577	30.0
10	101.0	0.0	2.621383	30.0
10	101.1	0.0	2.6213934	30.0
10	101.2	0.0	2.6214023	30.0
10	101.3	0.0	2.6214411	30.0
10	101.4	0.0	2.6214871	30.0
10	101.5	0.0	2.6214895	30.0
10	101.6	0.0	2.6214764	30.0
10	101.7	0.0	2.6215048	30.0
10	101.8	0.0	2.6215277	30.0
10	101.9	0.0	2.6215622	30.0
10	102.0	0.0	2.6215599	30.0
10	102.1	0.0	2.6215847	30.0
10	102.2	0.0	2.621609	30.0
10	102.3	0.0	2.621672	30.0
10	102.4	0.0	2.6216784	30.0
10	102.5	0.0	2.6216755	30.0
10	102.6	0.0	2.621705	30.0
10	102.7	0.0	2.6217203	30.0
10	102.8	0.0	2.6217506	30.0
10	102.9	0.0	2.6217704	30.0
10	103.0	0.0	2.6217802	30.0
10	103.1	0.0	2.6217785	30.0
10	103.2	0.0	2.6217914	30.0
10	103.3	0.0	2.6218204	30.0
10	103.4	0.0	2.6218681	30.0
10	103.5	0.0	2.6218722	30.0
10	103.6	0.0	2.621898	30.0
10	103.7	0.0	2.6219165	30.0
10	103.8	0.0	2.621937	30.0
10	103.9	0.0	2.6219535	30.0
10	104.0	0.0	2.621974	30.0
10	104.1	0.0	2.6219933	30.0
10	104.2	0.0	2.6219904	30.0
10	104.3	0.0	2.6220164	30.0
10	104.4	0.0	2.6220117	30.0
10	104.5	0.0	2.6220267	30.0
10	104.6	0.0	2.6220667	30.0
10	104.7	0.0	2.622077	30.0
10	104.8	0.0	2.6220908	30.0
10	104.9	0.0	2.622111	30.0
10	105.0	0.0	2.6221418	30.0
10	105.1	0.0	2.6221402	30.0
10	105.2	0.0	2.6221628	30.0
10	105.3	0.0	2.622177	30.0
10	105.4	0.0	2.6221793	30.0
10	105.5	0.0	2.6222136	30.0
10	105.6	0.0	2.622258	30.0
10	105.7	0.0	2.6222613	30.0
10	105.8	0.0	2.6222646	30.0
10	105.9	0.0	2.6222975	30.0
10	106.0	0.0	2.6223354	30.0
10	106.1	0.0	2.6223452	30.0
10	106.2	0.0	2.6223533	30.0
10	106.3	0.0	2.6223476	30.0
10	106.4	0.0	2.6223562	30.0
10	106.5	0.0	2.6223881	30.0
10	106.6	0.0	2.6224089	30.0
10	106.7	0.0	2.622419	30.0
10	106.8	0.0	2.622438	30.0
10	106.9	0.0	2.622442	30.0
10	107.0	0.0	2.6224694	30.0
10	107.1	0.0	2.6225026	30.0
10	107.2	0.0	2.6225092	30.0
10	107.3	0.0	2.6225088	30.0
10	107.4	0.0	2.622528	30.0
10	107.5	0.0	2.6225421	30.0
10	107.6	0.0	2.6225615	30.0
10	107.7	0.0	2.6225886	30.0
10	107.8	0.0	2.6226027	30.0
10	107.9	0.0	2.622613	30.0
10	108.0	0.0	2.6226394	30.0
10	108.1	0.0	2.6226642	30.0
10	108.2	0.0	2.6226747	30.0
10	108.3	0.0	2.6226807	30.0
10	108.4	0.0	2.622702	30.0
10	108.5	0.0	2.622714	30.0
10	108.6	0.0	2.6227384	30.0
10	108.7	0.0	2.6227436	30.0
10	108.8	0.0	2.622782	30.0
10	108.9	0.0	2.622803	30.0
10	109.0	0.0	2.6227884	30.0
10	109.1	0.0	2.6228023	30.0
10	109.2	0.0	2.622811	30.0
10	109.3	0.0	2.6228404	30.0
10	109.4	0.0	2.6228611	30.0
10	109.5	0.0	2.6228647	30.0
10	109.6	0.0	2.6229112	30.0
10	109.7	0.0	2.6229084	30.0
10	109.8	0.0	2.6229126	30.0
10	109.9	0.0	2.6229312	30.0
10	110.0	0.0	2.6229708	30.0
10	110.1	0.0	2.622978	30.0
10	110.2	0.0	2.6229894	30.0
10	110.3	0.0	2.6229918	30.0
10	110.4	0.0	2.6230283	30.0
10	110.5	0.0	2.6230354	30.0
10	110.6	0.0	2.6230662	30.0
10	110.7	0.0	2.6230826	30.0
10	110.8	0.0	2.623073	30.0
10	110.9	0.0	2.6231065	30.0
10	111.0	0.0	2.6231163	30.0
10	111.1	0.0	2.6231396	30.0
10	111.2	0.0	2.623164	30.0
10	111.3	0.0	2.6231687	30.0
10	111.4	0.0	2.6231723	30.0
10	111.5	0.0	2.6231978	30.0
10	111.6	0.0	2.623216	30.0
10	111.7	0.0	2.6232154	30.0
10	111.8	0.0	2.6232548	30.0
10	111.9	0.0	2.6232858	30.0
10	112.0	0.0	2.6232874	30.0
10	112.1	0.0	2.6232939	30.0
10	112.2	0.0	2.623306	30.0
10	112.3	0.0	2.623345	30.0
10	112.4	0.0	2.6233923	30.0
10	112.5	0.0	2.6234121	30.0
10	112.6	0.0	2.6234086	30.0
10	112.7	0.0	2.6234248	30.0
10	112.8	0.0	2.6234522	30.0
10	112.9	0.0	2.623461	30.0
10	113.0	0.0	2.6234872	30.0
10	113.1	0.0	2.6234932	30.0
10	113.2	0.0	2.623507	30.0
10	113.3	0.0	2.6235332	30.0
10	113.4	0.0	2.6235235	30.0
10	113.5	0.0	2.6235569	30.0
10	113.6	0.0	2.6235647	30.0
10	113.7	0.0	2.6235812	30.0
10	113.8	0.0	2.6236048	30.0
10	113.9	0.0	2.623635	30.0
10	114.0	0.0	2.6236417	30.0
10	114.1	0.0	2.6236591	30.0
10	114.2	0.0	2.623678	30.0
10	114.3	0.0	2.623707	30.0
10	114.4	0.0	2.6237009	30.0
10	114.5	0.0	2.623691	30.0
10	114.6	0.0	2.6236985	30.0
10	114.7	0.0	2.6237295	30.0
10	114.8	0.0	2.62375	30.0
10	114.9	0.0	2.6237452	30.0
10	115.0	0.0	2.6237614	30.0
10	115.1	0.0	2.6237972	30.0
10	115.2	0.0	2.623805	30.0
10	115.3	0.0	2.623813	30.0
10	115.4	0.0	2.6238372	30.0
10	115.5	0.0	2.6238456	30.0
10	115.6	0.0	2.6238687	30.0
10	115.7	0.0	2.6238832	30.0
10	115.8	0.0	2.6239085	30.0
10	115.9	0.0	2.6239107	30.0
10	116.0	0.0	2.62391	30.0
10	116.1	0.0	2.6239426	30.0
10	116.2	0.0	2.6239517	30.0
10	116.3	0.0	2.62396	30.0
10	116.4	0.0	2.623962	30.0
10	116.5	0.0	2.623991	30.0
10	116.6	0.0	2.6240032	30.0
10	116.7	0.0	2.6240346	30.0
10	116.8	0.0	2.62404	30.0
10	116.9	0.0	2.6240582	30.0
10	117.0	0.0	2.6240697	30.0
10	117.1	0.0	2.6240807	30.0
10	117.2	0.0	2.6240957	30.0
10	117.3	0.0	2.624115	30.0
10	117.4	0.0	2.6241302	30.0
10	117.5	0.0	2.6241605	30.0
10	117.6	0.0	2.6241775	30.0
10	117.7	0.0	2.624198	30.0
10	117.8	0.0	2.6242046	30.0
10	117.9	0.0	2.6242216	30.0
10	118.0	0.0	2.6242259	30.0
10	118.1	0.0	2.624245	30.0
10	118.2	0.0	2.6242628	30.0
10	118.3	0.0	2.624286	30.0
10	118.4	0.0	2.6242805	30.0
10	118.5	0.0	2.6242816	30.0
10	118.6	0.0	2.624301	30.0
10	118.7	0.0	2.6243482	30.0
10	118.8	0.0	2.6243489	30.0
10	118.9	0.0	2.624358	30.0
10	119.0	0.0	2.6243513	30.0
10	119.1	0.0	2.6243684	30.0
10	119.2	0.0	2.6243954	30.0
10	119.3	0.0	2.6244118	30.0
10	119.4	0.0	2.6244233	30.0
10	119.5	0.0	2.6244512	30.0
10	119.6	0.0	2.6244638	30.0
10	119.7	0.0	2.6244586	30.0
10	119.8	0.0	2.6244874	30.0
10	119.9	0.0	2.6244802	30.0
10	120.0	0.0	2.6245244	30.0
10	120.1	0.0	2.6245484	30.0
10	120.2	0.0	2.6245492	30.0
10	120.3	0.0	2.6245735	30.0
10	120.4	0.0	2.6245782	30.0
10	120.5	0.0	2.6246135	30.0
10	120.6	0.0	2.6246202	30.0
10	120.7	0.0	2.62463	30.0
10	120.8	0.0	2.6246285	30.0
10	120.9	0.0	2.6246479	30.0
10	121.0	0.0	2.624655	30.0
10	121.1	0.0	2.624645	30.0
10	121.2	0.0	2.6246502	30.0
10	121.3	0.0	2.6247	30.0
10	121.4	0.0	2.6247175	30.0
10	121.5	0.0	2.6247413	30.0
10	121.6	0.0	2.6247237	30.0
10	121.7	0.0	2.6247504	30.0
10	121.8	0.0	2.6247568	30.0
10	121.9	0.0	2.6247826	30.0
10	122.0	0.0	2.6248004	30.0
10	122.1	0.0	2.6248212	30.0
10	122.2	0.0	2.6248102	30.0
10	122.3	0.0	2.6248262	30.0
10	122.4	0.0	2.6248302	30.0
10	122.5	0.0	2.6248407	30.0
10	122.6	0.0	2.6248722	30.0
10	122.7	0.0	2.6248884	30.0
10	122.8	0.0	2.6249046	30.0
10	122.9	0.0	2.6249094	30.0
10	123.0	0.0	2.624938	30.0
10	123.1	0.0	2.6249464	30.0
10	123.2	0.0	2.6249597	30.0
10	123.3	0.0	2.6249616	30.0
10	123.4	0.0	2.6249943	30.0
10	123.5	0.0	2.6250095	30.0
10	123.6	0.0	2.6250203	30.0
10	123.7	0.0	2.6250281	30.0
10	123.8	0.0	2.6250305	30.0
10	123.9	0.0	2.6250393	30.0
10	124.0	0.0	2.6250765	30.0
10	124.1	0.0	2.6251004	30.0
10	124.2	0.0	2.62511	30.0
10	124.3	0.0	2.6251323	30.0
10	124.4	0.0	2.6251273	30.0
10	124.5	0.0	2.6251135	30.0
10	124.6	0.0	2.6251605	30.0
10	124.7	0.0	2.6251717	30.0
10	124.8	0.0	2.6251807	30.0
10	124.9	0.0	2.625183	30.0
10	125.0	0.0	2.6252031	30.0
10	125.1	0.0	2.625199	30.0
10	125.2	0.0	2.6252055	30.0
10	125.3	0.0	2.6252065	30.0
10	125.4	0.0	2.6252165	30.0
10	125.5	0.0	2.6252475	30.0
10	125.6	0.0	2.625263	30.0
10	125.7	0.0	2.625291	30.0
10	125.8	0.0	2.6253014	30.0
10	125.9	0.0	2.6253235	30.0
10	126.0	0.0	2.62533	30.0
10	126.1	0.0	2.6253424	30.0
10	126.2	0.0	2.625357	30.0
10	126.3	0.0	2.6253715	30.0
10	126.4	0.0	2.6253953	30.0
10	126.5	0.0	2.625406	30.0
10	126.6	0.0	2.6254272	30.0
10	126.7	0.0	2.6254146	30.0
10	126.8	0.0	2.6254442	30.0
10	126.9	0.0	2.6254344	30.0
10	127.0	0.0	2.6254535	30.0
10	127.1	0.0	2.625463	30.0
10	127.2	0.0	2.6254761	30.0
10	127.3	0.0	2.6254826	30.0
10	127.4	0.0	2.6254964	30.0
10	127.5	0.0	2.6255076	30.0
10	127.6	0.0	2.6255314	30.0
10	127.7	0.0	2.6255465	30.0
10	127.8	0.0	2.6255593	30.0
10	127.9	0.0	2.625548	30.0
10	128.0	0.0	2.6255484	30.0
10	128.1	0.0	2.6255908	30.0
10	128.2	0.0	2.625609	30.0
10	128.3	0.0	2.6256094	30.0
10	128.4	0.0	2.6256137	30.0
10	128.5	0.0	2.6256306	30.0
10	128.6	0.0	2.6256447	30.0
10	128.7	0.0	2.6256447	30.0
10	128.8	0.0	2.6256766	30.0
10	128.9	0.0	2.625694	30.0
10	129.0	0.0	2.6257112	30.0
10	129.1	0.0	2.6257136	30.0
10	129.2	0.0	2.625719	30.0
10	129.3	0.0	2.6257367	30.0
10	129.4	0.0	2.6257546	30.0
10	129.5	0.0	2.625764	30.0
10	129.6	0.0	2.6257837	30.0
10	129.7	0.0	2.6257844	30.0
10	129.8	0.0	2.6257856	30.0
10	129.9	0.0	2.625793	30.0
10	130.0	0.0	2.6258507	30.0
10	130.1	0.0	2.6258507	30.0
10	130.2	0.0	2.6258342	30.0
10	130.3	0.0	2.6258929	30.0
10	130.4	0.0	2.6258953	30.0
10	130.5	0.0	2.625885	30.0
10	130.6	0.0	2.625874	30.0
10	130.7	0.0	2.625879	30.0
10	130.8	0.0	2.6259015	30.0
10	130.9	0.0	2.6259177	30.0
10	131.0	0.0	2.6259432	30.0
10	131.1	0.0	2.6259484	30.0
10	131.2	0.0	2.6259704	30.0
10	131.3	0.0	2.626031	30.0
10	131.4	0.0	2.6260498	30.0
10	131.5	0.0	2.6260655	30.0
10	131.6	0.0	2.6260865	30.0
10	131.7	0.0	2.626088	30.0
10	131.8	0.0	2.6261091	30.0
10	131.9	0.0	2.6261156	30.0
10	132.0	0.0	2.6261058	30.0
10	132.1	0.0	2.6261115	30.0
10	132.2	0.0	2.6261225	30.0
10	132.3	0.0	2.626123	30.0
10	132.4	0.0	2.6261399	30.0
10	132.5	0.0	2.6261563	30.0
10	132.6	0.0	2.6261866	30.0
10	132.7	0.0	2.6262047	30.0
10	132.8	0.0	2.6261926	30.0
10	132.9	0.0	2.626215	30.0
10	133.0	0.0	2.6262124	30.0
10	133.1	0.0	2.626214	30.0
10	133.2	0.0	2.626241	30.0
10	133.3	0.0	2.626255	30.0
10	133.4	0.0	2.6262724	30.0
10	133.5	0.0	2.626278	30.0
10	133.6	0.0	2.6262817	30.0
10	133.7	0.0	2.62631	30.0
10	133.8	0.0	2.6263132	30.0
10	133.9	0.0	2.626324	30.1
10	134.0	0.0	2.6263602	30.1
10	134.1	0.0	2.6263592	30.1
10	134.2	0.0	2.62637	30.1
10	134.3	0.0	2.6263916	30.1
10	134.4	0.0	2.6263947	30.1
10	134.5	0.0	2.6263864	30.1
10	134.6	0.0	2.6263835	30.1
10	134.7	0.0	2.626407	30.1
10	134.8	0.0	2.6264377	30.1
