Step	Time	I	E	T
28	134.8	0.0	2.492402	28.0
28	134.9	0.0	2.4923937	28.0
28	135.0	0.0	2.4924405	28.0
28	135.1	0.0	2.4924312	28.0
28	135.2	0.0	2.4924428	28.0
28	135.3	0.0	2.4924457	28.0
28	135.4	0.0	2.492467	28.0
28	135.5	0.0	2.4924881	28.0
28	135.6	0.0	2.4925091	28.0
28	135.7	0.0	2.492496	28.0
28	135.8	0.0	2.4925196	28.0
28	135.9	0.0	2.4925377	28.0
28	136.0	0.0	2.4925625	28.0
28	136.1	0.0	2.492577	28.0
28	136.2	0.0	2.4925826	28.0
28	136.3	0.0	2.4925897	28.0
28	136.4	0.0	2.4925935	28.0
28	136.5	0.0	2.4926226	28.0
28	136.6	0.0	2.4926238	28.0
28	136.7	0.0	2.492625	28.0
28	136.8	0.0	2.4926414	28.0
28	136.9	0.0	2.4926705	28.0
28	137.0	0.0	2.4926927	28.0
28	137.1	0.0	2.4926963	28.0
28	137.2	0.0	2.492698	28.0
28	137.3	0.0	2.4927175	28.0
28	137.4	0.0	2.492726	28.0
28	137.5	0.0	2.4927654	28.0
28	137.6	0.0	2.492772	28.0
28	137.7	0.0	2.4927576	28.0
28	137.8	0.0	2.4927804	28.0
28	137.9	0.0	2.4927876	28.0
28	138.0	0.0	2.4927998	28.0
28	138.1	0.0	2.4928255	28.0
28	138.2	0.0	2.4928205	28.0
28	138.3	0.0	2.4928224	28.0
28	138.4	0.0	2.4928265	28.0
28	138.5	0.0	2.4928546	28.0
28	138.6	0.0	2.492886	28.0
28	138.7	0.0	2.492907	28.0
28	138.8	0.0	2.4928975	28.0
28	138.9	0.0	2.4929175	28.0
28	139.0	0.0	2.492935	28.0
28	139.1	0.0	2.4929476	28.0
28	139.2	0.0	2.4929562	28.0
28	139.3	0.0	2.4929645	28.0
28	139.4	0.0	2.4930136	28.0
28	139.5	0.0	2.4930003	28.0
28	139.6	0.0	2.4930022	28.0
28	139.7	0.0	2.4930217	28.0
28	139.8	0.0	2.4930265	28.0
28	139.9	0.0	2.4930508	28.0
28	140.0	0.0	2.4930682	28.0
28	140.1	0.0	2.4930596	28.0
28	140.2	0.0	2.4930427	28.0
28	140.3	0.0	2.4930687	28.0
28	140.4	0.0	2.4931033	28.0
28	140.5	0.0	2.4931073	28.0
28	140.6	0.0	2.4931238	28.0
28	140.7	0.0	2.4931407	28.0
28	140.8	0.0	2.4931645	28.0
28	140.9	0.0	2.493154	28.0
28	141.0	0.0	2.493163	28.0
28	141.1	0.0	2.4931772	28.0
28	141.2	0.0	2.4931977	28.0
28	141.3	0.0	2.4931965	28.0
28	141.4	0.0	2.4932256	28.0
28	141.5	0.0	2.493245	28.0
28	141.6	0.0	2.4932382	28.0
28	141.7	0.0	2.4932704	28.0
28	141.8	0.0	2.493265	28.0
28	141.9	0.0	2.4932618	28.0
28	142.0	0.0	2.4932775	28.0
28	142.1	0.0	2.493276	28.0
28	142.2	0.0	2.4932983	28.0
28	142.3	0.0	2.4933026	28.0
28	142.4	0.0	2.4933326	28.0
28	142.5	0.0	2.4933388	28.0
28	142.6	0.0	2.4933496	28.0
28	142.7	0.0	2.4933617	28.0
28	142.8	0.0	2.4933589	28.0
28	142.9	0.0	2.4933672	28.0
28	143.0	0.0	2.4933867	28.0
28	143.1	0.0	2.4933975	28.0
28	143.2	0.0	2.4933867	28.0
28	143.3	0.0	2.4934092	28.0
28	143.4	0.0	2.4934316	28.0
28	143.5	0.0	2.4934382	28.0
28	143.6	0.0	2.4934454	28.0
28	143.7	0.0	2.4934852	28.0
28	143.8	0.0	2.493477	28.0
28	143.9	0.0	2.49348	28.0
28	144.0	0.0	2.4934883	28.0
28	144.1	0.0	2.4935017	28.0
28	144.2	0.0	2.493532	28.0
28	144.3	0.0	2.49354	28.0
28	144.4	0.0	2.493541	28.0
28	144.5	0.0	2.493557	28.0
28	144.6	0.0	2.4935725	28.0
28	144.7	0.0	2.493567	28.0
28	144.8	0.0	2.4935691	28.0
28	144.9	0.0	2.493589	28.0
28	145.0	0.0	2.493601	28.0
28	145.1	0.0	2.4936063	28.0
28	145.2	0.0	2.493616	28.0
28	145.3	0.0	2.4936233	28.0
28	145.4	0.0	2.4936466	28.0
28	145.5	0.0	2.4936612	28.0
28	145.6	0.0	2.4936628	28.0
28	145.7	0.0	2.4936767	28.0
28	145.8	0.0	2.4936876	28.0
28	145.9	0.0	2.4936814	28.0
28	146.0	0.0	2.4937105	28.0
28	146.1	0.0	2.4937172	28.0
28	146.2	0.0	2.4937305	28.0
28	146.3	0.0	2.4937596	28.0
28	146.4	0.0	2.4937556	28.0
28	146.5	0.0	2.493751	28.0
28	146.6	0.0	2.493759	28.0
28	146.7	0.0	2.4937706	28.0
28	146.8	0.0	2.493779	28.0
28	146.9	0.0	2.4937959	28.0
28	147.0	0.0	2.4937997	28.0
28	147.1	0.0	2.4938068	28.0
28	147.2	0.0	2.4938195	28.0
28	147.3	0.0	2.4938242	28.0
28	147.4	0.0	2.4938445	28.0
28	147.5	0.0	2.4938748	28.0
28	147.6	0.0	2.4938815	28.0
28	147.7	0.0	2.4939024	28.0
28	147.8	0.0	2.4939032	28.0
28	147.9	0.0	2.4939086	28.0
28	148.0	0.0	2.4939208	28.0
28	148.1	0.0	2.4939268	28.0
28	148.2	0.0	2.4939473	28.0
28	148.3	0.0	2.493951	28.0
28	148.4	0.0	2.4939413	28.0
28	148.5	0.0	2.4939551	28.0
28	148.6	0.0	2.4939904	28.0
28	148.7	0.0	2.4939995	28.0
28	148.8	0.0	2.4940252	28.0
28	148.9	0.0	2.4940479	28.0
28	149.0	0.0	2.494049	28.0
28	149.1	0.0	2.4940689	28.0
28	149.2	0.0	2.4941003	28.0
28	149.3	0.0	2.494077	28.0
28	149.4	0.0	2.49408	28.0
28	149.5	0.0	2.4941149	28.0
28	149.6	0.0	2.4941206	28.0
28	149.7	0.0	2.494141	28.0
28	149.8	0.0	2.4941537	28.0
28	149.9	0.0	2.4941556	28.0
28	150.0	0.0	2.4941769	28.0
28	150.1	0.0	2.49419	28.0
28	150.2	0.0	2.4941938	28.0
28	150.3	0.0	2.4942138	28.0
28	150.4	0.0	2.4942255	28.0
28	150.5	0.0	2.49425	28.0
28	150.6	0.0	2.4942536	28.0
28	150.7	0.0	2.4942682	28.0
28	150.8	0.0	2.4942844	28.0
28	150.9	0.0	2.4942844	28.0
28	151.0	0.0	2.4942796	28.0
28	151.1	0.0	2.4942884	28.0
28	151.2	0.0	2.494286	28.0
28	151.3	0.0	2.4943252	28.0
28	151.4	0.0	2.4943373	28.0
28	151.5	0.0	2.4943676	28.0
28	151.6	0.0	2.494388	28.0
28	151.7	0.0	2.4943833	28.0
28	151.8	0.0	2.494374	28.0
28	151.9	0.0	2.4943664	28.0
28	152.0	0.0	2.4943693	28.0
28	152.1	0.0	2.4943838	28.0
28	152.2	0.0	2.494412	28.0
28	152.3	0.0	2.4944293	28.0
28	152.4	0.0	2.4944463	28.0
28	152.5	0.0	2.4944468	28.0
28	152.6	0.0	2.4944491	28.0
28	152.7	0.0	2.4944584	28.0
28	152.8	0.0	2.4944863	28.0
28	152.9	0.0	2.494499	28.0
28	153.0	0.0	2.4945045	28.0
28	153.1	0.0	2.4945045	28.0
28	153.2	0.0	2.4945104	28.0
28	153.3	0.0	2.494508	28.0
28	153.4	0.0	2.4945219	28.0
28	153.5	0.0	2.494528	28.0
28	153.6	0.0	2.4945443	28.0
28	153.7	0.0	2.4945686	28.0
28	153.8	0.0	2.4945815	28.0
28	153.9	0.0	2.4945838	28.0
28	154.0	0.0	2.494626	28.0
28	154.1	0.0	2.4946308	28.0
28	154.2	0.0	2.494628	28.0
28	154.3	0.0	2.494617	28.0
28	154.4	0.0	2.4946182	28.0
28	154.5	0.0	2.4946406	28.0
28	154.6	0.0	2.4946468	28.0
28	154.7	0.0	2.4946542	28.0
28	154.8	0.0	2.4946516	28.0
28	154.9	0.0	2.4946837	28.0
28	155.0	0.0	2.4946933	28.0
28	155.1	0.0	2.4946842	28.0
28	155.2	0.0	2.4946866	28.0
28	155.3	0.0	2.4946983	28.0
28	155.4	0.0	2.494691	28.0
28	155.5	0.0	2.4946995	28.0
28	155.6	0.0	2.4947236	28.1
28	155.7	0.0	2.4947562	28.1
28	155.8	0.0	2.494789	28.1
28	155.9	0.0	2.494784	28.1
28	156.0	0.0	2.4947543	28.1
28	156.1	0.0	2.4947593	28.1
28	156.2	0.0	2.494794	28.1
28	156.3	0.0	2.4948053	28.1
28	156.4	0.0	2.4948163	28.1
28	156.5	0.0	2.4948308	28.1
28	156.6	0.0	2.4948325	28.1
28	156.7	0.0	2.4948337	28.1
28	156.8	0.0	2.494852	28.1
28	156.9	0.0	2.4948678	28.1
28	157.0	0.0	2.4948883	28.1
28	157.1	0.0	2.4948964	28.1
28	157.2	0.0	2.4949036	28.1
28	157.3	0.0	2.494918	28.1
28	157.4	0.0	2.4949114	28.1
28	157.5	0.0	2.4949162	28.1
28	157.6	0.0	2.494921	28.1
28	157.7	0.0	2.4949496	28.1
28	157.8	0.0	2.4949622	28.1
28	157.9	0.0	2.4949768	28.1
28	158.0	0.0	2.4949834	28.1
28	158.1	0.0	2.4950106	28.1
28	158.2	0.0	2.4950223	28.1
28	158.3	0.0	2.4950275	28.1
28	158.4	0.0	2.4950228	28.1
28	158.5	0.0	2.495035	28.1
28	158.6	0.0	2.4950464	28.1
28	158.7	0.0	2.4950538	28.1
28	158.8	0.0	2.495057	28.1
28	158.9	0.0	2.4950633	28.1
28	159.0	0.0	2.4950633	28.1
28	159.1	0.0	2.4951038	28.1
28	159.2	0.0	2.4951184	28.1
28	159.3	0.0	2.4951184	28.1
28	159.4	0.0	2.4951224	28.1
28	159.5	0.0	2.4951463	28.1
28	159.6	0.0	2.495159	28.1
28	159.7	0.0	2.4951656	28.1
28	159.8	0.0	2.4951584	28.1
28	159.9	0.0	2.4951675	28.1
28	160.0	0.0	2.495188	28.1
28	160.1	0.0	2.4951942	28.1
28	160.2	0.0	2.495183	28.1
28	160.3	0.0	2.495212	28.1
28	160.4	0.0	2.4952152	28.1
28	160.5	0.0	2.495228	28.1
28	160.6	0.0	2.4952378	28.1
28	160.7	0.0	2.4952412	28.1
28	160.8	0.0	2.495254	28.1
28	160.9	0.0	2.4952564	28.1
28	161.0	0.0	2.4952993	28.1
28	161.1	0.0	2.495317	28.1
28	161.2	0.0	2.495293	28.1
28	161.3	0.0	2.4953206	28.1
28	161.4	0.0	2.4953146	28.1
28	161.5	0.0	2.4952953	28.1
28	161.6	0.0	2.4953299	28.1
28	161.7	0.0	2.4953558	28.1
28	161.8	0.0	2.4953763	28.1
28	161.9	0.0	2.4953928	28.1
28	162.0	0.0	2.495406	28.1
28	162.1	0.0	2.4953885	28.1
28	162.2	0.0	2.4954026	28.1
28	162.3	0.0	2.4954364	28.1
28	162.4	0.0	2.4954321	28.1
28	162.5	0.0	2.4954495	28.1
28	162.6	0.0	2.4954515	28.1
28	162.7	0.0	2.4954526	28.1
28	162.8	0.0	2.495475	28.1
28	162.9	0.0	2.4954915	28.1
28	163.0	0.0	2.4954865	28.1
28	163.1	0.0	2.4954915	28.1
28	163.2	0.0	2.495484	28.1
28	163.3	0.0	2.495505	28.1
28	163.4	0.0	2.4955068	28.1
28	163.5	0.0	2.4955242	28.1
28	163.6	0.0	2.495535	28.1
28	163.7	0.0	2.4955382	28.1
28	163.8	0.0	2.4955657	28.1
28	163.9	0.0	2.4955556	28.1
28	164.0	0.0	2.4955604	28.1
28	164.1	0.0	2.495589	28.1
28	164.2	0.0	2.495593	28.1
28	164.3	0.0	2.4956036	28.1
28	164.4	0.0	2.4956088	28.1
28	164.5	0.0	2.4956138	28.1
28	164.6	0.0	2.4956167	28.1
28	164.7	0.0	2.495627	28.1
28	164.8	0.0	2.4956408	28.1
28	164.9	0.0	2.4956524	28.1
28	165.0	0.0	2.4956448	28.1
28	165.1	0.0	2.4956768	28.1
28	165.2	0.0	2.4956834	28.1
28	165.3	0.0	2.495684	28.1
28	165.4	0.0	2.4956956	28.1
28	165.5	0.0	2.4957173	28.1
28	165.6	0.0	2.4957082	28.1
28	165.7	0.0	2.495713	28.1
28	165.8	0.0	2.4957328	28.1
28	165.9	0.0	2.495742	28.1
28	166.0	0.0	2.4957464	28.1
28	166.1	0.0	2.4957426	28.1
28	166.2	0.0	2.4957948	28.1
28	166.3	0.0	2.4957886	28.0
28	166.4	0.0	2.4957952	28.0
28	166.5	0.0	2.4957893	28.0
28	166.6	0.0	2.4957833	28.0
28	166.7	0.0	2.4957862	28.0
28	166.8	0.0	2.4958074	28.0
28	166.9	0.0	2.4958239	28.0
28	167.0	0.0	2.4958103	28.0
28	167.1	0.0	2.4958298	28.0
28	167.2	0.0	2.495827	28.0
28	167.3	0.0	2.4958196	28.0
28	167.4	0.0	2.4958444	28.0
28	167.5	0.0	2.4958444	28.0
28	167.6	0.0	2.4958656	28.0
28	167.7	0.0	2.495868	28.0
28	167.8	0.0	2.4958699	28.0
28	167.9	0.0	2.4958708	28.0
28	168.0	0.0	2.4958854	28.0
28	168.1	0.0	2.4959013	28.0
28	168.2	0.0	2.4959018	28.0
28	168.3	0.0	2.4959233	28.0
28	168.4	0.0	2.4959152	28.0
28	168.5	0.0	2.4959219	28.0
28	168.6	0.0	2.4959266	28.0
28	168.7	0.0	2.495954	28.0
28	168.8	0.0	2.4959726	28.0
28	168.9	0.0	2.4959733	28.0
28	169.0	0.0	2.4959838	28.0
28	169.1	0.0	2.496008	28.0
28	169.2	0.0	2.4959989	28.0
28	169.3	0.0	2.4959984	28.0
28	169.4	0.0	2.4960206	28.0
28	169.5	0.0	2.4960444	28.0
28	169.6	0.0	2.4960248	28.0
28	169.7	0.0	2.4960327	28.0
28	169.8	0.0	2.4960623	28.0
28	169.9	0.0	2.496081	28.0
28	170.0	0.0	2.4960945	28.0
28	170.1	0.0	2.496092	28.0
28	170.2	0.0	2.4960952	28.0
28	170.3	0.0	2.496091	28.0
28	170.4	0.0	2.4961083	28.0
28	170.5	0.0	2.4961374	28.0
28	170.6	0.0	2.4961393	28.0
28	170.7	0.0	2.4961567	28.0
28	170.8	0.0	2.4961622	28.0
28	170.9	0.0	2.4961636	28.0
28	171.0	0.0	2.49618	28.0
28	171.1	0.0	2.4961913	28.0
28	171.2	0.0	2.4961963	28.0
28	171.3	0.0	2.4962022	28.0
28	171.4	0.0	2.4962163	28.0
28	171.5	0.0	2.496235	28.0
28	171.6	0.0	2.4962373	28.0
28	171.7	0.0	2.4962447	28.0
28	171.8	0.0	2.496264	28.0
28	171.9	0.0	2.4962552	28.0
28	172.0	0.0	2.496273	28.0
28	172.1	0.0	2.4962773	28.0
28	172.2	0.0	2.4963028	28.0
28	172.3	0.0	2.496321	28.0
28	172.4	0.0	2.4963052	28.0
28	172.5	0.0	2.4963174	28.0
28	172.6	0.0	2.496345	28.0
28	172.7	0.0	2.4963489	28.0
28	172.8	0.0	2.496339	28.0
28	172.9	0.0	2.4963446	28.0
28	173.0	0.0	2.496402	28.0
28	173.1	0.0	2.4963803	28.0
28	173.2	0.0	2.4963665	28.0
28	173.3	0.0	2.4963882	28.0
28	173.4	0.0	2.4963746	28.0
28	173.5	0.0	2.496384	28.0
28	173.6	0.0	2.4964037	28.0
28	173.7	0.0	2.4964197	28.0
28	173.8	0.0	2.4964252	28.0
28	173.9	0.0	2.4964488	28.0
28	174.0	0.0	2.4964542	28.0
28	174.1	0.0	2.496457	28.0
28	174.2	0.0	2.4964633	28.0
28	174.3	0.0	2.496476	28.0
28	174.4	0.0	2.496461	28.0
28	174.5	0.0	2.4964771	28.0
28	174.6	0.0	2.4964893	28.0
28	174.7	0.0	2.4964983	28.0
28	174.8	0.0	2.4965127	28.0
28	174.9	0.0	2.4965255	28.0
28	175.0	0.0	2.4964924	28.0
28	175.1	0.0	2.4965317	28.0
28	175.2	0.0	2.4965587	28.0
28	175.3	0.0	2.496566	28.0
28	175.4	0.0	2.4965854	28.0
28	175.5	0.0	2.4965904	28.0
28	175.6	0.0	2.4965715	28.0
28	175.7	0.0	2.4965758	28.0
28	175.8	0.0	2.4965878	28.0
28	175.9	0.0	2.4966135	28.0
28	176.0	0.0	2.4966266	28.0
28	176.1	0.0	2.4966412	28.0
28	176.2	0.0	2.4966502	28.0
28	176.3	0.0	2.496643	28.0
28	176.4	0.0	2.4966466	28.0
28	176.5	0.0	2.4966435	28.0
28	176.6	0.0	2.4966552	28.0
28	176.7	0.0	2.4966516	28.0
28	176.8	0.0	2.4966466	28.0
28	176.9	0.0	2.496688	28.0
28	177.0	0.0	2.4966886	28.0
28	177.1	0.0	2.496691	28.0
28	177.2	0.0	2.4967065	28.0
28	177.3	0.0	2.4967134	28.0
28	177.4	0.0	2.4966927	28.0
28	177.5	0.0	2.4967065	28.0
28	177.6	0.0	2.4967327	28.0
28	177.7	0.0	2.4967484	28.0
28	177.8	0.0	2.496769	28.0
28	177.9	0.0	2.496774	28.0
28	178.0	0.0	2.4967642	28.0
28	178.1	0.0	2.4967718	28.0
28	178.2	0.0	2.4967957	28.0
28	178.3	0.0	2.496774	28.0
28	178.4	0.0	2.496767	28.0
28	178.5	0.0	2.4967709	28.0
28	178.6	0.0	2.496815	28.0
28	178.7	0.0	2.4968219	28.0
28	178.8	0.0	2.4968398	28.0
28	178.9	0.0	2.496855	28.0
28	179.0	0.0	2.496846	28.0
28	179.1	0.0	2.4968393	28.0
28	179.2	0.0	2.4968696	28.0
28	179.3	0.0	2.4968557	28.0
28	179.4	0.0	2.4968514	28.0
28	179.5	0.0	2.4968581	28.0
28	179.6	0.0	2.496861	28.0
28	179.7	0.0	2.496897	28.0
28	179.8	0.0	2.4968998	28.0
28	179.9	0.0	2.4969022	28.0
28	180.0	0.0	2.4969075	28.0
28	180.1	0.0	2.496938	28.0
28	180.2	0.0	2.496922	28.0
28	180.3	0.0	2.496938	28.0
28	180.4	0.0	2.4969356	28.0
28	180.5	0.0	2.4969325	28.0
28	180.6	0.0	2.4969397	28.0
28	180.7	0.0	2.4969797	28.0
28	180.8	0.0	2.4969895	28.0
28	180.9	0.0	2.4969738	28.0
28	181.0	0.0	2.4969652	28.0
28	181.1	0.0	2.4969773	28.0
28	181.2	0.0	2.4970028	28.0
28	181.3	0.0	2.4970257	28.0
28	181.4	0.0	2.497039	28.0
28	181.5	0.0	2.4970548	28.0
28	181.6	0.0	2.4970336	28.0
28	181.7	0.0	2.497033	28.0
28	181.8	0.0	2.497062	28.0
28	181.9	0.0	2.4970717	28.0
28	182.0	0.0	2.4970524	28.0
28	182.1	0.0	2.4970858	28.0
28	182.2	0.0	2.4970996	28.0
28	182.3	0.0	2.497098	28.0
28	182.4	0.0	2.4970858	28.0
28	182.5	0.0	2.497108	27.8
28	182.6	0.0	2.4971247	27.8
28	182.7	0.0	2.49713	27.8
28	182.8	0.0	2.4971416	27.8
28	182.9	0.0	2.4971642	27.8
28	183.0	0.0	2.4971712	28.0
28	183.1	0.0	2.497157	28.0
28	183.2	0.0	2.49719	28.0
28	183.3	0.0	2.4971952	28.0
28	183.4	0.0	2.4971843	28.0
28	183.5	0.0	2.4972007	28.0
28	183.6	0.0	2.497205	28.0
28	183.7	0.0	2.4971976	28.0
28	183.8	0.0	2.4972098	28.0
28	183.9	0.0	2.4972208	28.0
28	184.0	0.0	2.4972215	28.0
28	184.1	0.0	2.4972353	28.0
28	184.2	0.0	2.4972506	28.0
28	184.3	0.0	2.4972558	28.0
28	184.4	0.0	2.4972727	28.0
28	184.5	0.0	2.4972959	28.0
28	184.6	0.0	2.497299	28.0
28	184.7	0.0	2.4972908	28.0
28	184.8	0.0	2.4972878	28.0
28	184.9	0.0	2.4972892	28.0
28	185.0	0.0	2.497306	28.0
28	185.1	0.0	2.4973238	28.0
28	185.2	0.0	2.4973257	28.0
28	185.3	0.0	2.497331	28.0
28	185.4	0.0	2.4973361	28.0
28	185.5	0.0	2.4973407	28.0
28	185.6	0.0	2.4973478	28.0
28	185.7	0.0	2.4973702	28.0
28	185.8	0.0	2.4973967	28.0
28	185.9	0.0	2.4974012	28.0
28	186.0	0.0	2.4974146	28.0
28	186.1	0.0	2.4974103	28.0
28	186.2	0.0	2.4974163	28.0
28	186.3	0.0	2.4974532	28.0
28	186.4	0.0	2.4974587	28.0
28	186.5	0.0	2.4974525	28.0
28	186.6	0.0	2.4974725	28.0
28	186.7	0.0	2.497463	28.0
28	186.8	0.0	2.4974613	28.0
28	186.9	0.0	2.4974782	28.0
28	187.0	0.0	2.4974895	28.0
28	187.1	0.0	2.4975114	28.0
28	187.2	0.0	2.49753	28.0
28	187.3	0.0	2.4975343	28.0
28	187.4	0.0	2.4975388	28.0
28	187.5	0.0	2.4975283	28.0
28	187.6	0.0	2.4975295	28.0
28	187.7	0.0	2.4975445	28.0
28	187.8	0.0	2.4975483	28.0
28	187.9	0.0	2.497558	28.0
28	188.0	0.0	2.4975708	28.0
28	188.1	0.0	2.4975872	28.0
28	188.2	0.0	2.497583	28.0
28	188.3	0.0	2.497583	28.0
28	188.4	0.0	2.4975896	28.0
28	188.5	0.0	2.4976258	28.0
28	188.6	0.0	2.497618	28.0
28	188.7	0.0	2.4976099	28.0
28	188.8	0.0	2.4976118	28.0
28	188.9	0.0	2.4976325	28.0
28	189.0	0.0	2.497635	28.0
28	189.1	0.0	2.497653	28.0
28	189.2	0.0	2.4976604	28.0
28	189.3	0.0	2.4976604	28.0
28	189.4	0.0	2.497667	28.0
28	189.5	0.0	2.4976778	28.0
28	189.6	0.0	2.4976895	28.0
28	189.7	0.0	2.4977045	28.0
28	189.8	0.0	2.4977214	28.0
28	189.9	0.0	2.4977324	28.0
28	190.0	0.0	2.4977293	28.0
28	190.1	0.0	2.4977245	28.0
28	190.2	0.0	2.4977293	28.0
28	190.3	0.0	2.497727	28.0
28	190.4	0.0	2.4977343	28.0
28	190.5	0.0	2.497753	28.0
28	190.6	0.0	2.4977496	28.0
28	190.7	0.0	2.4977717	28.0
28	190.8	0.0	2.497773	28.0
28	190.9	0.0	2.497776	28.0
28	191.0	0.0	2.497793	28.0
28	191.1	0.0	2.497823	28.0
28	191.2	0.0	2.4978197	28.0
28	191.3	0.0	2.4978173	28.0
28	191.4	0.0	2.4978244	28.0
28	191.5	0.0	2.497831	28.0
28	191.6	0.0	2.4978375	28.0
28	191.7	0.0	2.497827	28.0
28	191.8	0.0	2.497839	28.0
28	191.9	0.0	2.4978633	28.0
28	192.0	0.0	2.4978528	28.0
28	192.1	0.0	2.4978497	28.0
28	192.2	0.0	2.4978917	28.0
28	192.3	0.0	2.4978905	28.0
28	192.4	0.0	2.4978905	28.0
28	192.5	0.0	2.4978948	28.0
28	192.6	0.0	2.4978924	28.0
28	192.7	0.0	2.497885	28.0
28	192.8	0.0	2.4978886	28.0
28	192.9	0.0	2.4979184	28.0
28	193.0	0.0	2.4979177	28.0
28	193.1	0.0	2.497931	28.0
28	193.2	0.0	2.497951	28.0
28	193.3	0.0	2.497946	28.0
28	193.4	0.0	2.4979656	28.0
28	193.5	0.0	2.4979637	28.0
28	193.6	0.0	2.497966	28.0
28	193.7	0.0	2.497966	28.0
28	193.8	0.0	2.4979594	28.0
28	193.9	0.0	2.4979699	28.0
28	194.0	0.0	2.4980042	28.0
28	194.1	0.0	2.4980128	28.0
28	194.2	0.0	2.4980159	28.0
28	194.3	0.0	2.4980023	28.0
28	194.4	0.0	2.4980168	28.0
28	194.5	0.0	2.4980466	28.0
28	194.6	0.0	2.498069	28.0
28	194.7	0.0	2.4980497	28.0
28	194.8	0.0	2.4980547	28.0
28	194.9	0.0	2.4980612	28.0
28	195.0	0.0	2.4980419	28.0
28	195.1	0.0	2.498058	28.0
28	195.2	0.0	2.4980764	28.0
28	195.3	0.0	2.4980764	28.0
28	195.4	0.0	2.4980822	28.0
28	195.5	0.0	2.4980938	28.0
28	195.6	0.0	2.4981205	28.0
28	195.7	0.0	2.4981177	28.0
28	195.8	0.0	2.4981089	28.0
28	195.9	0.0	2.4981186	28.0
28	196.0	0.0	2.498135	28.0
28	196.1	0.0	2.4981515	28.0
28	196.2	0.0	2.4981544	28.0
28	196.3	0.0	2.4981618	28.0
28	196.4	0.0	2.4981525	28.0
28	196.5	0.0	2.4981694	28.0
28	196.6	0.0	2.4981592	28.0
28	196.7	0.0	2.4981532	28.0
28	196.8	0.0	2.4981618	28.0
28	196.9	0.0	2.4981768	28.0
28	197.0	0.0	2.4982078	28.0
28	197.1	0.0	2.4981976	28.0
28	197.2	0.0	2.4981985	28.0
28	197.3	0.0	2.4982169	28.0
28	197.4	0.0	2.4982197	28.0
28	197.5	0.0	2.498213	28.0
28	197.6	0.0	2.4982173	28.0
28	197.7	0.0	2.4982388	28.0
28	197.8	0.0	2.4982412	28.0
28	197.9	0.0	2.4982574	28.0
28	198.0	0.0	2.4982634	28.0
28	198.1	0.0	2.4982567	28.0
28	198.2	0.0	2.4982622	28.0
28	198.3	0.0	2.498272	28.0
28	198.4	0.0	2.498278	28.0
28	198.5	0.0	2.498292	28.0
28	198.6	0.0	2.4982882	28.0
28	198.7	0.0	2.4982822	28.0
28	198.8	0.0	2.4983163	28.0
28	198.9	0.0	2.4983258	28.0
28	199.0	0.0	2.4983373	28.0
28	199.1	0.0	2.4983118	28.0
28	199.2	0.0	2.4983075	28.0
28	199.3	0.0	2.498338	28.0
28	199.4	0.0	2.498347	28.0
28	199.5	0.0	2.4983373	28.0
28	199.6	0.0	2.4983459	28.0
28	199.7	0.0	2.498367	28.0
28	199.8	0.0	2.4983892	28.0
28	199.9	0.0	2.4983857	28.0
28	200.0	0.0	2.4983816	28.0
28	200.1	0.0	2.4983826	28.0
28	200.2	0.0	2.4983943	28.0
28	200.3	0.0	2.4983962	28.0
28	200.4	0.0	2.4983923	28.0
28	200.5	0.0	2.4983923	28.0
28	200.6	0.0	2.4984038	28.0
28	200.7	0.0	2.4984214	28.0
28	200.8	0.0	2.498439	28.0
28	200.9	0.0	2.4984717	27.9
28	201.0	0.0	2.4984753	27.9
28	201.1	0.0	2.4984367	27.9
28	201.2	0.0	2.4984498	27.9
28	201.3	0.0	2.498476	27.9
28	201.4	0.0	2.498498	27.9
28	201.5	0.0	2.4984882	27.9
28	201.6	0.0	2.4984689	27.9
28	201.7	0.0	2.4984736	27.9
28	201.8	0.0	2.4984813	27.9
28	201.9	0.0	2.4984891	27.9
28	202.0	0.0	2.4984946	27.9
28	202.1	0.0	2.4985068	27.9
28	202.2	0.0	2.49853	27.9
28	202.3	0.0	2.4985545	27.9
28	202.4	0.0	2.4985602	27.9
28	202.5	0.0	2.4985473	27.9
28	202.6	0.0	2.498544	27.9
28	202.7	0.0	2.498556	27.9
28	202.8	0.0	2.4985497	27.9
28	202.9	0.0	2.4985747	27.9
28	203.0	0.0	2.4986005	27.9
28	203.1	0.0	2.4986005	27.9
28	203.2	0.0	2.4985964	28.0
28	203.3	0.0	2.4986005	28.0
28	203.4	0.0	2.498582	28.0
28	203.5	0.0	2.4986	28.0
28	203.6	0.0	2.498591	28.0
28	203.7	0.0	2.498614	28.0
28	203.8	0.0	2.498637	28.0
28	203.9	0.0	2.4986424	28.0
28	204.0	0.0	2.4986506	28.0
28	204.1	0.0	2.4986413	28.0
28	204.2	0.0	2.4986424	28.0
28	204.3	0.0	2.4986413	28.0
28	204.4	0.0	2.4986546	28.0
28	204.5	0.0	2.498661	28.0
28	204.6	0.0	2.4986873	28.0
28	204.7	0.0	2.4986908	28.0
28	204.8	0.0	2.4987	28.0
28	204.9	0.0	2.498699	28.0
28	205.0	0.0	2.4987	28.0
28	205.1	0.0	2.498697	28.0
28	205.2	0.0	2.4987054	28.0
28	205.3	0.0	2.498728	28.0
28	205.4	0.0	2.4987216	28.0
28	205.5	0.0	2.4987285	28.0
