Step	Time	I	E	T
22	64.3	0.0	2.5194113	30.2
22	64.4	0.0	2.519449	30.2
22	64.5	0.0	2.5195065	30.2
22	64.6	0.0	2.5195675	30.2
22	64.7	0.0	2.5196252	30.2
22	64.8	0.0	2.5196867	30.2
22	64.9	0.0	2.519731	30.2
22	65.0	0.0	2.5197794	30.2
22	65.1	0.0	2.5198443	30.2
22	65.2	0.0	2.5199068	30.2
22	65.3	0.0	2.5199604	30.2
22	65.4	0.0	2.5200284	30.2
22	65.5	0.0	2.5200589	30.2
22	65.6	0.0	2.5200877	30.2
22	65.7	0.0	2.5201566	30.2
22	65.8	0.0	2.5202203	30.2
22	65.9	0.0	2.5202458	30.2
22	66.0	0.0	2.5203276	30.2
22	66.1	0.0	2.5203786	30.2
22	66.2	0.0	2.5204172	30.2
22	66.3	0.0	2.5204618	30.2
22	66.4	0.0	2.5205038	30.2
22	66.5	0.0	2.5205636	30.2
22	66.6	0.0	2.5206163	30.2
22	66.7	0.0	2.5206692	30.2
22	66.8	0.0	2.5207186	30.2
22	66.9	0.0	2.520783	30.2
22	67.0	0.0	2.5208235	30.2
22	67.1	0.0	2.520873	30.2
22	67.2	0.0	2.5208952	30.2
22	67.3	0.0	2.5209348	30.2
22	67.4	0.0	2.5209894	30.2
22	67.5	0.0	2.521062	30.2
22	67.6	0.0	2.5210783	30.2
22	67.7	0.0	2.5211449	30.0
22	67.8	0.0	2.5211794	30.0
22	67.9	0.0	2.5212061	30.2
22	68.0	0.0	2.5212436	30.2
22	68.1	0.0	2.5213594	30.2
22	68.2	0.0	2.5213845	30.2
22	68.3	0.0	2.5214272	30.2
22	68.4	0.0	2.5214422	30.2
22	68.5	0.0	2.5214846	30.2
22	68.6	0.0	2.5215445	30.2
22	68.7	0.0	2.5215726	30.2
22	68.8	0.0	2.5216408	30.2
22	68.9	0.0	2.52168	30.2
22	69.0	0.0	2.5217323	30.2
22	69.1	0.0	2.5217905	30.2
22	69.2	0.0	2.5218213	30.2
22	69.3	0.0	2.5218854	30.2
22	69.4	0.0	2.5219102	30.2
22	69.5	0.0	2.521929	30.2
22	69.6	0.0	2.5219924	30.2
22	69.7	0.0	2.5220222	30.2
22	69.8	0.0	2.5220726	30.2
22	69.9	0.0	2.5221167	30.2
22	70.0	0.0	2.5221548	30.2
22	70.1	0.0	2.522193	30.0
22	70.2	0.0	2.522239	30.0
22	70.3	0.0	2.522279	30.2
22	70.4	0.0	2.5223017	30.2
22	70.5	0.0	2.5223627	30.2
22	70.6	0.0	2.5224087	30.2
22	70.7	0.0	2.5224364	30.2
22	70.8	0.0	2.522488	30.2
22	70.9	0.0	2.5225544	30.2
22	71.0	0.0	2.5225854	30.2
22	71.1	0.0	2.5226116	30.2
22	71.2	0.0	2.5226495	30.2
22	71.3	0.0	2.5226963	30.2
22	71.4	0.0	2.5227253	30.2
22	71.5	0.0	2.5227683	30.2
22	71.6	0.0	2.5227869	30.2
22	71.7	0.0	2.5228689	30.0
22	71.8	0.0	2.5228736	30.0
22	71.9	0.0	2.5229063	30.0
22	72.0	0.0	2.5229652	30.0
22	72.1	0.0	2.522983	30.0
22	72.2	0.0	2.5230455	30.0
22	72.3	0.0	2.5230868	30.0
22	72.4	0.0	2.52313	30.0
22	72.5	0.0	2.5231478	30.2
22	72.6	0.0	2.5231977	30.2
22	72.7	0.0	2.5232084	30.2
22	72.8	0.0	2.523255	30.2
22	72.9	0.0	2.523298	30.2
22	73.0	0.0	2.5233314	30.2
22	73.1	0.0	2.52336	30.2
22	73.2	0.0	2.523423	30.2
22	73.3	0.0	2.5234544	30.2
22	73.4	0.0	2.523484	30.2
22	73.5	0.0	2.523515	30.2
22	73.6	0.0	2.5235667	30.2
22	73.7	0.0	2.5236056	30.2
22	73.8	0.0	2.5236394	30.2
22	73.9	0.0	2.523661	30.2
22	74.0	0.0	2.523707	30.2
22	74.1	0.0	2.5237467	30.2
22	74.2	0.0	2.5238025	30.2
22	74.3	0.0	2.5238163	30.2
22	74.4	0.0	2.5238316	30.2
22	74.5	0.0	2.523874	30.2
22	74.6	0.0	2.5238922	30.2
22	74.7	0.0	2.5239131	30.2
22	74.8	0.0	2.5239527	30.2
22	74.9	0.0	2.5240164	30.2
22	75.0	0.0	2.524061	30.2
22	75.1	0.0	2.5240746	30.0
22	75.2	0.0	2.5240972	30.0
22	75.3	0.0	2.5241385	30.2
22	75.4	0.0	2.5241828	30.2
22	75.5	0.0	2.5242257	30.2
22	75.6	0.0	2.5242548	30.0
22	75.7	0.0	2.5242863	30.0
22	75.8	0.0	2.524324	30.0
22	75.9	0.0	2.524357	30.2
22	76.0	0.0	2.5244014	30.2
22	76.1	0.0	2.5244353	30.2
22	76.2	0.0	2.524466	30.2
22	76.3	0.0	2.5244958	30.2
22	76.4	0.0	2.5245428	30.2
22	76.5	0.0	2.524538	30.2
22	76.6	0.0	2.5245764	30.2
22	76.7	0.0	2.5245981	30.2
22	76.8	0.0	2.524618	30.2
22	76.9	0.0	2.524663	30.2
22	77.0	0.0	2.5247083	30.2
22	77.1	0.0	2.5247483	30.2
22	77.2	0.0	2.5247915	30.2
22	77.3	0.0	2.5248077	30.2
22	77.4	0.0	2.5248368	30.2
22	77.5	0.0	2.524876	30.2
22	77.6	0.0	2.524923	30.2
22	77.7	0.0	2.5249603	30.2
22	77.8	0.0	2.5249887	30.2
22	77.9	0.0	2.5250146	30.2
22	78.0	0.0	2.5250347	30.2
22	78.1	0.0	2.525057	30.2
22	78.2	0.0	2.525117	30.2
22	78.3	0.0	2.5251539	30.2
22	78.4	0.0	2.5252013	30.2
22	78.5	0.0	2.5252097	30.2
22	78.6	0.0	2.5251951	30.2
22	78.7	0.0	2.5252545	30.2
22	78.8	0.0	2.5252638	30.2
22	78.9	0.0	2.5252872	30.2
22	79.0	0.0	2.5253332	30.2
22	79.1	0.0	2.5253606	30.2
22	79.2	0.0	2.5253854	30.2
22	79.3	0.0	2.5254083	30.2
22	79.4	0.0	2.525455	30.2
22	79.5	0.0	2.5255039	30.2
22	79.6	0.0	2.5255399	30.0
22	79.7	0.0	2.5255504	30.0
22	79.8	0.0	2.5255766	30.0
22	79.9	0.0	2.5256143	30.0
22	80.0	0.0	2.5256376	30.0
22	80.1	0.0	2.5256627	30.0
22	80.2	0.0	2.5257094	30.0
22	80.3	0.0	2.5257442	30.0
22	80.4	0.0	2.525754	30.0
22	80.5	0.0	2.5257607	30.0
22	80.6	0.0	2.5258267	30.0
22	80.7	0.0	2.5258532	30.0
22	80.8	0.0	2.5258677	30.2
22	80.9	0.0	2.5259025	30.2
22	81.0	0.0	2.5259356	30.2
22	81.1	0.0	2.5259612	30.2
22	81.2	0.0	2.5259671	30.2
22	81.3	0.0	2.526021	30.2
22	81.4	0.0	2.5260537	30.2
22	81.5	0.0	2.526061	30.2
22	81.6	0.0	2.52608	30.2
22	81.7	0.0	2.5261385	30.2
22	81.8	0.0	2.5261579	30.2
22	81.9	0.0	2.5261817	30.2
22	82.0	0.0	2.52621	30.2
22	82.1	0.0	2.5262372	30.2
22	82.2	0.0	2.526273	30.0
22	82.3	0.0	2.5262737	30.0
22	82.4	0.0	2.526336	30.0
22	82.5	0.0	2.5263424	30.0
22	82.6	0.0	2.5263784	30.0
22	82.7	0.0	2.5263958	30.0
22	82.8	0.0	2.5264199	30.0
22	82.9	0.0	2.526463	30.0
22	83.0	0.0	2.526491	30.0
22	83.1	0.0	2.5265236	30.0
22	83.2	0.0	2.5265467	30.0
22	83.3	0.0	2.5265605	30.0
22	83.4	0.0	2.5265963	30.0
22	83.5	0.0	2.5266225	30.0
22	83.6	0.0	2.5266497	30.0
22	83.7	0.0	2.5266645	30.0
22	83.8	0.0	2.526695	30.0
22	83.9	0.0	2.5267403	30.0
22	84.0	0.0	2.526743	30.0
22	84.1	0.0	2.5267646	30.0
22	84.2	0.0	2.5267828	30.0
22	84.3	0.0	2.526818	30.0
22	84.4	0.0	2.5268452	30.0
22	84.5	0.0	2.5268898	30.0
22	84.6	0.0	2.5269227	30.2
22	84.7	0.0	2.5269578	30.2
22	84.8	0.0	2.5269785	30.2
22	84.9	0.0	2.52699	30.2
22	85.0	0.0	2.5270152	30.2
22	85.1	0.0	2.5270221	30.2
22	85.2	0.0	2.527042	30.2
22	85.3	0.0	2.5270667	30.2
22	85.4	0.0	2.527108	30.2
22	85.5	0.0	2.5271413	30.2
22	85.6	0.0	2.5271528	30.2
22	85.7	0.0	2.5272024	30.2
22	85.8	0.0	2.5272315	30.2
22	85.9	0.0	2.527245	30.2
22	86.0	0.0	2.5272691	30.0
22	86.1	0.0	2.5272806	30.0
22	86.2	0.0	2.5272732	30.0
22	86.3	0.0	2.5272963	30.0
22	86.4	0.0	2.5273192	30.0
22	86.5	0.0	2.5273616	30.0
22	86.6	0.0	2.527362	30.0
22	86.7	0.0	2.527378	30.0
22	86.8	0.0	2.5274057	30.0
22	86.9	0.0	2.5274653	30.0
22	87.0	0.0	2.5274863	30.0
22	87.1	0.0	2.5274997	30.0
22	87.2	0.0	2.527526	30.0
22	87.3	0.0	2.5275362	30.0
22	87.4	0.0	2.5275598	30.0
22	87.5	0.0	2.5276232	30.0
22	87.6	0.0	2.5276463	30.0
22	87.7	0.0	2.527645	30.0
22	87.8	0.0	2.5276663	30.0
22	87.9	0.0	2.5276995	30.0
22	88.0	0.0	2.5277147	30.2
22	88.1	0.0	2.5277297	30.2
22	88.2	0.0	2.5277867	30.2
22	88.3	0.0	2.5278099	30.2
22	88.4	0.0	2.5278273	30.0
22	88.5	0.0	2.527863	30.0
22	88.6	0.0	2.5278654	30.0
22	88.7	0.0	2.5278897	30.0
22	88.8	0.0	2.527924	30.0
22	88.9	0.0	2.5279598	30.0
22	89.0	0.0	2.5279799	30.2
22	89.1	0.0	2.5280113	30.2
22	89.2	0.0	2.5280235	30.2
22	89.3	0.0	2.5280476	30.2
22	89.4	0.0	2.5280702	30.2
22	89.5	0.0	2.5280828	30.2
22	89.6	0.0	2.5281088	30.2
22	89.7	0.0	2.528149	30.2
22	89.8	0.0	2.5281565	30.2
22	89.9	0.0	2.5281556	30.2
22	90.0	0.0	2.5281968	30.2
22	90.1	0.0	2.528207	30.2
22	90.2	0.0	2.5282536	30.2
22	90.3	0.0	2.5283043	30.2
22	90.4	0.0	2.5283058	30.0
22	90.5	0.0	2.5283184	30.0
22	90.6	0.0	2.528344	30.0
22	90.7	0.0	2.5283716	30.0
22	90.8	0.0	2.528393	30.0
22	90.9	0.0	2.5284061	30.0
22	91.0	0.0	2.5284467	30.0
22	91.1	0.0	2.5284462	30.0
22	91.2	0.0	2.5284617	30.0
22	91.3	0.0	2.5285044	30.0
22	91.4	0.0	2.5285344	30.0
22	91.5	0.0	2.528563	30.0
22	91.6	0.0	2.5285714	30.0
22	91.7	0.0	2.5285933	30.0
22	91.8	0.0	2.5286183	30.0
22	91.9	0.0	2.5286472	30.0
22	92.0	0.0	2.5286913	30.0
22	92.1	0.0	2.5286696	30.0
22	92.2	0.0	2.5286696	30.0
22	92.3	0.0	2.528703	30.0
22	92.4	0.0	2.5287428	30.0
22	92.5	0.0	2.5287514	30.0
22	92.6	0.0	2.5287597	30.0
22	92.7	0.0	2.5287926	30.0
22	92.8	0.0	2.5288246	30.0
22	92.9	0.0	2.5288663	30.0
22	93.0	0.0	2.5288856	30.0
22	93.1	0.0	2.528891	30.0
22	93.2	0.0	2.5289142	30.0
22	93.3	0.0	2.5289457	30.0
22	93.4	0.0	2.5289752	30.0
22	93.5	0.0	2.528985	30.0
22	93.6	0.0	2.529016	30.0
22	93.7	0.0	2.5290318	30.0
22	93.8	0.0	2.52904	30.0
22	93.9	0.0	2.5290687	30.0
22	94.0	0.0	2.5291152	30.0
22	94.1	0.0	2.5291212	30.0
22	94.2	0.0	2.5291486	30.0
22	94.3	0.0	2.5291607	30.0
22	94.4	0.0	2.529181	30.0
22	94.5	0.0	2.529215	30.0
22	94.6	0.0	2.52924	30.0
22	94.7	0.0	2.5292292	30.0
22	94.8	0.0	2.5292606	30.0
22	94.9	0.0	2.5292666	30.0
22	95.0	0.0	2.5292926	30.0
22	95.1	0.0	2.5293138	30.2
22	95.2	0.0	2.5293508	30.2
22	95.3	0.0	2.529365	30.0
22	95.4	0.0	2.5293837	30.0
22	95.5	0.0	2.5294297	30.0
22	95.6	0.0	2.529429	30.0
22	95.7	0.0	2.5294302	30.0
22	95.8	0.0	2.5294344	30.0
22	95.9	0.0	2.5294757	30.0
22	96.0	0.0	2.529513	30.0
22	96.1	0.0	2.529513	30.0
22	96.2	0.0	2.529512	30.0
22	96.3	0.0	2.5295475	30.0
22	96.4	0.0	2.5295565	30.0
22	96.5	0.0	2.5295851	30.0
22	96.6	0.0	2.5295765	30.0
22	96.7	0.0	2.5295928	30.0
22	96.8	0.0	2.5296547	30.0
22	96.9	0.0	2.5296748	30.0
22	97.0	0.0	2.5296621	30.0
22	97.1	0.0	2.5296848	30.0
22	97.2	0.0	2.5297122	30.0
22	97.3	0.0	2.5297475	30.0
22	97.4	0.0	2.5297842	30.0
22	97.5	0.0	2.529786	30.0
22	97.6	0.0	2.5297818	30.0
22	97.7	0.0	2.529811	30.0
22	97.8	0.0	2.5298364	30.0
22	97.9	0.0	2.5298448	30.0
22	98.0	0.0	2.5298734	30.0
22	98.1	0.0	2.5298946	30.0
22	98.2	0.0	2.5299084	30.0
22	98.3	0.0	2.5299358	30.0
22	98.4	0.0	2.5299363	30.0
22	98.5	0.0	2.5299551	30.0
22	98.6	0.0	2.5300004	30.0
22	98.7	0.0	2.5300133	30.0
22	98.8	0.0	2.530055	30.0
22	98.9	0.0	2.5300815	30.0
22	99.0	0.0	2.5300622	30.0
22	99.1	0.0	2.5300865	30.0
22	99.2	0.0	2.5301101	30.0
22	99.3	0.0	2.5301452	30.0
22	99.4	0.0	2.5301592	30.0
22	99.5	0.0	2.5301998	30.0
22	99.6	0.0	2.5302045	30.0
22	99.7	0.0	2.5302367	30.0
22	99.8	0.0	2.5302463	30.0
22	99.9	0.0	2.5302548	30.0
22	100.0	0.0	2.530265	30.0
22	100.1	0.0	2.530291	30.0
22	100.2	0.0	2.530308	30.0
22	100.3	0.0	2.5303347	30.0
22	100.4	0.0	2.5303557	30.0
22	100.5	0.0	2.530354	30.0
22	100.6	0.0	2.5303621	30.2
22	100.7	0.0	2.5304039	30.2
22	100.8	0.0	2.530422	30.2
22	100.9	0.0	2.5304406	30.2
22	101.0	0.0	2.530463	30.2
22	101.1	0.0	2.5304801	30.2
22	101.2	0.0	2.5305243	30.2
22	101.3	0.0	2.5305243	30.2
22	101.4	0.0	2.5305486	30.2
22	101.5	0.0	2.5305624	30.2
22	101.6	0.0	2.5305746	30.2
22	101.7	0.0	2.53058	30.2
22	101.8	0.0	2.5306375	30.2
22	101.9	0.0	2.5306358	30.2
22	102.0	0.0	2.530627	30.2
22	102.1	0.0	2.5306358	30.2
22	102.2	0.0	2.5306714	30.2
22	102.3	0.0	2.5306973	30.2
22	102.4	0.0	2.5307133	30.2
22	102.5	0.0	2.5307248	30.2
22	102.6	0.0	2.5307424	30.2
22	102.7	0.0	2.5307665	30.3
22	102.8	0.0	2.5307803	30.3
22	102.9	0.0	2.5307949	30.3
22	103.0	0.0	2.5307803	30.3
22	103.1	0.0	2.5308192	30.3
22	103.2	0.0	2.5308373	30.3
22	103.3	0.0	2.5308537	30.3
22	103.4	0.0	2.5308595	30.3
22	103.5	0.0	2.5308595	30.3
22	103.6	0.0	2.5309143	30.3
22	103.7	0.0	2.5309167	30.3
22	103.8	0.0	2.5309215	30.3
22	103.9	0.0	2.5309522	30.3
22	104.0	0.0	2.530956	30.3
22	104.1	0.0	2.5309541	30.3
22	104.2	0.0	2.5310001	30.3
22	104.3	0.0	2.531005	30.3
22	104.4	0.0	2.531008	30.3
22	104.5	0.0	2.5310194	30.3
22	104.6	0.0	2.5310626	30.3
22	104.7	0.0	2.531071	30.3
22	104.8	0.0	2.5310872	30.3
22	104.9	0.0	2.5310965	30.3
22	105.0	0.0	2.5311007	30.3
22	105.1	0.0	2.531139	30.3
22	105.2	0.0	2.531163	30.3
22	105.3	0.0	2.5311687	30.3
22	105.4	0.0	2.5311856	30.3
22	105.5	0.0	2.5312002	30.3
22	105.6	0.0	2.531196	30.3
22	105.7	0.0	2.5312026	30.3
22	105.8	0.0	2.5312147	30.3
22	105.9	0.0	2.5312285	30.3
22	106.0	0.0	2.531255	30.3
22	106.1	0.0	2.531289	30.3
22	106.2	0.0	2.5313067	30.3
22	106.3	0.0	2.531306	30.3
22	106.4	0.0	2.5313237	30.3
22	106.5	0.0	2.531358	30.3
22	106.6	0.0	2.5313532	30.3
22	106.7	0.0	2.5313973	30.3
22	106.8	0.0	2.5314252	30.3
22	106.9	0.0	2.5314174	30.3
22	107.0	0.0	2.5314245	30.3
22	107.1	0.0	2.5314367	30.3
22	107.2	0.0	2.5314481	30.3
22	107.3	0.0	2.5314627	30.3
22	107.4	0.0	2.5315125	30.3
22	107.5	0.0	2.5315216	30.3
22	107.6	0.0	2.5315354	30.3
22	107.7	0.0	2.531545	30.3
22	107.8	0.0	2.5315626	30.3
22	107.9	0.0	2.531553	30.3
22	108.0	0.0	2.531579	30.3
22	108.1	0.0	2.5315924	30.3
22	108.2	0.0	2.531637	30.3
22	108.3	0.0	2.5316384	30.3
22	108.4	0.0	2.5316482	30.3
22	108.5	0.0	2.531683	30.3
22	108.6	0.0	2.53168	30.3
22	108.7	0.0	2.5317166	30.3
22	108.8	0.0	2.531734	30.3
22	108.9	0.0	2.5317273	30.3
22	109.0	0.0	2.5317469	30.3
22	109.1	0.0	2.5317783	30.3
22	109.2	0.0	2.5317903	30.1
22	109.3	0.0	2.5318115	30.1
22	109.4	0.0	2.531829	30.1
22	109.5	0.0	2.5318623	30.1
22	109.6	0.0	2.5318582	30.1
22	109.7	0.0	2.531867	30.1
22	109.8	0.0	2.531888	30.1
22	109.9	0.0	2.53192	30.1
22	110.0	0.0	2.5319204	30.1
22	110.1	0.0	2.5319147	30.1
22	110.2	0.0	2.5319703	30.1
22	110.3	0.0	2.5319872	30.1
22	110.4	0.0	2.5320017	30.1
22	110.5	0.0	2.5320218	30.1
22	110.6	0.0	2.532029	30.1
22	110.7	0.0	2.5320551	30.1
22	110.8	0.0	2.5320973	30.1
22	110.9	0.0	2.5321186	30.1
22	111.0	0.0	2.532118	30.1
22	111.1	0.0	2.5321229	30.1
22	111.2	0.0	2.5321398	30.1
22	111.3	0.0	2.5321512	30.1
22	111.4	0.0	2.5321786	30.1
22	111.5	0.0	2.5321867	30.1
22	111.6	0.0	2.5321918	30.1
22	111.7	0.0	2.5322251	30.1
22	111.8	0.0	2.5321965	30.1
22	111.9	0.0	2.5322318	30.1
22	112.0	0.0	2.5322409	30.3
22	112.1	0.0	2.532274	30.3
22	112.2	0.0	2.5322833	30.3
22	112.3	0.0	2.5323102	30.3
22	112.4	0.0	2.5323215	30.3
22	112.5	0.0	2.5323312	30.3
22	112.6	0.0	2.5323353	30.3
22	112.7	0.0	2.5323644	30.3
22	112.8	0.0	2.5323734	30.3
22	112.9	0.0	2.5323966	30.3
22	113.0	0.0	2.532412	30.4
22	113.1	0.0	2.5324168	30.4
22	113.2	0.0	2.5324435	30.4
22	113.3	0.0	2.532479	30.4
22	113.4	0.0	2.532489	30.4
22	113.5	0.0	2.5325031	30.4
22	113.6	0.0	2.5325363	30.4
22	113.7	0.0	2.532542	30.4
22	113.8	0.0	2.5325449	30.4
22	113.9	0.0	2.5325532	30.4
22	114.0	0.0	2.532572	30.4
22	114.1	0.0	2.5325847	30.4
22	114.2	0.0	2.5325768	30.4
22	114.3	0.0	2.532592	30.4
22	114.4	0.0	2.5326042	30.4
22	114.5	0.0	2.5326247	30.4
22	114.6	0.0	2.5326374	30.4
22	114.7	0.0	2.5326586	30.4
22	114.8	0.0	2.53268	30.4
22	114.9	0.0	2.5326793	30.4
22	115.0	0.0	2.5326736	30.4
22	115.1	0.0	2.5326824	30.4
22	115.2	0.0	2.5326834	30.4
22	115.3	0.0	2.5327246	30.4
22	115.4	0.0	2.532726	30.2
22	115.5	0.0	2.5327604	30.2
22	115.6	0.0	2.532769	30.2
22	115.7	0.0	2.532769	30.2
22	115.8	0.0	2.5327778	30.2
22	115.9	0.0	2.5327907	30.2
22	116.0	0.0	2.532819	30.2
22	116.1	0.0	2.532832	30.2
22	116.2	0.0	2.5328524	30.2
22	116.3	0.0	2.5328622	30.2
22	116.4	0.0	2.5328827	30.2
22	116.5	0.0	2.5328956	30.2
22	116.6	0.0	2.5328858	30.4
22	116.7	0.0	2.5329094	30.4
22	116.8	0.0	2.5329201	30.4
22	116.9	0.0	2.5329463	30.4
22	117.0	0.0	2.5329754	30.4
22	117.1	0.0	2.5329683	30.4
22	117.2	0.0	2.5329924	30.4
22	117.3	0.0	2.5330074	30.4
22	117.4	0.0	2.5330167	30.4
22	117.5	0.0	2.5330346	30.4
22	117.6	0.0	2.5330608	30.4
22	117.7	0.0	2.5330613	30.4
22	117.8	0.0	2.5330958	30.4
22	117.9	0.0	2.5331018	30.4
22	118.0	0.0	2.5331442	30.4
22	118.1	0.0	2.5331466	30.4
22	118.2	0.0	2.5331564	30.4
22	118.3	0.0	2.5331733	30.4
22	118.4	0.0	2.5331988	30.4
22	118.5	0.0	2.533228	30.4
22	118.6	0.0	2.5332224	30.4
22	118.7	0.0	2.533263	30.4
22	118.8	0.0	2.533267	30.4
22	118.9	0.0	2.533272	30.4
22	119.0	0.0	2.5332859	30.4
22	119.1	0.0	2.5333009	30.4
22	119.2	0.0	2.5333219	30.4
22	119.3	0.0	2.5333622	30.4
22	119.4	0.0	2.5333495	30.4
22	119.5	0.0	2.533346	30.4
22	119.6	0.0	2.5333567	30.4
22	119.7	0.0	2.5333946	30.4
22	119.8	0.0	2.5333889	30.4
22	119.9	0.0	2.5334325	30.4
22	120.0	0.0	2.5334585	30.4
22	120.1	0.0	2.5334744	30.4
22	120.2	0.0	2.533468	30.4
22	120.3	0.0	2.5334792	30.4
22	120.4	0.0	2.533493	30.4
22	120.5	0.0	2.5335052	30.4
22	120.6	0.0	2.5335147	30.4
22	120.7	0.0	2.5335228	30.4
22	120.8	0.0	2.533556	30.4
22	120.9	0.0	2.53356	30.2
22	121.0	0.0	2.5335634	30.2
22	121.1	0.0	2.533582	30.2
22	121.2	0.0	2.5335765	30.2
22	121.3	0.0	2.5336044	30.2
22	121.4	0.0	2.533648	30.2
22	121.5	0.0	2.5336397	30.2
22	121.6	0.0	2.5336232	30.2
22	121.7	0.0	2.533642	30.2
22	121.8	0.0	2.5336497	30.2
22	121.9	0.0	2.5336707	30.2
22	122.0	0.0	2.5336876	30.2
22	122.1	0.0	2.5337086	30.2
22	122.2	0.0	2.5337312	30.2
22	122.3	0.0	2.533762	30.2
22	122.4	0.0	2.5337656	30.2
22	122.5	0.0	2.5337644	30.2
22	122.6	0.0	2.5337982	30.2
22	122.7	0.0	2.5338151	30.2
22	122.8	0.0	2.5338442	30.2
22	122.9	0.0	2.533843	30.2
22	123.0	0.0	2.5338285	30.2
22	123.1	0.0	2.5338643	30.2
22	123.2	0.0	2.5338848	30.2
22	123.3	0.0	2.5338886	30.2
22	123.4	0.0	2.5338862	30.2
22	123.5	0.0	2.5338993	30.2
22	123.6	0.0	2.5339322	30.2
22	123.7	0.0	2.5339355	30.2
22	123.8	0.0	2.533941	30.2
22	123.9	0.0	2.5339544	30.2
22	124.0	0.0	2.5339653	30.4
22	124.1	0.0	2.5339606	30.4
22	124.2	0.0	2.533981	30.2
22	124.3	0.0	2.5340033	30.2
22	124.4	0.0	2.5340323	30.2
22	124.5	0.0	2.5340369	30.2
22	124.6	0.0	2.5340416	30.2
22	124.7	0.0	2.5340357	30.2
22	124.8	0.0	2.5340633	30.2
22	124.9	0.0	2.5340817	30.2
22	125.0	0.0	2.5340889	30.2
22	125.1	0.0	2.5341022	30.2
22	125.2	0.0	2.5340974	30.2
22	125.3	0.0	2.5341022	30.2
22	125.4	0.0	2.5341403	30.2
22	125.5	0.0	2.5341802	30.2
22	125.6	0.0	2.5341773	30.2
22	125.7	0.0	2.5341592	30.2
22	125.8	0.0	2.5341802	30.2
22	125.9	0.0	2.5341947	30.4
22	126.0	0.0	2.534213	30.4
22	126.1	0.0	2.5342107	30.2
22	126.2	0.0	2.5342407	30.2
22	126.3	0.0	2.5342374	30.4
22	126.4	0.0	2.534253	30.4
22	126.5	0.0	2.5342736	30.4
22	126.6	0.0	2.5342858	30.4
22	126.7	0.0	2.5343068	30.4
22	126.8	0.0	2.5343196	30.4
22	126.9	0.0	2.534328	30.4
22	127.0	0.0	2.5343375	30.4
22	127.1	0.0	2.5343473	30.4
22	127.2	0.0	2.534357	30.4
22	127.3	0.0	2.5343661	30.4
22	127.4	0.0	2.5343876	30.4
22	127.5	0.0	2.5344303	30.4
22	127.6	0.0	2.534449	30.4
22	127.7	0.0	2.5344267	30.4
22	127.8	0.0	2.53444	30.4
22	127.9	0.0	2.534461	30.4
22	128.0	0.0	2.5344708	30.4
22	128.1	0.0	2.5344486	30.4
22	128.2	0.0	2.534482	30.4
22	128.3	0.0	2.5345092	30.2
22	128.4	0.0	2.5345345	30.2
22	128.5	0.0	2.5345507	30.2
22	128.6	0.0	2.534529	30.2
22	128.7	0.0	2.5345623	30.2
22	128.8	0.0	2.5345721	30.2
22	128.9	0.0	2.5345745	30.2
22	129.0	0.0	2.5345886	30.2
22	129.1	0.0	2.5346007	30.2
22	129.2	0.0	2.5346434	30.2
22	129.3	0.0	2.5346427	30.2
22	129.4	0.0	2.5346386	30.2
22	129.5	0.0	2.5346544	30.2
22	129.6	0.0	2.5346665	30.2
22	129.7	0.0	2.534675	30.4
22	129.8	0.0	2.5346913	30.4
22	129.9	0.0	2.5347145	30.2
22	130.0	0.0	2.5347028	30.2
22	130.1	0.0	2.5347009	30.2
22	130.2	0.0	2.534721	30.2
22	130.3	0.0	2.5347369	30.2
22	130.4	0.0	2.5347507	30.2
22	130.5	0.0	2.534755	30.2
22	130.6	0.0	2.5347784	30.2
22	130.7	0.0	2.5347896	30.4
22	130.8	0.0	2.5348258	30.4
22	130.9	0.0	2.5348341	30.2
22	131.0	0.0	2.534847	30.2
22	131.1	0.0	2.534853	30.4
22	131.2	0.0	2.5348554	30.4
22	131.3	0.0	2.5349014	30.4
22	131.4	0.0	2.5349135	30.4
22	131.5	0.0	2.534931	30.4
22	131.6	0.0	2.5349479	30.4
22	131.7	0.0	2.5349462	30.4
22	131.8	0.0	2.5349698	30.4
22	131.9	0.0	2.534976	30.4
22	132.0	0.0	2.535008	30.4
22	132.1	0.0	2.5350091	30.4
22	132.2	0.0	2.535044	30.4
22	132.3	0.0	2.535045	30.4
22	132.4	0.0	2.535051	30.4
22	132.5	0.0	2.535052	30.4
22	132.6	0.0	2.535072	30.4
22	132.7	0.0	2.5350819	30.4
22	132.8	0.0	2.5350697	30.4
22	132.9	0.0	2.535103	30.4
22	133.0	0.0	2.535122	30.4
22	133.1	0.0	2.5351267	30.4
22	133.2	0.0	2.5351279	30.4
22	133.3	0.0	2.5351377	30.4
22	133.4	0.0	2.5351722	30.4
22	133.5	0.0	2.5351982	30.4
22	133.6	0.0	2.5351999	30.4
22	133.7	0.0	2.535223	30.4
22	133.8	0.0	2.535229	30.4
22	133.9	0.0	2.5352376	30.4
22	134.0	0.0	2.5352361	30.4
22	134.1	0.0	2.535249	30.4
22	134.2	0.0	2.5352538	30.4
22	134.3	0.0	2.5352726	30.4
22	134.4	0.0	2.5352902	30.4
22	134.5	0.0	2.535284	30.4
22	134.6	0.0	2.5353088	30.4
22	134.7	0.0	2.5353258	30.4
22	134.8	0.0	2.5353398	30.4
22	134.9	0.0	2.5353446	30.4
