Step	Time	I	E	T
79	64.2	0.0	2.2910817	29.7
79	64.3	0.0	2.2911398	29.7
79	64.4	0.0	2.2912085	29.7
79	64.5	0.0	2.2912836	29.7
79	64.6	0.0	2.2913313	29.7
79	64.7	0.0	2.2913687	29.7
79	64.8	0.0	2.2914336	29.7
79	64.9	0.0	2.2915025	29.5
79	65.0	0.0	2.2915716	29.5
79	65.1	0.0	2.2916365	29.5
79	65.2	0.0	2.2916873	29.5
79	65.3	0.0	2.2917254	29.5
79	65.4	0.0	2.291784	29.5
79	65.5	0.0	2.2918575	29.5
79	65.6	0.0	2.2919004	29.5
79	65.7	0.0	2.2919738	29.5
79	65.8	0.0	2.2920344	29.5
79	65.9	0.0	2.2920856	29.7
79	66.0	0.0	2.2921498	29.7
79	66.1	0.0	2.2922044	29.7
79	66.2	0.0	2.2922692	29.7
79	66.3	0.0	2.2923274	29.7
79	66.4	0.0	2.2923622	29.7
79	66.5	0.0	2.2924147	29.7
79	66.6	0.0	2.2924883	29.7
79	66.7	0.0	2.2925544	29.7
79	66.8	0.0	2.2925923	29.7
79	66.9	0.0	2.2926693	29.7
79	67.0	0.0	2.2927077	29.7
79	67.1	0.0	2.2927537	29.7
79	67.2	0.0	2.292796	29.7
79	67.3	0.0	2.2928813	29.7
79	67.4	0.0	2.2929068	29.7
79	67.5	0.0	2.2929552	29.7
79	67.6	0.0	2.2929914	29.7
79	67.7	0.0	2.2930496	29.7
79	67.8	0.0	2.293081	29.7
79	67.9	0.0	2.2931223	29.7
79	68.0	0.0	2.2931955	29.7
79	68.1	0.0	2.2932398	29.7
79	68.2	0.0	2.2932875	29.7
79	68.3	0.0	2.2933366	29.7
79	68.4	0.0	2.2933815	29.7
79	68.5	0.0	2.293425	29.7
79	68.6	0.0	2.2934844	29.7
79	68.7	0.0	2.2935352	29.7
79	68.8	0.0	2.2935772	29.7
79	68.9	0.0	2.2936335	29.7
79	69.0	0.0	2.293704	29.7
79	69.1	0.0	2.2937496	29.7
79	69.2	0.0	2.2937903	29.7
79	69.3	0.0	2.2938435	29.5
79	69.4	0.0	2.2939026	29.5
79	69.5	0.0	2.2939324	29.5
79	69.6	0.0	2.2939632	29.5
79	69.7	0.0	2.2940087	29.7
79	69.8	0.0	2.2940786	29.7
79	69.9	0.0	2.2941222	29.7
79	70.0	0.0	2.2941372	29.7
79	70.1	0.0	2.2941856	29.7
79	70.2	0.0	2.2942765	29.7
79	70.3	0.0	2.2943056	29.7
79	70.4	0.0	2.294326	29.7
79	70.5	0.0	2.2943926	29.7
79	70.6	0.0	2.2944467	29.7
79	70.7	0.0	2.2944872	29.7
79	70.8	0.0	2.2944968	29.7
79	70.9	0.0	2.294549	29.7
79	71.0	0.0	2.294607	29.7
79	71.1	0.0	2.294651	29.7
79	71.2	0.0	2.294699	29.7
79	71.3	0.0	2.2947185	29.7
79	71.4	0.0	2.294768	29.7
79	71.5	0.0	2.2948012	29.7
79	71.6	0.0	2.2948232	29.7
79	71.7	0.0	2.294914	29.7
79	71.8	0.0	2.294951	29.7
79	71.9	0.0	2.2949853	29.7
79	72.0	0.0	2.2950387	29.7
79	72.1	0.0	2.295083	29.7
79	72.2	0.0	2.2951393	29.7
79	72.3	0.0	2.2951555	29.7
79	72.4	0.0	2.295175	29.7
79	72.5	0.0	2.2952342	29.7
79	72.6	0.0	2.2952778	29.7
79	72.7	0.0	2.2952993	29.7
79	72.8	0.0	2.2953458	29.7
79	72.9	0.0	2.29539	29.7
79	73.0	0.0	2.2954185	29.7
79	73.1	0.0	2.2954664	29.7
79	73.2	0.0	2.2954843	29.7
79	73.3	0.0	2.295544	29.7
79	73.4	0.0	2.2955854	29.7
79	73.5	0.0	2.295612	29.7
79	73.6	0.0	2.29568	29.7
79	73.7	0.0	2.2956946	29.7
79	73.8	0.0	2.295726	29.7
79	73.9	0.0	2.2957745	29.7
79	74.0	0.0	2.295803	29.7
79	74.1	0.0	2.2958586	29.7
79	74.2	0.0	2.2958927	29.7
79	74.3	0.0	2.2959197	29.7
79	74.4	0.0	2.2959726	29.7
79	74.5	0.0	2.296001	29.7
79	74.6	0.0	2.2960308	29.7
79	74.7	0.0	2.2960978	29.7
79	74.8	0.0	2.296111	29.7
79	74.9	0.0	2.2961414	29.7
79	75.0	0.0	2.2961905	29.7
79	75.1	0.0	2.2962205	29.7
79	75.2	0.0	2.296269	29.7
79	75.3	0.0	2.2963133	29.7
79	75.4	0.0	2.2963393	29.7
79	75.5	0.0	2.2963722	29.7
79	75.6	0.0	2.2963946	29.7
79	75.7	0.0	2.2964418	29.7
79	75.8	0.0	2.296472	29.7
79	75.9	0.0	2.2964885	29.7
79	76.0	0.0	2.2965434	29.7
79	76.1	0.0	2.296581	29.7
79	76.2	0.0	2.2965968	29.7
79	76.3	0.0	2.2966506	29.7
79	76.4	0.0	2.2966971	29.7
79	76.5	0.0	2.296704	29.7
79	76.6	0.0	2.2967482	29.7
79	76.7	0.0	2.2967727	29.7
79	76.8	0.0	2.2968001	29.7
79	76.9	0.0	2.296845	29.7
79	77.0	0.0	2.2968824	29.7
79	77.1	0.0	2.2969158	29.7
79	77.2	0.0	2.29696	29.7
79	77.3	0.0	2.2969904	29.7
79	77.4	0.0	2.2970521	29.7
79	77.5	0.0	2.297086	29.7
79	77.6	0.0	2.2971036	29.7
79	77.7	0.0	2.297136	29.7
79	77.8	0.0	2.297138	29.7
79	77.9	0.0	2.297182	29.7
79	78.0	0.0	2.2972028	29.7
79	78.1	0.0	2.2972481	29.7
79	78.2	0.0	2.297295	29.7
79	78.3	0.0	2.297316	29.7
79	78.4	0.0	2.29735	29.7
79	78.5	0.0	2.2973912	29.7
79	78.6	0.0	2.297405	29.7
79	78.7	0.0	2.2974389	29.7
79	78.8	0.0	2.2974741	29.7
79	78.9	0.0	2.297491	29.7
79	79.0	0.0	2.2975285	29.7
79	79.1	0.0	2.2975705	29.7
79	79.2	0.0	2.2975993	29.7
79	79.3	0.0	2.2976253	29.7
79	79.4	0.0	2.2976375	29.7
79	79.5	0.0	2.2976801	29.7
79	79.6	0.0	2.2977157	29.7
79	79.7	0.0	2.2977407	29.7
79	79.8	0.0	2.2977822	29.7
79	79.9	0.0	2.2978094	29.7
79	80.0	0.0	2.297823	29.7
79	80.1	0.0	2.2978392	29.7
79	80.2	0.0	2.2978787	29.7
79	80.3	0.0	2.2978933	29.7
79	80.4	0.0	2.2979434	29.7
79	80.5	0.0	2.2979991	29.7
79	80.6	0.0	2.298059	29.7
79	80.7	0.0	2.298075	29.7
79	80.8	0.0	2.2980778	29.7
79	80.9	0.0	2.2980807	29.7
79	81.0	0.0	2.2981436	29.7
79	81.1	0.0	2.2981849	29.7
79	81.2	0.0	2.2982154	29.7
79	81.3	0.0	2.2982085	29.7
79	81.4	0.0	2.2982662	29.7
79	81.5	0.0	2.2982962	29.7
79	81.6	0.0	2.2983067	29.7
79	81.7	0.0	2.2983496	29.7
79	81.8	0.0	2.2983606	29.7
79	81.9	0.0	2.298376	29.7
79	82.0	0.0	2.298443	29.7
79	82.1	0.0	2.2984688	29.7
79	82.2	0.0	2.2984834	29.7
79	82.3	0.0	2.2985148	29.7
79	82.4	0.0	2.2985423	29.7
79	82.5	0.0	2.2985835	29.7
79	82.6	0.0	2.2985868	29.7
79	82.7	0.0	2.2986174	29.7
79	82.8	0.0	2.2986555	29.7
79	82.9	0.0	2.2986667	29.7
79	83.0	0.0	2.2987015	29.7
79	83.1	0.0	2.298751	29.7
79	83.2	0.0	2.2987638	29.7
79	83.3	0.0	2.2988129	29.7
79	83.4	0.0	2.2988455	29.7
79	83.5	0.0	2.2988648	29.7
79	83.6	0.0	2.2988765	29.6
79	83.7	0.0	2.2989218	29.6
79	83.8	0.0	2.2989225	29.6
79	83.9	0.0	2.29898	29.6
79	84.0	0.0	2.2990055	29.6
79	84.1	0.0	2.2990308	29.6
79	84.2	0.0	2.2990382	29.6
79	84.3	0.0	2.2990544	29.6
79	84.4	0.0	2.2991004	29.6
79	84.5	0.0	2.2991314	29.6
79	84.6	0.0	2.2991793	29.6
79	84.7	0.0	2.29919	29.6
79	84.8	0.0	2.2992191	29.6
79	84.9	0.0	2.299244	29.6
79	85.0	0.0	2.2992766	29.6
79	85.1	0.0	2.2992923	29.6
79	85.2	0.0	2.2993126	29.8
79	85.3	0.0	2.299339	29.8
79	85.4	0.0	2.299344	29.8
79	85.5	0.0	2.2994032	29.8
79	85.6	0.0	2.2994263	29.8
79	85.7	0.0	2.2994578	29.8
79	85.8	0.0	2.2994778	29.8
79	85.9	0.0	2.2994893	29.8
79	86.0	0.0	2.2995305	29.8
79	86.1	0.0	2.2995605	29.8
79	86.2	0.0	2.2996423	29.7
79	86.3	0.0	2.2996569	29.7
79	86.4	0.0	2.2996836	29.7
79	86.5	0.0	2.2997162	29.7
79	86.6	0.0	2.29975	29.7
79	86.7	0.0	2.2997591	29.7
79	86.8	0.0	2.2997987	29.7
79	86.9	0.0	2.2998145	29.7
79	87.0	0.0	2.2998464	29.7
79	87.1	0.0	2.2998915	29.7
79	87.2	0.0	2.2999094	29.7
79	87.3	0.0	2.2999432	29.7
79	87.4	0.0	2.2999384	29.7
79	87.5	0.0	2.2999506	29.7
79	87.6	0.0	2.2999845	29.7
79	87.7	0.0	2.3000174	29.7
79	87.8	0.0	2.300036	29.7
79	87.9	0.0	2.300054	29.7
79	88.0	0.0	2.300071	29.7
79	88.1	0.0	2.3001127	29.7
79	88.2	0.0	2.300124	29.7
79	88.3	0.0	2.3001342	29.7
79	88.4	0.0	2.3001947	29.7
79	88.5	0.0	2.300217	29.7
79	88.6	0.0	2.3002467	29.7
79	88.7	0.0	2.3002546	29.7
79	88.8	0.0	2.3002992	29.7
79	88.9	0.0	2.3003266	29.7
79	89.0	0.0	2.3003428	29.7
79	89.1	0.0	2.3003662	29.7
79	89.2	0.0	2.300375	29.7
79	89.3	0.0	2.3003938	29.7
79	89.4	0.0	2.300418	29.7
79	89.5	0.0	2.3004558	29.7
79	89.6	0.0	2.3004842	29.7
79	89.7	0.0	2.3005157	29.7
79	89.8	0.0	2.3005235	29.7
79	89.9	0.0	2.300552	29.7
79	90.0	0.0	2.3005629	29.7
79	90.1	0.0	2.3005817	29.7
79	90.2	0.0	2.3006277	29.7
79	90.3	0.0	2.3006554	29.7
79	90.4	0.0	2.300664	29.7
79	90.5	0.0	2.3006864	29.7
79	90.6	0.0	2.3007174	29.7
79	90.7	0.0	2.30074	29.7
79	90.8	0.0	2.3007755	29.7
79	90.9	0.0	2.300802	29.7
79	91.0	0.0	2.300808	29.7
79	91.1	0.0	2.3008409	29.7
79	91.2	0.0	2.300868	29.7
79	91.3	0.0	2.3008878	29.7
79	91.4	0.0	2.3009024	29.7
79	91.5	0.0	2.3009362	29.7
79	91.6	0.0	2.300966	29.7
79	91.7	0.0	2.300988	29.7
79	91.8	0.0	2.3010128	29.7
79	91.9	0.0	2.3010411	29.7
79	92.0	0.0	2.3010807	29.7
79	92.1	0.0	2.3010926	29.7
79	92.2	0.0	2.3011127	29.7
79	92.3	0.0	2.3011386	29.7
79	92.4	0.0	2.3011372	29.7
79	92.5	0.0	2.3011866	29.7
79	92.6	0.0	2.301195	29.7
79	92.7	0.0	2.3012357	29.7
79	92.8	0.0	2.3012614	29.7
79	92.9	0.0	2.3012695	29.7
79	93.0	0.0	2.3012917	29.7
79	93.1	0.0	2.301331	29.7
79	93.2	0.0	2.3013527	29.7
79	93.3	0.0	2.3013713	29.7
79	93.4	0.0	2.3013813	29.7
79	93.5	0.0	2.3014116	29.7
79	93.6	0.0	2.3014615	29.7
79	93.7	0.0	2.3014746	29.7
79	93.8	0.0	2.3014662	29.7
79	93.9	0.0	2.3015099	29.7
79	94.0	0.0	2.3015292	29.7
79	94.1	0.0	2.3015513	29.7
79	94.2	0.0	2.3015535	29.7
79	94.3	0.0	2.301583	29.7
79	94.4	0.0	2.301624	29.7
79	94.5	0.0	2.3016605	29.7
79	94.6	0.0	2.30166	29.7
79	94.7	0.0	2.3016741	29.7
79	94.8	0.0	2.301691	29.7
79	94.9	0.0	2.301709	29.7
79	95.0	0.0	2.301725	29.7
79	95.1	0.0	2.3017533	29.7
79	95.2	0.0	2.301804	29.7
79	95.3	0.0	2.3018115	29.7
79	95.4	0.0	2.3018198	29.7
79	95.5	0.0	2.3018332	29.7
79	95.6	0.0	2.3018599	29.7
79	95.7	0.0	2.3019025	29.7
79	95.8	0.0	2.3019106	29.7
79	95.9	0.0	2.3019264	29.7
79	96.0	0.0	2.301952	29.7
79	96.1	0.0	2.3019626	29.7
79	96.2	0.0	2.3020165	29.7
79	96.3	0.0	2.3020353	29.7
79	96.4	0.0	2.3020282	29.7
79	96.5	0.0	2.3020358	29.7
79	96.6	0.0	2.3020916	29.7
79	96.7	0.0	2.3021262	29.7
79	96.8	0.0	2.302136	29.7
79	96.9	0.0	2.3021612	29.7
79	97.0	0.0	2.3021536	29.7
79	97.1	0.0	2.302186	29.7
79	97.2	0.0	2.3021982	29.7
79	97.3	0.0	2.302234	29.7
79	97.4	0.0	2.302246	29.7
79	97.5	0.0	2.3022835	29.7
79	97.6	0.0	2.3023038	29.7
79	97.7	0.0	2.302312	29.7
79	97.8	0.0	2.3023467	29.7
79	97.9	0.0	2.3023653	29.7
79	98.0	0.0	2.3023982	29.7
79	98.1	0.0	2.3024144	29.7
79	98.2	0.0	2.3024192	29.7
79	98.3	0.0	2.30242	29.7
79	98.4	0.0	2.3024733	29.7
79	98.5	0.0	2.302479	29.7
79	98.6	0.0	2.302471	29.7
79	98.7	0.0	2.3025403	29.7
79	98.8	0.0	2.3025362	29.7
79	98.9	0.0	2.3025823	29.7
79	99.0	0.0	2.3026044	29.7
79	99.1	0.0	2.3026268	29.7
79	99.2	0.0	2.302633	29.7
79	99.3	0.0	2.3026268	29.7
79	99.4	0.0	2.3026397	29.7
79	99.5	0.0	2.3026729	29.7
79	99.6	0.0	2.302705	29.7
79	99.7	0.0	2.3027334	29.7
79	99.8	0.0	2.3027644	29.7
79	99.9	0.0	2.302786	29.7
79	100.0	0.0	2.302819	29.7
79	100.1	0.0	2.3028297	29.7
79	100.2	0.0	2.3028505	29.7
79	100.3	0.0	2.3028667	29.7
79	100.4	0.0	2.3028607	29.7
79	100.5	0.0	2.3028812	29.7
79	100.6	0.0	2.3029194	29.7
79	100.7	0.0	2.30294	29.7
79	100.8	0.0	2.30294	29.7
79	100.9	0.0	2.3029828	29.7
79	101.0	0.0	2.3030071	29.7
79	101.1	0.0	2.303023	29.7
79	101.2	0.0	2.3030307	29.7
79	101.3	0.0	2.3030264	29.7
79	101.4	0.0	2.3030555	29.7
79	101.5	0.0	2.303103	29.7
79	101.6	0.0	2.303116	29.7
79	101.7	0.0	2.303133	29.7
79	101.8	0.0	2.303149	29.7
79	101.9	0.0	2.3031476	29.7
79	102.0	0.0	2.3031688	29.7
79	102.1	0.0	2.30321	29.7
79	102.2	0.0	2.3032439	29.7
79	102.3	0.0	2.3032682	29.7
79	102.4	0.0	2.3032718	29.7
79	102.5	0.0	2.303291	29.7
79	102.6	0.0	2.3032997	29.7
79	102.7	0.0	2.3033307	29.7
79	102.8	0.0	2.3033597	29.7
79	102.9	0.0	2.3033674	29.7
79	103.0	0.0	2.3033834	29.7
79	103.1	0.0	2.303402	29.7
79	103.2	0.0	2.3034189	29.7
79	103.3	0.0	2.303459	29.7
79	103.4	0.0	2.303497	29.7
79	103.5	0.0	2.303517	29.7
79	103.6	0.0	2.3035371	29.7
79	103.7	0.0	2.3035424	29.7
79	103.8	0.0	2.3035495	29.7
79	103.9	0.0	2.3035655	29.7
79	104.0	0.0	2.3035831	29.7
79	104.1	0.0	2.3035946	29.7
79	104.2	0.0	2.3036265	29.7
79	104.3	0.0	2.3036726	29.7
79	104.4	0.0	2.3036926	29.7
79	104.5	0.0	2.3036973	29.7
79	104.6	0.0	2.3037016	29.7
79	104.7	0.0	2.3037248	29.7
79	104.8	0.0	2.3037336	29.7
79	104.9	0.0	2.3037677	29.7
79	105.0	0.0	2.3037884	29.7
79	105.1	0.0	2.3037992	29.7
79	105.2	0.0	2.3038337	29.7
79	105.3	0.0	2.3038611	29.7
79	105.4	0.0	2.303878	29.7
79	105.5	0.0	2.3039088	29.7
79	105.6	0.0	2.3039143	29.7
79	105.7	0.0	2.3039105	29.7
79	105.8	0.0	2.3039367	29.7
79	105.9	0.0	2.3039758	29.7
79	106.0	0.0	2.3039804	29.7
79	106.1	0.0	2.3039808	29.7
79	106.2	0.0	2.304017	29.7
79	106.3	0.0	2.3040354	29.7
79	106.4	0.0	2.304065	29.7
79	106.5	0.0	2.3040814	29.7
79	106.6	0.0	2.3041034	29.7
79	106.7	0.0	2.304125	29.7
79	106.8	0.0	2.3041196	29.7
79	106.9	0.0	2.304122	29.7
79	107.0	0.0	2.3041542	29.7
79	107.1	0.0	2.3042042	29.7
79	107.2	0.0	2.304206	29.7
79	107.3	0.0	2.304234	29.7
79	107.4	0.0	2.304251	29.7
79	107.5	0.0	2.3042486	29.7
79	107.6	0.0	2.3042588	29.7
79	107.7	0.0	2.3042898	29.7
79	107.8	0.0	2.3043146	29.7
79	107.9	0.0	2.3043497	29.7
79	108.0	0.0	2.3043678	29.7
79	108.1	0.0	2.3043902	29.7
79	108.2	0.0	2.304404	29.7
79	108.3	0.0	2.3044386	29.7
79	108.4	0.0	2.3044424	29.7
79	108.5	0.0	2.304461	29.7
79	108.6	0.0	2.3045034	29.7
79	108.7	0.0	2.30452	29.7
79	108.8	0.0	2.3045278	29.7
79	108.9	0.0	2.3045313	29.7
79	109.0	0.0	2.3045306	29.7
79	109.1	0.0	2.304549	29.7
79	109.2	0.0	2.3045514	29.7
79	109.3	0.0	2.3045833	29.7
79	109.4	0.0	2.3046095	29.7
79	109.5	0.0	2.3046002	29.7
79	109.6	0.0	2.3046532	29.7
79	109.7	0.0	2.3046596	29.7
79	109.8	0.0	2.304687	29.7
79	109.9	0.0	2.3047106	29.7
79	110.0	0.0	2.3047137	29.7
79	110.1	0.0	2.3047276	29.7
79	110.2	0.0	2.304748	29.7
79	110.3	0.0	2.3047917	29.7
79	110.4	0.0	2.3047965	29.7
79	110.5	0.0	2.3048213	29.7
79	110.6	0.0	2.3048308	29.7
79	110.7	0.0	2.304839	29.7
79	110.8	0.0	2.3048546	29.7
79	110.9	0.0	2.3048768	29.7
79	111.0	0.0	2.3049078	29.7
79	111.1	0.0	2.3049316	29.7
79	111.2	0.0	2.3049374	29.7
79	111.3	0.0	2.3049526	29.7
79	111.4	0.0	2.3049824	29.7
79	111.5	0.0	2.3049908	29.7
79	111.6	0.0	2.3049939	29.7
79	111.7	0.0	2.305012	29.7
79	111.8	0.0	2.305026	29.7
79	111.9	0.0	2.305034	29.7
79	112.0	0.0	2.305075	29.7
79	112.1	0.0	2.3050895	29.7
79	112.2	0.0	2.3051012	29.7
79	112.3	0.0	2.3051295	29.7
79	112.4	0.0	2.3051538	29.7
79	112.5	0.0	2.3051763	29.7
79	112.6	0.0	2.305182	29.7
79	112.7	0.0	2.305187	29.7
79	112.8	0.0	2.3051956	29.7
79	112.9	0.0	2.3052378	29.7
79	113.0	0.0	2.3052595	29.7
79	113.1	0.0	2.30527	29.7
79	113.2	0.0	2.3052943	29.7
79	113.3	0.0	2.3053064	29.7
79	113.4	0.0	2.30532	29.7
79	113.5	0.0	2.3053498	29.7
79	113.6	0.0	2.3053565	29.7
79	113.7	0.0	2.3053966	29.7
79	113.8	0.0	2.305408	29.7
79	113.9	0.0	2.3054056	29.7
79	114.0	0.0	2.3054311	29.7
79	114.1	0.0	2.3054607	29.7
79	114.2	0.0	2.3054867	29.7
79	114.3	0.0	2.3054922	29.7
79	114.4	0.0	2.3055139	29.7
79	114.5	0.0	2.305542	29.7
79	114.6	0.0	2.3055499	29.7
79	114.7	0.0	2.3055727	29.7
79	114.8	0.0	2.3055856	29.7
79	114.9	0.0	2.3056078	29.7
79	115.0	0.0	2.305606	29.7
79	115.1	0.0	2.3056133	29.7
79	115.2	0.0	2.3056543	29.7
79	115.3	0.0	2.3056703	29.7
79	115.4	0.0	2.305666	29.7
79	115.5	0.0	2.3056874	29.7
79	115.6	0.0	2.3057334	29.7
79	115.7	0.0	2.3057532	29.7
79	115.8	0.0	2.3057706	29.7
79	115.9	0.0	2.3058004	29.7
79	116.0	0.0	2.3058035	29.5
79	116.1	0.0	2.3058228	29.5
79	116.2	0.0	2.3058634	29.7
79	116.3	0.0	2.3058593	29.7
79	116.4	0.0	2.3058658	29.7
79	116.5	0.0	2.3058767	29.7
79	116.6	0.0	2.305881	29.7
79	116.7	0.0	2.305886	29.7
79	116.8	0.0	2.3059397	29.7
79	116.9	0.0	2.3059294	29.7
79	117.0	0.0	2.3059402	29.7
79	117.1	0.0	2.3059857	29.7
79	117.2	0.0	2.3059998	29.7
79	117.3	0.0	2.3060195	29.7
79	117.4	0.0	2.3060439	29.7
79	117.5	0.0	2.3060443	29.7
79	117.6	0.0	2.3060548	29.7
79	117.7	0.0	2.306066	29.7
79	117.8	0.0	2.3060935	29.7
79	117.9	0.0	2.306117	29.7
79	118.0	0.0	2.306129	29.7
79	118.1	0.0	2.3061323	29.7
79	118.2	0.0	2.3061461	29.7
79	118.3	0.0	2.306174	29.8
79	118.4	0.0	2.3061929	29.8
79	118.5	0.0	2.3062146	29.8
79	118.6	0.0	2.3062396	29.8
79	118.7	0.0	2.3062704	29.8
79	118.8	0.0	2.3062758	29.8
79	118.9	0.0	2.3063054	29.8
79	119.0	0.0	2.3063066	29.8
79	119.1	0.0	2.3063447	29.8
79	119.2	0.0	2.3063388	29.8
79	119.3	0.0	2.30636	29.8
79	119.4	0.0	2.306377	29.8
79	119.5	0.0	2.3063679	29.8
79	119.6	0.0	2.3064048	29.8
79	119.7	0.0	2.3064237	29.8
79	119.8	0.0	2.306427	29.8
79	119.9	0.0	2.3064673	29.8
79	120.0	0.0	2.3064744	29.8
79	120.1	0.0	2.3064802	29.8
79	120.2	0.0	2.3064818	29.8
79	120.3	0.0	2.3065076	29.8
79	120.4	0.0	2.3065336	29.8
79	120.5	0.0	2.3065403	29.8
79	120.6	0.0	2.3065732	29.8
79	120.7	0.0	2.3065884	29.8
79	120.8	0.0	2.306599	29.8
79	120.9	0.0	2.3066204	29.8
79	121.0	0.0	2.3066216	29.8
79	121.1	0.0	2.30665	29.8
79	121.2	0.0	2.306682	29.8
79	121.3	0.0	2.3067143	29.8
79	121.4	0.0	2.3067172	29.8
79	121.5	0.0	2.3067143	29.8
79	121.6	0.0	2.306719	29.8
79	121.7	0.0	2.306749	29.6
79	121.8	0.0	2.3067806	29.6
79	121.9	0.0	2.3067849	29.6
79	122.0	0.0	2.3067966	29.6
79	122.1	0.0	2.3068097	29.6
79	122.2	0.0	2.306828	29.6
79	122.3	0.0	2.3068364	29.6
79	122.4	0.0	2.3068678	29.6
79	122.5	0.0	2.3068795	29.6
79	122.6	0.0	2.306892	29.6
79	122.7	0.0	2.3069217	29.6
79	122.8	0.0	2.306943	29.6
79	122.9	0.0	2.3069575	29.6
79	123.0	0.0	2.306963	29.6
79	123.1	0.0	2.3069968	29.6
79	123.2	0.0	2.3069932	29.6
79	123.3	0.0	2.3070102	29.6
79	123.4	0.0	2.307018	29.6
79	123.5	0.0	2.3070316	29.6
79	123.6	0.0	2.307059	29.6
79	123.7	0.0	2.3070793	29.6
79	123.8	0.0	2.3070817	29.6
79	123.9	0.0	2.30708	29.6
79	124.0	0.0	2.307123	29.6
79	124.1	0.0	2.3071325	29.6
79	124.2	0.0	2.3071482	29.6
79	124.3	0.0	2.3071678	29.6
79	124.4	0.0	2.3071816	29.6
79	124.5	0.0	2.3072107	29.8
79	124.6	0.0	2.3072398	29.8
79	124.7	0.0	2.3072543	29.8
79	124.8	0.0	2.3072743	29.8
79	124.9	0.0	2.3072937	29.8
79	125.0	0.0	2.3072925	29.8
79	125.1	0.0	2.3073215	29.8
79	125.2	0.0	2.3073204	29.8
79	125.3	0.0	2.3073637	29.8
79	125.4	0.0	2.3073852	29.8
79	125.5	0.0	2.307361	29.8
79	125.6	0.0	2.307391	29.8
79	125.7	0.0	2.3074238	29.8
79	125.8	0.0	2.3074238	29.8
79	125.9	0.0	2.3074412	29.8
79	126.0	0.0	2.307468	29.8
79	126.1	0.0	2.307482	29.8
79	126.2	0.0	2.3075063	29.8
79	126.3	0.0	2.3075347	29.8
79	126.4	0.0	2.3075454	29.8
79	126.5	0.0	2.3075473	29.8
79	126.6	0.0	2.307583	29.8
79	126.7	0.0	2.3075984	29.8
79	126.8	0.0	2.3076017	29.8
79	126.9	0.0	2.3076036	29.8
79	127.0	0.0	2.307652	29.8
79	127.1	0.0	2.3076544	29.8
79	127.2	0.0	2.3076758	29.8
79	127.3	0.0	2.3076763	29.8
79	127.4	0.0	2.3077066	29.8
79	127.5	0.0	2.3077188	29.8
79	127.6	0.0	2.3077247	29.8
79	127.7	0.0	2.3077357	29.8
79	127.8	0.0	2.3077538	29.8
79	127.9	0.0	2.3077688	29.8
79	128.0	0.0	2.3077896	29.8
79	128.1	0.0	2.3078172	29.8
79	128.2	0.0	2.3078356	29.8
79	128.3	0.0	2.307858	29.8
79	128.4	0.0	2.3078632	29.8
79	128.5	0.0	2.3078651	29.8
79	128.6	0.0	2.3079016	29.8
79	128.7	0.0	2.3078966	29.8
79	128.8	0.0	2.3079426	29.8
79	128.9	0.0	2.3079543	29.7
79	129.0	0.0	2.307967	29.7
79	129.1	0.0	2.3079863	29.7
79	129.2	0.0	2.3079972	29.7
79	129.3	0.0	2.3080118	29.7
79	129.4	0.0	2.3080142	29.7
79	129.5	0.0	2.3080373	29.7
79	129.6	0.0	2.3080642	29.7
79	129.7	0.0	2.3080928	29.7
79	129.8	0.0	2.3080869	29.7
79	129.9	0.0	2.3080983	29.7
79	130.0	0.0	2.3081121	29.7
79	130.1	0.0	2.3081317	29.7
79	130.2	0.0	2.3081636	29.7
79	130.3	0.0	2.3081722	29.7
79	130.4	0.0	2.308191	29.7
79	130.5	0.0	2.3081994	29.7
79	130.6	0.0	2.3082006	29.7
79	130.7	0.0	2.3082454	29.7
79	130.8	0.0	2.3082426	29.7
79	130.9	0.0	2.3082516	29.7
79	131.0	0.0	2.308271	29.7
79	131.1	0.0	2.308295	29.7
79	131.2	0.0	2.3083017	29.7
79	131.3	0.0	2.3082814	29.7
79	131.4	0.0	2.3082619	29.7
79	131.5	0.0	2.308274	29.7
79	131.6	0.0	2.3082798	29.7
79	131.7	0.0	2.308292	29.7
79	131.8	0.0	2.3083153	29.7
79	131.9	0.0	2.3083355	29.7
79	132.0	0.0	2.308352	29.7
79	132.1	0.0	2.3083735	29.7
79	132.2	0.0	2.3083763	29.7
79	132.3	0.0	2.308374	29.7
79	132.4	0.0	2.3083985	29.7
79	132.5	0.0	2.3084042	29.7
79	132.6	0.0	2.3084161	29.7
79	132.7	0.0	2.308429	29.7
79	132.8	0.0	2.308479	29.7
79	132.9	0.0	2.308481	29.7
79	133.0	0.0	2.3085082	29.7
79	133.1	0.0	2.308529	29.7
79	133.2	0.0	2.3085568	29.7
79	133.3	0.0	2.308564	29.7
79	133.4	0.0	2.3085773	29.7
79	133.5	0.0	2.3085656	29.7
79	133.6	0.0	2.3085845	29.7
79	133.7	0.0	2.3086112	29.7
79	133.8	0.0	2.3086367	29.7
79	133.9	0.0	2.308633	29.7
79	134.0	0.0	2.3086398	29.7
79	134.1	0.0	2.3086882	29.7
79	134.2	0.0	2.3086905	29.7
79	134.3	0.0	2.3087087	29.7
79	134.4	0.0	2.3087173	29.7
79	134.5	0.0	2.3087327	29.7
79	134.6	0.0	2.3087382	29.7
79	134.7	0.0	2.3087542	29.7
79	134.8	0.0	2.3087735	29.7
