Step	Time	I	E	T
55	64.2	0.0	2.3384483	26.7
55	64.3	0.0	2.338545	26.7
55	64.4	0.0	2.3385906	26.7
55	64.5	0.0	2.3386443	26.7
55	64.6	0.0	2.3387036	26.7
55	64.7	0.0	2.3387625	26.7
55	64.8	0.0	2.3388278	26.7
55	64.9	0.0	2.3388743	26.7
55	65.0	0.0	2.3389354	26.7
55	65.1	0.0	2.339001	26.7
55	65.2	0.0	2.3390512	26.7
55	65.3	0.0	2.3391283	26.7
55	65.4	0.0	2.339222	26.7
55	65.5	0.0	2.3393052	26.5
55	65.6	0.0	2.3393419	26.5
55	65.7	0.0	2.339386	26.7
55	65.8	0.0	2.33944	26.7
55	65.9	0.0	2.3395038	26.7
55	66.0	0.0	2.3395853	26.7
55	66.1	0.0	2.3396325	26.7
55	66.2	0.0	2.3396506	26.7
55	66.3	0.0	2.3397064	26.7
55	66.4	0.0	2.339763	26.7
55	66.5	0.0	2.3398178	26.7
55	66.6	0.0	2.339899	26.7
55	66.7	0.0	2.3399534	26.7
55	66.8	0.0	2.3399885	26.7
55	66.9	0.0	2.3400667	26.7
55	67.0	0.0	2.3401213	26.7
55	67.1	0.0	2.34018	26.7
55	67.2	0.0	2.3402302	26.7
55	67.3	0.0	2.3402812	26.7
55	67.4	0.0	2.3403313	26.7
55	67.5	0.0	2.340364	26.7
55	67.6	0.0	2.3404129	26.7
55	67.7	0.0	2.3405142	26.7
55	67.8	0.0	2.3405468	26.7
55	67.9	0.0	2.3405845	26.7
55	68.0	0.0	2.3406625	26.7
55	68.1	0.0	2.3406885	26.7
55	68.2	0.0	2.3407254	26.7
55	68.3	0.0	2.3407843	26.7
55	68.4	0.0	2.3408406	26.7
55	68.5	0.0	2.3409035	26.7
55	68.6	0.0	2.3409574	26.7
55	68.7	0.0	2.3409796	26.7
55	68.8	0.0	2.3410354	26.7
55	68.9	0.0	2.3410861	26.7
55	69.0	0.0	2.3411274	26.7
55	69.1	0.0	2.341196	26.7
55	69.2	0.0	2.3412237	26.7
55	69.3	0.0	2.3412735	26.7
55	69.4	0.0	2.3413308	26.7
55	69.5	0.0	2.3413987	26.7
55	69.6	0.0	2.3414407	26.7
55	69.7	0.0	2.34148	26.7
55	69.8	0.0	2.341534	26.7
55	69.9	0.0	2.3415823	26.7
55	70.0	0.0	2.3416295	26.7
55	70.1	0.0	2.3416715	26.7
55	70.2	0.0	2.3417046	26.7
55	70.3	0.0	2.341753	26.7
55	70.4	0.0	2.3418002	26.7
55	70.5	0.0	2.3418584	26.7
55	70.6	0.0	2.3419123	26.7
55	70.7	0.0	2.3419702	26.7
55	70.8	0.0	2.3420157	26.7
55	70.9	0.0	2.342043	26.7
55	71.0	0.0	2.3421147	26.7
55	71.1	0.0	2.34216	26.7
55	71.2	0.0	2.3421688	26.7
55	71.3	0.0	2.34223	26.7
55	71.4	0.0	2.3422835	26.7
55	71.5	0.0	2.3423283	26.7
55	71.6	0.0	2.3423731	26.7
55	71.7	0.0	2.3424094	26.7
55	71.8	0.0	2.3424385	26.7
55	71.9	0.0	2.342495	26.7
55	72.0	0.0	2.3425434	26.7
55	72.1	0.0	2.3425894	26.7
55	72.2	0.0	2.3426208	26.7
55	72.3	0.0	2.3426468	26.7
55	72.4	0.0	2.3426871	26.7
55	72.5	0.0	2.342726	26.7
55	72.6	0.0	2.3427799	26.7
55	72.7	0.0	2.342814	26.7
55	72.8	0.0	2.3428688	26.7
55	72.9	0.0	2.3429067	26.7
55	73.0	0.0	2.3429399	26.7
55	73.1	0.0	2.3430102	26.7
55	73.2	0.0	2.3430402	26.7
55	73.3	0.0	2.3430574	26.7
55	73.4	0.0	2.3431106	26.7
55	73.5	0.0	2.343136	26.7
55	73.6	0.0	2.3431613	26.7
55	73.7	0.0	2.3432317	26.7
55	73.8	0.0	2.3432486	26.7
55	73.9	0.0	2.3432684	26.7
55	74.0	0.0	2.3433435	26.7
55	74.1	0.0	2.3433886	26.7
55	74.2	0.0	2.3434055	26.7
55	74.3	0.0	2.3434758	26.7
55	74.4	0.0	2.3435266	26.7
55	74.5	0.0	2.343555	26.7
55	74.6	0.0	2.3435824	26.7
55	74.7	0.0	2.3436148	26.7
55	74.8	0.0	2.3436768	26.7
55	74.9	0.0	2.3436835	26.7
55	75.0	0.0	2.3437464	26.7
55	75.1	0.0	2.3437884	26.7
55	75.2	0.0	2.3438125	26.7
55	75.3	0.0	2.343842	26.7
55	75.4	0.0	2.343874	26.7
55	75.5	0.0	2.3439093	26.7
55	75.6	0.0	2.3439505	26.7
55	75.7	0.0	2.343982	26.7
55	75.8	0.0	2.3440242	26.7
55	75.9	0.0	2.3440485	26.7
55	76.0	0.0	2.3440895	26.7
55	76.1	0.0	2.344125	26.7
55	76.2	0.0	2.3441617	26.7
55	76.3	0.0	2.3442	26.7
55	76.4	0.0	2.344227	26.7
55	76.5	0.0	2.344263	26.7
55	76.6	0.0	2.3443172	26.7
55	76.7	0.0	2.344358	26.7
55	76.8	0.0	2.3443696	26.7
55	76.9	0.0	2.3444092	26.7
55	77.0	0.0	2.3444488	26.7
55	77.1	0.0	2.344485	26.7
55	77.2	0.0	2.34451	26.7
55	77.3	0.0	2.3445342	26.7
55	77.4	0.0	2.3445807	26.7
55	77.5	0.0	2.3446288	26.7
55	77.6	0.0	2.3446684	26.7
55	77.7	0.0	2.3446903	26.7
55	77.8	0.0	2.344745	26.7
55	77.9	0.0	2.3447611	26.7
55	78.0	0.0	2.3447902	26.7
55	78.1	0.0	2.344842	26.7
55	78.2	0.0	2.3448763	26.7
55	78.3	0.0	2.34492	26.7
55	78.4	0.0	2.3449435	26.7
55	78.5	0.0	2.3449636	26.7
55	78.6	0.0	2.34498	26.7
55	78.7	0.0	2.345018	26.7
55	78.8	0.0	2.3450797	26.7
55	78.9	0.0	2.3451285	26.7
55	79.0	0.0	2.345174	26.7
55	79.1	0.0	2.3451881	26.7
55	79.2	0.0	2.3452067	26.7
55	79.3	0.0	2.345248	26.7
55	79.4	0.0	2.345311	26.7
55	79.5	0.0	2.3453271	26.7
55	79.6	0.0	2.3453684	26.7
55	79.7	0.0	2.3453934	26.7
55	79.8	0.0	2.345441	26.7
55	79.9	0.0	2.3455012	26.7
55	80.0	0.0	2.345528	26.7
55	80.1	0.0	2.3455436	26.7
55	80.2	0.0	2.3455594	26.7
55	80.3	0.0	2.3456168	26.7
55	80.4	0.0	2.3456411	26.7
55	80.5	0.0	2.3456848	26.7
55	80.6	0.0	2.345722	26.7
55	80.7	0.0	2.3457458	26.7
55	80.8	0.0	2.3457632	26.7
55	80.9	0.0	2.3457994	26.7
55	81.0	0.0	2.3458135	26.7
55	81.1	0.0	2.3458438	26.7
55	81.2	0.0	2.3458874	26.7
55	81.3	0.0	2.3459322	26.7
55	81.4	0.0	2.345954	26.7
55	81.5	0.0	2.3459811	26.7
55	81.6	0.0	2.3459964	26.7
55	81.7	0.0	2.346037	26.7
55	81.8	0.0	2.346095	26.7
55	81.9	0.0	2.346103	26.7
55	82.0	0.0	2.3461199	26.7
55	82.1	0.0	2.3461375	26.7
55	82.2	0.0	2.3462	26.7
55	82.3	0.0	2.346217	26.7
55	82.4	0.0	2.346252	26.7
55	82.5	0.0	2.346284	26.7
55	82.6	0.0	2.3463209	26.7
55	82.7	0.0	2.346346	26.7
55	82.8	0.0	2.3463774	26.7
55	82.9	0.0	2.3463986	26.7
55	83.0	0.0	2.346422	26.7
55	83.1	0.0	2.346464	26.7
55	83.2	0.0	2.3464985	26.7
55	83.3	0.0	2.3465183	26.7
55	83.4	0.0	2.3465366	26.7
55	83.5	0.0	2.3465614	26.7
55	83.6	0.0	2.3465843	26.5
55	83.7	0.0	2.3466213	26.5
55	83.8	0.0	2.346637	26.5
55	83.9	0.0	2.3466704	26.5
55	84.0	0.0	2.346711	26.5
55	84.1	0.0	2.3467207	26.5
55	84.2	0.0	2.346766	26.5
55	84.3	0.0	2.3467762	26.5
55	84.4	0.0	2.3468344	26.5
55	84.5	0.0	2.3468587	26.5
55	84.6	0.0	2.346895	26.7
55	84.7	0.0	2.346904	26.7
55	84.8	0.0	2.3469288	26.7
55	84.9	0.0	2.3469765	26.7
55	85.0	0.0	2.3469882	26.7
55	85.1	0.0	2.347007	26.7
55	85.2	0.0	2.3470428	26.5
55	85.3	0.0	2.3470476	26.5
55	85.4	0.0	2.3470848	26.5
55	85.5	0.0	2.3471196	26.7
55	85.6	0.0	2.3471477	26.7
55	85.7	0.0	2.347176	26.7
55	85.8	0.0	2.3472025	26.5
55	85.9	0.0	2.3472352	26.5
55	86.0	0.0	2.3472455	26.5
55	86.1	0.0	2.3472693	26.5
55	86.2	0.0	2.3473012	26.7
55	86.3	0.0	2.3473334	26.7
55	86.4	0.0	2.3473551	26.7
55	86.5	0.0	2.3473632	26.7
55	86.6	0.0	2.347386	26.7
55	86.7	0.0	2.3474126	26.7
55	86.8	0.0	2.3474224	26.7
55	86.9	0.0	2.3474684	26.7
55	87.0	0.0	2.3474998	26.7
55	87.1	0.0	2.3475037	26.7
55	87.2	0.0	2.34754	26.7
55	87.3	0.0	2.34756	26.7
55	87.4	0.0	2.347567	26.7
55	87.5	0.0	2.3476083	26.7
55	87.6	0.0	2.3476374	26.5
55	87.7	0.0	2.3476627	26.5
55	87.8	0.0	2.3477023	26.5
55	87.9	0.0	2.3477395	26.5
55	88.0	0.0	2.3477516	26.5
55	88.1	0.0	2.3477871	26.5
55	88.2	0.0	2.3478167	26.7
55	88.3	0.0	2.3478355	26.7
55	88.4	0.0	2.3478336	26.7
55	88.5	0.0	2.3478985	26.7
55	88.6	0.0	2.347934	26.5
55	88.7	0.0	2.3479438	26.5
55	88.8	0.0	2.3479607	26.7
55	88.9	0.0	2.347977	26.7
55	89.0	0.0	2.3480074	26.7
55	89.1	0.0	2.3480535	26.7
55	89.2	0.0	2.3480818	26.7
55	89.3	0.0	2.3481507	26.7
55	89.4	0.0	2.3481495	26.5
55	89.5	0.0	2.3481417	26.5
55	89.6	0.0	2.3481786	26.7
55	89.7	0.0	2.3481853	26.7
55	89.8	0.0	2.3482206	26.7
55	89.9	0.0	2.3482623	26.7
55	90.0	0.0	2.348284	26.7
55	90.1	0.0	2.3483064	26.7
55	90.2	0.0	2.3483224	26.7
55	90.3	0.0	2.3483417	26.5
55	90.4	0.0	2.3483567	26.5
55	90.5	0.0	2.348416	26.5
55	90.6	0.0	2.3484232	26.7
55	90.7	0.0	2.348459	26.7
55	90.8	0.0	2.3484814	26.7
55	90.9	0.0	2.3485034	26.7
55	91.0	0.0	2.3485267	26.7
55	91.1	0.0	2.348567	26.7
55	91.2	0.0	2.348588	26.5
55	91.3	0.0	2.348617	26.5
55	91.4	0.0	2.3486376	26.5
55	91.5	0.0	2.3486493	26.5
55	91.6	0.0	2.348676	26.5
55	91.7	0.0	2.3487132	26.5
55	91.8	0.0	2.3487213	26.5
55	91.9	0.0	2.34873	26.5
55	92.0	0.0	2.3487592	26.5
55	92.1	0.0	2.3488204	26.5
55	92.2	0.0	2.3488393	26.5
55	92.3	0.0	2.3488343	26.5
55	92.4	0.0	2.348857	26.5
55	92.5	0.0	2.3488698	26.5
55	92.6	0.0	2.3488848	26.5
55	92.7	0.0	2.348923	26.5
55	92.8	0.0	2.3489313	26.5
55	92.9	0.0	2.348982	26.5
55	93.0	0.0	2.349001	26.5
55	93.1	0.0	2.3490229	26.7
55	93.2	0.0	2.349045	26.7
55	93.3	0.0	2.349078	26.7
55	93.4	0.0	2.3490918	26.7
55	93.5	0.0	2.3491075	26.7
55	93.6	0.0	2.3491564	26.7
55	93.7	0.0	2.3491516	26.7
55	93.8	0.0	2.3491783	26.7
55	93.9	0.0	2.349214	26.7
55	94.0	0.0	2.3492281	26.7
55	94.1	0.0	2.3492577	26.7
55	94.2	0.0	2.3492699	26.7
55	94.3	0.0	2.3492935	26.7
55	94.4	0.0	2.349338	26.7
55	94.5	0.0	2.349351	26.5
55	94.6	0.0	2.3493824	26.5
55	94.7	0.0	2.3494	26.7
55	94.8	0.0	2.3494296	26.7
55	94.9	0.0	2.3494587	26.7
55	95.0	0.0	2.349478	26.7
55	95.1	0.0	2.3494902	26.7
55	95.2	0.0	2.3495286	26.7
55	95.3	0.0	2.3495471	26.7
55	95.4	0.0	2.3495634	26.7
55	95.5	0.0	2.349578	26.7
55	95.6	0.0	2.3496253	26.7
55	95.7	0.0	2.349631	26.7
55	95.8	0.0	2.3496447	26.7
55	95.9	0.0	2.349673	26.7
55	96.0	0.0	2.3497076	26.7
55	96.1	0.0	2.3497057	26.7
55	96.2	0.0	2.3497329	26.7
55	96.3	0.0	2.3497674	26.7
55	96.4	0.0	2.3497972	26.7
55	96.5	0.0	2.3498142	26.7
55	96.6	0.0	2.349836	26.7
55	96.7	0.0	2.3498614	26.7
55	96.8	0.0	2.3498878	26.7
55	96.9	0.0	2.3498983	26.7
55	97.0	0.0	2.3499184	26.7
55	97.1	0.0	2.349938	26.7
55	97.2	0.0	2.349945	26.7
55	97.3	0.0	2.3499734	26.7
55	97.4	0.0	2.3499863	26.7
55	97.5	0.0	2.3500097	26.7
55	97.6	0.0	2.3500113	26.7
55	97.7	0.0	2.3500428	26.7
55	97.8	0.0	2.3500714	26.7
55	97.9	0.0	2.3501103	26.7
55	98.0	0.0	2.3501146	26.7
55	98.1	0.0	2.350139	26.7
55	98.2	0.0	2.35016	26.7
55	98.3	0.0	2.3501775	26.7
55	98.4	0.0	2.3501866	26.7
55	98.5	0.0	2.3501945	26.7
55	98.6	0.0	2.3502398	26.5
55	98.7	0.0	2.3502448	26.5
55	98.8	0.0	2.3502483	26.5
55	98.9	0.0	2.3502955	26.5
55	99.0	0.0	2.3503094	26.5
55	99.1	0.0	2.3503113	26.7
55	99.2	0.0	2.3503487	26.7
55	99.3	0.0	2.3503811	26.7
55	99.4	0.0	2.3503852	26.7
55	99.5	0.0	2.3504062	26.7
55	99.6	0.0	2.350419	26.7
55	99.7	0.0	2.3504324	26.7
55	99.8	0.0	2.3504643	26.7
55	99.9	0.0	2.3504736	26.7
55	100.0	0.0	2.3504996	26.7
55	100.1	0.0	2.350539	26.7
55	100.2	0.0	2.3505657	26.7
55	100.3	0.0	2.3505797	26.7
55	100.4	0.0	2.3506098	26.7
55	100.5	0.0	2.3506322	26.5
55	100.6	0.0	2.35066	26.5
55	100.7	0.0	2.3506691	26.5
55	100.8	0.0	2.3507183	26.5
55	100.9	0.0	2.350737	26.5
55	101.0	0.0	2.350755	26.5
55	101.1	0.0	2.350757	26.5
55	101.2	0.0	2.3507922	26.5
55	101.3	0.0	2.3508132	26.7
55	101.4	0.0	2.3508368	26.7
55	101.5	0.0	2.3508399	26.7
55	101.6	0.0	2.3508372	26.7
55	101.7	0.0	2.3508873	26.7
55	101.8	0.0	2.3509188	26.7
55	101.9	0.0	2.3509483	26.7
55	102.0	0.0	2.3509724	26.7
55	102.1	0.0	2.3509948	26.7
55	102.2	0.0	2.3510215	26.7
55	102.3	0.0	2.3510282	26.7
55	102.4	0.0	2.351055	26.7
55	102.5	0.0	2.351077	26.5
55	102.6	0.0	2.3510747	26.5
55	102.7	0.0	2.3511057	26.5
55	102.8	0.0	2.3511367	26.5
55	102.9	0.0	2.3511498	26.7
55	103.0	0.0	2.351169	26.7
55	103.1	0.0	2.351202	26.7
55	103.2	0.0	2.351202	26.7
55	103.3	0.0	2.3512335	26.7
55	103.4	0.0	2.3512917	26.7
55	103.5	0.0	2.3512983	26.7
55	103.6	0.0	2.3513153	26.7
55	103.7	0.0	2.3512983	26.7
55	103.8	0.0	2.3513207	26.7
55	103.9	0.0	2.3513572	26.7
55	104.0	0.0	2.3513653	26.7
55	104.1	0.0	2.351406	26.7
55	104.2	0.0	2.3514388	26.7
55	104.3	0.0	2.3514447	26.5
55	104.4	0.0	2.3514419	26.5
55	104.5	0.0	2.3514643	26.5
55	104.6	0.0	2.351484	26.7
55	104.7	0.0	2.3514993	26.7
55	104.8	0.0	2.3515081	26.7
55	104.9	0.0	2.3515234	26.7
55	105.0	0.0	2.3515494	26.7
55	105.1	0.0	2.3515646	26.7
55	105.2	0.0	2.3515832	26.7
55	105.3	0.0	2.351638	26.7
55	105.4	0.0	2.3516293	26.7
55	105.5	0.0	2.3516397	26.7
55	105.6	0.0	2.3516512	26.7
55	105.7	0.0	2.3516603	26.7
55	105.8	0.0	2.3516688	26.7
55	105.9	0.0	2.3516917	26.7
55	106.0	0.0	2.3516932	26.7
55	106.1	0.0	2.3517253	26.7
55	106.2	0.0	2.3517258	26.7
55	106.3	0.0	2.3517456	26.7
55	106.4	0.0	2.351762	26.7
55	106.5	0.0	2.3517723	26.5
55	106.6	0.0	2.3517876	26.5
55	106.7	0.0	2.351819	26.5
55	106.8	0.0	2.3518512	26.5
55	106.9	0.0	2.3518493	26.5
55	107.0	0.0	2.3518639	26.5
55	107.1	0.0	2.3519182	26.5
55	107.2	0.0	2.3519151	26.5
55	107.3	0.0	2.351931	26.5
55	107.4	0.0	2.3519602	26.5
55	107.5	0.0	2.3519607	26.5
55	107.6	0.0	2.3519983	26.5
55	107.7	0.0	2.3520265	26.5
55	107.8	0.0	2.3520315	26.5
55	107.9	0.0	2.3520484	26.5
55	108.0	0.0	2.3520782	26.5
55	108.1	0.0	2.3520982	26.5
55	108.2	0.0	2.352112	26.5
55	108.3	0.0	2.3521428	26.5
55	108.4	0.0	2.3521557	26.5
55	108.5	0.0	2.3521574	26.5
55	108.6	0.0	2.3521743	26.5
55	108.7	0.0	2.352178	26.5
55	108.8	0.0	2.3522017	26.5
55	108.9	0.0	2.352215	26.5
55	109.0	0.0	2.3522348	26.5
55	109.1	0.0	2.3522518	26.5
55	109.2	0.0	2.3522809	26.5
55	109.3	0.0	2.3522847	26.7
55	109.4	0.0	2.3523188	26.7
55	109.5	0.0	2.3523405	26.7
55	109.6	0.0	2.3523526	26.7
55	109.7	0.0	2.352385	26.7
55	109.8	0.0	2.3523962	26.7
55	109.9	0.0	2.3524165	26.7
55	110.0	0.0	2.3524342	26.7
55	110.1	0.0	2.3524585	26.7
55	110.2	0.0	2.3524668	26.7
55	110.3	0.0	2.3524964	26.7
55	110.4	0.0	2.3525014	26.7
55	110.5	0.0	2.3525038	26.5
55	110.6	0.0	2.3525612	26.5
55	110.7	0.0	2.3525705	26.5
55	110.8	0.0	2.3525753	26.5
55	110.9	0.0	2.35262	26.5
55	111.0	0.0	2.352634	26.5
55	111.1	0.0	2.352663	26.5
55	111.2	0.0	2.352671	26.5
55	111.3	0.0	2.3526666	26.5
55	111.4	0.0	2.3526917	26.5
55	111.5	0.0	2.3527014	26.5
55	111.6	0.0	2.3527424	26.5
55	111.7	0.0	2.3527555	26.5
55	111.8	0.0	2.3527708	26.5
55	111.9	0.0	2.3528016	26.5
55	112.0	0.0	2.3528085	26.5
55	112.1	0.0	2.3528266	26.5
55	112.2	0.0	2.35285	26.5
55	112.3	0.0	2.3528605	26.5
55	112.4	0.0	2.352864	26.5
55	112.5	0.0	2.352893	26.5
55	112.6	0.0	2.3529058	26.5
55	112.7	0.0	2.3529217	26.5
55	112.8	0.0	2.3529508	26.5
55	112.9	0.0	2.3529599	26.5
55	113.0	0.0	2.352958	26.5
55	113.1	0.0	2.352971	26.5
55	113.2	0.0	2.3530002	26.5
55	113.3	0.0	2.353024	26.5
55	113.4	0.0	2.3530245	26.7
55	113.5	0.0	2.353033	26.7
55	113.6	0.0	2.3530645	26.7
55	113.7	0.0	2.353085	26.7
55	113.8	0.0	2.3530846	26.7
55	113.9	0.0	2.3530736	26.7
55	114.0	0.0	2.3531237	26.7
55	114.1	0.0	2.3531353	26.7
55	114.2	0.0	2.3531358	26.7
55	114.3	0.0	2.3531663	26.7
55	114.4	0.0	2.3531716	26.7
55	114.5	0.0	2.3532116	26.7
55	114.6	0.0	2.3532255	26.7
55	114.7	0.0	2.3532414	26.7
55	114.8	0.0	2.3532608	26.7
55	114.9	0.0	2.353253	26.7
55	115.0	0.0	2.3532777	26.7
55	115.1	0.0	2.3532932	26.7
55	115.2	0.0	2.3533213	26.7
55	115.3	0.0	2.3533287	26.7
55	115.4	0.0	2.3533583	26.7
55	115.5	0.0	2.3533776	26.7
55	115.6	0.0	2.3534071	26.7
55	115.7	0.0	2.3534207	26.7
55	115.8	0.0	2.3534417	26.5
55	115.9	0.0	2.3534522	26.5
55	116.0	0.0	2.3534586	26.7
55	116.1	0.0	2.3534763	26.7
55	116.2	0.0	2.3534987	26.7
55	116.3	0.0	2.3535132	26.7
55	116.4	0.0	2.3535523	26.7
55	116.5	0.0	2.3535628	26.7
55	116.6	0.0	2.3535695	26.7
55	116.7	0.0	2.3535895	26.7
55	116.8	0.0	2.353617	26.5
55	116.9	0.0	2.353644	26.5
55	117.0	0.0	2.3536706	26.7
55	117.1	0.0	2.3536832	26.7
55	117.2	0.0	2.3536718	26.7
55	117.3	0.0	2.3536808	26.7
55	117.4	0.0	2.3537185	26.7
55	117.5	0.0	2.3537307	26.7
55	117.6	0.0	2.3537405	26.7
55	117.7	0.0	2.3537567	26.7
55	117.8	0.0	2.353794	26.7
55	117.9	0.0	2.3538358	26.7
55	118.0	0.0	2.353833	26.7
55	118.1	0.0	2.3538487	26.7
55	118.2	0.0	2.3538566	26.7
55	118.3	0.0	2.3538954	26.7
55	118.4	0.0	2.3539104	26.7
55	118.5	0.0	2.3538995	26.7
55	118.6	0.0	2.3539052	26.5
55	118.7	0.0	2.3539326	26.5
55	118.8	0.0	2.3539512	26.5
55	118.9	0.0	2.3539681	26.5
55	119.0	0.0	2.3539698	26.5
55	119.1	0.0	2.3540092	26.5
55	119.2	0.0	2.3540096	26.5
55	119.3	0.0	2.35401	26.5
55	119.4	0.0	2.354049	26.5
55	119.5	0.0	2.3540835	26.5
55	119.6	0.0	2.3540926	26.5
55	119.7	0.0	2.3541248	26.5
55	119.8	0.0	2.3541338	26.5
55	119.9	0.0	2.3541358	26.5
55	120.0	0.0	2.3541458	26.5
55	120.1	0.0	2.3541865	26.7
55	120.2	0.0	2.3542016	26.7
55	120.3	0.0	2.3541918	26.7
55	120.4	0.0	2.3542185	26.7
55	120.5	0.0	2.3542423	26.7
55	120.6	0.0	2.3542538	26.7
55	120.7	0.0	2.3542879	26.7
55	120.8	0.0	2.3543057	26.7
55	120.9	0.0	2.354316	26.7
55	121.0	0.0	2.3543081	26.7
55	121.1	0.0	2.354344	26.7
55	121.2	0.0	2.3543677	26.7
55	121.3	0.0	2.354364	26.5
55	121.4	0.0	2.3543944	26.5
55	121.5	0.0	2.3543937	26.5
55	121.6	0.0	2.35441	26.5
55	121.7	0.0	2.3544378	26.5
55	121.8	0.0	2.3544364	26.5
55	121.9	0.0	2.354463	26.5
55	122.0	0.0	2.3544602	26.5
55	122.1	0.0	2.354465	26.5
55	122.2	0.0	2.3545043	26.5
55	122.3	0.0	2.3545203	26.5
55	122.4	0.0	2.3545437	26.5
55	122.5	0.0	2.3545437	26.5
55	122.6	0.0	2.3545463	26.5
55	122.7	0.0	2.3545606	26.5
55	122.8	0.0	2.354608	26.5
55	122.9	0.0	2.3546069	26.5
55	123.0	0.0	2.3546042	26.5
55	123.1	0.0	2.3546321	26.5
55	123.2	0.0	2.3546414	26.5
55	123.3	0.0	2.3546576	26.5
55	123.4	0.0	2.354669	26.5
55	123.5	0.0	2.3546927	26.5
55	123.6	0.0	2.3547025	26.5
55	123.7	0.0	2.3547013	26.5
55	123.8	0.0	2.354726	26.5
55	123.9	0.0	2.3547466	26.5
55	124.0	0.0	2.3547509	26.5
55	124.1	0.0	2.3547764	26.7
55	124.2	0.0	2.3547964	26.7
55	124.3	0.0	2.3548062	26.7
55	124.4	0.0	2.3548167	26.7
55	124.5	0.0	2.3548393	26.7
55	124.6	0.0	2.354857	26.7
55	124.7	0.0	2.3548672	26.7
55	124.8	0.0	2.3548772	26.7
55	124.9	0.0	2.3548992	26.7
55	125.0	0.0	2.3549232	26.7
55	125.1	0.0	2.3549278	26.5
55	125.2	0.0	2.3549232	26.5
55	125.3	0.0	2.3549514	26.5
55	125.4	0.0	2.3549767	26.5
55	125.5	0.0	2.35497	26.5
55	125.6	0.0	2.3549693	26.5
55	125.7	0.0	2.3549907	26.5
55	125.8	0.0	2.3550053	26.5
55	125.9	0.0	2.3550265	26.5
55	126.0	0.0	2.355056	26.5
55	126.1	0.0	2.355075	26.5
55	126.2	0.0	2.3550773	26.5
55	126.3	0.0	2.3550928	26.7
55	126.4	0.0	2.3551226	26.7
55	126.5	0.0	2.3551428	26.7
55	126.6	0.0	2.3551607	26.7
55	126.7	0.0	2.3551795	26.7
55	126.8	0.0	2.3551888	26.7
55	126.9	0.0	2.355196	26.5
55	127.0	0.0	2.355211	26.5
55	127.1	0.0	2.3552203	26.5
55	127.2	0.0	2.355259	26.7
55	127.3	0.0	2.355251	26.7
55	127.4	0.0	2.3552668	26.7
55	127.5	0.0	2.3552785	26.7
55	127.6	0.0	2.3552837	26.7
55	127.7	0.0	2.355306	26.7
55	127.8	0.0	2.355337	26.7
55	127.9	0.0	2.3553395	26.7
55	128.0	0.0	2.3553576	26.7
55	128.1	0.0	2.355371	26.7
55	128.2	0.0	2.355373	26.7
55	128.3	0.0	2.3554068	26.7
55	128.4	0.0	2.355406	26.7
55	128.5	0.0	2.3554165	26.7
55	128.6	0.0	2.3554387	26.7
55	128.7	0.0	2.3554745	26.7
55	128.8	0.0	2.35548	26.7
55	128.9	0.0	2.3554895	26.7
55	129.0	0.0	2.3554993	26.7
55	129.1	0.0	2.3555248	26.7
55	129.2	0.0	2.3555367	26.7
55	129.3	0.0	2.3555377	26.7
55	129.4	0.0	2.3555965	26.7
55	129.5	0.0	2.3556054	26.7
55	129.6	0.0	2.3556185	26.5
55	129.7	0.0	2.3556354	26.5
55	129.8	0.0	2.3556402	26.5
55	129.9	0.0	2.3556578	26.5
55	130.0	0.0	2.3556762	26.5
55	130.1	0.0	2.3557022	26.7
55	130.2	0.0	2.3557184	26.7
55	130.3	0.0	2.355727	26.7
55	130.4	0.0	2.3557293	26.7
55	130.5	0.0	2.3557637	26.7
55	130.6	0.0	2.3557851	26.7
55	130.7	0.0	2.3558092	26.7
55	130.8	0.0	2.3558233	26.7
55	130.9	0.0	2.355833	26.7
55	131.0	0.0	2.355848	26.7
55	131.1	0.0	2.3558564	26.5
55	131.2	0.0	2.3558524	26.5
55	131.3	0.0	2.3558524	26.5
55	131.4	0.0	2.35588	26.5
55	131.5	0.0	2.3559039	26.5
55	131.6	0.0	2.3559244	26.5
55	131.7	0.0	2.3559182	26.5
55	131.8	0.0	2.3559315	26.5
55	131.9	0.0	2.3559527	26.5
55	132.0	0.0	2.3559825	26.7
55	132.1	0.0	2.355985	26.7
55	132.2	0.0	2.3559802	26.7
55	132.3	0.0	2.3560195	26.7
55	132.4	0.0	2.3560293	26.7
55	132.5	0.0	2.3560393	26.7
55	132.6	0.0	2.3560486	26.7
55	132.7	0.0	2.356064	26.7
55	132.8	0.0	2.3560874	26.7
55	132.9	0.0	2.3560963	26.7
55	133.0	0.0	2.356127	26.7
55	133.1	0.0	2.3561528	26.7
55	133.2	0.0	2.356152	26.7
55	133.3	0.0	2.3561642	26.7
55	133.4	0.0	2.3561769	26.7
55	133.5	0.0	2.3561866	26.7
55	133.6	0.0	2.3561988	26.7
55	133.7	0.0	2.3561964	26.7
55	133.8	0.0	2.356221	26.7
55	133.9	0.0	2.3562536	26.7
55	134.0	0.0	2.3562448	26.7
55	134.1	0.0	2.3562598	26.5
55	134.2	0.0	2.3562834	26.5
55	134.3	0.0	2.3562996	26.5
55	134.4	0.0	2.3562932	26.5
55	134.5	0.0	2.356311	26.5
55	134.6	0.0	2.3563216	26.5
55	134.7	0.0	2.356318	26.5
55	134.8	0.0	2.3563354	26.5
