Step	Time	I	E	T
2	13090.4	0.0	2.7673552	29.0
2	13100.4	0.0	2.767363	29.0
2	13110.4	0.0	2.7673118	28.8
2	13120.4	0.0	2.767294	28.8
2	13130.4	0.0	2.7673206	28.8
2	13140.4	0.0	2.7672856	28.6
2	13150.4	0.0	2.7673473	28.8
2	13160.4	0.0	2.7673147	28.8
2	13170.4	0.0	2.7672966	28.8
2	13180.4	0.0	2.7672777	28.8
2	13190.4	0.0	2.7672346	28.8
2	13200.4	0.0	2.7672396	29.0
2	13210.4	0.0	2.7672408	29.0
2	13220.4	0.0	2.7672462	28.8
2	13230.4	0.0	2.7672238	28.8
2	13240.4	0.0	2.7671602	28.7
2	13250.4	0.0	2.7672372	28.8
2	13260.4	0.0	2.7672637	28.8
2	13270.4	0.0	2.7672431	28.8
2	13280.4	0.0	2.767259	28.8
2	13290.4	0.0	2.767236	29.0
2	13300.4	0.0	2.7672632	29.0
2	13310.4	0.0	2.7672722	28.8
2	13320.4	0.0	2.767286	28.8
2	13330.4	0.0	2.767253	28.8
2	13340.4	0.0	2.7672472	28.8
2	13350.4	0.0	2.7672124	28.8
2	13360.4	0.0	2.767185	28.8
2	13370.4	0.0	2.767196	28.8
2	13380.4	0.0	2.767143	28.7
2	13390.4	0.0	2.767144	28.7
2	13400.4	0.0	2.767156	28.7
2	13410.4	0.0	2.7671115	28.8
2	13420.4	0.0	2.767139	28.8
2	13430.4	0.0	2.7671838	28.8
2	13440.4	0.0	2.7671523	28.7
2	13450.4	0.0	2.7671597	28.7
2	13460.4	0.0	2.7671397	28.7
2	13470.4	0.0	2.7671382	28.7
2	13480.4	0.0	2.7671027	28.7
2	13490.4	0.0	2.7670777	28.7
2	13500.4	0.0	2.7671208	28.8
2	13510.4	0.0	2.767098	28.8
2	13520.4	0.0	2.767096	28.8
2	13530.4	0.0	2.767055	28.8
2	13540.4	0.0	2.7670631	28.8
2	13550.4	0.0	2.7670865	28.8
2	13560.4	0.0	2.7670655	28.7
2	13570.4	0.0	2.767059	28.8
2	13580.4	0.0	2.7670186	28.5
2	13590.4	0.0	2.7670457	28.8
2	13600.4	0.0	2.7670941	28.8
2	13610.4	0.0	2.7670481	28.8
2	13620.4	0.0	2.7670457	28.6
2	13630.4	0.0	2.7669978	28.9
2	13640.4	0.0	2.7670107	28.8
2	13650.4	0.0	2.7670555	28.8
2	13660.4	0.0	2.7670307	28.8
2	13670.4	0.0	2.7669978	28.8
2	13680.4	0.0	2.766963	28.8
2	13690.4	0.0	2.7670178	28.9
2	13700.4	0.0	2.7669427	28.8
2	13710.4	0.0	2.7669349	28.9
2	13720.4	0.0	2.7669241	28.8
2	13730.4	0.0	2.7669508	28.9
2	13740.4	0.0	2.7669792	28.9
2	13750.4	0.0	2.7669392	28.8
2	13760.4	0.0	2.7669048	28.8
2	13770.4	0.0	2.7669072	28.9
2	13780.4	0.0	2.7669368	28.8
2	13790.4	0.0	2.7668912	28.9
2	13800.4	0.0	2.7669246	28.9
2	13810.4	0.0	2.766956	28.8
2	13820.4	0.0	2.7669146	28.8
2	13830.4	0.0	2.7669024	28.8
2	13840.4	0.0	2.766901	28.8
2	13850.4	0.0	2.7668598	28.8
2	13860.4	0.0	2.7668428	28.8
2	13870.4	0.0	2.7668664	28.9
2	13880.4	0.0	2.7668734	28.8
2	13890.4	0.0	2.7668762	28.8
2	13900.4	0.0	2.766826	28.8
2	13910.4	0.0	2.7668223	28.8
2	13920.4	0.0	2.766837	28.7
2	13930.4	0.0	2.7667983	28.8
2	13940.4	0.0	2.7668684	28.8
2	13950.4	0.0	2.76684	28.8
2	13960.4	0.0	2.766842	28.6
2	13970.4	0.0	2.7668326	28.7
2	13980.4	0.0	2.7668302	28.7
2	13990.4	0.0	2.7668128	28.9
2	14000.4	0.0	2.76682	28.7
2	14010.4	0.0	2.7667842	28.6
2	14020.4	0.0	2.7667952	28.6
2	14030.4	0.0	2.7667418	28.6
2	14040.4	0.0	2.7667685	28.9
2	14050.4	0.0	2.7667959	28.7
2	14060.4	0.0	2.766775	28.6
2	14070.4	0.0	2.7667625	28.7
2	14080.4	0.0	2.766743	28.9
2	14090.4	0.0	2.7667775	28.6
2	14100.4	0.0	2.7667603	28.6
2	14110.4	0.0	2.7667527	28.7
2	14120.4	0.0	2.7667115	28.5
2	14130.4	0.0	2.7667599	28.7
2	14140.4	0.0	2.7667649	28.8
2	14150.4	0.0	2.7667725	28.7
2	14160.4	0.0	2.7667177	28.7
2	14170.4	0.0	2.766695	28.7
2	14180.4	0.0	2.766712	28.7
2	14190.4	0.0	2.7666879	28.7
2	14200.4	0.0	2.7666414	28.6
2	14210.4	0.0	2.7667272	28.6
2	14220.4	0.0	2.766702	28.6
2	14230.4	0.0	2.7666402	28.8
2	14240.4	0.0	2.766641	28.9
2	14250.4	0.0	2.766634	28.8
2	14260.4	0.0	2.766669	28.7
2	14270.4	0.0	2.766645	28.7
2	14280.4	0.0	2.7666104	28.7
2	14290.4	0.0	2.7666194	28.9
2	14300.4	0.0	2.7665908	28.9
2	14310.4	0.0	2.7666316	29.0
2	14320.4	0.0	2.7666073	29.0
2	14330.4	0.0	2.7666123	28.9
2	14340.4	0.0	2.7665868	28.9
2	14350.4	0.0	2.7665966	28.8
2	14360.4	0.0	2.7665856	28.7
2	14370.4	0.0	2.7666442	28.8
2	14380.4	0.0	2.766579	28.9
2	14390.4	0.0	2.7665327	28.7
2	14400.4	0.0	2.7665448	28.6
2	14410.4	0.0	2.7665513	28.7
2	14420.4	0.0	2.7665124	28.7
2	14430.4	0.0	2.7665322	28.6
2	14440.4	0.0	2.76651	28.8
2	14450.4	0.0	2.7665782	28.9
2	14460.4	0.0	2.7665758	28.9
2	14470.4	0.0	2.7665691	29.0
2	14480.4	0.0	2.7665262	28.9
2	14490.4	0.0	2.7665377	28.9
2	14500.4	0.0	2.7665372	28.9
2	14510.4	0.0	2.7664754	28.9
2	14520.4	0.0	2.7664862	28.7
2	14530.4	0.0	2.766514	28.6
2	14540.4	0.0	2.7665462	28.8
2	14550.4	0.0	2.766456	28.8
2	14560.4	0.0	2.7664464	28.8
2	14570.4	0.0	2.7665086	28.7
2	14580.4	0.0	2.7664762	28.9
2	14590.4	0.0	2.7664568	28.7
2	14600.4	0.0	2.7664075	28.9
2	14610.4	0.0	2.7664452	28.9
2	14620.4	0.0	2.7664325	28.8
2	14630.4	0.0	2.766355	28.7
2	14640.4	0.0	2.7663631	28.9
2	14650.4	0.0	2.7664306	28.8
2	14660.4	0.0	2.7664118	28.9
2	14670.4	0.0	2.7663736	28.9
2	14680.4	0.0	2.7664428	28.9
2	14690.4	0.0	2.7664099	29.1
2	14700.4	0.0	2.7664063	29.1
2	14710.4	0.0	2.7664227	29.0
2	14720.4	0.0	2.7663438	29.1
2	14730.4	0.0	2.7663689	28.9
2	14740.4	0.0	2.7663622	28.9
2	14750.4	0.0	2.766307	28.8
2	14760.4	0.0	2.7663713	28.9
2	14770.4	0.0	2.766359	29.2
2	14780.4	0.0	2.7663198	29.2
2	14790.4	0.0	2.7663445	29.2
2	14800.4	0.0	2.7662823	29.2
2	14810.4	0.0	2.7662926	29.2
2	14820.4	0.0	2.7663336	29.0
2	14830.4	0.0	2.7663221	28.9
2	14840.4	0.0	2.7662745	29.0
2	14850.4	0.0	2.7663212	29.2
2	14860.4	0.0	2.766341	28.9
2	14870.4	0.0	2.7663846	28.9
2	14880.4	0.0	2.7663658	28.9
2	14890.4	0.0	2.7663066	28.9
2	14900.4	0.0	2.7662847	29.0
2	14910.4	0.0	2.7662745	28.9
2	14920.4	0.0	2.7662332	28.9
2	14930.4	0.0	2.7663217	28.9
2	14940.4	0.0	2.7662737	28.9
2	14950.4	0.0	2.766307	28.9
2	14960.4	0.0	2.766284	29.0
2	14970.4	0.0	2.7662416	28.8
