Step	Time	I	E	T
103	64.3	0.0	2.261835	27.4
103	64.4	0.0	2.2619083	27.4
103	64.5	0.0	2.261938	27.4
103	64.6	0.0	2.2620065	27.4
103	64.7	0.0	2.2620652	27.6
103	64.8	0.0	2.262133	27.6
103	64.9	0.0	2.262193	27.6
103	65.0	0.0	2.2622442	27.6
103	65.1	0.0	2.262276	27.6
103	65.2	0.0	2.2623363	27.6
103	65.3	0.0	2.262408	27.6
103	65.4	0.0	2.2624702	27.6
103	65.5	0.0	2.2625098	27.6
103	65.6	0.0	2.2625568	27.6
103	65.7	0.0	2.2626173	27.6
103	65.8	0.0	2.2626672	27.6
103	65.9	0.0	2.2627165	27.4
103	66.0	0.0	2.2627778	27.4
103	66.1	0.0	2.2628343	27.4
103	66.2	0.0	2.2629304	27.4
103	66.3	0.0	2.2629523	27.6
103	66.4	0.0	2.262987	27.6
103	66.5	0.0	2.2630432	27.6
103	66.6	0.0	2.2631037	27.6
103	66.7	0.0	2.2631564	27.6
103	66.8	0.0	2.2632	27.6
103	66.9	0.0	2.2632382	27.6
103	67.0	0.0	2.2633023	27.6
103	67.1	0.0	2.2633507	27.6
103	67.2	0.0	2.263375	27.6
103	67.3	0.0	2.263447	27.6
103	67.4	0.0	2.2634947	27.6
103	67.5	0.0	2.263547	27.6
103	67.6	0.0	2.2636063	27.6
103	67.7	0.0	2.2636657	27.6
103	67.8	0.0	2.2636764	27.6
103	67.9	0.0	2.2637224	27.6
103	68.0	0.0	2.2637742	27.6
103	68.1	0.0	2.2638314	27.6
103	68.2	0.0	2.2638817	27.6
103	68.3	0.0	2.2639372	27.6
103	68.4	0.0	2.2639775	27.6
103	68.5	0.0	2.2640147	27.6
103	68.6	0.0	2.2640705	27.6
103	68.7	0.0	2.2641077	27.6
103	68.8	0.0	2.2641222	27.6
103	68.9	0.0	2.2641947	27.6
103	69.0	0.0	2.2642407	27.6
103	69.1	0.0	2.2643118	27.6
103	69.2	0.0	2.2643287	27.6
103	69.3	0.0	2.2643805	27.6
103	69.4	0.0	2.2644207	27.6
103	69.5	0.0	2.2644684	27.6
103	69.6	0.0	2.2645042	27.6
103	69.7	0.0	2.2645226	27.6
103	69.8	0.0	2.264583	27.6
103	69.9	0.0	2.2646058	27.4
103	70.0	0.0	2.2646396	27.4
103	70.1	0.0	2.2646852	27.4
103	70.2	0.0	2.2647414	27.4
103	70.3	0.0	2.2647786	27.4
103	70.4	0.0	2.2648027	27.5
103	70.5	0.0	2.264855	27.5
103	70.6	0.0	2.2648864	27.5
103	70.7	0.0	2.2649376	27.5
103	70.8	0.0	2.2649715	27.5
103	70.9	0.0	2.2650194	27.5
103	71.0	0.0	2.2650363	27.5
103	71.1	0.0	2.265066	27.5
103	71.2	0.0	2.2651298	27.5
103	71.3	0.0	2.2651653	27.5
103	71.4	0.0	2.2651885	27.5
103	71.5	0.0	2.2652423	27.5
103	71.6	0.0	2.2652888	27.5
103	71.7	0.0	2.2653284	27.5
103	71.8	0.0	2.265364	27.5
103	71.9	0.0	2.2654042	27.5
103	72.0	0.0	2.2654178	27.5
103	72.1	0.0	2.2654622	27.5
103	72.2	0.0	2.2655015	27.5
103	72.3	0.0	2.2655602	27.5
103	72.4	0.0	2.2655737	27.5
103	72.5	0.0	2.2655907	27.5
103	72.6	0.0	2.2656384	27.5
103	72.7	0.0	2.2656796	27.5
103	72.8	0.0	2.2657206	27.5
103	72.9	0.0	2.2657456	27.5
103	73.0	0.0	2.2657855	27.5
103	73.1	0.0	2.265811	27.3
103	73.2	0.0	2.2658532	27.3
103	73.3	0.0	2.2658951	27.3
103	73.4	0.0	2.2659273	27.3
103	73.5	0.0	2.2659605	27.5
103	73.6	0.0	2.2659805	27.5
103	73.7	0.0	2.2660155	27.5
103	73.8	0.0	2.2660646	27.5
103	73.9	0.0	2.2660973	27.5
103	74.0	0.0	2.2660973	27.5
103	74.1	0.0	2.2661574	27.5
103	74.2	0.0	2.266196	27.5
103	74.3	0.0	2.2662034	27.5
103	74.4	0.0	2.2662282	27.5
103	74.5	0.0	2.26631	27.5
103	74.6	0.0	2.2663171	27.5
103	74.7	0.0	2.266348	27.5
103	74.8	0.0	2.2664053	27.5
103	74.9	0.0	2.2664123	27.5
103	75.0	0.0	2.2664344	27.5
103	75.1	0.0	2.2664819	27.5
103	75.2	0.0	2.2665126	27.4
103	75.3	0.0	2.2665303	27.4
103	75.4	0.0	2.2665458	27.4
103	75.5	0.0	2.2665813	27.5
103	75.6	0.0	2.2666156	27.5
103	75.7	0.0	2.2666428	27.5
103	75.8	0.0	2.2666864	27.5
103	75.9	0.0	2.2667024	27.6
103	76.0	0.0	2.2667198	27.6
103	76.1	0.0	2.2667623	27.6
103	76.2	0.0	2.2667968	27.6
103	76.3	0.0	2.2668114	27.6
103	76.4	0.0	2.2668736	27.6
103	76.5	0.0	2.2668815	27.6
103	76.6	0.0	2.2668889	27.6
103	76.7	0.0	2.2669275	27.6
103	76.8	0.0	2.266974	27.6
103	76.9	0.0	2.2670012	27.6
103	77.0	0.0	2.267035	27.6
103	77.1	0.0	2.2670565	27.4
103	77.2	0.0	2.2670612	27.4
103	77.3	0.0	2.267102	27.4
103	77.4	0.0	2.2671194	27.4
103	77.5	0.0	2.2671556	27.4
103	77.6	0.0	2.2672005	27.6
103	77.7	0.0	2.2672284	27.6
103	77.8	0.0	2.2672424	27.6
103	77.9	0.0	2.2672708	27.6
103	78.0	0.0	2.2672918	27.6
103	78.1	0.0	2.267324	27.4
103	78.2	0.0	2.2673573	27.4
103	78.3	0.0	2.2673979	27.4
103	78.4	0.0	2.2673955	27.4
103	78.5	0.0	2.2674105	27.4
103	78.6	0.0	2.2674317	27.4
103	78.7	0.0	2.267459	27.4
103	78.8	0.0	2.2674773	27.4
103	78.9	0.0	2.2674968	27.4
103	79.0	0.0	2.267519	27.4
103	79.1	0.0	2.2675166	27.4
103	79.2	0.0	2.2675529	27.6
103	79.3	0.0	2.267614	27.6
103	79.4	0.0	2.267642	27.6
103	79.5	0.0	2.2676833	27.6
103	79.6	0.0	2.2676795	27.6
103	79.7	0.0	2.2676988	27.4
103	79.8	0.0	2.2677298	27.4
103	79.9	0.0	2.267738	27.4
103	80.0	0.0	2.267742	27.4
103	80.1	0.0	2.2677515	27.4
103	80.2	0.0	2.267786	27.4
103	80.3	0.0	2.2678246	27.4
103	80.4	0.0	2.2678545	27.4
103	80.5	0.0	2.2678843	27.4
103	80.6	0.0	2.2678964	27.6
103	80.7	0.0	2.2679102	27.6
103	80.8	0.0	2.2679284	27.6
103	80.9	0.0	2.2679796	27.6
103	81.0	0.0	2.2679956	27.6
103	81.1	0.0	2.268029	27.6
103	81.2	0.0	2.268035	27.6
103	81.3	0.0	2.268057	27.6
103	81.4	0.0	2.2680798	27.6
103	81.5	0.0	2.2681081	27.6
103	81.6	0.0	2.2681217	27.6
103	81.7	0.0	2.2681463	27.6
103	81.8	0.0	2.2681706	27.6
103	81.9	0.0	2.268187	27.6
103	82.0	0.0	2.2682097	27.6
103	82.1	0.0	2.26823	27.6
103	82.2	0.0	2.2682493	27.6
103	82.3	0.0	2.2682848	27.6
103	82.4	0.0	2.2683	27.6
103	82.5	0.0	2.268317	27.6
103	82.6	0.0	2.26836	27.6
103	82.7	0.0	2.268368	27.6
103	82.8	0.0	2.2684073	27.6
103	82.9	0.0	2.268434	27.6
103	83.0	0.0	2.268437	27.7
103	83.1	0.0	2.2684326	27.7
103	83.2	0.0	2.268457	27.7
103	83.3	0.0	2.2685037	27.7
103	83.4	0.0	2.268527	27.7
103	83.5	0.0	2.2685504	27.7
103	83.6	0.0	2.2685914	27.7
103	83.7	0.0	2.2686143	27.7
103	83.8	0.0	2.2686236	27.7
103	83.9	0.0	2.2686248	27.7
103	84.0	0.0	2.2686489	27.7
103	84.1	0.0	2.2686815	27.7
103	84.2	0.0	2.268699	27.7
103	84.3	0.0	2.2687397	27.7
103	84.4	0.0	2.268742	27.7
103	84.5	0.0	2.2687595	27.7
103	84.6	0.0	2.268779	27.7
103	84.7	0.0	2.2687926	27.7
103	84.8	0.0	2.2688386	27.7
103	84.9	0.0	2.2688491	27.7
103	85.0	0.0	2.2688627	27.7
103	85.1	0.0	2.2688863	27.7
103	85.2	0.0	2.268904	27.5
103	85.3	0.0	2.268937	27.5
103	85.4	0.0	2.2689548	27.7
103	85.5	0.0	2.2689784	27.7
103	85.6	0.0	2.2689905	27.7
103	85.7	0.0	2.2690032	27.7
103	85.8	0.0	2.2690315	27.7
103	85.9	0.0	2.2690425	27.7
103	86.0	0.0	2.2690637	27.7
103	86.1	0.0	2.2690775	27.7
103	86.2	0.0	2.269106	27.7
103	86.3	0.0	2.2691157	27.7
103	86.4	0.0	2.2691593	27.7
103	86.5	0.0	2.2691708	27.7
103	86.6	0.0	2.26918	27.7
103	86.7	0.0	2.2692072	27.7
103	86.8	0.0	2.2692277	27.7
103	86.9	0.0	2.269247	27.7
103	87.0	0.0	2.2692435	27.7
103	87.1	0.0	2.2692678	27.7
103	87.2	0.0	2.2692964	27.7
103	87.3	0.0	2.2692924	27.7
103	87.4	0.0	2.2692823	27.7
103	87.5	0.0	2.2693138	27.7
103	87.6	0.0	2.2693343	27.7
103	87.7	0.0	2.2693553	27.7
103	87.8	0.0	2.2693574	27.7
103	87.9	0.0	2.2693763	27.7
103	88.0	0.0	2.2693985	27.7
103	88.1	0.0	2.2694318	27.7
103	88.2	0.0	2.26945	27.7
103	88.3	0.0	2.2694693	27.7
103	88.4	0.0	2.269505	27.7
103	88.5	0.0	2.269508	27.7
103	88.6	0.0	2.26952	27.7
103	88.7	0.0	2.2695282	27.7
103	88.8	0.0	2.2695148	27.7
103	88.9	0.0	2.2695467	27.7
103	89.0	0.0	2.26959	27.7
103	89.1	0.0	2.2695875	27.7
103	89.2	0.0	2.2696092	27.5
103	89.3	0.0	2.2696426	27.5
103	89.4	0.0	2.2696476	27.5
103	89.5	0.0	2.2696533	27.7
103	89.6	0.0	2.2696903	27.7
103	89.7	0.0	2.2697065	27.7
103	89.8	0.0	2.2697356	27.7
103	89.9	0.0	2.2697363	27.7
103	90.0	0.0	2.26974	27.5
103	90.1	0.0	2.2697752	27.5
103	90.2	0.0	2.2697866	27.5
103	90.3	0.0	2.2698243	27.5
103	90.4	0.0	2.2698398	27.7
103	90.5	0.0	2.269838	27.7
103	90.6	0.0	2.2698421	27.7
103	90.7	0.0	2.2698655	27.7
103	90.8	0.0	2.269872	27.7
103	90.9	0.0	2.2699172	27.7
103	91.0	0.0	2.269935	27.7
103	91.1	0.0	2.2699285	27.7
103	91.2	0.0	2.269956	27.7
103	91.3	0.0	2.2699738	27.7
103	91.4	0.0	2.2699773	27.7
103	91.5	0.0	2.2700052	27.7
103	91.6	0.0	2.2700229	27.5
103	91.7	0.0	2.2700465	27.5
103	91.8	0.0	2.2700553	27.5
103	91.9	0.0	2.2700834	27.5
103	92.0	0.0	2.2701125	27.5
103	92.1	0.0	2.2701318	27.5
103	92.2	0.0	2.2701368	27.5
103	92.3	0.0	2.2701433	27.5
103	92.4	0.0	2.270166	27.5
103	92.5	0.0	2.2701693	27.5
103	92.6	0.0	2.2702003	27.5
103	92.7	0.0	2.270203	27.5
103	92.8	0.0	2.2702143	27.5
103	92.9	0.0	2.2702427	27.5
103	93.0	0.0	2.270244	27.5
103	93.1	0.0	2.2702565	27.7
103	93.2	0.0	2.270286	27.7
103	93.3	0.0	2.2703104	27.7
103	93.4	0.0	2.270305	27.7
103	93.5	0.0	2.2703152	27.7
103	93.6	0.0	2.2703128	27.7
103	93.7	0.0	2.2703304	27.7
103	93.8	0.0	2.270346	27.5
103	93.9	0.0	2.2703595	27.5
103	94.0	0.0	2.2703831	27.5
103	94.1	0.0	2.2704031	27.5
103	94.2	0.0	2.2704194	27.5
103	94.3	0.0	2.270438	27.5
103	94.4	0.0	2.270466	27.5
103	94.5	0.0	2.2704782	27.5
103	94.6	0.0	2.270505	27.5
103	94.7	0.0	2.2704933	27.5
103	94.8	0.0	2.2704961	27.5
103	94.9	0.0	2.270503	27.5
103	95.0	0.0	2.270535	27.5
103	95.1	0.0	2.270555	27.5
103	95.2	0.0	2.2705743	27.5
103	95.3	0.0	2.270575	27.5
103	95.4	0.0	2.2705648	27.5
103	95.5	0.0	2.2705998	27.5
103	95.6	0.0	2.270605	27.5
103	95.7	0.0	2.2706196	27.7
103	95.8	0.0	2.2706294	27.7
103	95.9	0.0	2.2706435	27.5
103	96.0	0.0	2.270686	27.5
103	96.1	0.0	2.270682	27.5
103	96.2	0.0	2.270682	27.5
103	96.3	0.0	2.270687	27.5
103	96.4	0.0	2.2707052	27.5
103	96.5	0.0	2.27071	27.5
103	96.6	0.0	2.2707198	27.5
103	96.7	0.0	2.270767	27.5
103	96.8	0.0	2.2707598	27.5
103	96.9	0.0	2.2707543	27.5
103	97.0	0.0	2.2707882	27.5
103	97.1	0.0	2.2707942	27.5
103	97.2	0.0	2.2708004	27.5
103	97.3	0.0	2.2708328	27.5
103	97.4	0.0	2.270853	27.5
103	97.5	0.0	2.2708547	27.5
103	97.6	0.0	2.2708566	27.5
103	97.7	0.0	2.2708828	27.5
103	97.8	0.0	2.270903	27.5
103	97.9	0.0	2.2709148	27.5
103	98.0	0.0	2.270916	27.5
103	98.1	0.0	2.2709136	27.5
103	98.2	0.0	2.2709093	27.5
103	98.3	0.0	2.2709312	27.5
103	98.4	0.0	2.2709656	27.5
103	98.5	0.0	2.2709754	27.5
103	98.6	0.0	2.270991	27.5
103	98.7	0.0	2.2710073	27.5
103	98.8	0.0	2.2710087	27.5
103	98.9	0.0	2.271011	27.5
103	99.0	0.0	2.2710474	27.5
103	99.1	0.0	2.271058	27.5
103	99.2	0.0	2.2710552	27.5
103	99.3	0.0	2.2710679	27.5
103	99.4	0.0	2.2710938	27.5
103	99.5	0.0	2.271096	27.5
103	99.6	0.0	2.271117	27.5
103	99.7	0.0	2.2711253	27.5
103	99.8	0.0	2.2711275	27.5
103	99.9	0.0	2.2711303	27.5
103	100.0	0.0	2.2711508	27.5
103	100.1	0.0	2.2711763	27.5
103	100.2	0.0	2.2712412	27.5
103	100.3	0.0	2.2712417	27.5
103	100.4	0.0	2.271238	27.5
103	100.5	0.0	2.2712688	27.5
103	100.6	0.0	2.2712817	27.5
103	100.7	0.0	2.271307	27.5
103	100.8	0.0	2.2713144	27.5
103	100.9	0.0	2.2713192	27.5
103	101.0	0.0	2.2713406	27.5
103	101.1	0.0	2.271356	27.5
103	101.2	0.0	2.2713623	27.5
103	101.3	0.0	2.271384	27.5
103	101.4	0.0	2.2713866	27.5
103	101.5	0.0	2.2714083	27.5
103	101.6	0.0	2.2714045	27.5
103	101.7	0.0	2.2714238	27.5
103	101.8	0.0	2.2714262	27.5
103	101.9	0.0	2.2714446	27.5
103	102.0	0.0	2.2714548	27.5
103	102.1	0.0	2.2714567	27.5
103	102.2	0.0	2.271465	27.5
103	102.3	0.0	2.2714815	27.5
103	102.4	0.0	2.2714868	27.5
103	102.5	0.0	2.2715232	27.5
103	102.6	0.0	2.2715724	27.5
103	102.7	0.0	2.2715642	27.5
103	102.8	0.0	2.2715585	27.5
103	102.9	0.0	2.2715666	27.5
103	103.0	0.0	2.2715802	27.5
103	103.1	0.0	2.271583	27.5
103	103.2	0.0	2.2715971	27.5
103	103.3	0.0	2.2716336	27.5
103	103.4	0.0	2.2716417	27.5
103	103.5	0.0	2.2716515	27.5
103	103.6	0.0	2.2716546	27.5
103	103.7	0.0	2.2716522	27.5
103	103.8	0.0	2.2716777	27.5
103	103.9	0.0	2.2716715	27.5
103	104.0	0.0	2.2717144	27.5
103	104.1	0.0	2.2717357	27.5
103	104.2	0.0	2.2717435	27.5
103	104.3	0.0	2.271737	27.5
103	104.4	0.0	2.2717564	27.5
103	104.5	0.0	2.2717524	27.5
103	104.6	0.0	2.2717576	27.5
103	104.7	0.0	2.2717838	27.5
103	104.8	0.0	2.2717862	27.5
103	104.9	0.0	2.2718103	27.5
103	105.0	0.0	2.2718363	27.5
103	105.1	0.0	2.271835	27.5
103	105.2	0.0	2.27185	27.5
103	105.3	0.0	2.271841	27.5
103	105.4	0.0	2.2718556	27.5
103	105.5	0.0	2.271869	27.5
103	105.6	0.0	2.2718883	27.5
103	105.7	0.0	2.271889	27.5
103	105.8	0.0	2.2719	27.5
103	105.9	0.0	2.271901	27.5
103	106.0	0.0	2.2719097	27.5
103	106.1	0.0	2.2719204	27.5
103	106.2	0.0	2.271929	27.5
103	106.3	0.0	2.2719295	27.5
103	106.4	0.0	2.2719567	27.5
103	106.5	0.0	2.2719638	27.5
103	106.6	0.0	2.271981	27.5
103	106.7	0.0	2.271984	27.5
103	106.8	0.0	2.2719936	27.5
103	106.9	0.0	2.272018	27.5
103	107.0	0.0	2.2720168	27.5
103	107.1	0.0	2.272007	27.5
103	107.2	0.0	2.2720318	27.5
103	107.3	0.0	2.2720675	27.5
103	107.4	0.0	2.2720633	27.5
103	107.5	0.0	2.272051	27.5
103	107.6	0.0	2.272075	27.5
103	107.7	0.0	2.2720833	27.5
103	107.8	0.0	2.2720978	27.5
103	107.9	0.0	2.272099	27.5
103	108.0	0.0	2.2721238	27.5
103	108.1	0.0	2.2721233	27.5
103	108.2	0.0	2.272136	27.5
103	108.3	0.0	2.272153	27.4
103	108.4	0.0	2.2721567	27.4
103	108.5	0.0	2.2721632	27.4
103	108.6	0.0	2.2721906	27.4
103	108.7	0.0	2.2721972	27.4
103	108.8	0.0	2.272208	27.6
103	108.9	0.0	2.272222	27.6
103	109.0	0.0	2.272215	27.6
103	109.1	0.0	2.2722456	27.6
103	109.2	0.0	2.2722528	27.6
103	109.3	0.0	2.2722633	27.4
103	109.4	0.0	2.27229	27.4
103	109.5	0.0	2.2723	27.4
103	109.6	0.0	2.2723022	27.4
103	109.7	0.0	2.2723157	27.4
103	109.8	0.0	2.2723286	27.4
103	109.9	0.0	2.2723393	27.4
103	110.0	0.0	2.2723482	27.4
103	110.1	0.0	2.2723448	27.4
103	110.2	0.0	2.2723417	27.4
103	110.3	0.0	2.2723475	27.4
103	110.4	0.0	2.272346	27.4
103	110.5	0.0	2.2723892	27.4
103	110.6	0.0	2.2724175	27.4
103	110.7	0.0	2.272392	27.4
103	110.8	0.0	2.272414	27.4
103	110.9	0.0	2.2724183	27.4
103	111.0	0.0	2.272431	27.4
103	111.1	0.0	2.272446	27.4
103	111.2	0.0	2.2724426	27.4
103	111.3	0.0	2.2724676	27.4
103	111.4	0.0	2.2724805	27.4
103	111.5	0.0	2.2724886	27.4
103	111.6	0.0	2.2724938	27.4
103	111.7	0.0	2.2725108	27.4
103	111.8	0.0	2.2725253	27.4
103	111.9	0.0	2.2725332	27.4
103	112.0	0.0	2.2725327	27.4
103	112.1	0.0	2.2725427	27.4
103	112.2	0.0	2.272567	27.4
103	112.3	0.0	2.2725713	27.4
103	112.4	0.0	2.2726154	27.4
103	112.5	0.0	2.2726097	27.4
103	112.6	0.0	2.2726138	27.4
103	112.7	0.0	2.2726223	27.4
103	112.8	0.0	2.2726374	27.6
103	112.9	0.0	2.2726493	27.6
103	113.0	0.0	2.2726512	27.6
103	113.1	0.0	2.2726774	27.6
103	113.2	0.0	2.2726784	27.6
103	113.3	0.0	2.2726803	27.4
103	113.4	0.0	2.2727017	27.4
103	113.5	0.0	2.2727234	27.4
103	113.6	0.0	2.2727373	27.6
103	113.7	0.0	2.2727628	27.6
103	113.8	0.0	2.2727647	27.4
103	113.9	0.0	2.2727675	27.4
103	114.0	0.0	2.2727869	27.4
103	114.1	0.0	2.2727938	27.4
103	114.2	0.0	2.2727923	27.4
103	114.3	0.0	2.2728019	27.4
103	114.4	0.0	2.2728148	27.4
103	114.5	0.0	2.2728257	27.4
103	114.6	0.0	2.272831	27.4
103	114.7	0.0	2.272859	27.4
103	114.8	0.0	2.2728815	27.4
103	114.9	0.0	2.2728882	27.4
103	115.0	0.0	2.2729084	27.4
103	115.1	0.0	2.2728984	27.4
103	115.2	0.0	2.2729118	27.4
103	115.3	0.0	2.2729237	27.4
103	115.4	0.0	2.272925	27.4
103	115.5	0.0	2.2729342	27.4
103	115.6	0.0	2.2729552	27.4
103	115.7	0.0	2.2729735	27.4
103	115.8	0.0	2.2729685	27.4
103	115.9	0.0	2.2729836	27.4
103	116.0	0.0	2.2729893	27.4
103	116.1	0.0	2.2729788	27.4
103	116.2	0.0	2.2729952	27.4
103	116.3	0.0	2.2729905	27.4
103	116.4	0.0	2.2729995	27.4
103	116.5	0.0	2.2730215	27.4
103	116.6	0.0	2.2730448	27.4
103	116.7	0.0	2.273049	27.4
103	116.8	0.0	2.2730448	27.4
103	116.9	0.0	2.273046	27.4
103	117.0	0.0	2.2730498	27.4
103	117.1	0.0	2.2730727	27.4
103	117.2	0.0	2.2730901	27.4
103	117.3	0.0	2.2730746	27.4
103	117.4	0.0	2.2730877	27.4
103	117.5	0.0	2.2731216	27.4
103	117.6	0.0	2.2731345	27.4
103	117.7	0.0	2.273128	27.4
103	117.8	0.0	2.273125	27.4
103	117.9	0.0	2.273121	27.4
103	118.0	0.0	2.2731545	27.4
103	118.1	0.0	2.2731757	27.4
103	118.2	0.0	2.2731721	27.4
103	118.3	0.0	2.273158	27.4
103	118.4	0.0	2.2731605	27.4
103	118.5	0.0	2.2731862	27.4
103	118.6	0.0	2.2731986	27.4
103	118.7	0.0	2.2732193	27.4
103	118.8	0.0	2.2732615	27.4
103	118.9	0.0	2.2732544	27.4
103	119.0	0.0	2.2732544	27.4
103	119.1	0.0	2.2732666	27.4
103	119.2	0.0	2.2732792	27.4
103	119.3	0.0	2.2732918	27.4
103	119.4	0.0	2.2732992	27.4
103	119.5	0.0	2.2733266	27.4
103	119.6	0.0	2.2733173	27.4
103	119.7	0.0	2.2733154	27.4
103	119.8	0.0	2.2733347	27.4
103	119.9	0.0	2.2733405	27.4
103	120.0	0.0	2.2733378	27.4
103	120.1	0.0	2.2733662	27.4
103	120.2	0.0	2.2733676	27.4
103	120.3	0.0	2.273407	27.4
103	120.4	0.0	2.2734058	27.4
103	120.5	0.0	2.2734122	27.4
103	120.6	0.0	2.2734149	27.4
103	120.7	0.0	2.2734075	27.4
103	120.8	0.0	2.2733972	27.4
103	120.9	0.0	2.2734454	27.4
103	121.0	0.0	2.2734427	27.4
103	121.1	0.0	2.2734454	27.4
103	121.2	0.0	2.2734282	27.4
103	121.3	0.0	2.2734663	27.4
103	121.4	0.0	2.2734609	27.4
103	121.5	0.0	2.273459	27.4
103	121.6	0.0	2.2734723	27.4
103	121.7	0.0	2.2734802	27.4
103	121.8	0.0	2.2734938	27.4
103	121.9	0.0	2.2734942	27.4
103	122.0	0.0	2.2734947	27.4
103	122.1	0.0	2.2735083	27.4
103	122.2	0.0	2.2734954	27.4
103	122.3	0.0	2.2735026	27.4
103	122.4	0.0	2.2735195	27.4
103	122.5	0.0	2.2735107	27.4
103	122.6	0.0	2.2735329	27.4
103	122.7	0.0	2.2735474	27.4
103	122.8	0.0	2.2735431	27.4
103	122.9	0.0	2.273551	27.4
103	123.0	0.0	2.273574	27.4
103	123.1	0.0	2.2736008	27.4
103	123.2	0.0	2.2736056	27.4
103	123.3	0.0	2.2735906	27.4
103	123.4	0.0	2.2736037	27.4
103	123.5	0.0	2.2735875	27.4
103	123.6	0.0	2.2736142	27.4
103	123.7	0.0	2.2736342	27.4
103	123.8	0.0	2.2736375	27.4
103	123.9	0.0	2.2736359	27.4
103	124.0	0.0	2.273654	27.4
103	124.1	0.0	2.2736602	27.4
103	124.2	0.0	2.273656	27.4
103	124.3	0.0	2.2736583	27.4
103	124.4	0.0	2.2736552	27.4
103	124.5	0.0	2.273671	27.4
103	124.6	0.0	2.2736788	27.4
103	124.7	0.0	2.2736883	27.4
103	124.8	0.0	2.2736878	27.4
103	124.9	0.0	2.273705	27.4
103	125.0	0.0	2.2737272	27.4
103	125.1	0.0	2.2737224	27.4
103	125.2	0.0	2.2737327	27.4
103	125.3	0.0	2.273732	27.4
103	125.4	0.0	2.2737272	27.4
103	125.5	0.0	2.273753	27.4
103	125.6	0.0	2.273774	27.4
103	125.7	0.0	2.2737868	27.4
103	125.8	0.0	2.2737813	27.4
103	125.9	0.0	2.2737982	27.4
103	126.0	0.0	2.2737932	27.4
103	126.1	0.0	2.273806	27.4
103	126.2	0.0	2.2738333	27.4
103	126.3	0.0	2.273846	27.4
103	126.4	0.0	2.2738507	27.4
103	126.5	0.0	2.2738514	27.4
103	126.6	0.0	2.2738647	27.4
103	126.7	0.0	2.2738805	27.4
103	126.8	0.0	2.273887	27.4
103	126.9	0.0	2.2739084	27.4
103	127.0	0.0	2.273908	27.4
103	127.1	0.0	2.27395	27.4
103	127.2	0.0	2.2739532	27.4
103	127.3	0.0	2.2739515	27.4
103	127.4	0.0	2.273961	27.4
103	127.5	0.0	2.2739806	27.4
103	127.6	0.0	2.2739806	27.4
103	127.7	0.0	2.273981	27.4
103	127.8	0.0	2.2739956	27.4
103	127.9	0.0	2.2739859	27.4
103	128.0	0.0	2.2740028	27.4
103	128.1	0.0	2.2740245	27.4
103	128.2	0.0	2.274027	27.4
103	128.3	0.0	2.2740428	27.4
103	128.4	0.0	2.2740567	27.4
103	128.5	0.0	2.274061	27.4
103	128.6	0.0	2.2740428	27.4
103	128.7	0.0	2.2740622	27.4
103	128.8	0.0	2.2740822	27.4
103	128.9	0.0	2.2740705	27.4
103	129.0	0.0	2.2740638	27.4
103	129.1	0.0	2.2740693	27.4
103	129.2	0.0	2.2740846	27.4
103	129.3	0.0	2.274116	27.4
103	129.4	0.0	2.2741153	27.4
103	129.5	0.0	2.2741065	27.4
103	129.6	0.0	2.2741306	27.4
103	129.7	0.0	2.2741356	27.4
103	129.8	0.0	2.2741501	27.4
103	129.9	0.0	2.2741578	27.4
103	130.0	0.0	2.2741613	27.4
103	130.1	0.0	2.274177	27.4
103	130.2	0.0	2.2741792	27.4
103	130.3	0.0	2.2741833	27.4
103	130.4	0.0	2.2741792	27.4
103	130.5	0.0	2.2741833	27.4
103	130.6	0.0	2.2741833	27.4
103	130.7	0.0	2.2742038	27.4
103	130.8	0.0	2.2742305	27.4
103	130.9	0.0	2.2742414	27.4
103	131.0	0.0	2.2742286	27.4
103	131.1	0.0	2.2742398	27.4
103	131.2	0.0	2.2742317	27.4
103	131.3	0.0	2.2742124	27.4
103	131.4	0.0	2.274223	27.4
103	131.5	0.0	2.2742462	27.4
103	131.6	0.0	2.2742836	27.4
103	131.7	0.0	2.2742906	27.4
103	131.8	0.0	2.2742977	27.4
103	131.9	0.0	2.2743173	27.4
103	132.0	0.0	2.2742946	27.4
103	132.1	0.0	2.274308	27.4
103	132.2	0.0	2.2743104	27.4
103	132.3	0.0	2.2743008	27.4
103	132.4	0.0	2.2743146	27.4
103	132.5	0.0	2.274308	27.4
103	132.6	0.0	2.2743213	27.4
103	132.7	0.0	2.2743206	27.4
103	132.8	0.0	2.2743225	27.4
103	132.9	0.0	2.2743442	27.4
103	133.0	0.0	2.2743382	27.4
103	133.1	0.0	2.2743516	27.4
103	133.2	0.0	2.274377	27.4
103	133.3	0.0	2.2744024	27.4
103	133.4	0.0	2.2744074	27.4
103	133.5	0.0	2.2743704	27.4
103	133.6	0.0	2.274371	27.4
103	133.7	0.0	2.2743976	27.4
103	133.8	0.0	2.2744145	27.4
103	133.9	0.0	2.2743971	27.4
103	134.0	0.0	2.274411	27.4
103	134.1	0.0	2.2744343	27.3
103	134.2	0.0	2.2744606	27.3
103	134.3	0.0	2.2744553	27.3
103	134.4	0.0	2.27444	27.3
103	134.5	0.0	2.2744384	27.3
103	134.6	0.0	2.2744508	27.3
103	134.7	0.0	2.2744799	27.3
103	134.8	0.0	2.2744563	27.3
103	134.9	0.0	2.274478	27.3
