Step	Time	I	E	T
49	64.4	0.0	2.3624468	26.8
49	64.5	0.0	2.3625243	26.8
49	64.6	0.0	2.362576	26.8
49	64.7	0.0	2.3626206	26.8
49	64.8	0.0	2.3627028	26.8
49	64.9	0.0	2.36274	26.8
49	65.0	0.0	2.3628306	26.8
49	65.1	0.0	2.3628852	26.8
49	65.2	0.0	2.3629494	26.8
49	65.3	0.0	2.3629942	26.8
49	65.4	0.0	2.3630621	26.8
49	65.5	0.0	2.3631408	26.8
49	65.6	0.0	2.3631945	26.8
49	65.7	0.0	2.3632455	26.8
49	65.8	0.0	2.3633075	26.8
49	65.9	0.0	2.3633535	26.8
49	66.0	0.0	2.3634198	26.8
49	66.1	0.0	2.363452	26.8
49	66.2	0.0	2.3635318	26.8
49	66.3	0.0	2.3635762	26.8
49	66.4	0.0	2.3636522	26.8
49	66.5	0.0	2.3637033	26.8
49	66.6	0.0	2.3637476	26.8
49	66.7	0.0	2.3637903	26.8
49	66.8	0.0	2.3638225	26.8
49	66.9	0.0	2.3638995	26.8
49	67.0	0.0	2.3639493	26.8
49	67.1	0.0	2.364026	26.8
49	67.2	0.0	2.3640697	26.8
49	67.3	0.0	2.3641362	26.8
49	67.4	0.0	2.364185	26.8
49	67.5	0.0	2.364238	26.8
49	67.6	0.0	2.3643045	26.8
49	67.7	0.0	2.3643427	26.8
49	67.8	0.0	2.3643675	26.8
49	67.9	0.0	2.3644273	26.8
49	68.0	0.0	2.3644838	26.8
49	68.1	0.0	2.3645353	26.8
49	68.2	0.0	2.3646038	26.8
49	68.3	0.0	2.3646498	26.8
49	68.4	0.0	2.3646982	26.8
49	68.5	0.0	2.364747	26.8
49	68.6	0.0	2.3648047	26.8
49	68.7	0.0	2.3648527	26.8
49	68.8	0.0	2.364918	26.8
49	68.9	0.0	2.36495	26.8
49	69.0	0.0	2.364993	26.8
49	69.1	0.0	2.3650627	26.8
49	69.2	0.0	2.3650851	26.8
49	69.3	0.0	2.3651328	26.8
49	69.4	0.0	2.3652096	26.8
49	69.5	0.0	2.3652406	26.8
49	69.6	0.0	2.3652637	26.8
49	69.7	0.0	2.3652916	26.8
49	69.8	0.0	2.3653643	26.8
49	69.9	0.0	2.3654175	26.9
49	70.0	0.0	2.3654587	26.9
49	70.1	0.0	2.3655217	26.9
49	70.2	0.0	2.3655512	26.9
49	70.3	0.0	2.365585	26.9
49	70.4	0.0	2.36565	26.9
49	70.5	0.0	2.365682	26.9
49	70.6	0.0	2.3656936	26.9
49	70.7	0.0	2.3658094	26.9
49	70.8	0.0	2.365853	26.9
49	70.9	0.0	2.365852	26.9
49	71.0	0.0	2.3659184	26.9
49	71.1	0.0	2.3659644	26.9
49	71.2	0.0	2.3660073	26.9
49	71.3	0.0	2.3660338	26.9
49	71.4	0.0	2.366096	26.9
49	71.5	0.0	2.3661442	26.9
49	71.6	0.0	2.3661792	26.9
49	71.7	0.0	2.3662236	26.9
49	71.8	0.0	2.3662434	26.9
49	71.9	0.0	2.3663003	26.9
49	72.0	0.0	2.366364	26.9
49	72.1	0.0	2.3664021	26.9
49	72.2	0.0	2.3664303	26.9
49	72.3	0.0	2.3664658	26.9
49	72.4	0.0	2.366525	26.9
49	72.5	0.0	2.3665674	26.9
49	72.6	0.0	2.366595	26.9
49	72.7	0.0	2.3666315	26.9
49	72.8	0.0	2.3666575	26.9
49	72.9	0.0	2.3667235	26.9
49	73.0	0.0	2.3667524	26.9
49	73.1	0.0	2.3668017	26.9
49	73.2	0.0	2.366863	26.9
49	73.3	0.0	2.3669147	26.9
49	73.4	0.0	2.3669481	26.9
49	73.5	0.0	2.3669736	26.9
49	73.6	0.0	2.3670044	26.9
49	73.7	0.0	2.367031	26.9
49	73.8	0.0	2.3670762	26.9
49	73.9	0.0	2.3670948	26.9
49	74.0	0.0	2.3671443	26.9
49	74.1	0.0	2.3671923	26.9
49	74.2	0.0	2.3672473	26.9
49	74.3	0.0	2.3672729	26.9
49	74.4	0.0	2.367312	26.9
49	74.5	0.0	2.3673532	26.7
49	74.6	0.0	2.3673673	26.7
49	74.7	0.0	2.3673847	26.9
49	74.8	0.0	2.367433	26.9
49	74.9	0.0	2.3674884	26.9
49	75.0	0.0	2.367534	26.9
49	75.1	0.0	2.367555	26.9
49	75.2	0.0	2.3676283	26.9
49	75.3	0.0	2.3676689	26.9
49	75.4	0.0	2.367689	26.9
49	75.5	0.0	2.367728	26.9
49	75.6	0.0	2.367742	26.9
49	75.7	0.0	2.3677657	26.9
49	75.8	0.0	2.3678238	26.9
49	75.9	0.0	2.36784	26.9
49	76.0	0.0	2.3678977	26.9
49	76.1	0.0	2.3679423	26.9
49	76.2	0.0	2.367974	26.9
49	76.3	0.0	2.3680174	26.9
49	76.4	0.0	2.3680394	26.9
49	76.5	0.0	2.3680654	26.9
49	76.6	0.0	2.3680942	26.9
49	76.7	0.0	2.368167	26.9
49	76.8	0.0	2.3681908	26.9
49	76.9	0.0	2.3682065	26.9
49	77.0	0.0	2.368249	26.9
49	77.1	0.0	2.3682961	26.9
49	77.2	0.0	2.3683414	26.9
49	77.3	0.0	2.368368	26.9
49	77.4	0.0	2.368411	26.9
49	77.5	0.0	2.368446	26.9
49	77.6	0.0	2.368468	26.9
49	77.7	0.0	2.368506	26.9
49	77.8	0.0	2.368542	26.9
49	77.9	0.0	2.3685632	26.9
49	78.0	0.0	2.3686078	26.9
49	78.1	0.0	2.3686697	26.9
49	78.2	0.0	2.3686876	26.9
49	78.3	0.0	2.368704	26.9
49	78.4	0.0	2.3687532	26.9
49	78.5	0.0	2.3687842	26.9
49	78.6	0.0	2.3688047	26.9
49	78.7	0.0	2.368846	26.9
49	78.8	0.0	2.368881	26.9
49	78.9	0.0	2.3689022	26.9
49	79.0	0.0	2.3689363	26.9
49	79.1	0.0	2.3689759	26.9
49	79.2	0.0	2.3690002	26.9
49	79.3	0.0	2.3690462	26.9
49	79.4	0.0	2.369053	26.9
49	79.5	0.0	2.3690913	26.9
49	79.6	0.0	2.369143	26.9
49	79.7	0.0	2.3691547	26.9
49	79.8	0.0	2.369181	26.9
49	79.9	0.0	2.3691905	26.9
49	80.0	0.0	2.3692224	26.9
49	80.1	0.0	2.3692923	26.9
49	80.2	0.0	2.3693073	26.9
49	80.3	0.0	2.369312	26.9
49	80.4	0.0	2.3693702	26.9
49	80.5	0.0	2.3694065	26.9
49	80.6	0.0	2.3694344	26.9
49	80.7	0.0	2.3694847	26.9
49	80.8	0.0	2.3695102	26.9
49	80.9	0.0	2.369532	26.9
49	81.0	0.0	2.3695717	26.9
49	81.1	0.0	2.369599	26.9
49	81.2	0.0	2.3696265	26.9
49	81.3	0.0	2.3696694	26.9
49	81.4	0.0	2.3696802	26.9
49	81.5	0.0	2.3697026	26.9
49	81.6	0.0	2.369767	26.9
49	81.7	0.0	2.3698013	26.9
49	81.8	0.0	2.3698187	26.9
49	81.9	0.0	2.369872	26.9
49	82.0	0.0	2.3698814	26.9
49	82.1	0.0	2.3699129	26.9
49	82.2	0.0	2.3699558	26.9
49	82.3	0.0	2.3699806	26.9
49	82.4	0.0	2.3700125	26.9
49	82.5	0.0	2.370029	26.9
49	82.6	0.0	2.37008	26.9
49	82.7	0.0	2.3701167	26.9
49	82.8	0.0	2.3701198	26.9
49	82.9	0.0	2.3701496	26.9
49	83.0	0.0	2.3701725	26.9
49	83.1	0.0	2.3702054	26.9
49	83.2	0.0	2.370264	26.9
49	83.3	0.0	2.370296	26.9
49	83.4	0.0	2.3703055	26.9
49	83.5	0.0	2.3703144	26.9
49	83.6	0.0	2.370345	26.9
49	83.7	0.0	2.3703685	26.9
49	83.8	0.0	2.3704045	26.9
49	83.9	0.0	2.3704364	26.9
49	84.0	0.0	2.3704662	26.9
49	84.1	0.0	2.3705025	26.9
49	84.2	0.0	2.3705134	26.9
49	84.3	0.0	2.3705351	26.9
49	84.4	0.0	2.3705614	26.9
49	84.5	0.0	2.3706205	26.9
49	84.6	0.0	2.3706503	26.9
49	84.7	0.0	2.370666	26.9
49	84.8	0.0	2.3706853	26.9
49	84.9	0.0	2.370726	26.9
49	85.0	0.0	2.3707533	26.9
49	85.1	0.0	2.370761	26.9
49	85.2	0.0	2.3707998	26.9
49	85.3	0.0	2.370835	26.9
49	85.4	0.0	2.3708506	26.9
49	85.5	0.0	2.3708925	26.9
49	85.6	0.0	2.3709009	26.9
49	85.7	0.0	2.370944	26.9
49	85.8	0.0	2.370973	26.9
49	85.9	0.0	2.3709838	26.9
49	86.0	0.0	2.371036	26.9
49	86.1	0.0	2.3710515	26.9
49	86.2	0.0	2.371024	26.9
49	86.3	0.0	2.3710394	26.9
49	86.4	0.0	2.3710608	26.9
49	86.5	0.0	2.3711145	26.9
49	86.6	0.0	2.371136	26.9
49	86.7	0.0	2.3711517	26.9
49	86.8	0.0	2.37118	26.9
49	86.9	0.0	2.3712099	26.9
49	87.0	0.0	2.3712268	26.9
49	87.1	0.0	2.3712473	26.9
49	87.2	0.0	2.3712862	26.9
49	87.3	0.0	2.3712962	26.9
49	87.4	0.0	2.371329	26.9
49	87.5	0.0	2.3713582	26.9
49	87.6	0.0	2.3713923	26.9
49	87.7	0.0	2.3714254	26.9
49	87.8	0.0	2.3714435	26.9
49	87.9	0.0	2.3714592	26.9
49	88.0	0.0	2.371489	26.9
49	88.1	0.0	2.3715174	26.9
49	88.2	0.0	2.3715506	26.9
49	88.3	0.0	2.3715675	26.9
49	88.4	0.0	2.3716037	26.9
49	88.5	0.0	2.3716276	26.9
49	88.6	0.0	2.3716514	26.9
49	88.7	0.0	2.3716693	26.9
49	88.8	0.0	2.3716924	26.9
49	88.9	0.0	2.371707	26.9
49	89.0	0.0	2.3717651	26.9
49	89.1	0.0	2.3717868	26.9
49	89.2	0.0	2.3718233	26.9
49	89.3	0.0	2.3718379	26.9
49	89.4	0.0	2.3718693	26.9
49	89.5	0.0	2.3718815	26.9
49	89.6	0.0	2.3719177	26.9
49	89.7	0.0	2.3719356	26.9
49	89.8	0.0	2.371971	26.9
49	89.9	0.0	2.371983	26.9
49	90.0	0.0	2.3720078	26.9
49	90.1	0.0	2.3720295	26.9
49	90.2	0.0	2.372048	26.9
49	90.3	0.0	2.3720794	26.9
49	90.4	0.0	2.3721092	26.9
49	90.5	0.0	2.3721302	26.9
49	90.6	0.0	2.3721557	26.9
49	90.7	0.0	2.372177	26.9
49	90.8	0.0	2.372193	26.9
49	90.9	0.0	2.3722403	26.9
49	91.0	0.0	2.372269	26.9
49	91.1	0.0	2.3722863	26.9
49	91.2	0.0	2.37233	26.9
49	91.3	0.0	2.3723397	26.9
49	91.4	0.0	2.3723717	26.9
49	91.5	0.0	2.3723724	26.9
49	91.6	0.0	2.3723905	26.9
49	91.7	0.0	2.3724172	26.9
49	91.8	0.0	2.372439	26.9
49	91.9	0.0	2.3724668	26.9
49	92.0	0.0	2.372468	26.9
49	92.1	0.0	2.372499	26.9
49	92.2	0.0	2.3725498	26.9
49	92.3	0.0	2.3725529	26.9
49	92.4	0.0	2.3725958	26.8
49	92.5	0.0	2.3726258	26.8
49	92.6	0.0	2.3726525	26.8
49	92.7	0.0	2.3726788	26.8
49	92.8	0.0	2.3726904	26.8
49	92.9	0.0	2.3727186	26.8
49	93.0	0.0	2.3727477	26.8
49	93.1	0.0	2.3727639	26.8
49	93.2	0.0	2.3727882	26.8
49	93.3	0.0	2.3728342	26.8
49	93.4	0.0	2.3728464	26.8
49	93.5	0.0	2.3728845	26.8
49	93.6	0.0	2.3728986	26.8
49	93.7	0.0	2.372939	26.8
49	93.8	0.0	2.3729439	26.8
49	93.9	0.0	2.3729646	26.8
49	94.0	0.0	2.3729882	26.8
49	94.1	0.0	2.3730159	26.8
49	94.2	0.0	2.3730536	26.8
49	94.3	0.0	2.3730567	26.8
49	94.4	0.0	2.3730876	26.8
49	94.5	0.0	2.3731022	26.8
49	94.6	0.0	2.3731225	26.8
49	94.7	0.0	2.3731394	26.8
49	94.8	0.0	2.373162	26.8
49	94.9	0.0	2.3731601	26.8
49	95.0	0.0	2.3732007	26.8
49	95.1	0.0	2.3732333	26.8
49	95.2	0.0	2.3732595	26.8
49	95.3	0.0	2.3732793	26.8
49	95.4	0.0	2.3732958	26.8
49	95.5	0.0	2.3733206	26.8
49	95.6	0.0	2.3733516	26.8
49	95.7	0.0	2.3733776	26.8
49	95.8	0.0	2.3733938	26.8
49	95.9	0.0	2.373417	26.8
49	96.0	0.0	2.3734365	26.8
49	96.1	0.0	2.3734543	26.8
49	96.2	0.0	2.373476	26.8
49	96.3	0.0	2.3734975	26.8
49	96.4	0.0	2.3734968	26.8
49	96.5	0.0	2.3735216	26.8
49	96.6	0.0	2.3735478	26.8
49	96.7	0.0	2.3735774	26.8
49	96.8	0.0	2.3736107	26.8
49	96.9	0.0	2.373623	26.8
49	97.0	0.0	2.373618	26.8
49	97.1	0.0	2.3736398	26.8
49	97.2	0.0	2.3736475	26.8
49	97.3	0.0	2.3736887	26.8
49	97.4	0.0	2.373698	26.8
49	97.5	0.0	2.3737085	26.8
49	97.6	0.0	2.3737342	26.8
49	97.7	0.0	2.3737917	26.8
49	97.8	0.0	2.3737972	26.8
49	97.9	0.0	2.3738303	26.8
49	98.0	0.0	2.3738523	26.8
49	98.1	0.0	2.3738751	26.8
49	98.2	0.0	2.37387	26.8
49	98.3	0.0	2.3738995	26.8
49	98.4	0.0	2.3739386	26.8
49	98.5	0.0	2.3739514	26.8
49	98.6	0.0	2.3739717	26.8
49	98.7	0.0	2.3739967	26.8
49	98.8	0.0	2.373995	26.8
49	98.9	0.0	2.3739974	26.8
49	99.0	0.0	2.3740225	26.8
49	99.1	0.0	2.3740492	26.8
49	99.2	0.0	2.3740623	26.8
49	99.3	0.0	2.3740776	26.8
49	99.4	0.0	2.3741	26.8
49	99.5	0.0	2.3741324	26.8
49	99.6	0.0	2.374143	26.8
49	99.7	0.0	2.374178	26.8
49	99.8	0.0	2.3741937	26.8
49	99.9	0.0	2.374207	26.8
49	100.0	0.0	2.3742275	26.8
49	100.1	0.0	2.3742616	26.8
49	100.2	0.0	2.3743033	26.8
49	100.3	0.0	2.374307	26.8
49	100.4	0.0	2.3743165	26.8
49	100.5	0.0	2.3743439	26.8
49	100.6	0.0	2.374369	26.8
49	100.7	0.0	2.3743844	26.8
49	100.8	0.0	2.3744433	26.8
49	100.9	0.0	2.374459	26.8
49	101.0	0.0	2.3744633	26.8
49	101.1	0.0	2.3744795	26.8
49	101.2	0.0	2.3744957	26.8
49	101.3	0.0	2.3745208	26.8
49	101.4	0.0	2.3745558	26.8
49	101.5	0.0	2.374554	26.8
49	101.6	0.0	2.3745675	26.8
49	101.7	0.0	2.3746095	26.8
49	101.8	0.0	2.3746297	26.8
49	101.9	0.0	2.3746572	26.8
49	102.0	0.0	2.374666	26.8
49	102.1	0.0	2.3746836	26.8
49	102.2	0.0	2.374683	26.8
49	102.3	0.0	2.3747022	26.8
49	102.4	0.0	2.37472	26.8
49	102.5	0.0	2.3747485	26.8
49	102.6	0.0	2.374786	26.8
49	102.7	0.0	2.3747878	26.8
49	102.8	0.0	2.3748145	26.8
49	102.9	0.0	2.3748362	26.8
49	103.0	0.0	2.3748949	26.8
49	103.1	0.0	2.374921	26.8
49	103.2	0.0	2.374924	26.8
49	103.3	0.0	2.37493	26.8
49	103.4	0.0	2.3749719	26.8
49	103.5	0.0	2.374976	26.8
49	103.6	0.0	2.3749986	26.8
49	103.7	0.0	2.375005	26.8
49	103.8	0.0	2.3750196	26.8
49	103.9	0.0	2.3750262	26.8
49	104.0	0.0	2.3750286	26.8
49	104.1	0.0	2.3750777	26.8
49	104.2	0.0	2.3751075	26.8
49	104.3	0.0	2.3751183	26.8
49	104.4	0.0	2.375148	26.8
49	104.5	0.0	2.3751583	26.8
49	104.6	0.0	2.375194	26.8
49	104.7	0.0	2.375207	26.8
49	104.8	0.0	2.3752174	26.8
49	104.9	0.0	2.3752165	26.8
49	105.0	0.0	2.375257	26.8
49	105.1	0.0	2.3752837	26.8
49	105.2	0.0	2.3752868	26.8
49	105.3	0.0	2.3753085	26.8
49	105.4	0.0	2.375338	26.8
49	105.5	0.0	2.3753624	26.8
49	105.6	0.0	2.3753817	26.8
49	105.7	0.0	2.3753774	26.8
49	105.8	0.0	2.375383	26.8
49	105.9	0.0	2.375416	26.8
49	106.0	0.0	2.375438	26.8
49	106.1	0.0	2.375461	26.8
49	106.2	0.0	2.375487	26.8
49	106.3	0.0	2.3754926	26.8
49	106.4	0.0	2.3754985	26.8
49	106.5	0.0	2.375501	26.8
49	106.6	0.0	2.3755245	26.8
49	106.7	0.0	2.3755395	26.8
49	106.8	0.0	2.3755736	26.8
49	106.9	0.0	2.3756082	26.8
49	107.0	0.0	2.3756094	26.8
49	107.1	0.0	2.3756142	26.8
49	107.2	0.0	2.3756306	26.8
49	107.3	0.0	2.3756475	26.8
49	107.4	0.0	2.3756583	26.8
49	107.5	0.0	2.3756783	26.8
49	107.6	0.0	2.3756874	26.8
49	107.7	0.0	2.3757389	26.8
49	107.8	0.0	2.375756	26.8
49	107.9	0.0	2.3757777	26.8
49	108.0	0.0	2.3757954	26.8
49	108.1	0.0	2.3758197	26.8
49	108.2	0.0	2.375823	26.8
49	108.3	0.0	2.3758638	26.8
49	108.4	0.0	2.375877	26.8
49	108.5	0.0	2.375882	26.8
49	108.6	0.0	2.3758976	26.8
49	108.7	0.0	2.3759198	26.8
49	108.8	0.0	2.375934	26.8
49	108.9	0.0	2.3759606	26.8
49	109.0	0.0	2.3759708	26.8
49	109.1	0.0	2.3759933	26.8
49	109.2	0.0	2.3760152	26.8
49	109.3	0.0	2.3760295	26.8
49	109.4	0.0	2.376072	26.8
49	109.5	0.0	2.3760793	26.8
49	109.6	0.0	2.3760974	26.8
49	109.7	0.0	2.3761084	26.8
49	109.8	0.0	2.3761387	26.8
49	109.9	0.0	2.3761714	26.8
49	110.0	0.0	2.376181	26.8
49	110.1	0.0	2.376186	26.8
49	110.2	0.0	2.3762155	26.8
49	110.3	0.0	2.376254	26.8
49	110.4	0.0	2.376258	26.8
49	110.5	0.0	2.3762605	26.8
49	110.6	0.0	2.376292	26.8
49	110.7	0.0	2.3763194	26.8
49	110.8	0.0	2.376331	26.8
49	110.9	0.0	2.3763583	26.8
49	111.0	0.0	2.376365	26.8
49	111.1	0.0	2.3763864	26.8
49	111.2	0.0	2.3763978	26.8
49	111.3	0.0	2.3764195	26.8
49	111.4	0.0	2.3764498	26.8
49	111.5	0.0	2.3764422	26.8
49	111.6	0.0	2.376447	26.8
49	111.7	0.0	2.3764892	26.8
49	111.8	0.0	2.3764935	26.8
49	111.9	0.0	2.3764963	26.8
49	112.0	0.0	2.376523	26.8
49	112.1	0.0	2.3765786	26.8
49	112.2	0.0	2.3765762	26.8
49	112.3	0.0	2.3765965	26.8
49	112.4	0.0	2.3766189	26.8
49	112.5	0.0	2.376623	26.8
49	112.6	0.0	2.3766465	26.8
49	112.7	0.0	2.3766582	26.8
49	112.8	0.0	2.3766787	26.8
49	112.9	0.0	2.3766944	26.8
49	113.0	0.0	2.3766968	26.8
49	113.1	0.0	2.3767188	26.8
49	113.2	0.0	2.3767574	26.8
49	113.3	0.0	2.3767617	26.8
49	113.4	0.0	2.3767667	26.8
49	113.5	0.0	2.3768005	26.8
49	113.6	0.0	2.376809	26.8
49	113.7	0.0	2.376829	26.8
49	113.8	0.0	2.3768616	26.8
49	113.9	0.0	2.3768902	26.8
49	114.0	0.0	2.3768926	26.8
49	114.1	0.0	2.3769143	26.8
49	114.2	0.0	2.3769403	26.8
49	114.3	0.0	2.3769386	26.8
49	114.4	0.0	2.376941	26.8
49	114.5	0.0	2.3769565	26.8
49	114.6	0.0	2.3769968	26.8
49	114.7	0.0	2.3770235	26.8
49	114.8	0.0	2.3770235	26.8
49	114.9	0.0	2.3770573	26.8
49	115.0	0.0	2.3770525	26.8
49	115.1	0.0	2.3770711	26.8
49	115.2	0.0	2.3770776	26.8
49	115.3	0.0	2.3770995	26.8
49	115.4	0.0	2.3771324	26.8
49	115.5	0.0	2.3771424	26.8
49	115.6	0.0	2.3771589	26.8
49	115.7	0.0	2.3771667	26.8
49	115.8	0.0	2.3771765	26.8
49	115.9	0.0	2.3771849	26.8
49	116.0	0.0	2.3772147	26.8
49	116.1	0.0	2.377236	26.8
49	116.2	0.0	2.3772545	26.8
49	116.3	0.0	2.3772607	26.8
49	116.4	0.0	2.3772855	26.8
49	116.5	0.0	2.377286	26.8
49	116.6	0.0	2.3773158	26.8
49	116.7	0.0	2.3773448	26.8
49	116.8	0.0	2.3773756	26.8
49	116.9	0.0	2.3773642	26.8
49	117.0	0.0	2.3773618	26.8
49	117.1	0.0	2.377402	26.8
49	117.2	0.0	2.3774161	26.8
49	117.3	0.0	2.377423	26.8
49	117.4	0.0	2.3774335	26.8
49	117.5	0.0	2.3774514	26.8
49	117.6	0.0	2.3774562	26.8
49	117.7	0.0	2.377483	26.8
49	117.8	0.0	2.3774924	26.8
49	117.9	0.0	2.3774967	26.8
49	118.0	0.0	2.377529	26.8
49	118.1	0.0	2.3775337	26.8
49	118.2	0.0	2.3775518	26.8
49	118.3	0.0	2.3775887	26.8
49	118.4	0.0	2.3776245	26.8
49	118.5	0.0	2.3776348	26.8
49	118.6	0.0	2.3776298	26.8
49	118.7	0.0	2.3776524	26.8
49	118.8	0.0	2.3776734	26.8
49	118.9	0.0	2.3776839	26.8
49	119.0	0.0	2.377691	26.8
49	119.1	0.0	2.3776968	26.8
49	119.2	0.0	2.3777456	26.8
49	119.3	0.0	2.377733	26.8
49	119.4	0.0	2.3777597	26.8
49	119.5	0.0	2.3777776	26.8
49	119.6	0.0	2.3777838	26.8
49	119.7	0.0	2.3778014	26.8
49	119.8	0.0	2.3778243	26.8
49	119.9	0.0	2.3778615	26.8
49	120.0	0.0	2.377862	26.8
49	120.1	0.0	2.377894	26.8
49	120.2	0.0	2.3779001	26.8
49	120.3	0.0	2.377917	26.8
49	120.4	0.0	2.3779364	26.8
49	120.5	0.0	2.3779752	26.8
49	120.6	0.0	2.3779607	26.8
49	120.7	0.0	2.3779685	26.8
49	120.8	0.0	2.3779907	26.8
49	120.9	0.0	2.3779962	26.8
49	121.0	0.0	2.3780072	26.8
49	121.1	0.0	2.378032	26.8
49	121.2	0.0	2.378052	26.8
49	121.3	0.0	2.3780625	26.8
49	121.4	0.0	2.3780956	26.8
49	121.5	0.0	2.378107	26.8
49	121.6	0.0	2.3781319	26.8
49	121.7	0.0	2.3781264	26.8
49	121.8	0.0	2.378124	26.8
49	121.9	0.0	2.37817	26.8
49	122.0	0.0	2.378181	26.8
49	122.1	0.0	2.3782039	26.8
49	122.2	0.0	2.3782263	26.8
49	122.3	0.0	2.378242	26.8
49	122.4	0.0	2.3782554	26.8
49	122.5	0.0	2.378275	26.8
49	122.6	0.0	2.378278	26.8
49	122.7	0.0	2.3782732	26.8
49	122.8	0.0	2.3783226	26.8
49	122.9	0.0	2.378317	26.8
49	123.0	0.0	2.378342	26.8
49	123.1	0.0	2.3783524	26.6
49	123.2	0.0	2.378371	26.6
49	123.3	0.0	2.378419	26.6
49	123.4	0.0	2.3784347	26.6
49	123.5	0.0	2.3784232	26.6
49	123.6	0.0	2.3784492	26.6
49	123.7	0.0	2.378448	26.6
49	123.8	0.0	2.3784645	26.8
49	123.9	0.0	2.3784935	26.8
49	124.0	0.0	2.3784854	26.8
49	124.1	0.0	2.378497	26.8
49	124.2	0.0	2.3785453	26.8
49	124.3	0.0	2.3785453	26.8
49	124.4	0.0	2.3785353	26.8
49	124.5	0.0	2.3785558	26.8
49	124.6	0.0	2.378571	26.8
49	124.7	0.0	2.3786077	26.8
49	124.8	0.0	2.3786156	26.8
49	124.9	0.0	2.3786368	26.8
49	125.0	0.0	2.378656	26.8
49	125.1	0.0	2.3786612	26.8
49	125.2	0.0	2.37868	26.8
49	125.3	0.0	2.3786883	26.8
49	125.4	0.0	2.3787115	26.8
49	125.5	0.0	2.3787327	26.8
49	125.6	0.0	2.3787496	26.8
49	125.7	0.0	2.3787725	26.8
49	125.8	0.0	2.3787827	26.8
49	125.9	0.0	2.3787847	26.8
49	126.0	0.0	2.378836	26.8
49	126.1	0.0	2.3788452	26.8
49	126.2	0.0	2.3788512	26.8
49	126.3	0.0	2.3788714	26.8
49	126.4	0.0	2.3788931	26.8
49	126.5	0.0	2.378925	26.8
49	126.6	0.0	2.3789353	26.8
49	126.7	0.0	2.3789246	26.8
49	126.8	0.0	2.3789465	26.8
49	126.9	0.0	2.378973	26.8
49	127.0	0.0	2.378974	26.8
49	127.1	0.0	2.3790057	26.8
49	127.2	0.0	2.3790119	26.8
49	127.3	0.0	2.3790457	26.8
49	127.4	0.0	2.3790753	26.8
49	127.5	0.0	2.379071	26.8
49	127.6	0.0	2.3790827	26.8
49	127.7	0.0	2.3790996	26.8
49	127.8	0.0	2.3791265	26.8
49	127.9	0.0	2.3791432	26.8
49	128.0	0.0	2.3791492	26.8
49	128.1	0.0	2.3791528	26.8
49	128.2	0.0	2.379171	26.8
49	128.3	0.0	2.3791862	26.8
49	128.4	0.0	2.3791897	26.8
49	128.5	0.0	2.379208	26.8
49	128.6	0.0	2.3792255	26.8
49	128.7	0.0	2.3792605	26.8
49	128.8	0.0	2.3792574	26.8
49	128.9	0.0	2.3793077	26.8
49	129.0	0.0	2.37932	26.8
49	129.1	0.0	2.3793235	26.8
49	129.2	0.0	2.3793447	26.8
49	129.3	0.0	2.3793561	26.8
49	129.4	0.0	2.3793762	26.8
49	129.5	0.0	2.3793874	26.8
49	129.6	0.0	2.3793752	26.8
49	129.7	0.0	2.3794067	26.8
49	129.8	0.0	2.3794217	26.8
49	129.9	0.0	2.3794532	26.8
49	130.0	0.0	2.3794634	26.8
49	130.1	0.0	2.3794696	26.8
49	130.2	0.0	2.3794851	26.8
49	130.3	0.0	2.3794804	26.8
49	130.4	0.0	2.3795109	26.8
49	130.5	0.0	2.3795302	26.8
49	130.6	0.0	2.3795543	26.8
49	130.7	0.0	2.3795383	26.8
49	130.8	0.0	2.3795767	26.8
49	130.9	0.0	2.379587	26.8
49	131.0	0.0	2.3795912	26.8
49	131.1	0.0	2.379587	26.8
49	131.2	0.0	2.3795767	26.8
49	131.3	0.0	2.3795843	26.8
49	131.4	0.0	2.3795912	26.8
49	131.5	0.0	2.3796227	26.8
49	131.6	0.0	2.379647	26.8
49	131.7	0.0	2.3796663	26.8
49	131.8	0.0	2.3796675	26.8
49	131.9	0.0	2.3796797	26.8
49	132.0	0.0	2.3797207	26.8
49	132.1	0.0	2.3797224	26.8
49	132.2	0.0	2.379737	26.8
49	132.3	0.0	2.379754	26.8
49	132.4	0.0	2.379773	26.8
49	132.5	0.0	2.379797	26.8
49	132.6	0.0	2.3798232	26.8
49	132.7	0.0	2.3798575	26.8
49	132.8	0.0	2.3798225	26.8
49	132.9	0.0	2.3798306	26.8
49	133.0	0.0	2.3798509	26.8
49	133.1	0.0	2.3798678	26.8
49	133.2	0.0	2.379911	26.8
49	133.3	0.0	2.3799243	26.8
49	133.4	0.0	2.3799484	26.8
49	133.5	0.0	2.379955	26.8
49	133.6	0.0	2.3799565	26.8
49	133.7	0.0	2.379972	26.8
49	133.8	0.0	2.38	26.8
49	133.9	0.0	2.3800035	26.8
49	134.0	0.0	2.3800302	26.8
49	134.1	0.0	2.3800442	26.8
49	134.2	0.0	2.380051	26.8
49	134.3	0.0	2.3800478	26.8
49	134.4	0.0	2.3800573	26.8
49	134.5	0.0	2.3800848	26.8
49	134.6	0.0	2.38011	26.8
49	134.7	0.0	2.3801124	26.8
49	134.8	0.0	2.3801138	26.8
49	134.9	0.0	2.3801131	26.8
49	135.0	0.0	2.380118	26.8
49	135.1	0.0	2.3801434	26.8
