Step	Time	I	E	T
91	64.1	0.0	2.2848039	28.7
91	64.2	0.0	2.284857	28.7
91	64.3	0.0	2.2849214	28.7
91	64.4	0.0	2.2850134	28.7
91	64.5	0.0	2.28506	28.7
91	64.6	0.0	2.2851121	28.7
91	64.7	0.0	2.2851877	28.7
91	64.8	0.0	2.2852526	28.7
91	64.9	0.0	2.2852962	28.7
91	65.0	0.0	2.2853398	28.7
91	65.1	0.0	2.2854252	28.7
91	65.2	0.0	2.2854755	28.7
91	65.3	0.0	2.2855554	28.7
91	65.4	0.0	2.2855806	28.7
91	65.5	0.0	2.285677	28.7
91	65.6	0.0	2.285717	28.7
91	65.7	0.0	2.2857666	28.7
91	65.8	0.0	2.28585	28.7
91	65.9	0.0	2.2859285	28.7
91	66.0	0.0	2.2859592	28.7
91	66.1	0.0	2.2860107	28.7
91	66.2	0.0	2.2860608	28.7
91	66.3	0.0	2.2861257	28.7
91	66.4	0.0	2.2861886	28.7
91	66.5	0.0	2.2862587	28.7
91	66.6	0.0	2.2863116	28.7
91	66.7	0.0	2.2863443	28.7
91	66.8	0.0	2.2863667	28.7
91	66.9	0.0	2.2864568	28.7
91	67.0	0.0	2.2865217	28.7
91	67.1	0.0	2.2865634	28.7
91	67.2	0.0	2.2866216	28.7
91	67.3	0.0	2.286659	28.7
91	67.4	0.0	2.286747	28.7
91	67.5	0.0	2.2868004	28.7
91	67.6	0.0	2.2868323	28.7
91	67.7	0.0	2.2868953	28.7
91	67.8	0.0	2.28692	28.7
91	67.9	0.0	2.2869813	28.7
91	68.0	0.0	2.2870345	28.7
91	68.1	0.0	2.2870915	28.7
91	68.2	0.0	2.287132	28.7
91	68.3	0.0	2.2871685	28.7
91	68.4	0.0	2.2872226	28.7
91	68.5	0.0	2.2872732	28.7
91	68.6	0.0	2.287355	28.7
91	68.7	0.0	2.2873986	28.7
91	68.8	0.0	2.2874324	28.7
91	68.9	0.0	2.28749	28.7
91	69.0	0.0	2.2875133	28.7
91	69.1	0.0	2.2875729	28.7
91	69.2	0.0	2.2876134	28.7
91	69.3	0.0	2.2876618	28.7
91	69.4	0.0	2.2877102	28.7
91	69.5	0.0	2.2877417	28.7
91	69.6	0.0	2.2877958	28.7
91	69.7	0.0	2.2878563	28.7
91	69.8	0.0	2.2878766	28.7
91	69.9	0.0	2.2879422	28.7
91	70.0	0.0	2.2880042	28.7
91	70.1	0.0	2.2880414	28.7
91	70.2	0.0	2.2880948	28.7
91	70.3	0.0	2.28813	28.7
91	70.4	0.0	2.28816	28.7
91	70.5	0.0	2.2882237	28.7
91	70.6	0.0	2.2882657	28.7
91	70.7	0.0	2.2882874	28.7
91	70.8	0.0	2.2883513	28.7
91	70.9	0.0	2.288392	28.7
91	71.0	0.0	2.288416	28.7
91	71.1	0.0	2.2884696	28.7
91	71.2	0.0	2.2885199	28.7
91	71.3	0.0	2.2885563	28.7
91	71.4	0.0	2.2885854	28.7
91	71.5	0.0	2.2886355	28.7
91	71.6	0.0	2.288673	28.7
91	71.7	0.0	2.288717	28.7
91	71.8	0.0	2.288759	28.7
91	71.9	0.0	2.2887928	28.7
91	72.0	0.0	2.2888608	28.7
91	72.1	0.0	2.2889156	28.7
91	72.2	0.0	2.2889504	28.7
91	72.3	0.0	2.2889884	28.7
91	72.4	0.0	2.289032	28.7
91	72.5	0.0	2.2890635	28.7
91	72.6	0.0	2.2891047	28.7
91	72.7	0.0	2.2891467	28.7
91	72.8	0.0	2.2891676	28.7
91	72.9	0.0	2.289223	28.7
91	73.0	0.0	2.289249	28.7
91	73.1	0.0	2.2892911	28.7
91	73.2	0.0	2.2893226	28.7
91	73.3	0.0	2.2893434	28.7
91	73.4	0.0	2.2893734	28.7
91	73.5	0.0	2.2894235	28.7
91	73.6	0.0	2.2894917	28.7
91	73.7	0.0	2.2895207	28.7
91	73.8	0.0	2.289562	28.7
91	73.9	0.0	2.2895954	28.7
91	74.0	0.0	2.2896466	28.7
91	74.1	0.0	2.2896733	28.7
91	74.2	0.0	2.2897134	28.7
91	74.3	0.0	2.2897391	28.7
91	74.4	0.0	2.2897532	28.7
91	74.5	0.0	2.2897997	28.7
91	74.6	0.0	2.2898593	28.7
91	74.7	0.0	2.289915	28.7
91	74.8	0.0	2.2899296	28.7
91	74.9	0.0	2.2899683	28.7
91	75.0	0.0	2.2900064	28.7
91	75.1	0.0	2.2900386	28.7
91	75.2	0.0	2.2900808	28.7
91	75.3	0.0	2.2901015	28.7
91	75.4	0.0	2.2901	28.7
91	75.5	0.0	2.290156	28.7
91	75.6	0.0	2.2902002	28.7
91	75.7	0.0	2.2902377	28.7
91	75.8	0.0	2.29028	28.7
91	75.9	0.0	2.29032	28.7
91	76.0	0.0	2.2903423	28.7
91	76.1	0.0	2.2903922	28.7
91	76.2	0.0	2.2904303	28.7
91	76.3	0.0	2.2904713	28.7
91	76.4	0.0	2.2904882	28.7
91	76.5	0.0	2.2905326	28.7
91	76.6	0.0	2.2905602	28.7
91	76.7	0.0	2.2905998	28.7
91	76.8	0.0	2.2906466	28.7
91	76.9	0.0	2.290647	28.7
91	77.0	0.0	2.2906644	28.7
91	77.1	0.0	2.2906926	28.7
91	77.2	0.0	2.290742	28.7
91	77.3	0.0	2.2907789	28.7
91	77.4	0.0	2.290791	28.7
91	77.5	0.0	2.2908194	28.7
91	77.6	0.0	2.290877	28.7
91	77.7	0.0	2.290896	28.7
91	77.8	0.0	2.2909255	28.7
91	77.9	0.0	2.2909837	28.7
91	78.0	0.0	2.2910132	28.7
91	78.1	0.0	2.2910368	28.7
91	78.2	0.0	2.2910545	28.7
91	78.3	0.0	2.291093	28.7
91	78.4	0.0	2.2911303	28.7
91	78.5	0.0	2.2911456	28.7
91	78.6	0.0	2.29119	28.7
91	78.7	0.0	2.2912254	28.7
91	78.8	0.0	2.291261	28.7
91	78.9	0.0	2.2912796	28.7
91	79.0	0.0	2.2913063	28.7
91	79.1	0.0	2.2913592	28.7
91	79.2	0.0	2.2913804	28.7
91	79.3	0.0	2.2913885	28.7
91	79.4	0.0	2.291428	28.7
91	79.5	0.0	2.2914677	28.7
91	79.6	0.0	2.2915063	28.7
91	79.7	0.0	2.2915306	28.7
91	79.8	0.0	2.2915533	28.7
91	79.9	0.0	2.2916033	28.7
91	80.0	0.0	2.2916274	28.7
91	80.1	0.0	2.2916522	28.7
91	80.2	0.0	2.2916744	28.7
91	80.3	0.0	2.291703	28.7
91	80.4	0.0	2.291735	28.7
91	80.5	0.0	2.2917588	28.7
91	80.6	0.0	2.2918131	28.7
91	80.7	0.0	2.291843	28.7
91	80.8	0.0	2.291869	28.7
91	80.9	0.0	2.2918906	28.7
91	81.0	0.0	2.2919142	28.7
91	81.1	0.0	2.29194	28.7
91	81.2	0.0	2.2919955	28.7
91	81.3	0.0	2.292032	28.7
91	81.4	0.0	2.2920601	28.7
91	81.5	0.0	2.2920828	28.7
91	81.6	0.0	2.2921128	28.7
91	81.7	0.0	2.2921352	28.7
91	81.8	0.0	2.2921674	28.7
91	81.9	0.0	2.292173	28.7
91	82.0	0.0	2.2921991	28.7
91	82.1	0.0	2.2922218	28.9
91	82.2	0.0	2.292254	28.9
91	82.3	0.0	2.2922862	28.7
91	82.4	0.0	2.2923307	28.7
91	82.5	0.0	2.2923663	28.7
91	82.6	0.0	2.2923865	28.7
91	82.7	0.0	2.2924123	28.7
91	82.8	0.0	2.2924325	28.7
91	82.9	0.0	2.2924616	28.7
91	83.0	0.0	2.2925022	28.7
91	83.1	0.0	2.2925253	28.7
91	83.2	0.0	2.2925084	28.7
91	83.3	0.0	2.2925496	28.7
91	83.4	0.0	2.2925785	28.7
91	83.5	0.0	2.2925918	28.7
91	83.6	0.0	2.2926311	28.7
91	83.7	0.0	2.2926528	28.7
91	83.8	0.0	2.292679	28.7
91	83.9	0.0	2.2927077	28.7
91	84.0	0.0	2.292753	28.7
91	84.1	0.0	2.2927856	28.7
91	84.2	0.0	2.2927892	28.7
91	84.3	0.0	2.2928264	28.7
91	84.4	0.0	2.2928364	28.7
91	84.5	0.0	2.2928705	28.7
91	84.6	0.0	2.2928917	28.7
91	84.7	0.0	2.2929213	28.7
91	84.8	0.0	2.292937	28.7
91	84.9	0.0	2.2929626	28.7
91	85.0	0.0	2.2929993	28.7
91	85.1	0.0	2.29302	28.7
91	85.2	0.0	2.2930524	28.7
91	85.3	0.0	2.2930872	28.7
91	85.4	0.0	2.2931106	28.7
91	85.5	0.0	2.293147	28.7
91	85.6	0.0	2.2931561	28.7
91	85.7	0.0	2.293167	28.7
91	85.8	0.0	2.2932022	28.7
91	85.9	0.0	2.2932458	28.7
91	86.0	0.0	2.2932792	28.7
91	86.1	0.0	2.2932847	28.7
91	86.2	0.0	2.2932894	28.7
91	86.3	0.0	2.293302	28.7
91	86.4	0.0	2.2933335	28.7
91	86.5	0.0	2.2933674	28.7
91	86.6	0.0	2.2933996	28.7
91	86.7	0.0	2.2934318	28.7
91	86.8	0.0	2.2934487	28.7
91	86.9	0.0	2.2934546	28.7
91	87.0	0.0	2.293473	28.7
91	87.1	0.0	2.293505	28.7
91	87.2	0.0	2.2935264	28.7
91	87.3	0.0	2.293565	28.7
91	87.4	0.0	2.2935946	28.7
91	87.5	0.0	2.2936213	28.7
91	87.6	0.0	2.2936363	28.7
91	87.7	0.0	2.2936492	28.7
91	87.8	0.0	2.2936819	28.7
91	87.9	0.0	2.2936926	28.7
91	88.0	0.0	2.293721	28.7
91	88.1	0.0	2.2937386	28.7
91	88.2	0.0	2.2937846	28.7
91	88.3	0.0	2.2938364	28.7
91	88.4	0.0	2.293838	28.7
91	88.5	0.0	2.2938702	28.7
91	88.6	0.0	2.293878	28.7
91	88.7	0.0	2.293923	28.7
91	88.8	0.0	2.2939284	28.7
91	88.9	0.0	2.2939777	28.7
91	89.0	0.0	2.2939801	28.7
91	89.1	0.0	2.2940004	28.7
91	89.2	0.0	2.294015	28.7
91	89.3	0.0	2.2940547	28.7
91	89.4	0.0	2.2940803	28.7
91	89.5	0.0	2.294079	28.7
91	89.6	0.0	2.294105	28.7
91	89.7	0.0	2.2941473	28.7
91	89.8	0.0	2.294182	28.7
91	89.9	0.0	2.294205	28.7
91	90.0	0.0	2.2942345	28.7
91	90.1	0.0	2.2942529	28.7
91	90.2	0.0	2.2942698	28.7
91	90.3	0.0	2.2943068	28.7
91	90.4	0.0	2.2943308	28.7
91	90.5	0.0	2.2943377	28.7
91	90.6	0.0	2.2943716	28.7
91	90.7	0.0	2.2943902	28.7
91	90.8	0.0	2.2944047	28.7
91	90.9	0.0	2.2944279	28.7
91	91.0	0.0	2.2944524	28.7
91	91.1	0.0	2.294515	28.7
91	91.2	0.0	2.2945173	28.7
91	91.3	0.0	2.294512	28.7
91	91.4	0.0	2.2945392	28.7
91	91.5	0.0	2.294561	28.7
91	91.6	0.0	2.294566	28.7
91	91.7	0.0	2.2945993	28.7
91	91.8	0.0	2.2946215	28.7
91	91.9	0.0	2.2946398	28.7
91	92.0	0.0	2.2946687	28.7
91	92.1	0.0	2.2946894	28.7
91	92.2	0.0	2.2947052	28.7
91	92.3	0.0	2.2947803	28.7
91	92.4	0.0	2.2947862	28.7
91	92.5	0.0	2.2947814	28.7
91	92.6	0.0	2.2947984	28.6
91	92.7	0.0	2.294831	28.6
91	92.8	0.0	2.294857	28.6
91	92.9	0.0	2.2948778	28.6
91	93.0	0.0	2.294902	28.6
91	93.1	0.0	2.2949207	28.6
91	93.2	0.0	2.2949758	28.6
91	93.3	0.0	2.2949631	28.6
91	93.4	0.0	2.294982	28.6
91	93.5	0.0	2.2950401	28.6
91	93.6	0.0	2.2950296	28.6
91	93.7	0.0	2.295026	28.6
91	93.8	0.0	2.2950618	28.6
91	93.9	0.0	2.2950792	28.6
91	94.0	0.0	2.2951095	28.6
91	94.1	0.0	2.2951322	28.6
91	94.2	0.0	2.2951472	28.6
91	94.3	0.0	2.2951975	28.6
91	94.4	0.0	2.2952082	28.6
91	94.5	0.0	2.295216	28.6
91	94.6	0.0	2.295238	28.6
91	94.7	0.0	2.2952533	28.6
91	94.8	0.0	2.2952797	28.6
91	94.9	0.0	2.2952929	28.6
91	95.0	0.0	2.2953026	28.6
91	95.1	0.0	2.2953434	28.6
91	95.2	0.0	2.2953575	28.6
91	95.3	0.0	2.295373	28.6
91	95.4	0.0	2.295384	28.6
91	95.5	0.0	2.2954245	28.6
91	95.6	0.0	2.295431	28.6
91	95.7	0.0	2.2954478	28.6
91	95.8	0.0	2.2954729	28.6
91	95.9	0.0	2.2954886	28.6
91	96.0	0.0	2.2955124	28.6
91	96.1	0.0	2.2955375	28.6
91	96.2	0.0	2.2955487	28.6
91	96.3	0.0	2.2955601	28.6
91	96.4	0.0	2.2955706	28.6
91	96.5	0.0	2.2956157	28.6
91	96.6	0.0	2.295623	28.6
91	96.7	0.0	2.295631	28.6
91	96.8	0.0	2.2956655	28.6
91	96.9	0.0	2.295677	28.6
91	97.0	0.0	2.2956896	28.6
91	97.1	0.0	2.2957115	28.6
91	97.2	0.0	2.2957337	28.6
91	97.3	0.0	2.2957547	28.6
91	97.4	0.0	2.2957697	28.6
91	97.5	0.0	2.2957768	28.6
91	97.6	0.0	2.2957942	28.6
91	97.7	0.0	2.2958083	28.6
91	97.8	0.0	2.2958379	28.6
91	97.9	0.0	2.2958531	28.6
91	98.0	0.0	2.2958677	28.6
91	98.1	0.0	2.2958834	28.6
91	98.2	0.0	2.2958975	28.6
91	98.3	0.0	2.2959235	28.6
91	98.4	0.0	2.2959492	28.6
91	98.5	0.0	2.2959516	28.6
91	98.6	0.0	2.2959597	28.6
91	98.7	0.0	2.2959783	28.6
91	98.8	0.0	2.2959998	28.6
91	98.9	0.0	2.2960258	28.6
91	99.0	0.0	2.2960699	28.6
91	99.1	0.0	2.296099	28.6
91	99.2	0.0	2.2961214	28.6
91	99.3	0.0	2.2961123	28.6
91	99.4	0.0	2.2961261	28.6
91	99.5	0.0	2.29616	28.6
91	99.6	0.0	2.2961857	28.6
91	99.7	0.0	2.2962189	28.6
91	99.8	0.0	2.2962286	28.6
91	99.9	0.0	2.2962399	28.6
91	100.0	0.0	2.296281	28.6
91	100.1	0.0	2.2962801	28.6
91	100.2	0.0	2.2962916	28.6
91	100.3	0.0	2.2963223	28.6
91	100.4	0.0	2.29634	28.6
91	100.5	0.0	2.2963715	28.6
91	100.6	0.0	2.296389	28.6
91	100.7	0.0	2.2964084	28.6
91	100.8	0.0	2.296429	28.6
91	100.9	0.0	2.2964716	28.6
91	101.0	0.0	2.296499	28.6
91	101.1	0.0	2.2965088	28.6
91	101.2	0.0	2.2965205	28.6
91	101.3	0.0	2.296537	28.6
91	101.4	0.0	2.2965586	28.6
91	101.5	0.0	2.2965956	28.6
91	101.6	0.0	2.2966015	28.6
91	101.7	0.0	2.2966082	28.6
91	101.8	0.0	2.2966416	28.6
91	101.9	0.0	2.2966523	28.6
91	102.0	0.0	2.2966797	28.6
91	102.1	0.0	2.2967162	28.7
91	102.2	0.0	2.2967243	28.7
91	102.3	0.0	2.2967196	28.8
91	102.4	0.0	2.2967494	28.8
91	102.5	0.0	2.296764	28.8
91	102.6	0.0	2.296797	28.8
91	102.7	0.0	2.2968256	28.7
91	102.8	0.0	2.2968364	28.7
91	102.9	0.0	2.2968493	28.7
91	103.0	0.0	2.2968638	28.7
91	103.1	0.0	2.2968833	28.7
91	103.2	0.0	2.2969298	28.7
91	103.3	0.0	2.2969358	28.7
91	103.4	0.0	2.2969558	28.7
91	103.5	0.0	2.296966	28.6
91	103.6	0.0	2.2969947	28.6
91	103.7	0.0	2.2970173	28.6
91	103.8	0.0	2.2970343	28.6
91	103.9	0.0	2.2970455	28.6
91	104.0	0.0	2.2970593	28.6
91	104.1	0.0	2.2970684	28.6
91	104.2	0.0	2.297075	28.6
91	104.3	0.0	2.2971199	28.6
91	104.4	0.0	2.297135	28.6
91	104.5	0.0	2.2971466	28.6
91	104.6	0.0	2.2971718	28.6
91	104.7	0.0	2.2971647	28.6
91	104.8	0.0	2.2971792	28.6
91	104.9	0.0	2.297189	28.6
91	105.0	0.0	2.2972393	28.6
91	105.1	0.0	2.2972693	28.8
91	105.2	0.0	2.297276	28.8
91	105.3	0.0	2.297284	28.8
91	105.4	0.0	2.297296	28.6
91	105.5	0.0	2.2973087	28.6
91	105.6	0.0	2.297308	28.6
91	105.7	0.0	2.2973337	28.6
91	105.8	0.0	2.2973468	28.6
91	105.9	0.0	2.2973452	28.6
91	106.0	0.0	2.297362	28.6
91	106.1	0.0	2.297376	28.6
91	106.2	0.0	2.297383	28.6
91	106.3	0.0	2.2974186	28.6
91	106.4	0.0	2.297431	28.6
91	106.5	0.0	2.297453	28.6
91	106.6	0.0	2.297446	28.6
91	106.7	0.0	2.297464	28.6
91	106.8	0.0	2.2974977	28.6
91	106.9	0.0	2.2974904	28.8
91	107.0	0.0	2.297508	28.8
91	107.1	0.0	2.2975225	28.6
91	107.2	0.0	2.2975304	28.6
91	107.3	0.0	2.297537	28.6
91	107.4	0.0	2.2975607	28.6
91	107.5	0.0	2.2976108	28.6
91	107.6	0.0	2.297623	28.6
91	107.7	0.0	2.2976453	28.6
91	107.8	0.0	2.2976468	28.8
91	107.9	0.0	2.2976487	28.8
91	108.0	0.0	2.2976923	28.8
91	108.1	0.0	2.2976975	28.6
91	108.2	0.0	2.2977169	28.6
91	108.3	0.0	2.2977278	28.8
91	108.4	0.0	2.2977366	28.8
91	108.5	0.0	2.2977557	28.8
91	108.6	0.0	2.2977803	28.8
91	108.7	0.0	2.2977948	28.8
91	108.8	0.0	2.2978199	28.8
91	108.9	0.0	2.2978158	28.8
91	109.0	0.0	2.2978392	28.6
91	109.1	0.0	2.2978675	28.6
91	109.2	0.0	2.2978973	28.6
91	109.3	0.0	2.2979205	28.6
91	109.4	0.0	2.2979248	28.6
91	109.5	0.0	2.2979386	28.6
91	109.6	0.0	2.2979643	28.6
91	109.7	0.0	2.2979925	28.6
91	109.8	0.0	2.298008	28.6
91	109.9	0.0	2.298013	28.6
91	110.0	0.0	2.2980027	28.6
91	110.1	0.0	2.2980413	28.6
91	110.2	0.0	2.2980669	28.6
91	110.3	0.0	2.298122	28.6
91	110.4	0.0	2.298138	28.6
91	110.5	0.0	2.298148	28.6
91	110.6	0.0	2.2981663	28.6
91	110.7	0.0	2.2981613	28.6
91	110.8	0.0	2.2981675	28.6
91	110.9	0.0	2.2981844	28.6
91	111.0	0.0	2.2981944	28.6
91	111.1	0.0	2.298226	28.6
91	111.2	0.0	2.2982376	28.6
91	111.3	0.0	2.2982469	28.6
91	111.4	0.0	2.2982848	28.6
91	111.5	0.0	2.2982945	28.6
91	111.6	0.0	2.2983284	28.6
91	111.7	0.0	2.2983365	28.6
91	111.8	0.0	2.2983496	28.6
91	111.9	0.0	2.2983592	28.6
91	112.0	0.0	2.2983656	28.6
91	112.1	0.0	2.298389	28.7
91	112.2	0.0	2.2983825	28.7
91	112.3	0.0	2.2983685	28.7
91	112.4	0.0	2.2983782	28.7
91	112.5	0.0	2.298394	28.7
91	112.6	0.0	2.2984092	28.7
91	112.7	0.0	2.2984266	28.7
91	112.8	0.0	2.2984586	28.7
91	112.9	0.0	2.2984867	28.7
91	113.0	0.0	2.2984915	28.7
91	113.1	0.0	2.29851	28.7
91	113.2	0.0	2.29853	28.7
91	113.3	0.0	2.2985456	28.7
91	113.4	0.0	2.2985642	28.7
91	113.5	0.0	2.298584	28.7
91	113.6	0.0	2.2985938	28.7
91	113.7	0.0	2.2986083	28.7
91	113.8	0.0	2.298632	28.7
91	113.9	0.0	2.2986667	28.7
91	114.0	0.0	2.298705	28.7
91	114.1	0.0	2.2987027	28.7
91	114.2	0.0	2.2987306	28.7
91	114.3	0.0	2.2987437	28.7
91	114.4	0.0	2.2987413	28.7
91	114.5	0.0	2.2987523	28.7
91	114.6	0.0	2.2987728	28.7
91	114.7	0.0	2.2987967	28.7
91	114.8	0.0	2.29882	28.7
91	114.9	0.0	2.2988403	28.7
91	115.0	0.0	2.298859	28.7
91	115.1	0.0	2.2988825	28.7
91	115.2	0.0	2.2988782	28.7
91	115.3	0.0	2.2988868	28.7
91	115.4	0.0	2.298899	28.7
91	115.5	0.0	2.2989259	28.7
91	115.6	0.0	2.2989364	28.7
91	115.7	0.0	2.2989817	28.7
91	115.8	0.0	2.2989933	28.7
91	115.9	0.0	2.2989976	28.7
91	116.0	0.0	2.2990248	28.7
91	116.1	0.0	2.299043	28.7
91	116.2	0.0	2.2990665	28.7
91	116.3	0.0	2.2991047	28.7
91	116.4	0.0	2.2990956	28.7
91	116.5	0.0	2.299097	28.7
91	116.6	0.0	2.2991076	28.7
91	116.7	0.0	2.2991338	28.7
91	116.8	0.0	2.2991416	28.7
91	116.9	0.0	2.2991633	28.7
91	117.0	0.0	2.2991652	28.7
91	117.1	0.0	2.2991755	28.7
91	117.2	0.0	2.2991972	28.7
91	117.3	0.0	2.2992165	28.7
91	117.4	0.0	2.29923	28.7
91	117.5	0.0	2.2992332	28.7
91	117.6	0.0	2.2992463	28.7
91	117.7	0.0	2.2992585	28.7
91	117.8	0.0	2.29929	28.7
91	117.9	0.0	2.2992957	28.7
91	118.0	0.0	2.299295	28.7
91	118.1	0.0	2.2993252	28.7
91	118.2	0.0	2.299336	28.7
91	118.3	0.0	2.2993813	28.7
91	118.4	0.0	2.2993731	28.7
91	118.5	0.0	2.2993615	28.7
91	118.6	0.0	2.299382	28.7
91	118.7	0.0	2.29942	28.7
91	118.8	0.0	2.2994244	28.7
91	118.9	0.0	2.2994432	28.7
91	119.0	0.0	2.2994492	28.7
91	119.1	0.0	2.2994773	28.7
91	119.2	0.0	2.2994902	28.7
91	119.3	0.0	2.299491	28.7
91	119.4	0.0	2.2995098	28.7
91	119.5	0.0	2.2995193	28.7
91	119.6	0.0	2.2995257	28.7
91	119.7	0.0	2.2995389	28.7
91	119.8	0.0	2.2995765	28.7
91	119.9	0.0	2.2995703	28.7
91	120.0	0.0	2.299575	28.7
91	120.1	0.0	2.2996159	28.7
91	120.2	0.0	2.2996418	28.7
91	120.3	0.0	2.2996593	28.7
91	120.4	0.0	2.2996714	28.7
91	120.5	0.0	2.2996638	28.7
91	120.6	0.0	2.2996714	28.7
91	120.7	0.0	2.2996871	28.7
91	120.8	0.0	2.2997131	28.7
91	120.9	0.0	2.2997339	28.7
91	121.0	0.0	2.299761	28.7
91	121.1	0.0	2.2997696	28.7
91	121.2	0.0	2.2997708	28.7
91	121.3	0.0	2.2997768	28.7
91	121.4	0.0	2.2997816	28.7
91	121.5	0.0	2.2998052	28.7
91	121.6	0.0	2.2998269	28.7
91	121.7	0.0	2.2998478	28.7
91	121.8	0.0	2.2998676	28.7
91	121.9	0.0	2.2998857	28.7
91	122.0	0.0	2.299889	28.7
91	122.1	0.0	2.2998996	28.7
91	122.2	0.0	2.2999334	28.7
91	122.3	0.0	2.299955	28.7
91	122.4	0.0	2.2999494	28.7
91	122.5	0.0	2.299977	28.7
91	122.6	0.0	2.2999694	28.7
91	122.7	0.0	2.29997	28.7
91	122.8	0.0	2.3000014	28.7
91	122.9	0.0	2.3000238	28.7
91	123.0	0.0	2.300032	28.7
91	123.1	0.0	2.300047	28.7
91	123.2	0.0	2.3000796	28.7
91	123.3	0.0	2.3001046	28.7
91	123.4	0.0	2.300108	28.7
91	123.5	0.0	2.3000784	28.7
91	123.6	0.0	2.3001075	28.7
91	123.7	0.0	2.300122	28.7
91	123.8	0.0	2.300145	28.7
91	123.9	0.0	2.300146	28.7
91	124.0	0.0	2.3001704	28.7
91	124.1	0.0	2.300199	28.7
91	124.2	0.0	2.3001885	28.7
91	124.3	0.0	2.300229	28.7
91	124.4	0.0	2.3002577	28.7
91	124.5	0.0	2.3002717	28.7
91	124.6	0.0	2.300262	28.7
91	124.7	0.0	2.3002443	28.7
91	124.8	0.0	2.3003008	28.7
91	124.9	0.0	2.3002975	28.7
91	125.0	0.0	2.300308	28.7
91	125.1	0.0	2.3003404	28.7
91	125.2	0.0	2.300351	28.7
91	125.3	0.0	2.300371	28.7
91	125.4	0.0	2.3004017	28.7
91	125.5	0.0	2.3004186	28.7
91	125.6	0.0	2.3004198	28.7
91	125.7	0.0	2.3004339	28.7
91	125.8	0.0	2.300461	28.7
91	125.9	0.0	2.300493	28.7
91	126.0	0.0	2.3004804	28.7
91	126.1	0.0	2.3004978	28.7
91	126.2	0.0	2.3005536	28.7
91	126.3	0.0	2.3005786	28.7
91	126.4	0.0	2.3005676	28.7
91	126.5	0.0	2.300584	28.7
91	126.6	0.0	2.3006003	28.7
91	126.7	0.0	2.3006094	28.7
91	126.8	0.0	2.3006368	28.7
91	126.9	0.0	2.300655	28.7
91	127.0	0.0	2.300664	28.7
91	127.1	0.0	2.3006625	28.7
91	127.2	0.0	2.3006794	28.7
91	127.3	0.0	2.300708	28.7
91	127.4	0.0	2.3007295	28.7
91	127.5	0.0	2.3007457	28.7
91	127.6	0.0	2.3007312	28.7
91	127.7	0.0	2.3007512	28.7
91	127.8	0.0	2.300762	28.7
91	127.9	0.0	2.3007812	28.7
91	128.0	0.0	2.3007958	28.7
91	128.1	0.0	2.300807	28.7
91	128.2	0.0	2.3008335	28.7
91	128.3	0.0	2.3008535	28.7
91	128.4	0.0	2.300865	28.7
91	128.5	0.0	2.3009095	28.7
91	128.6	0.0	2.3009043	28.7
91	128.7	0.0	2.3008893	28.7
91	128.8	0.0	2.3009014	28.5
91	128.9	0.0	2.300924	28.5
91	129.0	0.0	2.3009236	28.5
91	129.1	0.0	2.3009653	28.5
91	129.2	0.0	2.3009741	28.5
91	129.3	0.0	2.300975	28.5
91	129.4	0.0	2.3009992	28.5
91	129.5	0.0	2.3010042	28.5
91	129.6	0.0	2.3010266	28.5
91	129.7	0.0	2.3010452	28.5
91	129.8	0.0	2.301062	28.5
91	129.9	0.0	2.301071	28.5
91	130.0	0.0	2.3010864	28.5
91	130.1	0.0	2.3010883	28.5
91	130.2	0.0	2.3010957	28.5
91	130.3	0.0	2.3011146	28.5
91	130.4	0.0	2.3011253	28.5
91	130.5	0.0	2.3011315	28.5
91	130.6	0.0	2.3011622	28.5
91	130.7	0.0	2.301189	28.5
91	130.8	0.0	2.3011658	28.5
91	130.9	0.0	2.3011832	28.7
91	131.0	0.0	2.3012216	28.7
91	131.1	0.0	2.3012288	28.7
91	131.2	0.0	2.3012457	28.7
91	131.3	0.0	2.3012173	28.7
91	131.4	0.0	2.3012052	28.7
91	131.5	0.0	2.301235	28.7
91	131.6	0.0	2.301268	28.5
91	131.7	0.0	2.3012688	28.5
91	131.8	0.0	2.3012972	28.5
91	131.9	0.0	2.3013132	28.5
91	132.0	0.0	2.3013003	28.5
91	132.1	0.0	2.301319	28.5
91	132.2	0.0	2.3013384	28.5
91	132.3	0.0	2.3013518	28.5
91	132.4	0.0	2.3013632	28.5
91	132.5	0.0	2.3013954	28.5
91	132.6	0.0	2.3014197	28.5
91	132.7	0.0	2.3014183	28.5
91	132.8	0.0	2.301415	28.7
91	132.9	0.0	2.301465	28.7
91	133.0	0.0	2.3014681	28.7
91	133.1	0.0	2.3014917	28.7
91	133.2	0.0	2.3014925	28.7
91	133.3	0.0	2.3014982	28.7
91	133.4	0.0	2.3015296	28.7
91	133.5	0.0	2.3015504	28.7
91	133.6	0.0	2.3015733	28.7
91	133.7	0.0	2.3015764	28.7
91	133.8	0.0	2.3015788	28.7
91	133.9	0.0	2.301595	28.7
91	134.0	0.0	2.3016286	28.7
91	134.1	0.0	2.301643	28.7
91	134.2	0.0	2.3016484	28.7
91	134.3	0.0	2.301672	28.7
91	134.4	0.0	2.3016841	28.7
91	134.5	0.0	2.3016846	28.7
91	134.6	0.0	2.3017015	28.7
91	134.7	0.0	2.3017273	28.7
91	134.8	0.0	2.301749	28.7
