Step	Time	I	E	T
97	64.3	0.0	2.280055	28.6
97	64.4	0.0	2.2801015	28.6
97	64.5	0.0	2.2801912	28.6
97	64.6	0.0	2.2802317	28.6
97	64.7	0.0	2.2802813	28.6
97	64.8	0.0	2.2803679	28.6
97	64.9	0.0	2.2804313	28.6
97	65.0	0.0	2.2804756	28.6
97	65.1	0.0	2.2805483	28.6
97	65.2	0.0	2.2805734	28.6
97	65.3	0.0	2.2806585	28.6
97	65.4	0.0	2.2807114	28.6
97	65.5	0.0	2.280772	28.6
97	65.6	0.0	2.2808354	28.6
97	65.7	0.0	2.280908	28.6
97	65.8	0.0	2.280957	28.6
97	65.9	0.0	2.2809844	28.6
97	66.0	0.0	2.2811103	28.6
97	66.1	0.0	2.2811382	28.8
97	66.2	0.0	2.2811854	28.8
97	66.3	0.0	2.281246	28.8
97	66.4	0.0	2.2812884	28.8
97	66.5	0.0	2.2813363	28.8
97	66.6	0.0	2.2814045	28.8
97	66.7	0.0	2.281447	28.8
97	66.8	0.0	2.2814965	28.8
97	66.9	0.0	2.2815673	28.8
97	67.0	0.0	2.2816293	28.8
97	67.1	0.0	2.281697	28.8
97	67.2	0.0	2.2817335	28.8
97	67.3	0.0	2.2817852	28.8
97	67.4	0.0	2.281836	28.8
97	67.5	0.0	2.2818909	28.8
97	67.6	0.0	2.281944	28.8
97	67.7	0.0	2.2819881	28.8
97	67.8	0.0	2.282025	28.8
97	67.9	0.0	2.282071	28.8
97	68.0	0.0	2.2821348	28.8
97	68.1	0.0	2.2821646	28.8
97	68.2	0.0	2.2822397	28.8
97	68.3	0.0	2.2822874	28.8
97	68.4	0.0	2.2823496	28.8
97	68.5	0.0	2.2823777	28.8
97	68.6	0.0	2.2824194	28.8
97	68.7	0.0	2.282466	28.8
97	68.8	0.0	2.2825356	28.8
97	68.9	0.0	2.2826047	28.8
97	69.0	0.0	2.2826247	28.8
97	69.1	0.0	2.2826495	28.8
97	69.2	0.0	2.282696	28.8
97	69.3	0.0	2.2827609	28.8
97	69.4	0.0	2.2827826	28.8
97	69.5	0.0	2.2828257	28.8
97	69.6	0.0	2.2828977	28.8
97	69.7	0.0	2.2829237	28.8
97	69.8	0.0	2.2829857	28.8
97	69.9	0.0	2.2830172	28.8
97	70.0	0.0	2.2830625	28.8
97	70.1	0.0	2.2831352	28.8
97	70.2	0.0	2.2831702	28.8
97	70.3	0.0	2.2832093	28.8
97	70.4	0.0	2.2832265	28.8
97	70.5	0.0	2.283253	28.8
97	70.6	0.0	2.283307	28.8
97	70.7	0.0	2.283349	28.8
97	70.8	0.0	2.2833974	28.8
97	70.9	0.0	2.283433	28.8
97	71.0	0.0	2.2835116	28.8
97	71.1	0.0	2.2835383	28.8
97	71.2	0.0	2.2835844	28.8
97	71.3	0.0	2.2836244	28.8
97	71.4	0.0	2.2836623	28.8
97	71.5	0.0	2.2836843	28.8
97	71.6	0.0	2.2837212	28.8
97	71.7	0.0	2.283781	28.8
97	71.8	0.0	2.2838	28.8
97	71.9	0.0	2.283835	28.8
97	72.0	0.0	2.283886	28.8
97	72.1	0.0	2.2838955	28.8
97	72.2	0.0	2.2839603	28.8
97	72.3	0.0	2.2840033	28.8
97	72.4	0.0	2.2840474	28.8
97	72.5	0.0	2.284091	28.8
97	72.6	0.0	2.2841265	28.8
97	72.7	0.0	2.2841632	28.8
97	72.8	0.0	2.2842014	28.8
97	72.9	0.0	2.2842176	28.8
97	73.0	0.0	2.2842474	28.8
97	73.1	0.0	2.284291	28.8
97	73.2	0.0	2.284337	28.8
97	73.3	0.0	2.2843685	28.8
97	73.4	0.0	2.284405	28.8
97	73.5	0.0	2.2844195	28.8
97	73.6	0.0	2.2844849	28.8
97	73.7	0.0	2.2845318	28.8
97	73.8	0.0	2.2845738	28.8
97	73.9	0.0	2.2846022	28.8
97	74.0	0.0	2.2846239	28.8
97	74.1	0.0	2.2846577	28.8
97	74.2	0.0	2.2846997	28.8
97	74.3	0.0	2.284748	28.8
97	74.4	0.0	2.2847717	28.8
97	74.5	0.0	2.2848256	28.8
97	74.6	0.0	2.2848814	28.8
97	74.7	0.0	2.2848825	28.8
97	74.8	0.0	2.2849379	28.8
97	74.9	0.0	2.2849588	28.8
97	75.0	0.0	2.285013	28.8
97	75.1	0.0	2.28504	28.8
97	75.2	0.0	2.285055	28.8
97	75.3	0.0	2.285089	28.8
97	75.4	0.0	2.2851083	28.8
97	75.5	0.0	2.2851436	28.8
97	75.6	0.0	2.2851672	28.8
97	75.7	0.0	2.28519	28.8
97	75.8	0.0	2.2852318	28.8
97	75.9	0.0	2.2852628	28.8
97	76.0	0.0	2.2852867	28.8
97	76.1	0.0	2.285335	28.8
97	76.2	0.0	2.285384	28.8
97	76.3	0.0	2.2854154	28.8
97	76.4	0.0	2.2854433	28.8
97	76.5	0.0	2.2854693	28.8
97	76.6	0.0	2.2855039	28.8
97	76.7	0.0	2.2855449	28.8
97	76.8	0.0	2.2855723	28.8
97	76.9	0.0	2.2855923	28.8
97	77.0	0.0	2.2856576	28.8
97	77.1	0.0	2.2856703	28.8
97	77.2	0.0	2.2857025	28.8
97	77.3	0.0	2.2857292	28.8
97	77.4	0.0	2.2857854	28.8
97	77.5	0.0	2.2858098	28.8
97	77.6	0.0	2.2858276	28.8
97	77.7	0.0	2.2858446	28.8
97	77.8	0.0	2.2859042	28.8
97	77.9	0.0	2.2859263	28.8
97	78.0	0.0	2.2859652	28.8
97	78.1	0.0	2.2859833	28.8
97	78.2	0.0	2.2860215	28.8
97	78.3	0.0	2.28606	28.8
97	78.4	0.0	2.286077	28.8
97	78.5	0.0	2.2861085	28.8
97	78.6	0.0	2.2861755	28.8
97	78.7	0.0	2.286174	28.8
97	78.8	0.0	2.2861855	28.8
97	78.9	0.0	2.2862172	28.8
97	79.0	0.0	2.2862577	28.8
97	79.1	0.0	2.2862844	28.8
97	79.2	0.0	2.2863216	28.9
97	79.3	0.0	2.2863183	28.9
97	79.4	0.0	2.2863507	28.9
97	79.5	0.0	2.2863944	28.9
97	79.6	0.0	2.286409	28.9
97	79.7	0.0	2.2864273	28.9
97	79.8	0.0	2.2864883	28.9
97	79.9	0.0	2.2865083	28.9
97	80.0	0.0	2.2865202	28.9
97	80.1	0.0	2.2865489	28.9
97	80.2	0.0	2.2865834	28.8
97	80.3	0.0	2.2865858	28.8
97	80.4	0.0	2.2866302	28.8
97	80.5	0.0	2.2866833	28.8
97	80.6	0.0	2.2866979	28.8
97	80.7	0.0	2.2867246	28.8
97	80.8	0.0	2.286773	28.8
97	80.9	0.0	2.2867887	28.8
97	81.0	0.0	2.2868178	28.8
97	81.1	0.0	2.286861	28.8
97	81.2	0.0	2.2868705	28.8
97	81.3	0.0	2.2868977	28.8
97	81.4	0.0	2.2869341	28.8
97	81.5	0.0	2.286982	28.8
97	81.6	0.0	2.286996	28.8
97	81.7	0.0	2.2870188	28.8
97	81.8	0.0	2.2870455	28.8
97	81.9	0.0	2.2870696	28.8
97	82.0	0.0	2.287074	28.8
97	82.1	0.0	2.2870958	28.8
97	82.2	0.0	2.2871394	28.8
97	82.3	0.0	2.2871509	28.8
97	82.4	0.0	2.2871714	28.8
97	82.5	0.0	2.287186	28.8
97	82.6	0.0	2.2872531	28.8
97	82.7	0.0	2.2872682	28.8
97	82.8	0.0	2.2872977	28.8
97	82.9	0.0	2.2873065	28.8
97	83.0	0.0	2.2873168	28.8
97	83.1	0.0	2.2873633	28.8
97	83.2	0.0	2.2873962	28.8
97	83.3	0.0	2.2874112	28.8
97	83.4	0.0	2.2874596	28.8
97	83.5	0.0	2.2874978	28.8
97	83.6	0.0	2.287508	28.8
97	83.7	0.0	2.2875013	28.8
97	83.8	0.0	2.2875319	28.8
97	83.9	0.0	2.2875576	28.8
97	84.0	0.0	2.2876012	28.8
97	84.1	0.0	2.2876384	28.8
97	84.2	0.0	2.2876394	28.8
97	84.3	0.0	2.2876692	28.8
97	84.4	0.0	2.2876983	28.8
97	84.5	0.0	2.2877095	28.8
97	84.6	0.0	2.2877164	28.8
97	84.7	0.0	2.2877595	28.8
97	84.8	0.0	2.2878056	28.8
97	84.9	0.0	2.2878435	28.6
97	85.0	0.0	2.287849	28.6
97	85.1	0.0	2.287867	28.6
97	85.2	0.0	2.2879047	28.6
97	85.3	0.0	2.2879233	28.6
97	85.4	0.0	2.2879355	28.6
97	85.5	0.0	2.2879453	28.6
97	85.6	0.0	2.287985	28.8
97	85.7	0.0	2.2880166	28.8
97	85.8	0.0	2.2880518	28.8
97	85.9	0.0	2.288067	28.8
97	86.0	0.0	2.2880979	28.8
97	86.1	0.0	2.2880912	28.8
97	86.2	0.0	2.2880948	28.8
97	86.3	0.0	2.288113	28.8
97	86.4	0.0	2.2881503	28.8
97	86.5	0.0	2.2881746	28.8
97	86.6	0.0	2.28819	28.8
97	86.7	0.0	2.2882123	28.8
97	86.8	0.0	2.28824	28.8
97	86.9	0.0	2.2882347	28.8
97	87.0	0.0	2.2882802	28.8
97	87.1	0.0	2.2883217	28.8
97	87.2	0.0	2.2883255	28.8
97	87.3	0.0	2.2883496	28.8
97	87.4	0.0	2.2883587	28.8
97	87.5	0.0	2.2883763	28.8
97	87.6	0.0	2.288394	28.8
97	87.7	0.0	2.2884283	28.8
97	87.8	0.0	2.2884538	28.8
97	87.9	0.0	2.2884893	28.8
97	88.0	0.0	2.2884934	28.8
97	88.1	0.0	2.2885199	28.8
97	88.2	0.0	2.2885349	28.8
97	88.3	0.0	2.2885525	28.8
97	88.4	0.0	2.2885761	28.8
97	88.5	0.0	2.2886126	28.8
97	88.6	0.0	2.2886386	28.8
97	88.7	0.0	2.2886477	28.8
97	88.8	0.0	2.2886705	28.8
97	88.9	0.0	2.288707	28.8
97	89.0	0.0	2.28873	28.8
97	89.1	0.0	2.2887468	28.8
97	89.2	0.0	2.2887719	28.8
97	89.3	0.0	2.2887967	28.8
97	89.4	0.0	2.2888203	28.8
97	89.5	0.0	2.2888293	28.8
97	89.6	0.0	2.2888558	28.8
97	89.7	0.0	2.2888577	28.8
97	89.8	0.0	2.2888935	28.8
97	89.9	0.0	2.288922	28.8
97	90.0	0.0	2.288936	28.8
97	90.1	0.0	2.2889545	28.8
97	90.2	0.0	2.288978	28.8
97	90.3	0.0	2.289028	28.8
97	90.4	0.0	2.2890291	28.8
97	90.5	0.0	2.2890315	28.8
97	90.6	0.0	2.289057	28.8
97	90.7	0.0	2.2890594	28.8
97	90.8	0.0	2.2890933	28.8
97	90.9	0.0	2.2891405	28.8
97	91.0	0.0	2.289149	28.8
97	91.1	0.0	2.2891498	28.8
97	91.2	0.0	2.2891715	28.8
97	91.3	0.0	2.2892046	28.8
97	91.4	0.0	2.2892282	28.8
97	91.5	0.0	2.289264	28.8
97	91.6	0.0	2.2892628	28.8
97	91.7	0.0	2.2892766	28.8
97	91.8	0.0	2.289286	28.8
97	91.9	0.0	2.2893202	28.8
97	92.0	0.0	2.2893324	28.8
97	92.1	0.0	2.289356	28.8
97	92.2	0.0	2.2893791	28.8
97	92.3	0.0	2.2893937	28.8
97	92.4	0.0	2.2894025	28.8
97	92.5	0.0	2.289479	28.8
97	92.6	0.0	2.2894888	28.8
97	92.7	0.0	2.2894864	28.8
97	92.8	0.0	2.2895114	28.8
97	92.9	0.0	2.289516	28.8
97	93.0	0.0	2.28953	28.8
97	93.1	0.0	2.2895546	28.8
97	93.2	0.0	2.2895794	28.8
97	93.3	0.0	2.2896206	28.8
97	93.4	0.0	2.2896345	28.8
97	93.5	0.0	2.289636	28.8
97	93.6	0.0	2.2896552	28.8
97	93.7	0.0	2.2896914	28.8
97	93.8	0.0	2.2897205	28.8
97	93.9	0.0	2.2897382	28.8
97	94.0	0.0	2.2897696	28.8
97	94.1	0.0	2.2897818	28.8
97	94.2	0.0	2.289803	28.8
97	94.3	0.0	2.289795	28.8
97	94.4	0.0	2.2898066	28.8
97	94.5	0.0	2.2898424	28.8
97	94.6	0.0	2.2898428	28.8
97	94.7	0.0	2.2898586	28.8
97	94.8	0.0	2.2898877	28.8
97	94.9	0.0	2.2899199	28.8
97	95.0	0.0	2.289929	28.8
97	95.1	0.0	2.2899604	28.8
97	95.2	0.0	2.2900033	28.8
97	95.3	0.0	2.2900016	28.8
97	95.4	0.0	2.2900016	28.8
97	95.5	0.0	2.2900128	28.8
97	95.6	0.0	2.2900274	28.8
97	95.7	0.0	2.2900565	28.8
97	95.8	0.0	2.2900646	28.8
97	95.9	0.0	2.2900944	28.8
97	96.0	0.0	2.290134	28.8
97	96.1	0.0	2.2901275	28.8
97	96.2	0.0	2.2901669	28.8
97	96.3	0.0	2.2901857	28.8
97	96.4	0.0	2.290202	28.8
97	96.5	0.0	2.2902172	28.8
97	96.6	0.0	2.290233	28.8
97	96.7	0.0	2.2902534	28.8
97	96.8	0.0	2.2902784	28.8
97	96.9	0.0	2.2902873	28.8
97	97.0	0.0	2.2903054	28.8
97	97.1	0.0	2.2903333	28.8
97	97.2	0.0	2.2903564	28.8
97	97.3	0.0	2.2903647	28.8
97	97.4	0.0	2.290397	28.8
97	97.5	0.0	2.2904072	28.8
97	97.6	0.0	2.2904465	28.8
97	97.7	0.0	2.2904642	28.8
97	97.8	0.0	2.2904751	28.8
97	97.9	0.0	2.290501	28.8
97	98.0	0.0	2.2905004	28.8
97	98.1	0.0	2.2905004	28.8
97	98.2	0.0	2.2905471	28.8
97	98.3	0.0	2.290578	28.8
97	98.4	0.0	2.2905884	28.8
97	98.5	0.0	2.290599	28.8
97	98.6	0.0	2.2905948	28.8
97	98.7	0.0	2.2906168	28.8
97	98.8	0.0	2.2906392	28.8
97	98.9	0.0	2.2906926	28.8
97	99.0	0.0	2.2906997	28.8
97	99.1	0.0	2.2907128	28.8
97	99.2	0.0	2.2907434	28.8
97	99.3	0.0	2.2907565	28.8
97	99.4	0.0	2.2907798	28.8
97	99.5	0.0	2.2907922	28.8
97	99.6	0.0	2.2907984	28.8
97	99.7	0.0	2.2908225	28.8
97	99.8	0.0	2.2908492	28.8
97	99.9	0.0	2.2908552	28.8
97	100.0	0.0	2.2908661	28.8
97	100.1	0.0	2.290922	28.8
97	100.2	0.0	2.290933	28.8
97	100.3	0.0	2.2909389	28.8
97	100.4	0.0	2.290954	28.8
97	100.5	0.0	2.2909825	28.8
97	100.6	0.0	2.2909842	28.8
97	100.7	0.0	2.2910066	28.8
97	100.8	0.0	2.2910316	28.8
97	100.9	0.0	2.2910373	28.8
97	101.0	0.0	2.2910569	28.8
97	101.1	0.0	2.2910833	28.8
97	101.2	0.0	2.2910745	28.8
97	101.3	0.0	2.291095	28.8
97	101.4	0.0	2.2911005	28.8
97	101.5	0.0	2.2911189	28.8
97	101.6	0.0	2.2911465	28.8
97	101.7	0.0	2.2911725	28.8
97	101.8	0.0	2.2911584	28.8
97	101.9	0.0	2.2911763	28.8
97	102.0	0.0	2.2912004	28.8
97	102.1	0.0	2.2912197	28.8
97	102.2	0.0	2.2912288	28.8
97	102.3	0.0	2.2912447	28.8
97	102.4	0.0	2.2912617	28.8
97	102.5	0.0	2.2912695	28.8
97	102.6	0.0	2.2913053	28.8
97	102.7	0.0	2.2913246	28.8
97	102.8	0.0	2.2913396	28.8
97	102.9	0.0	2.2913554	28.8
97	103.0	0.0	2.2913616	28.8
97	103.1	0.0	2.2914112	28.8
97	103.2	0.0	2.2914233	28.8
97	103.3	0.0	2.2913907	28.8
97	103.4	0.0	2.2914147	28.8
97	103.5	0.0	2.291434	28.8
97	103.6	0.0	2.2914603	28.8
97	103.7	0.0	2.2915032	28.8
97	103.8	0.0	2.291511	28.8
97	103.9	0.0	2.2915456	28.8
97	104.0	0.0	2.291571	28.8
97	104.1	0.0	2.2915807	28.8
97	104.2	0.0	2.2915976	28.8
97	104.3	0.0	2.2916133	28.8
97	104.4	0.0	2.291596	28.8
97	104.5	0.0	2.2916176	28.8
97	104.6	0.0	2.2916377	28.8
97	104.7	0.0	2.2916498	28.8
97	104.8	0.0	2.2916656	28.8
97	104.9	0.0	2.2916944	28.8
97	105.0	0.0	2.291697	28.8
97	105.1	0.0	2.2917235	28.8
97	105.2	0.0	2.291735	28.8
97	105.3	0.0	2.2917647	28.8
97	105.4	0.0	2.2917874	28.8
97	105.5	0.0	2.2918096	28.8
97	105.6	0.0	2.2918067	28.6
97	105.7	0.0	2.2918162	28.6
97	105.8	0.0	2.2918313	28.6
97	105.9	0.0	2.2918398	28.6
97	106.0	0.0	2.2918532	28.6
97	106.1	0.0	2.2918842	28.6
97	106.2	0.0	2.2918906	28.6
97	106.3	0.0	2.2918968	28.6
97	106.4	0.0	2.2918956	28.6
97	106.5	0.0	2.2919044	28.6
97	106.6	0.0	2.2919319	28.6
97	106.7	0.0	2.291972	28.6
97	106.8	0.0	2.291987	28.6
97	106.9	0.0	2.292003	28.6
97	107.0	0.0	2.2920141	28.6
97	107.1	0.0	2.2920415	28.6
97	107.2	0.0	2.292057	28.6
97	107.3	0.0	2.2920918	28.6
97	107.4	0.0	2.29211	28.6
97	107.5	0.0	2.2920954	28.6
97	107.6	0.0	2.2921088	28.6
97	107.7	0.0	2.292103	28.6
97	107.8	0.0	2.292145	28.6
97	107.9	0.0	2.2921636	28.6
97	108.0	0.0	2.292158	28.6
97	108.1	0.0	2.2921824	28.6
97	108.2	0.0	2.2921996	28.6
97	108.3	0.0	2.2922394	28.6
97	108.4	0.0	2.2922475	28.6
97	108.5	0.0	2.2922552	28.6
97	108.6	0.0	2.292276	28.6
97	108.7	0.0	2.2922904	28.6
97	108.8	0.0	2.2923267	28.8
97	108.9	0.0	2.2923322	28.8
97	109.0	0.0	2.2923453	28.8
97	109.1	0.0	2.2923467	28.8
97	109.2	0.0	2.2923443	28.8
97	109.3	0.0	2.2923574	28.8
97	109.4	0.0	2.292388	28.8
97	109.5	0.0	2.2923872	28.6
97	109.6	0.0	2.292414	28.6
97	109.7	0.0	2.2924333	28.6
97	109.8	0.0	2.2924438	28.8
97	109.9	0.0	2.2924588	28.8
97	110.0	0.0	2.2924557	28.8
97	110.1	0.0	2.2924852	28.8
97	110.2	0.0	2.2924986	28.6
97	110.3	0.0	2.2925205	28.6
97	110.4	0.0	2.2925487	28.8
97	110.5	0.0	2.2925537	28.8
97	110.6	0.0	2.2925487	28.8
97	110.7	0.0	2.2925658	28.8
97	110.8	0.0	2.2925882	28.8
97	110.9	0.0	2.2926035	28.8
97	111.0	0.0	2.2926068	28.7
97	111.1	0.0	2.292604	28.7
97	111.2	0.0	2.29265	28.7
97	111.3	0.0	2.2926574	28.7
97	111.4	0.0	2.2926857	28.7
97	111.5	0.0	2.292698	28.7
97	111.6	0.0	2.2927058	28.7
97	111.7	0.0	2.2927518	28.7
97	111.8	0.0	2.292771	28.7
97	111.9	0.0	2.2927644	28.7
97	112.0	0.0	2.2927754	28.7
97	112.1	0.0	2.2927763	28.7
97	112.2	0.0	2.2927845	28.9
97	112.3	0.0	2.2927983	28.9
97	112.4	0.0	2.2928135	28.9
97	112.5	0.0	2.2928555	28.9
97	112.6	0.0	2.2928684	28.9
97	112.7	0.0	2.2928753	28.9
97	112.8	0.0	2.292888	28.9
97	112.9	0.0	2.2928946	28.9
97	113.0	0.0	2.2929044	28.9
97	113.1	0.0	2.2929134	28.9
97	113.2	0.0	2.292931	28.9
97	113.3	0.0	2.2929509	28.9
97	113.4	0.0	2.2929516	28.9
97	113.5	0.0	2.292979	28.9
97	113.6	0.0	2.2929838	28.9
97	113.7	0.0	2.292989	28.9
97	113.8	0.0	2.2930176	28.9
97	113.9	0.0	2.293055	28.9
97	114.0	0.0	2.2930605	28.9
97	114.1	0.0	2.2930913	28.9
97	114.2	0.0	2.2930932	28.9
97	114.3	0.0	2.2931	28.8
97	114.4	0.0	2.2931097	28.8
97	114.5	0.0	2.293132	28.8
97	114.6	0.0	2.2931623	28.8
97	114.7	0.0	2.2931635	28.8
97	114.8	0.0	2.293188	28.8
97	114.9	0.0	2.2932003	28.8
97	115.0	0.0	2.2931945	28.8
97	115.1	0.0	2.2932034	28.8
97	115.2	0.0	2.2932289	28.8
97	115.3	0.0	2.2932386	28.8
97	115.4	0.0	2.293264	28.6
97	115.5	0.0	2.2932785	28.6
97	115.6	0.0	2.2932894	28.6
97	115.7	0.0	2.293301	28.6
97	115.8	0.0	2.2933137	28.6
97	115.9	0.0	2.2933238	28.6
97	116.0	0.0	2.2933505	28.6
97	116.1	0.0	2.2933586	28.6
97	116.2	0.0	2.293367	28.6
97	116.3	0.0	2.2933893	28.6
97	116.4	0.0	2.2934077	28.6
97	116.5	0.0	2.2934003	28.6
97	116.6	0.0	2.2934263	28.6
97	116.7	0.0	2.2934585	28.6
97	116.8	0.0	2.2934618	28.6
97	116.9	0.0	2.2934618	28.6
97	117.0	0.0	2.2934778	28.6
97	117.1	0.0	2.2934828	28.6
97	117.2	0.0	2.2934983	28.6
97	117.3	0.0	2.2935207	28.6
97	117.4	0.0	2.293523	28.6
97	117.5	0.0	2.2935336	28.6
97	117.6	0.0	2.2935667	28.6
97	117.7	0.0	2.29358	28.6
97	117.8	0.0	2.293582	28.6
97	117.9	0.0	2.293591	28.6
97	118.0	0.0	2.2936013	28.6
97	118.1	0.0	2.2936382	28.6
97	118.2	0.0	2.2936532	28.6
97	118.3	0.0	2.293648	28.8
97	118.4	0.0	2.2936594	28.8
97	118.5	0.0	2.2936988	28.8
97	118.6	0.0	2.2937129	28.8
97	118.7	0.0	2.2937162	28.8
97	118.8	0.0	2.293738	28.8
97	118.9	0.0	2.2937405	28.8
97	119.0	0.0	2.2937472	28.8
97	119.1	0.0	2.293755	28.8
97	119.2	0.0	2.293784	28.8
97	119.3	0.0	2.2938058	28.8
97	119.4	0.0	2.2938251	28.8
97	119.5	0.0	2.2938228	28.6
97	119.6	0.0	2.2938251	28.6
97	119.7	0.0	2.293864	28.6
97	119.8	0.0	2.293873	28.6
97	119.9	0.0	2.2938776	28.6
97	120.0	0.0	2.293873	28.6
97	120.1	0.0	2.2938926	28.6
97	120.2	0.0	2.2939172	28.8
97	120.3	0.0	2.2939107	28.8
97	120.4	0.0	2.2939487	28.8
97	120.5	0.0	2.2939482	28.6
97	120.6	0.0	2.29397	28.6
97	120.7	0.0	2.2939599	28.8
97	120.8	0.0	2.29397	28.8
97	120.9	0.0	2.2939947	28.8
97	121.0	0.0	2.2940233	28.8
97	121.1	0.0	2.294033	28.8
97	121.2	0.0	2.2940536	28.8
97	121.3	0.0	2.2940528	28.8
97	121.4	0.0	2.2940547	28.8
97	121.5	0.0	2.2940729	28.8
97	121.6	0.0	2.294082	28.8
97	121.7	0.0	2.294105	28.8
97	121.8	0.0	2.2941172	28.8
97	121.9	0.0	2.2941346	28.8
97	122.0	0.0	2.2941487	28.8
97	122.1	0.0	2.2941794	28.8
97	122.2	0.0	2.2941916	28.8
97	122.3	0.0	2.2941892	28.6
97	122.4	0.0	2.2941952	28.6
97	122.5	0.0	2.294217	28.6
97	122.6	0.0	2.2942247	28.6
97	122.7	0.0	2.294236	28.6
97	122.8	0.0	2.2942364	28.6
97	122.9	0.0	2.2942474	28.6
97	123.0	0.0	2.294269	28.6
97	123.1	0.0	2.2942872	28.6
97	123.2	0.0	2.2943168	28.6
97	123.3	0.0	2.2943006	28.6
97	123.4	0.0	2.2943068	28.6
97	123.5	0.0	2.2943175	28.6
97	123.6	0.0	2.2943382	28.6
97	123.7	0.0	2.2943473	28.6
97	123.8	0.0	2.2943661	28.8
97	123.9	0.0	2.2943769	28.8
97	124.0	0.0	2.2943716	28.8
97	124.1	0.0	2.2943938	28.8
97	124.2	0.0	2.2944133	28.8
97	124.3	0.0	2.2944233	28.8
97	124.4	0.0	2.2944314	28.8
97	124.5	0.0	2.2944233	28.8
97	124.6	0.0	2.2944646	28.8
97	124.7	0.0	2.294472	28.8
97	124.8	0.0	2.294475	28.8
97	124.9	0.0	2.294496	28.8
97	125.0	0.0	2.294513	28.8
97	125.1	0.0	2.2945035	28.8
97	125.2	0.0	2.29452	28.8
97	125.3	0.0	2.2945187	28.8
97	125.4	0.0	2.2945266	28.8
97	125.5	0.0	2.2945416	28.9
97	125.6	0.0	2.2945712	28.9
97	125.7	0.0	2.2945888	28.9
97	125.8	0.0	2.2945962	28.9
97	125.9	0.0	2.294608	28.9
97	126.0	0.0	2.2946203	28.9
97	126.1	0.0	2.2946308	28.9
97	126.2	0.0	2.29465	28.9
97	126.3	0.0	2.2946646	28.9
97	126.4	0.0	2.2946832	28.9
97	126.5	0.0	2.294685	28.9
97	126.6	0.0	2.2946954	28.9
97	126.7	0.0	2.294736	28.9
97	126.8	0.0	2.294728	28.9
97	126.9	0.0	2.29473	28.9
97	127.0	0.0	2.2947552	28.9
97	127.1	0.0	2.2947826	28.9
97	127.2	0.0	2.2947898	28.9
97	127.3	0.0	2.2947867	28.9
97	127.4	0.0	2.2948003	28.9
97	127.5	0.0	2.2948196	28.9
97	127.6	0.0	2.294828	28.9
97	127.7	0.0	2.2948565	28.9
97	127.8	0.0	2.294905	28.9
97	127.9	0.0	2.2949092	28.9
97	128.0	0.0	2.2949097	28.9
97	128.1	0.0	2.2949195	28.9
97	128.2	0.0	2.29492	28.9
97	128.3	0.0	2.2949152	28.9
97	128.4	0.0	2.2949388	28.9
97	128.5	0.0	2.2949345	28.9
97	128.6	0.0	2.2949486	28.9
97	128.7	0.0	2.2949758	28.9
97	128.8	0.0	2.294983	28.9
97	128.9	0.0	2.2950006	28.9
97	129.0	0.0	2.2950158	28.9
97	129.1	0.0	2.2950425	28.9
97	129.2	0.0	2.2950692	28.9
97	129.3	0.0	2.2950497	28.9
97	129.4	0.0	2.2950797	28.9
97	129.5	0.0	2.2950816	28.9
97	129.6	0.0	2.295083	28.9
97	129.7	0.0	2.2951272	28.9
97	129.8	0.0	2.2951524	28.9
97	129.9	0.0	2.2951272	28.9
97	130.0	0.0	2.2951467	28.9
97	130.1	0.0	2.2951496	28.9
97	130.2	0.0	2.295135	28.9
97	130.3	0.0	2.295152	28.9
97	130.4	0.0	2.295198	28.9
97	130.5	0.0	2.2952106	28.9
97	130.6	0.0	2.295216	28.9
97	130.7	0.0	2.2952049	28.9
97	130.8	0.0	2.295209	28.9
97	130.9	0.0	2.2952356	28.9
97	131.0	0.0	2.295262	28.9
97	131.1	0.0	2.2952566	28.9
97	131.2	0.0	2.2952778	28.9
97	131.3	0.0	2.2953002	28.9
97	131.4	0.0	2.2952871	28.9
97	131.5	0.0	2.2953138	28.9
97	131.6	0.0	2.2953167	28.9
97	131.7	0.0	2.295338	28.9
97	131.8	0.0	2.2953408	28.9
97	131.9	0.0	2.2953477	28.9
97	132.0	0.0	2.295397	28.9
97	132.1	0.0	2.2954044	28.9
97	132.2	0.0	2.295397	28.9
97	132.3	0.0	2.295418	28.9
97	132.4	0.0	2.2954595	28.8
97	132.5	0.0	2.2954712	28.8
97	132.6	0.0	2.2954583	28.8
97	132.7	0.0	2.295477	28.8
97	132.8	0.0	2.295468	28.8
97	132.9	0.0	2.295479	28.8
97	133.0	0.0	2.295502	28.8
97	133.1	0.0	2.2955298	28.8
97	133.2	0.0	2.29554	28.8
97	133.3	0.0	2.2955463	28.8
97	133.4	0.0	2.2955585	28.8
97	133.5	0.0	2.2955854	28.8
97	133.6	0.0	2.295577	28.6
97	133.7	0.0	2.295585	28.6
97	133.8	0.0	2.295617	28.8
97	133.9	0.0	2.295614	28.8
97	134.0	0.0	2.2956243	28.8
97	134.1	0.0	2.2956417	28.8
97	134.2	0.0	2.2956605	28.8
97	134.3	0.0	2.295657	28.8
97	134.4	0.0	2.2956731	28.8
97	134.5	0.0	2.2956998	28.8
97	134.6	0.0	2.2956848	28.8
97	134.7	0.0	2.295694	28.8
97	134.8	0.0	2.2957304	28.8
97	134.9	0.0	2.2957242	28.8
