Step	Time	I	E	T
76	64.1	0.0	2.2917914	28.1
76	64.2	0.0	2.2918382	28.1
76	64.3	0.0	2.2918992	28.3
76	64.4	0.0	2.2919428	28.3
76	64.5	0.0	2.2920077	28.3
76	64.6	0.0	2.2920892	28.3
76	64.7	0.0	2.2921317	28.3
76	64.8	0.0	2.2922049	28.3
76	64.9	0.0	2.2922993	28.3
76	65.0	0.0	2.292342	28.3
76	65.1	0.0	2.2924066	28.3
76	65.2	0.0	2.2924519	28.1
76	65.3	0.0	2.2925155	28.1
76	65.4	0.0	2.2925591	28.1
76	65.5	0.0	2.292626	28.1
76	65.6	0.0	2.2926743	28.1
76	65.7	0.0	2.2927344	28.1
76	65.8	0.0	2.2927935	28.1
76	65.9	0.0	2.2928352	28.1
76	66.0	0.0	2.2929134	28.1
76	66.1	0.0	2.292941	28.1
76	66.2	0.0	2.2930267	28.1
76	66.3	0.0	2.293086	28.1
76	66.4	0.0	2.293135	28.1
76	66.5	0.0	2.2931683	28.1
76	66.6	0.0	2.2932463	28.1
76	66.7	0.0	2.29329	28.3
76	66.8	0.0	2.2933505	28.3
76	66.9	0.0	2.2933874	28.3
76	67.0	0.0	2.2934618	28.1
76	67.1	0.0	2.2935176	28.1
76	67.2	0.0	2.293569	28.1
76	67.3	0.0	2.293604	28.1
76	67.4	0.0	2.293648	28.1
76	67.5	0.0	2.2936866	28.1
76	67.6	0.0	2.2937582	28.1
76	67.7	0.0	2.293805	28.1
76	67.8	0.0	2.2938452	28.1
76	67.9	0.0	2.2938974	28.1
76	68.0	0.0	2.2939584	28.1
76	68.1	0.0	2.293989	28.1
76	68.2	0.0	2.2940698	28.1
76	68.3	0.0	2.294124	28.1
76	68.4	0.0	2.2941518	28.1
76	68.5	0.0	2.2942085	28.1
76	68.6	0.0	2.2942545	28.1
76	68.7	0.0	2.2943044	28.1
76	68.8	0.0	2.2943532	28.1
76	68.9	0.0	2.2944036	28.1
76	69.0	0.0	2.2944484	28.1
76	69.1	0.0	2.2944798	28.1
76	69.2	0.0	2.2945204	28.1
76	69.3	0.0	2.2945774	28.1
76	69.4	0.0	2.294643	28.1
76	69.5	0.0	2.294673	28.1
76	69.6	0.0	2.294722	28.1
76	69.7	0.0	2.2947595	28.1
76	69.8	0.0	2.2948177	28.1
76	69.9	0.0	2.2948527	28.1
76	70.0	0.0	2.2949085	28.1
76	70.1	0.0	2.2949529	28.1
76	70.2	0.0	2.2949765	28.1
76	70.3	0.0	2.2950547	28.1
76	70.4	0.0	2.2950816	28.1
76	70.5	0.0	2.2951427	28.3
76	70.6	0.0	2.2952077	28.3
76	70.7	0.0	2.2952337	28.1
76	70.8	0.0	2.2952707	28.1
76	70.9	0.0	2.2953234	28.1
76	71.0	0.0	2.295376	28.1
76	71.1	0.0	2.295399	28.1
76	71.2	0.0	2.2954402	28.1
76	71.3	0.0	2.2955148	28.1
76	71.4	0.0	2.2955322	28.1
76	71.5	0.0	2.2956038	28.1
76	71.6	0.0	2.2956214	28.1
76	71.7	0.0	2.2956538	28.1
76	71.8	0.0	2.295706	28.1
76	71.9	0.0	2.2957587	28.1
76	72.0	0.0	2.2957962	28.1
76	72.1	0.0	2.2958484	28.3
76	72.2	0.0	2.2958937	28.3
76	72.3	0.0	2.295936	28.3
76	72.4	0.0	2.2959847	28.3
76	72.5	0.0	2.2960045	28.3
76	72.6	0.0	2.2960622	28.3
76	72.7	0.0	2.2961068	28.3
76	72.8	0.0	2.296136	28.3
76	72.9	0.0	2.2961826	28.3
76	73.0	0.0	2.2962055	28.3
76	73.1	0.0	2.2962425	28.1
76	73.2	0.0	2.2963023	28.1
76	73.3	0.0	2.296357	28.1
76	73.4	0.0	2.2963982	28.1
76	73.5	0.0	2.2964332	28.1
76	73.6	0.0	2.2964745	28.1
76	73.7	0.0	2.2965102	28.1
76	73.8	0.0	2.296584	28.1
76	73.9	0.0	2.2966075	28.1
76	74.0	0.0	2.2966144	28.1
76	74.1	0.0	2.296676	28.1
76	74.2	0.0	2.2966888	28.1
76	74.3	0.0	2.2967262	28.1
76	74.4	0.0	2.2967825	28.1
76	74.5	0.0	2.2968163	28.1
76	74.6	0.0	2.2968647	28.1
76	74.7	0.0	2.2969007	28.1
76	74.8	0.0	2.2969365	28.1
76	74.9	0.0	2.296965	28.1
76	75.0	0.0	2.2969956	28.1
76	75.1	0.0	2.297035	28.1
76	75.2	0.0	2.2970698	28.1
76	75.3	0.0	2.2971215	28.1
76	75.4	0.0	2.297129	28.1
76	75.5	0.0	2.2971792	28.1
76	75.6	0.0	2.2972112	28.1
76	75.7	0.0	2.2972276	28.1
76	75.8	0.0	2.2972853	28.1
76	75.9	0.0	2.297298	28.1
76	76.0	0.0	2.2973337	28.1
76	76.1	0.0	2.2973864	28.1
76	76.2	0.0	2.2974389	28.1
76	76.3	0.0	2.2974596	28.1
76	76.4	0.0	2.2974937	28.1
76	76.5	0.0	2.2975187	28.1
76	76.6	0.0	2.2975712	28.1
76	76.7	0.0	2.2975922	28.1
76	76.8	0.0	2.2976375	28.1
76	76.9	0.0	2.297672	28.1
76	77.0	0.0	2.2976987	28.1
76	77.1	0.0	2.2977204	28.1
76	77.2	0.0	2.2977529	28.1
76	77.3	0.0	2.2977943	28.1
76	77.4	0.0	2.2978573	28.1
76	77.5	0.0	2.2978554	28.1
76	77.6	0.0	2.297915	28.1
76	77.7	0.0	2.297932	28.3
76	77.8	0.0	2.297965	28.3
76	77.9	0.0	2.297984	28.3
76	78.0	0.0	2.298016	28.3
76	78.1	0.0	2.2980783	28.3
76	78.2	0.0	2.2981145	28.3
76	78.3	0.0	2.2981467	28.3
76	78.4	0.0	2.2981863	28.3
76	78.5	0.0	2.298192	28.3
76	78.6	0.0	2.2982328	28.1
76	78.7	0.0	2.2982793	28.1
76	78.8	0.0	2.298302	28.1
76	78.9	0.0	2.2983315	28.1
76	79.0	0.0	2.2983558	28.1
76	79.1	0.0	2.2983947	28.1
76	79.2	0.0	2.2984314	28.1
76	79.3	0.0	2.29846	28.1
76	79.4	0.0	2.2984853	28.1
76	79.5	0.0	2.2985113	28.3
76	79.6	0.0	2.2985384	28.3
76	79.7	0.0	2.2985573	28.3
76	79.8	0.0	2.2986102	28.3
76	79.9	0.0	2.2986398	28.3
76	80.0	0.0	2.2986548	28.3
76	80.1	0.0	2.2986684	28.3
76	80.2	0.0	2.298722	28.3
76	80.3	0.0	2.2987487	28.3
76	80.4	0.0	2.298771	28.3
76	80.5	0.0	2.2988129	28.3
76	80.6	0.0	2.2988498	28.3
76	80.7	0.0	2.298867	28.3
76	80.8	0.0	2.298906	28.3
76	80.9	0.0	2.2989104	28.3
76	81.0	0.0	2.298937	28.3
76	81.1	0.0	2.2989783	28.3
76	81.2	0.0	2.2989879	28.3
76	81.3	0.0	2.2990108	28.3
76	81.4	0.0	2.2990785	28.3
76	81.5	0.0	2.2990994	28.3
76	81.6	0.0	2.2991133	28.3
76	81.7	0.0	2.2991412	28.1
76	81.8	0.0	2.299185	28.1
76	81.9	0.0	2.2991896	28.1
76	82.0	0.0	2.2991915	28.1
76	82.1	0.0	2.2992415	28.1
76	82.2	0.0	2.2992816	28.1
76	82.3	0.0	2.299286	28.1
76	82.4	0.0	2.299336	28.1
76	82.5	0.0	2.2993784	28.1
76	82.6	0.0	2.2994103	28.1
76	82.7	0.0	2.2994337	28.3
76	82.8	0.0	2.2994637	28.3
76	82.9	0.0	2.2994797	28.3
76	83.0	0.0	2.2995055	28.3
76	83.1	0.0	2.29956	28.3
76	83.2	0.0	2.299583	28.3
76	83.3	0.0	2.299588	28.3
76	83.4	0.0	2.2996435	28.3
76	83.5	0.0	2.299686	28.3
76	83.6	0.0	2.299686	28.3
76	83.7	0.0	2.2997074	28.3
76	83.8	0.0	2.2997446	28.3
76	83.9	0.0	2.299776	28.3
76	84.0	0.0	2.2997751	28.3
76	84.1	0.0	2.2998035	28.3
76	84.2	0.0	2.2998536	28.3
76	84.3	0.0	2.2998793	28.3
76	84.4	0.0	2.2999003	28.3
76	84.5	0.0	2.2999277	28.3
76	84.6	0.0	2.2999463	28.3
76	84.7	0.0	2.2999852	28.3
76	84.8	0.0	2.30001	28.3
76	84.9	0.0	2.3000488	28.3
76	85.0	0.0	2.3000855	28.3
76	85.1	0.0	2.300093	28.3
76	85.2	0.0	2.3001244	28.3
76	85.3	0.0	2.3001432	28.3
76	85.4	0.0	2.3001878	28.3
76	85.5	0.0	2.3002193	28.3
76	85.6	0.0	2.3002474	28.3
76	85.7	0.0	2.3002539	28.3
76	85.8	0.0	2.3003137	28.3
76	85.9	0.0	2.3003266	28.3
76	86.0	0.0	2.3003306	28.3
76	86.1	0.0	2.3003666	28.3
76	86.2	0.0	2.3004222	28.3
76	86.3	0.0	2.3004677	28.3
76	86.4	0.0	2.3004708	28.1
76	86.5	0.0	2.3004913	28.1
76	86.6	0.0	2.3005555	28.3
76	86.7	0.0	2.3005657	28.3
76	86.8	0.0	2.3005729	28.3
76	86.9	0.0	2.300631	28.3
76	87.0	0.0	2.3006403	28.3
76	87.1	0.0	2.3006544	28.3
76	87.2	0.0	2.3006954	28.3
76	87.3	0.0	2.3007143	28.3
76	87.4	0.0	2.3007178	28.3
76	87.5	0.0	2.3007367	28.3
76	87.6	0.0	2.3007643	28.3
76	87.7	0.0	2.3007965	28.3
76	87.8	0.0	2.300824	28.3
76	87.9	0.0	2.3008506	28.3
76	88.0	0.0	2.300868	28.3
76	88.1	0.0	2.3008916	28.3
76	88.2	0.0	2.3009188	28.3
76	88.3	0.0	2.3009589	28.3
76	88.4	0.0	2.300992	28.3
76	88.5	0.0	2.3009915	28.3
76	88.6	0.0	2.3010352	28.3
76	88.7	0.0	2.3010476	28.3
76	88.8	0.0	2.3010557	28.3
76	88.9	0.0	2.3010864	28.3
76	89.0	0.0	2.3011103	28.3
76	89.1	0.0	2.3011277	28.3
76	89.2	0.0	2.3011658	28.3
76	89.3	0.0	2.3011804	28.3
76	89.4	0.0	2.3012035	28.3
76	89.5	0.0	2.3012397	28.3
76	89.6	0.0	2.3012578	28.3
76	89.7	0.0	2.3012922	28.3
76	89.8	0.0	2.3013124	28.3
76	89.9	0.0	2.301355	28.3
76	90.0	0.0	2.3013408	28.3
76	90.1	0.0	2.3013494	28.3
76	90.2	0.0	2.3014004	28.3
76	90.3	0.0	2.301423	28.3
76	90.4	0.0	2.3014593	28.3
76	90.5	0.0	2.3014772	28.3
76	90.6	0.0	2.301499	28.3
76	90.7	0.0	2.3015215	28.3
76	90.8	0.0	2.301528	28.1
76	90.9	0.0	2.3015554	28.1
76	91.0	0.0	2.301595	28.3
76	91.1	0.0	2.301612	28.3
76	91.2	0.0	2.301631	28.3
76	91.3	0.0	2.3016677	28.3
76	91.4	0.0	2.301689	28.3
76	91.5	0.0	2.301708	28.3
76	91.6	0.0	2.3017266	28.3
76	91.7	0.0	2.3017435	28.1
76	91.8	0.0	2.3017986	28.1
76	91.9	0.0	2.3018332	28.1
76	92.0	0.0	2.3018494	28.1
76	92.1	0.0	2.301841	28.1
76	92.2	0.0	2.3018992	28.1
76	92.3	0.0	2.3019009	28.1
76	92.4	0.0	2.3019197	28.1
76	92.5	0.0	2.3019476	28.1
76	92.6	0.0	2.3019729	28.1
76	92.7	0.0	2.301999	28.1
76	92.8	0.0	2.302009	28.1
76	92.9	0.0	2.3020396	28.3
76	93.0	0.0	2.3020546	28.3
76	93.1	0.0	2.3020723	28.3
76	93.2	0.0	2.3021085	28.3
76	93.3	0.0	2.3021336	28.3
76	93.4	0.0	2.302154	28.3
76	93.5	0.0	2.3021843	28.3
76	93.6	0.0	2.3022048	28.3
76	93.7	0.0	2.3022244	28.3
76	93.8	0.0	2.3022757	28.3
76	93.9	0.0	2.302285	28.3
76	94.0	0.0	2.3022723	28.3
76	94.1	0.0	2.302298	28.3
76	94.2	0.0	2.3023474	28.3
76	94.3	0.0	2.3023715	28.3
76	94.4	0.0	2.3023798	28.3
76	94.5	0.0	2.302394	28.3
76	94.6	0.0	2.30244	28.3
76	94.7	0.0	2.3024695	28.3
76	94.8	0.0	2.3024805	28.3
76	94.9	0.0	2.3025	28.3
76	95.0	0.0	2.3025124	28.3
76	95.1	0.0	2.3025296	28.3
76	95.2	0.0	2.3025718	28.3
76	95.3	0.0	2.3025997	28.1
76	95.4	0.0	2.3026357	28.1
76	95.5	0.0	2.3026485	28.1
76	95.6	0.0	2.3026736	28.1
76	95.7	0.0	2.302696	28.1
76	95.8	0.0	2.3027372	28.1
76	95.9	0.0	2.3027596	28.1
76	96.0	0.0	2.3027697	28.1
76	96.1	0.0	2.302791	28.1
76	96.2	0.0	2.3028202	28.1
76	96.3	0.0	2.3028512	28.1
76	96.4	0.0	2.3028715	28.1
76	96.5	0.0	2.3028927	28.1
76	96.6	0.0	2.3029068	28.1
76	96.7	0.0	2.3029537	28.1
76	96.8	0.0	2.3029788	28.1
76	96.9	0.0	2.3029795	28.1
76	97.0	0.0	2.3030143	28.1
76	97.1	0.0	2.3030357	28.1
76	97.2	0.0	2.3030448	28.1
76	97.3	0.0	2.3030696	28.1
76	97.4	0.0	2.3031006	28.1
76	97.5	0.0	2.3031204	28.1
76	97.6	0.0	2.303146	28.1
76	97.7	0.0	2.3031569	28.1
76	97.8	0.0	2.3031733	28.1
76	97.9	0.0	2.3032005	28.1
76	98.0	0.0	2.303213	28.1
76	98.1	0.0	2.3032289	28.1
76	98.2	0.0	2.3032565	28.1
76	98.3	0.0	2.3032634	28.1
76	98.4	0.0	2.3033016	28.1
76	98.5	0.0	2.3033178	28.1
76	98.6	0.0	2.303339	28.1
76	98.7	0.0	2.3033602	28.1
76	98.8	0.0	2.3033674	28.1
76	98.9	0.0	2.3033695	28.1
76	99.0	0.0	2.3033748	28.1
76	99.1	0.0	2.3034115	28.1
76	99.2	0.0	2.3034244	28.1
76	99.3	0.0	2.3034208	28.1
76	99.4	0.0	2.3034487	28.1
76	99.5	0.0	2.3034673	28.1
76	99.6	0.0	2.3034987	28.1
76	99.7	0.0	2.3035226	28.1
76	99.8	0.0	2.3035455	28.1
76	99.9	0.0	2.3035576	28.1
76	100.0	0.0	2.3035786	28.1
76	100.1	0.0	2.3036108	28.1
76	100.2	0.0	2.3036265	28.1
76	100.3	0.0	2.303641	28.1
76	100.4	0.0	2.3036788	28.1
76	100.5	0.0	2.3036916	28.1
76	100.6	0.0	2.3037028	28.1
76	100.7	0.0	2.3037353	28.1
76	100.8	0.0	2.3037357	28.1
76	100.9	0.0	2.3037448	28.1
76	101.0	0.0	2.303755	28.1
76	101.1	0.0	2.303787	28.1
76	101.2	0.0	2.3038113	28.1
76	101.3	0.0	2.303833	28.1
76	101.4	0.0	2.3038588	28.1
76	101.5	0.0	2.3038821	28.1
76	101.6	0.0	2.3038838	28.1
76	101.7	0.0	2.3039095	28.1
76	101.8	0.0	2.3039274	28.1
76	101.9	0.0	2.3039458	28.1
76	102.0	0.0	2.3039777	28.1
76	102.1	0.0	2.3040147	28.1
76	102.2	0.0	2.3040287	28.1
76	102.3	0.0	2.304048	28.1
76	102.4	0.0	2.3040578	28.1
76	102.5	0.0	2.3040743	28.1
76	102.6	0.0	2.304102	28.1
76	102.7	0.0	2.304109	28.1
76	102.8	0.0	2.3041396	28.1
76	102.9	0.0	2.304148	28.1
76	103.0	0.0	2.3041542	28.1
76	103.1	0.0	2.3041885	28.1
76	103.2	0.0	2.3042116	28.1
76	103.3	0.0	2.3042274	28.1
76	103.4	0.0	2.3042479	28.1
76	103.5	0.0	2.3042665	28.1
76	103.6	0.0	2.3042908	28.1
76	103.7	0.0	2.304317	28.1
76	103.8	0.0	2.3043218	28.1
76	103.9	0.0	2.3043392	28.1
76	104.0	0.0	2.3043787	28.1
76	104.1	0.0	2.3044062	28.1
76	104.2	0.0	2.3044126	28.1
76	104.3	0.0	2.3044393	28.1
76	104.4	0.0	2.3044603	28.1
76	104.5	0.0	2.3044684	28.1
76	104.6	0.0	2.3044744	28.1
76	104.7	0.0	2.3045144	28.1
76	104.8	0.0	2.304547	28.1
76	104.9	0.0	2.304558	28.1
76	105.0	0.0	2.3045645	28.1
76	105.1	0.0	2.3045983	28.1
76	105.2	0.0	2.3046172	28.1
76	105.3	0.0	2.304627	28.1
76	105.4	0.0	2.3046548	28.1
76	105.5	0.0	2.3046827	28.1
76	105.6	0.0	2.3047001	28.1
76	105.7	0.0	2.3047147	28.1
76	105.8	0.0	2.3047574	28.1
76	105.9	0.0	2.3047898	28.1
76	106.0	0.0	2.3047945	28.1
76	106.1	0.0	2.304788	28.1
76	106.2	0.0	2.304811	28.1
76	106.3	0.0	2.3048377	28.1
76	106.4	0.0	2.3048768	28.1
76	106.5	0.0	2.3048866	28.1
76	106.6	0.0	2.3049011	28.1
76	106.7	0.0	2.304925	28.1
76	106.8	0.0	2.304931	28.1
76	106.9	0.0	2.304966	28.1
76	107.0	0.0	2.3049998	28.1
76	107.1	0.0	2.3049994	28.1
76	107.2	0.0	2.3050454	28.1
76	107.3	0.0	2.305044	28.1
76	107.4	0.0	2.3050532	28.1
76	107.5	0.0	2.305087	28.1
76	107.6	0.0	2.305126	28.1
76	107.7	0.0	2.3051355	28.1
76	107.8	0.0	2.3051546	28.1
76	107.9	0.0	2.3051684	28.1
76	108.0	0.0	2.3052015	28.1
76	108.1	0.0	2.3052223	28.1
76	108.2	0.0	2.3052425	28.1
76	108.3	0.0	2.3052645	28.1
76	108.4	0.0	2.3052762	28.1
76	108.5	0.0	2.3052804	28.1
76	108.6	0.0	2.305308	28.1
76	108.7	0.0	2.30532	28.1
76	108.8	0.0	2.3053372	28.1
76	108.9	0.0	2.3053656	28.1
76	109.0	0.0	2.30538	28.1
76	109.1	0.0	2.3053958	28.1
76	109.2	0.0	2.3054209	28.1
76	109.3	0.0	2.3054504	28.3
76	109.4	0.0	2.305479	28.3
76	109.5	0.0	2.3054893	28.3
76	109.6	0.0	2.3054905	28.3
76	109.7	0.0	2.3055017	28.3
76	109.8	0.0	2.305528	28.3
76	109.9	0.0	2.3055637	28.1
76	110.0	0.0	2.3055735	28.1
76	110.1	0.0	2.3056042	28.1
76	110.2	0.0	2.3056223	28.1
76	110.3	0.0	2.3056374	28.1
76	110.4	0.0	2.305631	28.1
76	110.5	0.0	2.3056228	28.1
76	110.6	0.0	2.305651	28.1
76	110.7	0.0	2.30568	28.1
76	110.8	0.0	2.3057091	28.1
76	110.9	0.0	2.3057334	28.1
76	111.0	0.0	2.3057446	28.1
76	111.1	0.0	2.3057513	28.1
76	111.2	0.0	2.3057706	28.1
76	111.3	0.0	2.3058052	28.1
76	111.4	0.0	2.3058288	28.1
76	111.5	0.0	2.305853	28.1
76	111.6	0.0	2.3058689	28.1
76	111.7	0.0	2.3058884	28.1
76	111.8	0.0	2.3058956	28.1
76	111.9	0.0	2.305903	28.1
76	112.0	0.0	2.3059263	28.1
76	112.1	0.0	2.3059561	28.1
76	112.2	0.0	2.3059566	28.1
76	112.3	0.0	2.3059893	28.1
76	112.4	0.0	2.3060234	28.1
76	112.5	0.0	2.3060265	28.1
76	112.6	0.0	2.306033	28.1
76	112.7	0.0	2.3060555	28.1
76	112.8	0.0	2.30607	28.1
76	112.9	0.0	2.3060758	28.1
76	113.0	0.0	2.3060946	28.1
76	113.1	0.0	2.306117	28.1
76	113.2	0.0	2.306154	28.1
76	113.3	0.0	2.306148	28.1
76	113.4	0.0	2.3061528	28.1
76	113.5	0.0	2.3061767	28.1
76	113.6	0.0	2.3062036	28.1
76	113.7	0.0	2.3062007	28.1
76	113.8	0.0	2.3062332	28.1
76	113.9	0.0	2.3062692	28.1
76	114.0	0.0	2.306274	28.1
76	114.1	0.0	2.3062983	28.1
76	114.2	0.0	2.3063297	28.1
76	114.3	0.0	2.306326	28.1
76	114.4	0.0	2.3063333	28.1
76	114.5	0.0	2.3063593	28.1
76	114.6	0.0	2.3063824	28.1
76	114.7	0.0	2.3063726	28.1
76	114.8	0.0	2.3063915	28.1
76	114.9	0.0	2.306406	28.1
76	115.0	0.0	2.3064148	28.1
76	115.1	0.0	2.306441	28.1
76	115.2	0.0	2.3064744	28.1
76	115.3	0.0	2.3064954	28.1
76	115.4	0.0	2.306504	28.1
76	115.5	0.0	2.3065228	28.1
76	115.6	0.0	2.3065488	28.1
76	115.7	0.0	2.306565	28.1
76	115.8	0.0	2.3065739	28.1
76	115.9	0.0	2.306618	28.1
76	116.0	0.0	2.306635	28.1
76	116.1	0.0	2.30665	28.1
76	116.2	0.0	2.3066595	28.1
76	116.3	0.0	2.306674	28.1
76	116.4	0.0	2.3067129	28.1
76	116.5	0.0	2.3067312	28.1
76	116.6	0.0	2.3067434	28.1
76	116.7	0.0	2.3067904	28.1
76	116.8	0.0	2.3067958	28.1
76	116.9	0.0	2.3068128	28.1
76	117.0	0.0	2.306826	28.1
76	117.1	0.0	2.3068564	28.1
76	117.2	0.0	2.3068745	28.1
76	117.3	0.0	2.3068807	28.1
76	117.4	0.0	2.3068867	28.1
76	117.5	0.0	2.3069031	28.1
76	117.6	0.0	2.3069396	28.1
76	117.7	0.0	2.3069515	28.1
76	117.8	0.0	2.3069642	28.1
76	117.9	0.0	2.3069835	28.1
76	118.0	0.0	2.3070006	28.1
76	118.1	0.0	2.3070114	28.1
76	118.2	0.0	2.3070228	28.1
76	118.3	0.0	2.3070514	28.1
76	118.4	0.0	2.3070679	28.1
76	118.5	0.0	2.307077	28.1
76	118.6	0.0	2.3070974	28.1
76	118.7	0.0	2.3071187	28.1
76	118.8	0.0	2.3071187	28.1
76	118.9	0.0	2.3071349	28.1
76	119.0	0.0	2.307158	28.1
76	119.1	0.0	2.3071544	28.1
76	119.2	0.0	2.3071604	28.1
76	119.3	0.0	2.3071907	28.1
76	119.4	0.0	2.3072238	28.1
76	119.5	0.0	2.3072257	28.1
76	119.6	0.0	2.3072383	28.1
76	119.7	0.0	2.307264	28.1
76	119.8	0.0	2.307264	28.1
76	119.9	0.0	2.307282	28.1
76	120.0	0.0	2.3073208	28.1
76	120.1	0.0	2.3073208	28.1
76	120.2	0.0	2.3073304	28.1
76	120.3	0.0	2.3073518	28.1
76	120.4	0.0	2.307366	28.1
76	120.5	0.0	2.307376	28.1
76	120.6	0.0	2.3073974	28.1
76	120.7	0.0	2.307412	28.1
76	120.8	0.0	2.3074353	28.1
76	120.9	0.0	2.3074462	28.1
76	121.0	0.0	2.307462	28.1
76	121.1	0.0	2.3074613	28.1
76	121.2	0.0	2.3074868	28.1
76	121.3	0.0	2.3075104	28.1
76	121.4	0.0	2.3075209	28.1
76	121.5	0.0	2.307537	28.1
76	121.6	0.0	2.3075674	28.1
76	121.7	0.0	2.3075795	28.1
76	121.8	0.0	2.307589	28.1
76	121.9	0.0	2.3076007	28.1
76	122.0	0.0	2.3076375	28.1
76	122.1	0.0	2.307667	28.1
76	122.2	0.0	2.3076484	28.1
76	122.3	0.0	2.3076763	28.1
76	122.4	0.0	2.3076854	28.1
76	122.5	0.0	2.3077097	28.1
76	122.6	0.0	2.307735	28.1
76	122.7	0.0	2.307735	28.1
76	122.8	0.0	2.3077683	28.1
76	122.9	0.0	2.3077636	28.1
76	123.0	0.0	2.3077726	28.1
76	123.1	0.0	2.3078017	28.1
76	123.2	0.0	2.3078253	28.1
76	123.3	0.0	2.3078337	28.1
76	123.4	0.0	2.3078325	28.3
76	123.5	0.0	2.3078525	28.3
76	123.6	0.0	2.3078628	28.3
76	123.7	0.0	2.3078675	28.3
76	123.8	0.0	2.307887	28.3
76	123.9	0.0	2.307932	28.1
76	124.0	0.0	2.3079548	28.1
76	124.1	0.0	2.3079736	28.1
76	124.2	0.0	2.307981	28.1
76	124.3	0.0	2.3079925	28.1
76	124.4	0.0	2.3080206	28.1
76	124.5	0.0	2.3080392	28.1
76	124.6	0.0	2.308057	28.1
76	124.7	0.0	2.3080692	28.1
76	124.8	0.0	2.3080833	28.1
76	124.9	0.0	2.3081086	28.1
76	125.0	0.0	2.3081563	28.1
76	125.1	0.0	2.3081632	28.1
76	125.2	0.0	2.3081844	28.1
76	125.3	0.0	2.3081837	28.1
76	125.4	0.0	2.3081892	28.1
76	125.5	0.0	2.3081982	28.1
76	125.6	0.0	2.308229	28.1
76	125.7	0.0	2.308251	28.1
76	125.8	0.0	2.308275	28.1
76	125.9	0.0	2.3082774	28.1
76	126.0	0.0	2.3082933	28.1
76	126.1	0.0	2.3083234	28.1
76	126.2	0.0	2.3083398	28.1
76	126.3	0.0	2.3083448	28.1
76	126.4	0.0	2.3083751	28.1
76	126.5	0.0	2.3083727	28.1
76	126.6	0.0	2.308412	28.2
76	126.7	0.0	2.3084178	28.2
76	126.8	0.0	2.3084319	28.2
76	126.9	0.0	2.3084514	28.2
76	127.0	0.0	2.3084683	28.3
76	127.1	0.0	2.308493	28.3
76	127.2	0.0	2.3084888	28.2
76	127.3	0.0	2.3085108	28.2
76	127.4	0.0	2.3085482	28.2
76	127.5	0.0	2.3085568	28.2
76	127.6	0.0	2.3085487	28.2
76	127.7	0.0	2.3085825	28.2
76	127.8	0.0	2.3085918	28.2
76	127.9	0.0	2.3085954	28.2
76	128.0	0.0	2.308616	28.2
76	128.1	0.0	2.3086455	28.2
76	128.2	0.0	2.3086634	28.2
76	128.3	0.0	2.3086886	28.2
76	128.4	0.0	2.3086843	28.2
76	128.5	0.0	2.3086972	28.2
76	128.6	0.0	2.3087304	28.2
76	128.7	0.0	2.3087375	28.2
76	128.8	0.0	2.3087347	28.2
76	128.9	0.0	2.3087642	28.2
76	129.0	0.0	2.3087811	28.2
76	129.1	0.0	2.3088055	28.2
76	129.2	0.0	2.3088176	28.2
76	129.3	0.0	2.3088295	28.2
76	129.4	0.0	2.30884	28.2
76	129.5	0.0	2.3088498	28.2
76	129.6	0.0	2.3088796	28.2
76	129.7	0.0	2.308899	28.2
76	129.8	0.0	2.3088927	28.2
76	129.9	0.0	2.3089087	28.2
76	130.0	0.0	2.3089163	28.2
76	130.1	0.0	2.3089144	28.2
76	130.2	0.0	2.3089345	28.2
76	130.3	0.0	2.3089733	28.2
76	130.4	0.0	2.3089886	28.2
76	130.5	0.0	2.3089862	28.2
76	130.6	0.0	2.309003	28.2
76	130.7	0.0	2.3090153	28.2
76	130.8	0.0	2.3090496	28.2
76	130.9	0.0	2.3090622	28.2
76	131.0	0.0	2.3090763	28.2
76	131.1	0.0	2.3090951	28.2
76	131.2	0.0	2.3090951	28.2
76	131.3	0.0	2.3091192	28.2
76	131.4	0.0	2.309127	28.2
76	131.5	0.0	2.3091218	28.2
76	131.6	0.0	2.3091514	28.2
76	131.7	0.0	2.3091567	28.2
76	131.8	0.0	2.3091824	28.2
76	131.9	0.0	2.3091993	28.2
76	132.0	0.0	2.3091834	28.2
76	132.1	0.0	2.3092046	28.2
76	132.2	0.0	2.309221	28.2
76	132.3	0.0	2.3092277	28.2
76	132.4	0.0	2.3092704	28.2
76	132.5	0.0	2.3092914	28.2
76	132.6	0.0	2.3093014	28.2
76	132.7	0.0	2.309316	28.2
76	132.8	0.0	2.3093214	28.2
76	132.9	0.0	2.3093367	28.2
76	133.0	0.0	2.3093646	28.2
76	133.1	0.0	2.3093934	28.2
76	133.2	0.0	2.3093922	28.2
76	133.3	0.0	2.3094075	28.2
76	133.4	0.0	2.3094196	28.2
76	133.5	0.0	2.3094463	28.2
76	133.6	0.0	2.3094425	28.2
76	133.7	0.0	2.3094535	28.2
76	133.8	0.0	2.3094854	28.2
76	133.9	0.0	2.309498	28.2
76	134.0	0.0	2.309498	28.2
76	134.1	0.0	2.3095183	28.2
76	134.2	0.0	2.3095336	28.2
76	134.3	0.0	2.309529	28.2
76	134.4	0.0	2.3095412	28.2
76	134.5	0.0	2.3095553	28.2
76	134.6	0.0	2.309565	28.2
76	134.7	0.0	2.3096013	28.2
