Step	Time	I	E	T
70	64.4	0.0	2.2990792	27.4
70	64.5	0.0	2.2991173	27.4
70	64.6	0.0	2.2991846	27.4
70	64.7	0.0	2.2992506	27.4
70	64.8	0.0	2.2993226	27.4
70	64.9	0.0	2.2993886	27.4
70	65.0	0.0	2.2994394	27.4
70	65.1	0.0	2.299482	27.4
70	65.2	0.0	2.2995396	27.4
70	65.3	0.0	2.2996309	27.4
70	65.4	0.0	2.2996864	27.4
70	65.5	0.0	2.299739	27.4
70	65.6	0.0	2.2998018	27.4
70	65.7	0.0	2.2998617	27.4
70	65.8	0.0	2.2999027	27.4
70	65.9	0.0	2.2999601	27.4
70	66.0	0.0	2.3000166	27.4
70	66.1	0.0	2.300056	27.4
70	66.2	0.0	2.3001244	27.4
70	66.3	0.0	2.3001661	27.4
70	66.4	0.0	2.3002305	27.4
70	66.5	0.0	2.3002782	27.4
70	66.6	0.0	2.3003356	27.4
70	66.7	0.0	2.3004103	27.4
70	66.8	0.0	2.3004446	27.4
70	66.9	0.0	2.3005047	27.4
70	67.0	0.0	2.3005729	27.4
70	67.1	0.0	2.30061	27.4
70	67.2	0.0	2.3006625	27.4
70	67.3	0.0	2.300716	27.4
70	67.4	0.0	2.3007905	27.4
70	67.5	0.0	2.3008456	27.4
70	67.6	0.0	2.3009071	27.4
70	67.7	0.0	2.30096	27.4
70	67.8	0.0	2.3009892	27.4
70	67.9	0.0	2.3010144	27.4
70	68.0	0.0	2.3010952	27.4
70	68.1	0.0	2.3011518	27.4
70	68.2	0.0	2.3012173	27.4
70	68.3	0.0	2.3012445	27.4
70	68.4	0.0	2.3013062	27.4
70	68.5	0.0	2.301356	27.4
70	68.6	0.0	2.301394	27.4
70	68.7	0.0	2.3014722	27.4
70	68.8	0.0	2.301478	27.4
70	68.9	0.0	2.3015554	27.4
70	69.0	0.0	2.301611	27.4
70	69.1	0.0	2.301658	27.4
70	69.2	0.0	2.301703	27.4
70	69.3	0.0	2.301778	27.4
70	69.4	0.0	2.3018272	27.4
70	69.5	0.0	2.3018727	27.4
70	69.6	0.0	2.3019083	27.4
70	69.7	0.0	2.30197	27.4
70	69.8	0.0	2.3019967	27.4
70	69.9	0.0	2.302033	27.4
70	70.0	0.0	2.302068	27.4
70	70.1	0.0	2.3021214	27.4
70	70.2	0.0	2.3021617	27.4
70	70.3	0.0	2.3022182	27.4
70	70.4	0.0	2.302239	27.4
70	70.5	0.0	2.3023126	27.4
70	70.6	0.0	2.3023667	27.4
70	70.7	0.0	2.302412	27.4
70	70.8	0.0	2.3024635	27.4
70	70.9	0.0	2.302495	27.4
70	71.0	0.0	2.3025315	27.4
70	71.1	0.0	2.3025804	27.4
70	71.2	0.0	2.302641	27.4
70	71.3	0.0	2.3026748	27.4
70	71.4	0.0	2.3027256	27.4
70	71.5	0.0	2.302764	27.4
70	71.6	0.0	2.3028238	27.4
70	71.7	0.0	2.302854	27.4
70	71.8	0.0	2.3029037	27.4
70	71.9	0.0	2.3029315	27.4
70	72.0	0.0	2.3029606	27.4
70	72.1	0.0	2.3029902	27.4
70	72.2	0.0	2.3030381	27.4
70	72.3	0.0	2.303072	27.4
70	72.4	0.0	2.3031015	27.4
70	72.5	0.0	2.3031573	27.4
70	72.6	0.0	2.3031814	27.4
70	72.7	0.0	2.3032298	27.4
70	72.8	0.0	2.303259	27.4
70	72.9	0.0	2.3032944	27.4
70	73.0	0.0	2.3033493	27.4
70	73.1	0.0	2.3033748	27.4
70	73.2	0.0	2.3034232	27.4
70	73.3	0.0	2.3034697	27.4
70	73.4	0.0	2.30351	27.4
70	73.5	0.0	2.3035662	27.4
70	73.6	0.0	2.303582	27.4
70	73.7	0.0	2.3036363	27.4
70	73.8	0.0	2.3036764	27.4
70	73.9	0.0	2.3037207	27.4
70	74.0	0.0	2.3037362	27.4
70	74.1	0.0	2.3037837	27.4
70	74.2	0.0	2.3038542	27.4
70	74.3	0.0	2.3038547	27.4
70	74.4	0.0	2.3038707	27.4
70	74.5	0.0	2.3039305	27.4
70	74.6	0.0	2.303967	27.4
70	74.7	0.0	2.3040388	27.4
70	74.8	0.0	2.304072	27.4
70	74.9	0.0	2.3040838	27.4
70	75.0	0.0	2.3041275	27.4
70	75.1	0.0	2.3041759	27.4
70	75.2	0.0	2.304214	27.4
70	75.3	0.0	2.3042612	27.4
70	75.4	0.0	2.304277	27.4
70	75.5	0.0	2.3043036	27.4
70	75.6	0.0	2.304346	27.4
70	75.7	0.0	2.3043988	27.4
70	75.8	0.0	2.304424	27.4
70	75.9	0.0	2.3044522	27.4
70	76.0	0.0	2.304504	27.4
70	76.1	0.0	2.3045475	27.4
70	76.2	0.0	2.3045475	27.4
70	76.3	0.0	2.3045762	27.4
70	76.4	0.0	2.3046281	27.4
70	76.5	0.0	2.30467	27.4
70	76.6	0.0	2.3047044	27.4
70	76.7	0.0	2.3047283	27.4
70	76.8	0.0	2.3047724	27.4
70	76.9	0.0	2.3047976	27.4
70	77.0	0.0	2.3048308	27.4
70	77.1	0.0	2.3048825	27.4
70	77.2	0.0	2.3049018	27.4
70	77.3	0.0	2.304937	27.4
70	77.4	0.0	2.3049607	27.4
70	77.5	0.0	2.3050048	27.4
70	77.6	0.0	2.305029	27.4
70	77.7	0.0	2.305048	27.4
70	77.8	0.0	2.3050866	27.4
70	77.9	0.0	2.3051167	27.4
70	78.0	0.0	2.3051593	27.4
70	78.1	0.0	2.3051634	27.4
70	78.2	0.0	2.3051925	27.4
70	78.3	0.0	2.305228	27.4
70	78.4	0.0	2.30527	27.4
70	78.5	0.0	2.30532	27.4
70	78.6	0.0	2.305345	27.4
70	78.7	0.0	2.3053498	27.4
70	78.8	0.0	2.3053863	27.4
70	78.9	0.0	2.3054116	27.4
70	79.0	0.0	2.3054557	27.4
70	79.1	0.0	2.3054965	27.4
70	79.2	0.0	2.3055012	27.4
70	79.3	0.0	2.3055472	27.4
70	79.4	0.0	2.3055656	27.4
70	79.5	0.0	2.3056116	27.4
70	79.6	0.0	2.305649	27.4
70	79.7	0.0	2.3056617	27.4
70	79.8	0.0	2.305697	27.4
70	79.9	0.0	2.305735	27.4
70	80.0	0.0	2.3057761	27.4
70	80.1	0.0	2.3057787	27.4
70	80.2	0.0	2.3058102	27.4
70	80.3	0.0	2.3058715	27.4
70	80.4	0.0	2.3058743	27.4
70	80.5	0.0	2.305901	27.4
70	80.6	0.0	2.3059337	27.4
70	80.7	0.0	2.305953	27.4
70	80.8	0.0	2.305991	27.4
70	80.9	0.0	2.3060112	27.4
70	81.0	0.0	2.30607	27.4
70	81.1	0.0	2.3061001	27.4
70	81.2	0.0	2.306136	27.4
70	81.3	0.0	2.3061662	27.4
70	81.4	0.0	2.3061922	27.4
70	81.5	0.0	2.3062055	27.4
70	81.6	0.0	2.3062377	27.4
70	81.7	0.0	2.30628	27.4
70	81.8	0.0	2.3063211	27.4
70	81.9	0.0	2.3063369	27.4
70	82.0	0.0	2.3063679	27.4
70	82.1	0.0	2.3063931	27.4
70	82.2	0.0	2.3064342	27.4
70	82.3	0.0	2.306472	27.4
70	82.4	0.0	2.3064768	27.4
70	82.5	0.0	2.3065174	27.4
70	82.6	0.0	2.306544	27.4
70	82.7	0.0	2.3065786	27.4
70	82.8	0.0	2.306578	27.4
70	82.9	0.0	2.3065972	27.4
70	83.0	0.0	2.3066251	27.4
70	83.1	0.0	2.3066711	27.4
70	83.2	0.0	2.3067095	27.4
70	83.3	0.0	2.3067439	27.4
70	83.4	0.0	2.3067572	27.4
70	83.5	0.0	2.3067782	27.4
70	83.6	0.0	2.3068092	27.4
70	83.7	0.0	2.306828	27.4
70	83.8	0.0	2.3068717	27.4
70	83.9	0.0	2.3069158	27.4
70	84.0	0.0	2.3069284	27.4
70	84.1	0.0	2.3069508	27.4
70	84.2	0.0	2.3070006	27.4
70	84.3	0.0	2.3070467	27.4
70	84.4	0.0	2.3070617	27.4
70	84.5	0.0	2.307098	27.4
70	84.6	0.0	2.3071125	27.4
70	84.7	0.0	2.3071325	27.4
70	84.8	0.0	2.3071494	27.4
70	84.9	0.0	2.3071651	27.4
70	85.0	0.0	2.30721	27.4
70	85.1	0.0	2.3072488	27.4
70	85.2	0.0	2.3072834	27.4
70	85.3	0.0	2.3073153	27.4
70	85.4	0.0	2.3073208	27.4
70	85.5	0.0	2.3073688	27.4
70	85.6	0.0	2.3074002	27.4
70	85.7	0.0	2.3074195	27.4
70	85.8	0.0	2.3074298	27.4
70	85.9	0.0	2.307468	27.4
70	86.0	0.0	2.3074975	27.4
70	86.1	0.0	2.307504	27.4
70	86.2	0.0	2.3075135	27.4
70	86.3	0.0	2.3075378	27.4
70	86.4	0.0	2.3075848	27.4
70	86.5	0.0	2.3075814	27.4
70	86.6	0.0	2.3075945	27.4
70	86.7	0.0	2.3076158	27.4
70	86.8	0.0	2.3076544	27.4
70	86.9	0.0	2.3076823	27.4
70	87.0	0.0	2.3077054	27.4
70	87.1	0.0	2.3077357	27.4
70	87.2	0.0	2.3077736	27.4
70	87.3	0.0	2.3077896	27.4
70	87.4	0.0	2.3078294	27.4
70	87.5	0.0	2.3078725	27.4
70	87.6	0.0	2.3079011	27.4
70	87.7	0.0	2.307913	27.4
70	87.8	0.0	2.3079572	27.4
70	87.9	0.0	2.307964	27.4
70	88.0	0.0	2.308011	27.4
70	88.1	0.0	2.3080425	27.4
70	88.2	0.0	2.3080666	27.4
70	88.3	0.0	2.3080833	27.4
70	88.4	0.0	2.3081074	27.4
70	88.5	0.0	2.3081312	27.4
70	88.6	0.0	2.3081708	27.4
70	88.7	0.0	2.3081884	27.4
70	88.8	0.0	2.308208	27.4
70	88.9	0.0	2.3082364	27.4
70	89.0	0.0	2.308254	27.4
70	89.1	0.0	2.3082612	27.4
70	89.2	0.0	2.3082957	27.4
70	89.3	0.0	2.3083205	27.4
70	89.4	0.0	2.3083417	27.4
70	89.5	0.0	2.3083613	27.4
70	89.6	0.0	2.3083985	27.4
70	89.7	0.0	2.3084266	27.4
70	89.8	0.0	2.3084178	27.4
70	89.9	0.0	2.308459	27.4
70	90.0	0.0	2.308498	27.4
70	90.1	0.0	2.3084912	27.4
70	90.2	0.0	2.3085196	27.4
70	90.3	0.0	2.3085463	27.4
70	90.4	0.0	2.3085845	27.4
70	90.5	0.0	2.308618	27.4
70	90.6	0.0	2.3086374	27.4
70	90.7	0.0	2.3086379	27.4
70	90.8	0.0	2.3086712	27.4
70	90.9	0.0	2.3086898	27.4
70	91.0	0.0	2.3087196	27.4
70	91.1	0.0	2.3087347	27.4
70	91.2	0.0	2.3087673	27.4
70	91.3	0.0	2.30879	27.4
70	91.4	0.0	2.308829	27.4
70	91.5	0.0	2.3088183	27.4
70	91.6	0.0	2.3088539	27.4
70	91.7	0.0	2.3088877	27.4
70	91.8	0.0	2.3089042	27.4
70	91.9	0.0	2.3089187	27.4
70	92.0	0.0	2.3089871	27.4
70	92.1	0.0	2.3089914	27.4
70	92.2	0.0	2.3090162	27.4
70	92.3	0.0	2.3090386	27.4
70	92.4	0.0	2.3090646	27.4
70	92.5	0.0	2.30908	27.4
70	92.6	0.0	2.3090718	27.4
70	92.7	0.0	2.3091125	27.4
70	92.8	0.0	2.3091416	27.4
70	92.9	0.0	2.3091664	27.4
70	93.0	0.0	2.3092034	27.4
70	93.1	0.0	2.3092263	27.4
70	93.2	0.0	2.30925	27.4
70	93.3	0.0	2.309284	27.4
70	93.4	0.0	2.3092918	27.4
70	93.5	0.0	2.3093317	27.4
70	93.6	0.0	2.3093355	27.4
70	93.7	0.0	2.309362	27.4
70	93.8	0.0	2.309394	27.4
70	93.9	0.0	2.3094244	27.4
70	94.0	0.0	2.3094504	27.4
70	94.1	0.0	2.3094656	27.4
70	94.2	0.0	2.3094602	27.4
70	94.3	0.0	2.3095157	27.4
70	94.4	0.0	2.3095577	27.4
70	94.5	0.0	2.3095708	27.4
70	94.6	0.0	2.3095877	27.4
70	94.7	0.0	2.3096256	27.4
70	94.8	0.0	2.3096442	27.4
70	94.9	0.0	2.3096635	27.4
70	95.0	0.0	2.3096926	27.4
70	95.1	0.0	2.3097289	27.4
70	95.2	0.0	2.3097477	27.4
70	95.3	0.0	2.3097603	27.4
70	95.4	0.0	2.30978	27.4
70	95.5	0.0	2.309804	27.4
70	95.6	0.0	2.3098323	27.4
70	95.7	0.0	2.3098452	27.4
70	95.8	0.0	2.3098688	27.4
70	95.9	0.0	2.309893	27.4
70	96.0	0.0	2.3099082	27.4
70	96.1	0.0	2.309938	27.4
70	96.2	0.0	2.3099656	27.4
70	96.3	0.0	2.3099723	27.4
70	96.4	0.0	2.3100164	27.4
70	96.5	0.0	2.3100486	27.4
70	96.6	0.0	2.3100705	27.4
70	96.7	0.0	2.3100827	27.4
70	96.8	0.0	2.3101044	27.4
70	96.9	0.0	2.3101134	27.4
70	97.0	0.0	2.310154	27.4
70	97.1	0.0	2.3101642	27.4
70	97.2	0.0	2.3101778	27.4
70	97.3	0.0	2.3102086	27.4
70	97.4	0.0	2.3102243	27.4
70	97.5	0.0	2.3102448	27.4
70	97.6	0.0	2.310283	27.4
70	97.7	0.0	2.3103077	27.4
70	97.8	0.0	2.3103418	27.4
70	97.9	0.0	2.3103683	27.4
70	98.0	0.0	2.3103733	27.4
70	98.1	0.0	2.3103652	27.4
70	98.2	0.0	2.3104155	27.4
70	98.3	0.0	2.3104434	27.4
70	98.4	0.0	2.31045	27.4
70	98.5	0.0	2.3104422	27.4
70	98.6	0.0	2.3104846	27.4
70	98.7	0.0	2.310526	27.4
70	98.8	0.0	2.3105435	27.4
70	98.9	0.0	2.3105428	27.4
70	99.0	0.0	2.310559	27.4
70	99.1	0.0	2.3105865	27.4
70	99.2	0.0	2.3106058	27.4
70	99.3	0.0	2.3106332	27.4
70	99.4	0.0	2.3106482	27.4
70	99.5	0.0	2.310653	27.4
70	99.6	0.0	2.3106675	27.4
70	99.7	0.0	2.3107088	27.4
70	99.8	0.0	2.3107407	27.4
70	99.9	0.0	2.31073	27.4
70	100.0	0.0	2.3107543	27.4
70	100.1	0.0	2.3107638	27.4
70	100.2	0.0	2.3107662	27.4
70	100.3	0.0	2.3107922	27.4
70	100.4	0.0	2.3108346	27.4
70	100.5	0.0	2.3108497	27.4
70	100.6	0.0	2.3108842	27.4
70	100.7	0.0	2.310898	27.4
70	100.8	0.0	2.310914	27.4
70	100.9	0.0	2.3109577	27.4
70	101.0	0.0	2.3109593	27.4
70	101.1	0.0	2.3109853	27.4
70	101.2	0.0	2.3109949	27.4
70	101.3	0.0	2.3110101	27.4
70	101.4	0.0	2.3110309	27.4
70	101.5	0.0	2.3110611	27.4
70	101.6	0.0	2.3111022	27.4
70	101.7	0.0	2.3111048	27.4
70	101.8	0.0	2.3111155	27.4
70	101.9	0.0	2.3111374	27.4
70	102.0	0.0	2.311167	27.4
70	102.1	0.0	2.311183	27.4
70	102.2	0.0	2.3112185	27.4
70	102.3	0.0	2.311224	27.4
70	102.4	0.0	2.3112395	27.4
70	102.5	0.0	2.3112736	27.4
70	102.6	0.0	2.3112967	27.4
70	102.7	0.0	2.3112953	27.4
70	102.8	0.0	2.3113112	27.4
70	102.9	0.0	2.3113408	27.4
70	103.0	0.0	2.311371	27.4
70	103.1	0.0	2.3113978	27.4
70	103.2	0.0	2.3114324	27.4
70	103.3	0.0	2.3114388	27.4
70	103.4	0.0	2.3114486	27.5
70	103.5	0.0	2.3114576	27.5
70	103.6	0.0	2.3114817	27.5
70	103.7	0.0	2.3115213	27.5
70	103.8	0.0	2.3115213	27.5
70	103.9	0.0	2.3115454	27.5
70	104.0	0.0	2.3115745	27.5
70	104.1	0.0	2.3116279	27.5
70	104.2	0.0	2.3116019	27.5
70	104.3	0.0	2.311629	27.5
70	104.4	0.0	2.3116539	27.4
70	104.5	0.0	2.3116577	27.4
70	104.6	0.0	2.3116827	27.4
70	104.7	0.0	2.3117065	27.4
70	104.8	0.0	2.3117259	27.4
70	104.9	0.0	2.3117287	27.4
70	105.0	0.0	2.3117502	27.4
70	105.1	0.0	2.3117507	27.4
70	105.2	0.0	2.311787	27.4
70	105.3	0.0	2.3118203	27.4
70	105.4	0.0	2.3118446	27.4
70	105.5	0.0	2.3118446	27.4
70	105.6	0.0	2.311837	27.4
70	105.7	0.0	2.311891	27.4
70	105.8	0.0	2.3119032	27.4
70	105.9	0.0	2.3119283	27.4
70	106.0	0.0	2.3119273	27.4
70	106.1	0.0	2.3119395	27.4
70	106.2	0.0	2.311956	27.4
70	106.3	0.0	2.3119693	27.4
70	106.4	0.0	2.3119767	27.4
70	106.5	0.0	2.3120112	27.4
70	106.6	0.0	2.312045	27.4
70	106.7	0.0	2.312053	27.4
70	106.8	0.0	2.3120644	27.4
70	106.9	0.0	2.3120887	27.4
70	107.0	0.0	2.3121195	27.4
70	107.1	0.0	2.312128	27.4
70	107.2	0.0	2.3121324	27.4
70	107.3	0.0	2.3121517	27.4
70	107.4	0.0	2.312151	27.4
70	107.5	0.0	2.312193	27.5
70	107.6	0.0	2.3122056	27.5
70	107.7	0.0	2.3122249	27.5
70	107.8	0.0	2.3122225	27.4
70	107.9	0.0	2.3122745	27.4
70	108.0	0.0	2.312266	27.5
70	108.1	0.0	2.3122818	27.5
70	108.2	0.0	2.3123047	27.4
70	108.3	0.0	2.312317	27.4
70	108.4	0.0	2.3123047	27.4
70	108.5	0.0	2.312329	27.4
70	108.6	0.0	2.312352	27.4
70	108.7	0.0	2.3123677	27.4
70	108.8	0.0	2.3123896	27.4
70	108.9	0.0	2.3124037	27.4
70	109.0	0.0	2.3124118	27.5
70	109.1	0.0	2.3124282	27.5
70	109.2	0.0	2.3124635	27.5
70	109.3	0.0	2.3124852	27.5
70	109.4	0.0	2.3124926	27.5
70	109.5	0.0	2.3125143	27.5
70	109.6	0.0	2.3125281	27.5
70	109.7	0.0	2.3125417	27.5
70	109.8	0.0	2.3125489	27.5
70	109.9	0.0	2.31257	27.5
70	110.0	0.0	2.312599	27.5
70	110.1	0.0	2.3126142	27.5
70	110.2	0.0	2.3126469	27.5
70	110.3	0.0	2.3126662	27.5
70	110.4	0.0	2.312683	27.5
70	110.5	0.0	2.3127093	27.5
70	110.6	0.0	2.312707	27.5
70	110.7	0.0	2.312734	27.5
70	110.8	0.0	2.312765	27.5
70	110.9	0.0	2.312779	27.5
70	111.0	0.0	2.312811	27.5
70	111.1	0.0	2.312811	27.5
70	111.2	0.0	2.312813	27.5
70	111.3	0.0	2.3128388	27.5
70	111.4	0.0	2.3128607	27.4
70	111.5	0.0	2.3128824	27.4
70	111.6	0.0	2.312908	27.5
70	111.7	0.0	2.3129115	27.5
70	111.8	0.0	2.3129292	27.5
70	111.9	0.0	2.3129656	27.5
70	112.0	0.0	2.3129818	27.5
70	112.1	0.0	2.3130028	27.5
70	112.2	0.0	2.313029	27.5
70	112.3	0.0	2.313039	27.5
70	112.4	0.0	2.3130465	27.5
70	112.5	0.0	2.3130455	27.5
70	112.6	0.0	2.3130634	27.5
70	112.7	0.0	2.3131125	27.5
70	112.8	0.0	2.3131094	27.5
70	112.9	0.0	2.3131506	27.5
70	113.0	0.0	2.3131747	27.4
70	113.1	0.0	2.313187	27.4
70	113.2	0.0	2.3132184	27.4
70	113.3	0.0	2.3132572	27.4
70	113.4	0.0	2.3132586	27.4
70	113.5	0.0	2.3132546	27.5
70	113.6	0.0	2.3132563	27.5
70	113.7	0.0	2.3132808	27.5
70	113.8	0.0	2.3133192	27.5
70	113.9	0.0	2.3133347	27.5
70	114.0	0.0	2.3133512	27.5
70	114.1	0.0	2.3133771	27.5
70	114.2	0.0	2.3133874	27.5
70	114.3	0.0	2.3133948	27.5
70	114.4	0.0	2.3133996	27.5
70	114.5	0.0	2.3134649	27.5
70	114.6	0.0	2.3134806	27.5
70	114.7	0.0	2.3134844	27.5
70	114.8	0.0	2.313494	27.5
70	114.9	0.0	2.3135178	27.5
70	115.0	0.0	2.3135347	27.4
70	115.1	0.0	2.3135352	27.4
70	115.2	0.0	2.3135734	27.4
70	115.3	0.0	2.3135738	27.4
70	115.4	0.0	2.3135793	27.5
70	115.5	0.0	2.3136048	27.5
70	115.6	0.0	2.3136344	27.5
70	115.7	0.0	2.3136485	27.5
70	115.8	0.0	2.3136544	27.5
70	115.9	0.0	2.3136733	27.4
70	116.0	0.0	2.313706	27.4
70	116.1	0.0	2.3137164	27.4
70	116.2	0.0	2.313714	27.4
70	116.3	0.0	2.3137174	27.4
70	116.4	0.0	2.3137047	27.4
70	116.5	0.0	2.3137512	27.4
70	116.6	0.0	2.3137817	27.4
70	116.7	0.0	2.3137908	27.4
70	116.8	0.0	2.3138084	27.4
70	116.9	0.0	2.3138149	27.4
70	117.0	0.0	2.31381	27.4
70	117.1	0.0	2.3138747	27.4
70	117.2	0.0	2.3138785	27.4
70	117.3	0.0	2.3138747	27.4
70	117.4	0.0	2.313884	27.4
70	117.5	0.0	2.3139143	27.4
70	117.6	0.0	2.3139272	27.4
70	117.7	0.0	2.3139305	27.4
70	117.8	0.0	2.3139343	27.4
70	117.9	0.0	2.313947	27.4
70	118.0	0.0	2.313965	27.4
70	118.1	0.0	2.3139749	27.4
70	118.2	0.0	2.3139784	27.4
70	118.3	0.0	2.314025	27.4
70	118.4	0.0	2.3140197	27.4
70	118.5	0.0	2.314037	27.4
70	118.6	0.0	2.3140705	27.4
70	118.7	0.0	2.3140862	27.4
70	118.8	0.0	2.314114	27.4
70	118.9	0.0	2.3141427	27.4
70	119.0	0.0	2.3141515	27.4
70	119.1	0.0	2.3141508	27.4
70	119.2	0.0	2.314177	27.4
70	119.3	0.0	2.3142188	27.4
70	119.4	0.0	2.3142195	27.4
70	119.5	0.0	2.3142114	27.4
70	119.6	0.0	2.314226	27.4
70	119.7	0.0	2.3142502	27.4
70	119.8	0.0	2.3142784	27.4
70	119.9	0.0	2.3142927	27.4
70	120.0	0.0	2.3143454	27.4
70	120.1	0.0	2.3143575	27.3
70	120.2	0.0	2.3143659	27.3
70	120.3	0.0	2.3143768	27.3
70	120.4	0.0	2.3143926	27.3
70	120.5	0.0	2.314427	27.3
70	120.6	0.0	2.3144429	27.3
70	120.7	0.0	2.314472	27.3
70	120.8	0.0	2.3144748	27.3
70	120.9	0.0	2.314505	27.3
70	121.0	0.0	2.3145208	27.3
70	121.1	0.0	2.3145318	27.3
70	121.2	0.0	2.3145342	27.3
70	121.3	0.0	2.3145657	27.3
70	121.4	0.0	2.3145852	27.3
70	121.5	0.0	2.3145852	27.4
70	121.6	0.0	2.3146033	27.4
70	121.7	0.0	2.3146348	27.4
70	121.8	0.0	2.314645	27.4
70	121.9	0.0	2.3146274	27.4
70	122.0	0.0	2.3146584	27.4
70	122.1	0.0	2.3146808	27.4
70	122.2	0.0	2.314695	27.4
70	122.3	0.0	2.3147087	27.4
70	122.4	0.0	2.314717	27.4
70	122.5	0.0	2.3147442	27.4
70	122.6	0.0	2.3147733	27.4
70	122.7	0.0	2.3147626	27.4
70	122.8	0.0	2.3147795	27.4
70	122.9	0.0	2.3148067	27.4
70	123.0	0.0	2.3148193	27.4
70	123.1	0.0	2.314824	27.4
70	123.2	0.0	2.314837	27.4
70	123.3	0.0	2.3148491	27.4
70	123.4	0.0	2.314862	27.4
70	123.5	0.0	2.3148842	27.4
70	123.6	0.0	2.3149097	27.4
70	123.7	0.0	2.3149266	27.4
70	123.8	0.0	2.3149598	27.4
70	123.9	0.0	2.3149655	27.5
70	124.0	0.0	2.314971	27.5
70	124.1	0.0	2.3149884	27.5
70	124.2	0.0	2.3150053	27.5
70	124.3	0.0	2.3150082	27.5
70	124.4	0.0	2.315018	27.5
70	124.5	0.0	2.3150325	27.5
70	124.6	0.0	2.3150587	27.5
70	124.7	0.0	2.315107	27.5
70	124.8	0.0	2.3151066	27.5
70	124.9	0.0	2.31511	27.5
70	125.0	0.0	2.3151312	27.5
70	125.1	0.0	2.3151488	27.5
70	125.2	0.0	2.3151665	27.5
70	125.3	0.0	2.3151786	27.5
70	125.4	0.0	2.3151798	27.5
70	125.5	0.0	2.315204	27.5
70	125.6	0.0	2.3152294	27.5
70	125.7	0.0	2.3152409	27.5
70	125.8	0.0	2.3152518	27.5
70	125.9	0.0	2.315251	27.5
70	126.0	0.0	2.3152626	27.5
70	126.1	0.0	2.3152883	27.5
70	126.2	0.0	2.3153014	27.5
70	126.3	0.0	2.3153117	27.5
70	126.4	0.0	2.3153214	27.5
70	126.5	0.0	2.3153522	27.5
70	126.6	0.0	2.315373	27.5
70	126.7	0.0	2.3153808	27.5
70	126.8	0.0	2.315386	27.5
70	126.9	0.0	2.315417	27.5
70	127.0	0.0	2.31542	27.5
70	127.1	0.0	2.3154256	27.5
70	127.2	0.0	2.315454	27.5
70	127.3	0.0	2.3154733	27.5
70	127.4	0.0	2.3154898	27.5
70	127.5	0.0	2.3155272	27.5
70	127.6	0.0	2.3155284	27.5
70	127.7	0.0	2.315558	27.5
70	127.8	0.0	2.3155596	27.5
70	127.9	0.0	2.3155692	27.5
70	128.0	0.0	2.315589	27.5
70	128.1	0.0	2.315608	27.5
70	128.2	0.0	2.3156145	27.5
70	128.3	0.0	2.3156388	27.5
70	128.4	0.0	2.31565	27.5
70	128.5	0.0	2.315671	27.5
70	128.6	0.0	2.3156865	27.5
70	128.7	0.0	2.3157077	27.5
70	128.8	0.0	2.3157265	27.5
70	128.9	0.0	2.3157654	27.5
70	129.0	0.0	2.3157816	27.5
70	129.1	0.0	2.315806	27.5
70	129.2	0.0	2.3158114	27.5
70	129.3	0.0	2.3158283	27.5
70	129.4	0.0	2.3158438	27.5
70	129.5	0.0	2.3158453	27.5
70	129.6	0.0	2.3158438	27.5
70	129.7	0.0	2.3158972	27.5
70	129.8	0.0	2.3159359	27.5
70	129.9	0.0	2.3159626	27.5
70	130.0	0.0	2.3159692	27.5
70	130.1	0.0	2.3159602	27.5
70	130.2	0.0	2.3159888	27.5
70	130.3	0.0	2.3159995	27.5
70	130.4	0.0	2.3160226	27.5
70	130.5	0.0	2.3160565	27.5
70	130.6	0.0	2.3160493	27.5
70	130.7	0.0	2.3160565	27.5
70	130.8	0.0	2.3161094	27.5
70	130.9	0.0	2.316136	27.5
70	131.0	0.0	2.3161383	27.5
70	131.1	0.0	2.3161376	27.5
70	131.2	0.0	2.3161292	27.5
70	131.3	0.0	2.3161218	27.5
70	131.4	0.0	2.3161268	27.4
70	131.5	0.0	2.3161473	27.4
70	131.6	0.0	2.3161771	27.4
70	131.7	0.0	2.316191	27.4
70	131.8	0.0	2.316182	27.4
70	131.9	0.0	2.316182	27.4
70	132.0	0.0	2.3162625	27.4
70	132.1	0.0	2.3162744	27.4
70	132.2	0.0	2.3162673	27.4
70	132.3	0.0	2.316255	27.4
70	132.4	0.0	2.3162847	27.4
70	132.5	0.0	2.3163085	27.4
70	132.6	0.0	2.3163242	27.4
70	132.7	0.0	2.3163133	27.4
70	132.8	0.0	2.3163273	27.4
70	132.9	0.0	2.3163557	27.4
70	133.0	0.0	2.3163786	27.4
70	133.1	0.0	2.3163903	27.4
70	133.2	0.0	2.316401	27.4
70	133.3	0.0	2.3164198	27.4
70	133.4	0.0	2.3164222	27.4
70	133.5	0.0	2.316441	27.4
70	133.6	0.0	2.3164606	27.4
70	133.7	0.0	2.3164864	27.4
70	133.8	0.0	2.3165162	27.4
70	133.9	0.0	2.3165212	27.4
70	134.0	0.0	2.3165452	27.4
70	134.1	0.0	2.3165574	27.4
70	134.2	0.0	2.3165743	27.5
70	134.3	0.0	2.31658	27.5
70	134.4	0.0	2.3165822	27.4
70	134.5	0.0	2.3166068	27.4
70	134.6	0.0	2.3166232	27.4
70	134.7	0.0	2.3166354	27.4
70	134.8	0.0	2.3166542	27.4
70	134.9	0.0	2.3166673	27.4
70	135.0	0.0	2.3166616	27.4
