Step	Time	I	E	T
82	64.2	0.0	2.2895982	29.3
82	64.3	0.0	2.289668	29.3
82	64.4	0.0	2.2897217	29.3
82	64.5	0.0	2.2897866	29.3
82	64.6	0.0	2.289861	29.3
82	64.7	0.0	2.2899272	29.3
82	64.8	0.0	2.2899458	29.3
82	64.9	0.0	2.2900088	29.3
82	65.0	0.0	2.2900922	29.3
82	65.1	0.0	2.29015	29.3
82	65.2	0.0	2.2901928	29.3
82	65.3	0.0	2.2902648	29.3
82	65.4	0.0	2.2902954	29.3
82	65.5	0.0	2.2903733	29.3
82	65.6	0.0	2.290409	29.3
82	65.7	0.0	2.2904763	29.3
82	65.8	0.0	2.2905476	29.3
82	65.9	0.0	2.2905974	29.3
82	66.0	0.0	2.290662	29.3
82	66.1	0.0	2.2906973	29.3
82	66.2	0.0	2.2907887	29.3
82	66.3	0.0	2.2908263	29.3
82	66.4	0.0	2.2908697	29.3
82	66.5	0.0	2.2909207	29.3
82	66.6	0.0	2.2909946	29.3
82	66.7	0.0	2.2910442	29.3
82	66.8	0.0	2.291117	29.3
82	66.9	0.0	2.2911713	29.3
82	67.0	0.0	2.291233	29.3
82	67.1	0.0	2.291264	29.3
82	67.2	0.0	2.2913117	29.3
82	67.3	0.0	2.2913659	29.3
82	67.4	0.0	2.291421	29.3
82	67.5	0.0	2.2914977	29.3
82	67.6	0.0	2.2915382	29.3
82	67.7	0.0	2.2915862	29.3
82	67.8	0.0	2.2916114	29.3
82	67.9	0.0	2.2916837	29.3
82	68.0	0.0	2.2917292	29.3
82	68.1	0.0	2.2917688	29.3
82	68.2	0.0	2.291849	29.3
82	68.3	0.0	2.291887	29.3
82	68.4	0.0	2.291952	29.3
82	68.5	0.0	2.292001	29.3
82	68.6	0.0	2.2920663	29.3
82	68.7	0.0	2.2921002	29.3
82	68.8	0.0	2.2921515	29.3
82	68.9	0.0	2.292208	29.3
82	69.0	0.0	2.2922678	29.3
82	69.1	0.0	2.292308	29.3
82	69.2	0.0	2.2923388	29.3
82	69.3	0.0	2.292414	29.3
82	69.4	0.0	2.2924502	29.3
82	69.5	0.0	2.2924852	29.3
82	69.6	0.0	2.2925513	29.3
82	69.7	0.0	2.2925882	29.3
82	69.8	0.0	2.2926311	29.3
82	69.9	0.0	2.2926857	29.3
82	70.0	0.0	2.292727	29.3
82	70.1	0.0	2.292796	29.3
82	70.2	0.0	2.2928119	29.3
82	70.3	0.0	2.2928522	29.3
82	70.4	0.0	2.2928965	29.3
82	70.5	0.0	2.2929387	29.3
82	70.6	0.0	2.2929645	29.3
82	70.7	0.0	2.293006	29.3
82	70.8	0.0	2.2930806	29.3
82	70.9	0.0	2.2931097	29.3
82	71.0	0.0	2.2931356	29.3
82	71.1	0.0	2.293188	29.3
82	71.2	0.0	2.2932494	29.3
82	71.3	0.0	2.2932937	29.3
82	71.4	0.0	2.2933068	29.3
82	71.5	0.0	2.2933543	29.3
82	71.6	0.0	2.2933931	29.3
82	71.7	0.0	2.2934487	29.3
82	71.8	0.0	2.293503	29.3
82	71.9	0.0	2.2935462	29.3
82	72.0	0.0	2.2935486	29.3
82	72.1	0.0	2.2935843	29.3
82	72.2	0.0	2.293641	29.3
82	72.3	0.0	2.2936919	29.3
82	72.4	0.0	2.2937424	29.3
82	72.5	0.0	2.293772	29.3
82	72.6	0.0	2.2938113	29.3
82	72.7	0.0	2.2938452	29.3
82	72.8	0.0	2.2938817	29.3
82	72.9	0.0	2.293926	29.3
82	73.0	0.0	2.29395	29.3
82	73.1	0.0	2.2939816	29.3
82	73.2	0.0	2.294042	29.3
82	73.3	0.0	2.294068	29.3
82	73.4	0.0	2.294082	29.3
82	73.5	0.0	2.294128	29.3
82	73.6	0.0	2.2941682	29.3
82	73.7	0.0	2.294223	29.3
82	73.8	0.0	2.2942655	29.3
82	73.9	0.0	2.2943232	29.3
82	74.0	0.0	2.294357	29.3
82	74.1	0.0	2.294389	29.3
82	74.2	0.0	2.2944338	29.3
82	74.3	0.0	2.2945113	29.3
82	74.4	0.0	2.294544	29.3
82	74.5	0.0	2.294559	29.3
82	74.6	0.0	2.2945848	29.3
82	74.7	0.0	2.2946215	29.3
82	74.8	0.0	2.2946534	29.3
82	74.9	0.0	2.2947044	29.3
82	75.0	0.0	2.2947342	29.3
82	75.1	0.0	2.29475	29.3
82	75.2	0.0	2.2947898	29.3
82	75.3	0.0	2.29484	29.3
82	75.4	0.0	2.2948825	29.3
82	75.5	0.0	2.2949026	29.3
82	75.6	0.0	2.2949586	29.3
82	75.7	0.0	2.294975	29.3
82	75.8	0.0	2.2949958	29.3
82	75.9	0.0	2.2950528	29.3
82	76.0	0.0	2.295071	29.3
82	76.1	0.0	2.295124	29.3
82	76.2	0.0	2.2951543	29.3
82	76.3	0.0	2.2951975	29.3
82	76.4	0.0	2.2952342	29.3
82	76.5	0.0	2.295273	29.3
82	76.6	0.0	2.2952864	29.3
82	76.7	0.0	2.29533	29.3
82	76.8	0.0	2.2953725	29.3
82	76.9	0.0	2.29539	29.3
82	77.0	0.0	2.2954154	29.3
82	77.1	0.0	2.2954624	29.3
82	77.2	0.0	2.2955027	29.3
82	77.3	0.0	2.2955158	29.3
82	77.4	0.0	2.2955394	29.3
82	77.5	0.0	2.2955697	29.3
82	77.6	0.0	2.295598	29.3
82	77.7	0.0	2.295651	29.3
82	77.8	0.0	2.29569	29.3
82	77.9	0.0	2.2957091	29.3
82	78.0	0.0	2.2957313	29.3
82	78.1	0.0	2.2957835	29.3
82	78.2	0.0	2.2958355	29.3
82	78.3	0.0	2.2958484	29.3
82	78.4	0.0	2.2958822	29.3
82	78.5	0.0	2.2959306	29.3
82	78.6	0.0	2.2959542	29.3
82	78.7	0.0	2.295973	29.3
82	78.8	0.0	2.296005	29.3
82	78.9	0.0	2.2960463	29.3
82	79.0	0.0	2.296099	29.3
82	79.1	0.0	2.2961195	29.3
82	79.2	0.0	2.2961354	29.3
82	79.3	0.0	2.2961607	29.3
82	79.4	0.0	2.2961721	29.3
82	79.5	0.0	2.296227	29.3
82	79.6	0.0	2.2962873	29.3
82	79.7	0.0	2.2963169	29.3
82	79.8	0.0	2.2963479	29.3
82	79.9	0.0	2.296361	29.3
82	80.0	0.0	2.2964022	29.3
82	80.1	0.0	2.2964556	29.3
82	80.2	0.0	2.2964797	29.3
82	80.3	0.0	2.2965176	29.3
82	80.4	0.0	2.296552	29.3
82	80.5	0.0	2.2965798	29.3
82	80.6	0.0	2.296636	29.3
82	80.7	0.0	2.2966702	29.3
82	80.8	0.0	2.2966967	29.3
82	80.9	0.0	2.2967243	29.3
82	81.0	0.0	2.2967365	29.3
82	81.1	0.0	2.2967565	29.3
82	81.2	0.0	2.2968042	29.3
82	81.3	0.0	2.29683	29.3
82	81.4	0.0	2.2968445	29.3
82	81.5	0.0	2.2968862	29.3
82	81.6	0.0	2.2969298	29.3
82	81.7	0.0	2.2969449	29.3
82	81.8	0.0	2.296994	29.3
82	81.9	0.0	2.2970207	29.3
82	82.0	0.0	2.2970545	29.3
82	82.1	0.0	2.2970762	29.3
82	82.2	0.0	2.2970932	29.3
82	82.3	0.0	2.2971308	29.3
82	82.4	0.0	2.297178	29.3
82	82.5	0.0	2.2971985	29.3
82	82.6	0.0	2.2972398	29.3
82	82.7	0.0	2.2972524	29.3
82	82.8	0.0	2.2973008	29.3
82	82.9	0.0	2.297333	29.3
82	83.0	0.0	2.297333	29.3
82	83.1	0.0	2.297373	29.3
82	83.2	0.0	2.2973976	29.3
82	83.3	0.0	2.2974164	29.3
82	83.4	0.0	2.2974486	29.3
82	83.5	0.0	2.2974553	29.3
82	83.6	0.0	2.297467	29.3
82	83.7	0.0	2.2975116	29.3
82	83.8	0.0	2.297557	29.3
82	83.9	0.0	2.2975643	29.3
82	84.0	0.0	2.2975886	29.3
82	84.1	0.0	2.2976563	29.3
82	84.2	0.0	2.297672	29.3
82	84.3	0.0	2.2976825	29.3
82	84.4	0.0	2.2976947	29.3
82	84.5	0.0	2.2977102	29.3
82	84.6	0.0	2.2977617	29.3
82	84.7	0.0	2.2977722	29.3
82	84.8	0.0	2.2977817	29.3
82	84.9	0.0	2.2978036	29.3
82	85.0	0.0	2.297835	29.3
82	85.1	0.0	2.2978659	29.3
82	85.2	0.0	2.2978933	29.3
82	85.3	0.0	2.297906	29.3
82	85.4	0.0	2.2979498	29.3
82	85.5	0.0	2.2979772	29.3
82	85.6	0.0	2.2979941	29.3
82	85.7	0.0	2.2980154	29.3
82	85.8	0.0	2.2980323	29.3
82	85.9	0.0	2.298075	29.3
82	86.0	0.0	2.2981164	29.3
82	86.1	0.0	2.298146	29.3
82	86.2	0.0	2.298206	29.3
82	86.3	0.0	2.2982206	29.3
82	86.4	0.0	2.298251	29.3
82	86.5	0.0	2.2982867	29.3
82	86.6	0.0	2.2982993	29.5
82	86.7	0.0	2.2983212	29.5
82	86.8	0.0	2.2983437	29.5
82	86.9	0.0	2.2983465	29.5
82	87.0	0.0	2.2983925	29.5
82	87.1	0.0	2.2984047	29.3
82	87.2	0.0	2.298414	29.3
82	87.3	0.0	2.2984478	29.3
82	87.4	0.0	2.2984715	29.3
82	87.5	0.0	2.2984762	29.3
82	87.6	0.0	2.2985017	29.3
82	87.7	0.0	2.2985182	29.3
82	87.8	0.0	2.2985234	29.3
82	87.9	0.0	2.298578	29.3
82	88.0	0.0	2.298607	29.3
82	88.1	0.0	2.2986352	29.3
82	88.2	0.0	2.2986567	29.3
82	88.3	0.0	2.298665	29.3
82	88.4	0.0	2.298716	29.3
82	88.5	0.0	2.298733	29.3
82	88.6	0.0	2.29877	29.3
82	88.7	0.0	2.2987814	29.3
82	88.8	0.0	2.2988129	29.3
82	88.9	0.0	2.2988384	29.3
82	89.0	0.0	2.2988625	29.3
82	89.1	0.0	2.298899	29.3
82	89.2	0.0	2.2988863	29.3
82	89.3	0.0	2.2989254	29.3
82	89.4	0.0	2.2989516	29.5
82	89.5	0.0	2.2989662	29.5
82	89.6	0.0	2.2990067	29.3
82	89.7	0.0	2.299047	29.3
82	89.8	0.0	2.2990599	29.3
82	89.9	0.0	2.299089	29.4
82	90.0	0.0	2.2990963	29.4
82	90.1	0.0	2.299129	29.4
82	90.2	0.0	2.2991676	29.4
82	90.3	0.0	2.2991915	29.4
82	90.4	0.0	2.2992108	29.4
82	90.5	0.0	2.2992327	29.4
82	90.6	0.0	2.2992792	29.4
82	90.7	0.0	2.2993028	29.4
82	90.8	0.0	2.2992966	29.4
82	90.9	0.0	2.2993062	29.4
82	91.0	0.0	2.2993422	29.4
82	91.1	0.0	2.2993562	29.4
82	91.2	0.0	2.2993965	29.4
82	91.3	0.0	2.2994046	29.4
82	91.4	0.0	2.2994432	29.6
82	91.5	0.0	2.2994692	29.6
82	91.6	0.0	2.2994814	29.4
82	91.7	0.0	2.2995121	29.4
82	91.8	0.0	2.2995188	29.4
82	91.9	0.0	2.2995188	29.4
82	92.0	0.0	2.2995427	29.6
82	92.1	0.0	2.299584	29.6
82	92.2	0.0	2.2996411	29.6
82	92.3	0.0	2.2996469	29.6
82	92.4	0.0	2.2996411	29.6
82	92.5	0.0	2.2996726	29.6
82	92.6	0.0	2.299704	29.6
82	92.7	0.0	2.2997017	29.6
82	92.8	0.0	2.2997267	29.6
82	92.9	0.0	2.2997437	29.6
82	93.0	0.0	2.2997751	29.6
82	93.1	0.0	2.299809	29.6
82	93.2	0.0	2.2998173	29.6
82	93.3	0.0	2.2998245	29.6
82	93.4	0.0	2.2998593	29.6
82	93.5	0.0	2.299902	29.6
82	93.6	0.0	2.299902	29.6
82	93.7	0.0	2.299935	29.6
82	93.8	0.0	2.2999682	29.4
82	93.9	0.0	2.2999887	29.4
82	94.0	0.0	2.2999907	29.4
82	94.1	0.0	2.3000264	29.4
82	94.2	0.0	2.300044	29.6
82	94.3	0.0	2.3000536	29.6
82	94.4	0.0	2.3000698	29.6
82	94.5	0.0	2.3000982	29.6
82	94.6	0.0	2.3001297	29.6
82	94.7	0.0	2.3001442	29.6
82	94.8	0.0	2.300145	29.6
82	94.9	0.0	2.3001578	29.6
82	95.0	0.0	2.3002105	29.6
82	95.1	0.0	2.300233	29.6
82	95.2	0.0	2.300224	29.6
82	95.3	0.0	2.3002498	29.6
82	95.4	0.0	2.300277	29.4
82	95.5	0.0	2.3002794	29.4
82	95.6	0.0	2.3003066	29.4
82	95.7	0.0	2.3003333	29.4
82	95.8	0.0	2.3003452	29.4
82	95.9	0.0	2.3004034	29.4
82	96.0	0.0	2.300418	29.4
82	96.1	0.0	2.3004272	29.4
82	96.2	0.0	2.3004558	29.6
82	96.3	0.0	2.3004682	29.6
82	96.4	0.0	2.3004913	29.6
82	96.5	0.0	2.3005059	29.6
82	96.6	0.0	2.300509	29.6
82	96.7	0.0	2.300538	29.6
82	96.8	0.0	2.300585	29.6
82	96.9	0.0	2.3005955	29.6
82	97.0	0.0	2.3006294	29.6
82	97.1	0.0	2.3006494	29.6
82	97.2	0.0	2.300676	29.6
82	97.3	0.0	2.3007076	29.6
82	97.4	0.0	2.3007092	29.6
82	97.5	0.0	2.300723	29.6
82	97.6	0.0	2.3007565	29.6
82	97.7	0.0	2.3007925	29.6
82	97.8	0.0	2.300805	29.6
82	97.9	0.0	2.3008287	29.6
82	98.0	0.0	2.3008366	29.6
82	98.1	0.0	2.3008327	29.6
82	98.2	0.0	2.3008733	29.6
82	98.3	0.0	2.3008893	29.6
82	98.4	0.0	2.3009129	29.6
82	98.5	0.0	2.300942	29.6
82	98.6	0.0	2.300966	29.6
82	98.7	0.0	2.3009927	29.6
82	98.8	0.0	2.3010104	29.6
82	98.9	0.0	2.3010314	29.6
82	99.0	0.0	2.3010902	29.6
82	99.1	0.0	2.3011146	29.6
82	99.2	0.0	2.3011217	29.6
82	99.3	0.0	2.3011343	29.6
82	99.4	0.0	2.3011508	29.6
82	99.5	0.0	2.3011658	29.6
82	99.6	0.0	2.3011985	29.6
82	99.7	0.0	2.3012187	29.6
82	99.8	0.0	2.3012235	29.6
82	99.9	0.0	2.301252	29.6
82	100.0	0.0	2.3012724	29.6
82	100.1	0.0	2.3012817	29.6
82	100.2	0.0	2.3012986	29.6
82	100.3	0.0	2.3013148	29.6
82	100.4	0.0	2.3013463	29.6
82	100.5	0.0	2.3013537	29.6
82	100.6	0.0	2.3013644	29.6
82	100.7	0.0	2.301393	29.5
82	100.8	0.0	2.301432	29.5
82	100.9	0.0	2.3014324	29.5
82	101.0	0.0	2.3014593	29.5
82	101.1	0.0	2.301471	29.5
82	101.2	0.0	2.301503	29.5
82	101.3	0.0	2.3015146	29.5
82	101.4	0.0	2.301561	29.5
82	101.5	0.0	2.3015795	29.5
82	101.6	0.0	2.301599	29.5
82	101.7	0.0	2.301614	29.5
82	101.8	0.0	2.3016353	29.5
82	101.9	0.0	2.3016346	29.5
82	102.0	0.0	2.3016758	29.5
82	102.1	0.0	2.3017023	29.5
82	102.2	0.0	2.3017128	29.5
82	102.3	0.0	2.3017278	29.5
82	102.4	0.0	2.3017352	29.5
82	102.5	0.0	2.301755	29.5
82	102.6	0.0	2.301783	29.5
82	102.7	0.0	2.301821	29.5
82	102.8	0.0	2.3018343	29.5
82	102.9	0.0	2.3018653	29.5
82	103.0	0.0	2.301875	29.5
82	103.1	0.0	2.3018925	29.5
82	103.2	0.0	2.3019114	29.5
82	103.3	0.0	2.3019154	29.5
82	103.4	0.0	2.3019428	29.5
82	103.5	0.0	2.3019748	29.5
82	103.6	0.0	2.3019912	29.5
82	103.7	0.0	2.3019922	29.5
82	103.8	0.0	2.3020196	29.5
82	103.9	0.0	2.3020148	29.3
82	104.0	0.0	2.3020573	29.3
82	104.1	0.0	2.302097	29.3
82	104.2	0.0	2.3021028	29.3
82	104.3	0.0	2.3021178	29.3
82	104.4	0.0	2.3021262	29.3
82	104.5	0.0	2.302131	29.5
82	104.6	0.0	2.3021493	29.5
82	104.7	0.0	2.302186	29.3
82	104.8	0.0	2.3022044	29.3
82	104.9	0.0	2.3022296	29.3
82	105.0	0.0	2.3022437	29.3
82	105.1	0.0	2.3022764	29.3
82	105.2	0.0	2.3022828	29.3
82	105.3	0.0	2.3023	29.3
82	105.4	0.0	2.3023424	29.3
82	105.5	0.0	2.3023636	29.3
82	105.6	0.0	2.3023684	29.3
82	105.7	0.0	2.3023794	29.3
82	105.8	0.0	2.3024054	29.3
82	105.9	0.0	2.30242	29.3
82	106.0	0.0	2.3024344	29.3
82	106.1	0.0	2.3024635	29.3
82	106.2	0.0	2.3024848	29.3
82	106.3	0.0	2.3024902	29.5
82	106.4	0.0	2.302524	29.5
82	106.5	0.0	2.3025427	29.5
82	106.6	0.0	2.3025508	29.3
82	106.7	0.0	2.302567	29.3
82	106.8	0.0	2.3025944	29.3
82	106.9	0.0	2.3026123	29.3
82	107.0	0.0	2.302653	29.3
82	107.1	0.0	2.3026655	29.3
82	107.2	0.0	2.3026946	29.3
82	107.3	0.0	2.3026936	29.3
82	107.4	0.0	2.3027081	29.3
82	107.5	0.0	2.3027396	29.3
82	107.6	0.0	2.3027565	29.3
82	107.7	0.0	2.3027663	29.3
82	107.8	0.0	2.3027833	29.3
82	107.9	0.0	2.3028297	29.3
82	108.0	0.0	2.3028471	29.3
82	108.1	0.0	2.3028536	29.3
82	108.2	0.0	2.3028657	29.3
82	108.3	0.0	2.3028715	29.3
82	108.4	0.0	2.3028965	29.3
82	108.5	0.0	2.3029344	29.3
82	108.6	0.0	2.3029304	29.3
82	108.7	0.0	2.302965	29.3
82	108.8	0.0	2.3029847	29.3
82	108.9	0.0	2.302994	29.3
82	109.0	0.0	2.303023	29.3
82	109.1	0.0	2.303041	29.3
82	109.2	0.0	2.3030622	29.3
82	109.3	0.0	2.3030908	29.3
82	109.4	0.0	2.303094	29.3
82	109.5	0.0	2.3031216	29.3
82	109.6	0.0	2.3031306	29.3
82	109.7	0.0	2.3031442	29.3
82	109.8	0.0	2.3031628	29.3
82	109.9	0.0	2.3031936	29.3
82	110.0	0.0	2.3032088	29.3
82	110.1	0.0	2.3032281	29.3
82	110.2	0.0	2.3032315	29.3
82	110.3	0.0	2.303249	29.3
82	110.4	0.0	2.3032851	29.3
82	110.5	0.0	2.303304	29.3
82	110.6	0.0	2.3033311	29.3
82	110.7	0.0	2.303339	29.3
82	110.8	0.0	2.3033772	29.3
82	110.9	0.0	2.3033965	29.4
82	111.0	0.0	2.3034027	29.4
82	111.1	0.0	2.3034196	29.4
82	111.2	0.0	2.3034317	29.4
82	111.3	0.0	2.3034413	29.4
82	111.4	0.0	2.3034601	29.4
82	111.5	0.0	2.303511	29.4
82	111.6	0.0	2.30351	29.4
82	111.7	0.0	2.3035285	29.4
82	111.8	0.0	2.3035553	29.4
82	111.9	0.0	2.3035612	29.4
82	112.0	0.0	2.3035831	29.4
82	112.1	0.0	2.3036265	29.4
82	112.2	0.0	2.30364	29.4
82	112.3	0.0	2.3036351	29.2
82	112.4	0.0	2.3036582	29.2
82	112.5	0.0	2.3037062	29.2
82	112.6	0.0	2.3037224	29.2
82	112.7	0.0	2.30374	29.2
82	112.8	0.0	2.3037405	29.2
82	112.9	0.0	2.303758	29.2
82	113.0	0.0	2.3037755	29.2
82	113.1	0.0	2.303807	29.2
82	113.2	0.0	2.303816	29.2
82	113.3	0.0	2.3038476	29.2
82	113.4	0.0	2.303858	29.2
82	113.5	0.0	2.3038628	29.2
82	113.6	0.0	2.3038821	29.2
82	113.7	0.0	2.3039234	29.2
82	113.8	0.0	2.3039324	29.2
82	113.9	0.0	2.3039362	29.2
82	114.0	0.0	2.3039541	29.2
82	114.1	0.0	2.3039646	29.2
82	114.2	0.0	2.3039508	29.2
82	114.3	0.0	2.303967	29.2
82	114.4	0.0	2.3039973	29.2
82	114.5	0.0	2.3040469	29.2
82	114.6	0.0	2.304063	29.2
82	114.7	0.0	2.3040674	29.2
82	114.8	0.0	2.304082	29.2
82	114.9	0.0	2.3041027	29.2
82	115.0	0.0	2.3041058	29.2
82	115.1	0.0	2.3041236	29.2
82	115.2	0.0	2.3041382	29.2
82	115.3	0.0	2.3041582	29.4
82	115.4	0.0	2.3041813	29.4
82	115.5	0.0	2.3042085	29.4
82	115.6	0.0	2.3041947	29.4
82	115.7	0.0	2.3042026	29.2
82	115.8	0.0	2.3042285	29.2
82	115.9	0.0	2.3042681	29.2
82	116.0	0.0	2.3042786	29.2
82	116.1	0.0	2.304306	29.2
82	116.2	0.0	2.3043108	29.2
82	116.3	0.0	2.3043158	29.2
82	116.4	0.0	2.3043423	29.2
82	116.5	0.0	2.3043556	29.2
82	116.6	0.0	2.3043933	29.2
82	116.7	0.0	2.3043926	29.2
82	116.8	0.0	2.3044255	29.2
82	116.9	0.0	2.3044279	29.2
82	117.0	0.0	2.3044465	29.2
82	117.1	0.0	2.3044894	29.2
82	117.2	0.0	2.3045034	29.2
82	117.3	0.0	2.3045168	29.2
82	117.4	0.0	2.3045306	29.2
82	117.5	0.0	2.3045442	29.2
82	117.6	0.0	2.3045514	29.2
82	117.7	0.0	2.3045955	29.2
82	117.8	0.0	2.3046026	29.4
82	117.9	0.0	2.3046305	29.4
82	118.0	0.0	2.3046222	29.4
82	118.1	0.0	2.3046513	29.2
82	118.2	0.0	2.3046613	29.2
82	118.3	0.0	2.3047009	29.2
82	118.4	0.0	2.3047025	29.2
82	118.5	0.0	2.3047242	29.2
82	118.6	0.0	2.304726	29.2
82	118.7	0.0	2.304734	29.2
82	118.8	0.0	2.3047566	29.2
82	118.9	0.0	2.3047888	29.2
82	119.0	0.0	2.304771	29.2
82	119.1	0.0	2.3048105	29.2
82	119.2	0.0	2.3048081	29.2
82	119.3	0.0	2.3048267	29.2
82	119.4	0.0	2.304857	29.2
82	119.5	0.0	2.3048763	29.2
82	119.6	0.0	2.3048904	29.2
82	119.7	0.0	2.3048947	29.3
82	119.8	0.0	2.304931	29.3
82	119.9	0.0	2.3049345	29.3
82	120.0	0.0	2.30494	29.4
82	120.1	0.0	2.304949	29.4
82	120.2	0.0	2.3049762	29.4
82	120.3	0.0	2.305003	29.4
82	120.4	0.0	2.3050537	29.4
82	120.5	0.0	2.3050532	29.4
82	120.6	0.0	2.305048	29.5
82	120.7	0.0	2.3050907	29.5
82	120.8	0.0	2.3051012	29.5
82	120.9	0.0	2.3051167	29.5
82	121.0	0.0	2.3051405	29.5
82	121.1	0.0	2.3051367	29.5
82	121.2	0.0	2.305144	29.5
82	121.3	0.0	2.3051586	29.5
82	121.4	0.0	2.3051913	29.3
82	121.5	0.0	2.305196	29.3
82	121.6	0.0	2.3052058	29.3
82	121.7	0.0	2.305242	29.3
82	121.8	0.0	2.305232	29.3
82	121.9	0.0	2.3052344	29.3
82	122.0	0.0	2.3052707	29.3
82	122.1	0.0	2.3052692	29.3
82	122.2	0.0	2.3052688	29.3
82	122.3	0.0	2.305325	29.3
82	122.4	0.0	2.3053458	29.3
82	122.5	0.0	2.3053603	29.3
82	122.6	0.0	2.3053827	29.3
82	122.7	0.0	2.3054087	29.3
82	122.8	0.0	2.305408	29.3
82	122.9	0.0	2.3054237	29.3
82	123.0	0.0	2.3054433	29.3
82	123.1	0.0	2.305433	29.3
82	123.2	0.0	2.3054426	29.3
82	123.3	0.0	2.305457	29.5
82	123.4	0.0	2.3054893	29.5
82	123.5	0.0	2.3055115	29.5
82	123.6	0.0	2.3055105	29.5
82	123.7	0.0	2.3055322	29.5
82	123.8	0.0	2.305557	29.5
82	123.9	0.0	2.3055696	29.5
82	124.0	0.0	2.3055809	29.5
82	124.1	0.0	2.3056116	29.5
82	124.2	0.0	2.3056374	29.5
82	124.3	0.0	2.3056397	29.5
82	124.4	0.0	2.3056397	29.5
82	124.5	0.0	2.3056502	29.3
82	124.6	0.0	2.3056695	29.3
82	124.7	0.0	2.3056834	29.3
82	124.8	0.0	2.305703	29.3
82	124.9	0.0	2.30571	29.3
82	125.0	0.0	2.3057156	29.3
82	125.1	0.0	2.3057609	29.3
82	125.2	0.0	2.3057568	29.3
82	125.3	0.0	2.3057811	29.3
82	125.4	0.0	2.305793	29.4
82	125.5	0.0	2.3057907	29.4
82	125.6	0.0	2.3058088	29.4
82	125.7	0.0	2.3058255	29.4
82	125.8	0.0	2.3058536	29.4
82	125.9	0.0	2.3058543	29.4
82	126.0	0.0	2.3058827	29.4
82	126.1	0.0	2.3058865	29.4
82	126.2	0.0	2.3058965	29.4
82	126.3	0.0	2.3059354	29.4
82	126.4	0.0	2.3059494	29.4
82	126.5	0.0	2.3059645	29.4
82	126.6	0.0	2.3059814	29.4
82	126.7	0.0	2.3059916	29.4
82	126.8	0.0	2.30601	29.4
82	126.9	0.0	2.3060172	29.4
82	127.0	0.0	2.3060274	29.4
82	127.1	0.0	2.3060467	29.4
82	127.2	0.0	2.3060637	29.4
82	127.3	0.0	2.3060951	29.4
82	127.4	0.0	2.3061154	29.4
82	127.5	0.0	2.306104	29.4
82	127.6	0.0	2.3061213	29.4
82	127.7	0.0	2.3061347	29.4
82	127.8	0.0	2.3061602	29.4
82	127.9	0.0	2.3061702	29.4
82	128.0	0.0	2.3061795	29.4
82	128.1	0.0	2.3061733	29.4
82	128.2	0.0	2.3062012	29.4
82	128.3	0.0	2.3062382	29.4
82	128.4	0.0	2.3062425	29.4
82	128.5	0.0	2.3062646	29.4
82	128.6	0.0	2.3062758	29.4
82	128.7	0.0	2.306305	29.4
82	128.8	0.0	2.306306	29.4
82	128.9	0.0	2.3063147	29.4
82	129.0	0.0	2.3063285	29.4
82	129.1	0.0	2.3063357	29.4
82	129.2	0.0	2.3063443	29.4
82	129.3	0.0	2.3063707	29.2
82	129.4	0.0	2.30641	29.2
82	129.5	0.0	2.306429	29.2
82	129.6	0.0	2.3064237	29.2
82	129.7	0.0	2.3064387	29.2
82	129.8	0.0	2.30646	29.2
82	129.9	0.0	2.306486	29.2
82	130.0	0.0	2.306502	29.2
82	130.1	0.0	2.3065035	29.2
82	130.2	0.0	2.3065434	29.2
82	130.3	0.0	2.306548	29.2
82	130.4	0.0	2.3065763	29.2
82	130.5	0.0	2.3065834	29.2
82	130.6	0.0	2.3066034	29.2
82	130.7	0.0	2.306604	29.2
82	130.8	0.0	2.306627	29.2
82	130.9	0.0	2.3066561	29.2
82	131.0	0.0	2.3066373	29.2
82	131.1	0.0	2.3066537	29.2
82	131.2	0.0	2.3066833	29.2
82	131.3	0.0	2.3067265	29.2
82	131.4	0.0	2.3067124	29.2
82	131.5	0.0	2.3067095	29.2
82	131.6	0.0	2.3067112	29.2
82	131.7	0.0	2.3067467	29.2
82	131.8	0.0	2.306788	29.2
82	131.9	0.0	2.3068032	29.2
82	132.0	0.0	2.3068266	29.2
82	132.1	0.0	2.3068242	29.2
82	132.2	0.0	2.3068492	29.4
82	132.3	0.0	2.3068638	29.4
82	132.4	0.0	2.306871	29.2
82	132.5	0.0	2.3068726	29.2
82	132.6	0.0	2.3068914	29.4
82	132.7	0.0	2.3069134	29.4
82	132.8	0.0	2.306921	29.4
82	132.9	0.0	2.306935	29.2
82	133.0	0.0	2.3069541	29.2
82	133.1	0.0	2.3069904	29.2
82	133.2	0.0	2.3069866	29.2
82	133.3	0.0	2.307003	29.2
82	133.4	0.0	2.3070078	29.2
82	133.5	0.0	2.3070138	29.2
82	133.6	0.0	2.307031	29.2
82	133.7	0.0	2.3070586	29.2
82	133.8	0.0	2.3070712	29.2
82	133.9	0.0	2.3070939	29.2
82	134.0	0.0	2.307112	29.2
82	134.1	0.0	2.30711	29.2
82	134.2	0.0	2.3071187	29.2
82	134.3	0.0	2.3071277	29.2
82	134.4	0.0	2.307144	29.2
82	134.5	0.0	2.3071997	29.2
82	134.6	0.0	2.3072143	29.2
82	134.7	0.0	2.307215	29.2
82	134.8	0.0	2.3072295	29.2
82	134.9	0.0	2.3072262	29.2
