Step	Time	I	E	T
37	64.2	0.0	2.4206905	26.9
37	64.3	0.0	2.4207387	26.9
37	64.4	0.0	2.4208016	26.9
37	64.5	0.0	2.4208553	26.9
37	64.6	0.0	2.4209402	26.9
37	64.7	0.0	2.4210165	26.9
37	64.8	0.0	2.4210625	26.9
37	64.9	0.0	2.4211214	26.9
37	65.0	0.0	2.4211895	26.9
37	65.1	0.0	2.4212284	26.9
37	65.2	0.0	2.4212682	26.9
37	65.3	0.0	2.42135	26.9
37	65.4	0.0	2.4214337	26.9
37	65.5	0.0	2.421483	26.9
37	65.6	0.0	2.421504	26.9
37	65.7	0.0	2.4215639	26.9
37	65.8	0.0	2.421645	26.9
37	65.9	0.0	2.421705	26.9
37	66.0	0.0	2.421754	26.7
37	66.1	0.0	2.421815	26.7
37	66.2	0.0	2.4218755	26.9
37	66.3	0.0	2.421921	26.9
37	66.4	0.0	2.421949	26.7
37	66.5	0.0	2.4220343	26.7
37	66.6	0.0	2.4220924	26.7
37	66.7	0.0	2.4221377	26.7
37	66.8	0.0	2.4222069	26.7
37	66.9	0.0	2.4222524	26.7
37	67.0	0.0	2.4222872	26.9
37	67.1	0.0	2.4223516	26.9
37	67.2	0.0	2.4223769	26.9
37	67.3	0.0	2.4224417	26.9
37	67.4	0.0	2.422492	26.9
37	67.5	0.0	2.4225373	26.9
37	67.6	0.0	2.4226108	26.9
37	67.7	0.0	2.4226446	26.9
37	67.8	0.0	2.4226973	26.9
37	67.9	0.0	2.4227445	26.9
37	68.0	0.0	2.422816	26.9
37	68.1	0.0	2.422851	26.9
37	68.2	0.0	2.422897	26.9
37	68.3	0.0	2.4229794	26.9
37	68.4	0.0	2.4229984	26.9
37	68.5	0.0	2.423043	26.9
37	68.6	0.0	2.423105	26.9
37	68.7	0.0	2.4231768	26.9
37	68.8	0.0	2.4231873	26.9
37	68.9	0.0	2.4232266	26.9
37	69.0	0.0	2.423285	26.9
37	69.1	0.0	2.4233384	26.9
37	69.2	0.0	2.4234014	26.9
37	69.3	0.0	2.4234288	26.9
37	69.4	0.0	2.4234772	26.9
37	69.5	0.0	2.4235249	26.9
37	69.6	0.0	2.4235637	26.7
37	69.7	0.0	2.423631	26.7
37	69.8	0.0	2.4236774	26.9
37	69.9	0.0	2.4237194	26.9
37	70.0	0.0	2.4237661	26.9
37	70.1	0.0	2.4237914	26.9
37	70.2	0.0	2.4238405	26.9
37	70.3	0.0	2.423892	26.9
37	70.4	0.0	2.4239342	26.9
37	70.5	0.0	2.4239907	26.9
37	70.6	0.0	2.4240432	26.9
37	70.7	0.0	2.4240785	26.9
37	70.8	0.0	2.4240868	26.9
37	70.9	0.0	2.4241493	26.9
37	71.0	0.0	2.4241807	26.9
37	71.1	0.0	2.4242582	26.9
37	71.2	0.0	2.4242892	26.9
37	71.3	0.0	2.4243467	26.9
37	71.4	0.0	2.424388	26.9
37	71.5	0.0	2.4244492	26.9
37	71.6	0.0	2.4244945	26.9
37	71.7	0.0	2.4245381	26.9
37	71.8	0.0	2.4245563	26.9
37	71.9	0.0	2.424563	26.9
37	72.0	0.0	2.4246414	26.9
37	72.1	0.0	2.4246616	26.9
37	72.2	0.0	2.4247184	26.9
37	72.3	0.0	2.424767	26.9
37	72.4	0.0	2.4247923	26.9
37	72.5	0.0	2.4248226	26.9
37	72.6	0.0	2.424837	26.9
37	72.7	0.0	2.4249127	26.9
37	72.8	0.0	2.424951	26.9
37	72.9	0.0	2.4249926	26.9
37	73.0	0.0	2.4250236	26.9
37	73.1	0.0	2.4250817	26.9
37	73.2	0.0	2.4251084	26.9
37	73.3	0.0	2.4251485	26.9
37	73.4	0.0	2.4251864	26.9
37	73.5	0.0	2.4252174	26.9
37	73.6	0.0	2.425255	26.9
37	73.7	0.0	2.425301	26.9
37	73.8	0.0	2.425324	26.9
37	73.9	0.0	2.4253826	26.9
37	74.0	0.0	2.4254234	26.9
37	74.1	0.0	2.425456	26.9
37	74.2	0.0	2.425519	26.9
37	74.3	0.0	2.4255323	26.9
37	74.4	0.0	2.425571	26.9
37	74.5	0.0	2.425589	26.9
37	74.6	0.0	2.4256563	26.9
37	74.7	0.0	2.4256878	26.9
37	74.8	0.0	2.4257483	26.9
37	74.9	0.0	2.4257731	26.9
37	75.0	0.0	2.425792	26.9
37	75.1	0.0	2.4258466	26.9
37	75.2	0.0	2.4258864	26.9
37	75.3	0.0	2.4259033	26.9
37	75.4	0.0	2.4259348	26.9
37	75.5	0.0	2.425961	26.9
37	75.6	0.0	2.426009	26.9
37	75.7	0.0	2.4260268	26.9
37	75.8	0.0	2.4260776	26.9
37	75.9	0.0	2.4260995	26.9
37	76.0	0.0	2.4261494	26.9
37	76.1	0.0	2.426197	26.9
37	76.2	0.0	2.4262214	26.9
37	76.3	0.0	2.426254	26.9
37	76.4	0.0	2.4262996	26.9
37	76.5	0.0	2.4263504	26.9
37	76.6	0.0	2.426357	26.9
37	76.7	0.0	2.4264095	26.9
37	76.8	0.0	2.4264479	26.9
37	76.9	0.0	2.4264798	26.9
37	77.0	0.0	2.4265218	26.9
37	77.1	0.0	2.4265466	26.9
37	77.2	0.0	2.4265761	26.9
37	77.3	0.0	2.426629	26.9
37	77.4	0.0	2.4266446	26.9
37	77.5	0.0	2.4266756	26.9
37	77.6	0.0	2.4267185	26.9
37	77.7	0.0	2.426753	26.9
37	77.8	0.0	2.4267912	26.9
37	77.9	0.0	2.426802	26.9
37	78.0	0.0	2.4268432	26.9
37	78.1	0.0	2.42689	26.9
37	78.2	0.0	2.4269152	26.9
37	78.3	0.0	2.4269226	26.9
37	78.4	0.0	2.4269624	26.9
37	78.5	0.0	2.4270122	26.9
37	78.6	0.0	2.4270122	26.9
37	78.7	0.0	2.4270198	26.9
37	78.8	0.0	2.4270818	26.9
37	78.9	0.0	2.427124	26.9
37	79.0	0.0	2.4271805	26.9
37	79.1	0.0	2.4272127	26.9
37	79.2	0.0	2.4272313	26.9
37	79.3	0.0	2.4272428	26.7
37	79.4	0.0	2.427287	26.7
37	79.5	0.0	2.427338	26.7
37	79.6	0.0	2.4273658	26.7
37	79.7	0.0	2.4273937	26.7
37	79.8	0.0	2.4274008	26.7
37	79.9	0.0	2.4274263	26.7
37	80.0	0.0	2.4274874	26.7
37	80.1	0.0	2.4275086	26.7
37	80.2	0.0	2.4275365	26.7
37	80.3	0.0	2.427548	26.7
37	80.4	0.0	2.4275832	26.7
37	80.5	0.0	2.4275935	26.7
37	80.6	0.0	2.4276316	26.7
37	80.7	0.0	2.4276762	26.7
37	80.8	0.0	2.4277043	26.7
37	80.9	0.0	2.4277358	26.7
37	81.0	0.0	2.4277465	26.7
37	81.1	0.0	2.4277701	26.7
37	81.2	0.0	2.4278028	26.7
37	81.3	0.0	2.4278498	26.7
37	81.4	0.0	2.427884	26.7
37	81.5	0.0	2.4278998	26.9
37	81.6	0.0	2.4279215	26.9
37	81.7	0.0	2.4279523	26.7
37	81.8	0.0	2.4279664	26.7
37	81.9	0.0	2.4279895	26.7
37	82.0	0.0	2.4280217	26.7
37	82.1	0.0	2.4280748	26.7
37	82.2	0.0	2.4280968	26.7
37	82.3	0.0	2.4280927	26.7
37	82.4	0.0	2.4281533	26.7
37	82.5	0.0	2.4281893	26.7
37	82.6	0.0	2.428222	26.7
37	82.7	0.0	2.4282541	26.7
37	82.8	0.0	2.4283068	26.7
37	82.9	0.0	2.428289	26.9
37	83.0	0.0	2.4283442	26.9
37	83.1	0.0	2.4283757	26.9
37	83.2	0.0	2.4283922	26.9
37	83.3	0.0	2.4284077	26.9
37	83.4	0.0	2.4284465	26.9
37	83.5	0.0	2.4284847	26.9
37	83.6	0.0	2.4285102	26.9
37	83.7	0.0	2.4285357	26.9
37	83.8	0.0	2.4285586	26.9
37	83.9	0.0	2.4285924	26.9
37	84.0	0.0	2.42861	26.9
37	84.1	0.0	2.428662	26.9
37	84.2	0.0	2.4286857	26.9
37	84.3	0.0	2.4287128	26.9
37	84.4	0.0	2.4287257	26.9
37	84.5	0.0	2.4287753	26.9
37	84.6	0.0	2.4287918	26.9
37	84.7	0.0	2.4288106	26.9
37	84.8	0.0	2.4288237	26.9
37	84.9	0.0	2.4288692	26.9
37	85.0	0.0	2.4288766	26.9
37	85.1	0.0	2.4289074	26.9
37	85.2	0.0	2.4289315	26.9
37	85.3	0.0	2.4289825	26.9
37	85.4	0.0	2.4290333	26.9
37	85.5	0.0	2.4290333	26.9
37	85.6	0.0	2.4290419	26.9
37	85.7	0.0	2.4291036	26.9
37	85.8	0.0	2.4291327	26.9
37	85.9	0.0	2.429175	26.9
37	86.0	0.0	2.4291852	26.9
37	86.1	0.0	2.4292223	26.9
37	86.2	0.0	2.429287	26.9
37	86.3	0.0	2.4293156	26.9
37	86.4	0.0	2.4293425	26.9
37	86.5	0.0	2.4293902	26.9
37	86.6	0.0	2.4293997	26.9
37	86.7	0.0	2.429421	26.9
37	86.8	0.0	2.4294362	26.9
37	86.9	0.0	2.4294724	26.9
37	87.0	0.0	2.429504	26.9
37	87.1	0.0	2.429534	26.9
37	87.2	0.0	2.4295378	26.9
37	87.3	0.0	2.4295776	26.9
37	87.4	0.0	2.4296086	26.9
37	87.5	0.0	2.4296181	26.9
37	87.6	0.0	2.4296405	26.9
37	87.7	0.0	2.4296668	26.9
37	87.8	0.0	2.4297194	26.9
37	87.9	0.0	2.429721	26.9
37	88.0	0.0	2.4297414	26.9
37	88.1	0.0	2.4297762	26.9
37	88.2	0.0	2.429806	26.9
37	88.3	0.0	2.429829	26.9
37	88.4	0.0	2.4298623	26.9
37	88.5	0.0	2.4299028	26.9
37	88.6	0.0	2.4299185	26.9
37	88.7	0.0	2.429922	26.9
37	88.8	0.0	2.4299562	26.9
37	88.9	0.0	2.4299989	26.9
37	89.0	0.0	2.430025	26.9
37	89.1	0.0	2.4300628	26.9
37	89.2	0.0	2.430081	26.9
37	89.3	0.0	2.4300814	26.9
37	89.4	0.0	2.430108	26.9
37	89.5	0.0	2.430134	26.9
37	89.6	0.0	2.4301434	26.9
37	89.7	0.0	2.430165	26.9
37	89.8	0.0	2.430174	26.9
37	89.9	0.0	2.4302044	26.9
37	90.0	0.0	2.4302213	26.9
37	90.1	0.0	2.4302452	26.9
37	90.2	0.0	2.4303122	26.9
37	90.3	0.0	2.4303308	26.9
37	90.4	0.0	2.4303467	26.9
37	90.5	0.0	2.430389	26.9
37	90.6	0.0	2.4304106	26.9
37	90.7	0.0	2.4304187	26.9
37	90.8	0.0	2.4304588	26.7
37	90.9	0.0	2.4304738	26.7
37	91.0	0.0	2.4305022	26.9
37	91.1	0.0	2.4305217	26.9
37	91.2	0.0	2.4305494	26.9
37	91.3	0.0	2.4305797	26.9
37	91.4	0.0	2.43059	26.7
37	91.5	0.0	2.430606	26.7
37	91.6	0.0	2.430635	26.7
37	91.7	0.0	2.4306452	26.9
37	91.8	0.0	2.430685	26.9
37	91.9	0.0	2.4307003	26.9
37	92.0	0.0	2.4307299	26.9
37	92.1	0.0	2.430777	26.9
37	92.2	0.0	2.4307916	26.7
37	92.3	0.0	2.4308403	26.7
37	92.4	0.0	2.4308481	26.7
37	92.5	0.0	2.4308584	26.7
37	92.6	0.0	2.4308777	26.9
37	92.7	0.0	2.4308753	26.9
37	92.8	0.0	2.4309144	26.9
37	92.9	0.0	2.4309645	26.9
37	93.0	0.0	2.4309914	26.9
37	93.1	0.0	2.4309914	26.9
37	93.2	0.0	2.4310205	26.9
37	93.3	0.0	2.4310346	26.9
37	93.4	0.0	2.431059	26.9
37	93.5	0.0	2.4310913	26.9
37	93.6	0.0	2.431112	26.7
37	93.7	0.0	2.431134	26.7
37	93.8	0.0	2.4311485	26.7
37	93.9	0.0	2.4311574	26.7
37	94.0	0.0	2.431184	26.7
37	94.1	0.0	2.431212	26.7
37	94.2	0.0	2.4312294	26.7
37	94.3	0.0	2.431272	26.7
37	94.4	0.0	2.431272	26.7
37	94.5	0.0	2.4313204	26.7
37	94.6	0.0	2.4313426	26.9
37	94.7	0.0	2.4313464	26.9
37	94.8	0.0	2.4313598	26.9
37	94.9	0.0	2.431398	26.9
37	95.0	0.0	2.4314275	26.9
37	95.1	0.0	2.4314373	26.9
37	95.2	0.0	2.4314618	26.9
37	95.3	0.0	2.431491	26.9
37	95.4	0.0	2.4314947	26.9
37	95.5	0.0	2.4315045	26.9
37	95.6	0.0	2.4315515	26.9
37	95.7	0.0	2.431558	26.9
37	95.8	0.0	2.4315538	26.9
37	95.9	0.0	2.4316225	26.9
37	96.0	0.0	2.4316378	26.9
37	96.1	0.0	2.4316435	26.9
37	96.2	0.0	2.431654	26.7
37	96.3	0.0	2.4316661	26.7
37	96.4	0.0	2.4316885	26.7
37	96.5	0.0	2.4317274	26.9
37	96.6	0.0	2.4317443	26.9
37	96.7	0.0	2.4317787	26.9
37	96.8	0.0	2.4317927	26.9
37	96.9	0.0	2.431813	26.9
37	97.0	0.0	2.4318373	26.9
37	97.1	0.0	2.4318707	26.9
37	97.2	0.0	2.4318864	26.9
37	97.3	0.0	2.4319084	26.9
37	97.4	0.0	2.431918	26.9
37	97.5	0.0	2.4319365	26.9
37	97.6	0.0	2.4319632	26.9
37	97.7	0.0	2.4319947	26.9
37	97.8	0.0	2.4320252	26.9
37	97.9	0.0	2.4320583	26.9
37	98.0	0.0	2.432056	26.9
37	98.1	0.0	2.432064	26.9
37	98.2	0.0	2.4320965	26.7
37	98.3	0.0	2.4321318	26.7
37	98.4	0.0	2.4321408	26.7
37	98.5	0.0	2.4321833	26.7
37	98.6	0.0	2.432191	26.9
37	98.7	0.0	2.4322045	26.9
37	98.8	0.0	2.4322412	26.9
37	98.9	0.0	2.432251	26.7
37	99.0	0.0	2.4322777	26.7
37	99.1	0.0	2.4322853	26.7
37	99.2	0.0	2.4323022	26.9
37	99.3	0.0	2.4323328	26.9
37	99.4	0.0	2.4323406	26.9
37	99.5	0.0	2.432389	26.9
37	99.6	0.0	2.4324088	26.7
37	99.7	0.0	2.4324186	26.7
37	99.8	0.0	2.432429	26.7
37	99.9	0.0	2.4324622	26.7
37	100.0	0.0	2.432492	26.7
37	100.1	0.0	2.4325082	26.9
37	100.2	0.0	2.4325259	26.9
37	100.3	0.0	2.4325502	26.9
37	100.4	0.0	2.4325726	26.7
37	100.5	0.0	2.4325857	26.7
37	100.6	0.0	2.4325936	26.9
37	100.7	0.0	2.4326148	26.9
37	100.8	0.0	2.4326458	26.9
37	100.9	0.0	2.432653	26.9
37	101.0	0.0	2.4326825	26.9
37	101.1	0.0	2.4326808	26.9
37	101.2	0.0	2.4327087	26.9
37	101.3	0.0	2.4327326	26.9
37	101.4	0.0	2.432785	26.9
37	101.5	0.0	2.4327765	26.9
37	101.6	0.0	2.432791	26.9
37	101.7	0.0	2.4328382	26.9
37	101.8	0.0	2.4328375	26.9
37	101.9	0.0	2.4328618	26.9
37	102.0	0.0	2.432883	26.7
37	102.1	0.0	2.4328904	26.7
37	102.2	0.0	2.4329133	26.7
37	102.3	0.0	2.4329195	26.7
37	102.4	0.0	2.4329393	26.7
37	102.5	0.0	2.4329731	26.7
37	102.6	0.0	2.4329844	26.7
37	102.7	0.0	2.4329934	26.7
37	102.8	0.0	2.4330103	26.7
37	102.9	0.0	2.4330199	26.7
37	103.0	0.0	2.4330378	26.7
37	103.1	0.0	2.4330773	26.7
37	103.2	0.0	2.4331	26.9
37	103.3	0.0	2.4331126	26.9
37	103.4	0.0	2.4331422	26.9
37	103.5	0.0	2.433166	26.9
37	103.6	0.0	2.4331985	26.9
37	103.7	0.0	2.433212	26.9
37	103.8	0.0	2.4332113	26.9
37	103.9	0.0	2.433229	26.9
37	104.0	0.0	2.4332464	26.9
37	104.1	0.0	2.433275	26.9
37	104.2	0.0	2.433284	26.9
37	104.3	0.0	2.4333003	26.9
37	104.4	0.0	2.4333262	26.9
37	104.5	0.0	2.4333482	26.9
37	104.6	0.0	2.4333694	26.9
37	104.7	0.0	2.4333704	26.9
37	104.8	0.0	2.4334044	26.9
37	104.9	0.0	2.4334154	26.9
37	105.0	0.0	2.4334106	26.9
37	105.1	0.0	2.4334342	26.9
37	105.2	0.0	2.4334717	26.9
37	105.3	0.0	2.4334905	26.9
37	105.4	0.0	2.4335008	26.9
37	105.5	0.0	2.4335036	26.9
37	105.6	0.0	2.4335172	26.9
37	105.7	0.0	2.4335685	26.9
37	105.8	0.0	2.4335747	26.9
37	105.9	0.0	2.4335854	26.9
37	106.0	0.0	2.4336278	26.9
37	106.1	0.0	2.4336262	26.9
37	106.2	0.0	2.4336364	26.9
37	106.3	0.0	2.4336643	26.9
37	106.4	0.0	2.4336965	26.9
37	106.5	0.0	2.4336965	26.9
37	106.6	0.0	2.4337041	26.9
37	106.7	0.0	2.4337296	26.9
37	106.8	0.0	2.4337552	26.9
37	106.9	0.0	2.4337804	26.9
37	107.0	0.0	2.4337943	26.9
37	107.1	0.0	2.4338186	26.9
37	107.2	0.0	2.4338224	26.9
37	107.3	0.0	2.4338331	26.9
37	107.4	0.0	2.4338398	26.9
37	107.5	0.0	2.433859	26.9
37	107.6	0.0	2.4338636	26.9
37	107.7	0.0	2.433887	26.9
37	107.8	0.0	2.4339004	26.9
37	107.9	0.0	2.433959	26.9
37	108.0	0.0	2.433959	26.9
37	108.1	0.0	2.4339712	26.9
37	108.2	0.0	2.4339678	26.9
37	108.3	0.0	2.4339998	26.9
37	108.4	0.0	2.4340336	26.9
37	108.5	0.0	2.4340289	26.9
37	108.6	0.0	2.4340317	26.9
37	108.7	0.0	2.4340792	26.9
37	108.8	0.0	2.434099	26.9
37	108.9	0.0	2.434134	26.9
37	109.0	0.0	2.4341552	26.9
37	109.1	0.0	2.4341698	26.9
37	109.2	0.0	2.4341784	26.9
37	109.3	0.0	2.4342027	26.9
37	109.4	0.0	2.4342172	26.9
37	109.5	0.0	2.4342177	26.9
37	109.6	0.0	2.4342504	26.9
37	109.7	0.0	2.4342697	26.9
37	109.8	0.0	2.434297	26.9
37	109.9	0.0	2.4343164	26.9
37	110.0	0.0	2.434318	26.9
37	110.1	0.0	2.4343314	26.9
37	110.2	0.0	2.434368	26.9
37	110.3	0.0	2.4343867	26.9
37	110.4	0.0	2.434392	26.9
37	110.5	0.0	2.4344375	26.9
37	110.6	0.0	2.434455	26.9
37	110.7	0.0	2.4344811	26.9
37	110.8	0.0	2.4344804	26.9
37	110.9	0.0	2.4344852	26.9
37	111.0	0.0	2.4344885	26.9
37	111.1	0.0	2.4345126	26.9
37	111.2	0.0	2.4345496	26.9
37	111.3	0.0	2.4345713	26.9
37	111.4	0.0	2.4345732	26.9
37	111.5	0.0	2.4345791	26.9
37	111.6	0.0	2.4346144	26.9
37	111.7	0.0	2.4346347	26.9
37	111.8	0.0	2.4346392	26.9
37	111.9	0.0	2.4346354	26.9
37	112.0	0.0	2.4346895	26.9
37	112.1	0.0	2.4346936	26.9
37	112.2	0.0	2.4347045	26.9
37	112.3	0.0	2.4347172	26.9
37	112.4	0.0	2.4347281	26.9
37	112.5	0.0	2.4347517	26.9
37	112.6	0.0	2.434768	26.9
37	112.7	0.0	2.4348025	26.9
37	112.8	0.0	2.4348164	26.9
37	112.9	0.0	2.4348454	26.9
37	113.0	0.0	2.4348552	26.9
37	113.1	0.0	2.4348643	26.9
37	113.2	0.0	2.4348981	26.9
37	113.3	0.0	2.434922	26.9
37	113.4	0.0	2.4349685	26.9
37	113.5	0.0	2.4349618	26.9
37	113.6	0.0	2.4349487	26.9
37	113.7	0.0	2.4349778	26.9
37	113.8	0.0	2.4350078	26.9
37	113.9	0.0	2.435037	26.9
37	114.0	0.0	2.4350278	26.9
37	114.1	0.0	2.4350388	26.9
37	114.2	0.0	2.4350727	26.9
37	114.3	0.0	2.435086	26.9
37	114.4	0.0	2.4351158	26.9
37	114.5	0.0	2.4351127	26.9
37	114.6	0.0	2.435136	26.9
37	114.7	0.0	2.4351676	26.9
37	114.8	0.0	2.4351666	26.9
37	114.9	0.0	2.435201	26.9
37	115.0	0.0	2.4352312	26.9
37	115.1	0.0	2.4352324	26.9
37	115.2	0.0	2.4352257	26.9
37	115.3	0.0	2.4352524	26.9
37	115.4	0.0	2.4352677	26.9
37	115.5	0.0	2.435283	26.9
37	115.6	0.0	2.435304	26.9
37	115.7	0.0	2.4353216	26.9
37	115.8	0.0	2.4353337	26.9
37	115.9	0.0	2.4353483	26.9
37	116.0	0.0	2.4353516	26.9
37	116.1	0.0	2.4353685	26.9
37	116.2	0.0	2.435417	26.9
37	116.3	0.0	2.4354239	26.9
37	116.4	0.0	2.435421	26.9
37	116.5	0.0	2.4354372	26.9
37	116.6	0.0	2.435471	26.9
37	116.7	0.0	2.435465	26.9
37	116.8	0.0	2.4354856	26.9
37	116.9	0.0	2.4355009	26.9
37	117.0	0.0	2.4355154	26.9
37	117.1	0.0	2.4355261	26.9
37	117.2	0.0	2.4355316	26.9
37	117.3	0.0	2.4355662	26.9
37	117.4	0.0	2.4355848	26.9
37	117.5	0.0	2.4355848	26.9
37	117.6	0.0	2.4355745	26.9
37	117.7	0.0	2.4356	26.9
37	117.8	0.0	2.4356115	26.9
37	117.9	0.0	2.435622	26.9
37	118.0	0.0	2.4356253	26.9
37	118.1	0.0	2.4356418	26.9
37	118.2	0.0	2.4356666	26.9
37	118.3	0.0	2.4356744	26.9
37	118.4	0.0	2.435676	26.9
37	118.5	0.0	2.4357193	26.9
37	118.6	0.0	2.4357212	26.9
37	118.7	0.0	2.4357169	26.9
37	118.8	0.0	2.4357362	26.9
37	118.9	0.0	2.4357502	26.9
37	119.0	0.0	2.4357703	26.9
37	119.1	0.0	2.435778	26.9
37	119.2	0.0	2.4358199	26.9
37	119.3	0.0	2.4358327	26.9
37	119.4	0.0	2.4358459	26.9
37	119.5	0.0	2.4358883	26.9
37	119.6	0.0	2.4359014	26.9
37	119.7	0.0	2.4359083	26.9
37	119.8	0.0	2.4359312	26.9
37	119.9	0.0	2.43593	26.9
37	120.0	0.0	2.4359276	26.9
37	120.1	0.0	2.4359748	26.9
37	120.2	0.0	2.435991	26.9
37	120.3	0.0	2.4359906	26.9
37	120.4	0.0	2.4360173	26.9
37	120.5	0.0	2.43603	26.9
37	120.6	0.0	2.43603	26.9
37	120.7	0.0	2.4360662	26.9
37	120.8	0.0	2.4360735	26.9
37	120.9	0.0	2.4360874	26.9
37	121.0	0.0	2.4361238	26.9
37	121.1	0.0	2.4361372	26.9
37	121.2	0.0	2.436146	26.9
37	121.3	0.0	2.4361436	26.9
37	121.4	0.0	2.4361718	26.9
37	121.5	0.0	2.4361994	26.9
37	121.6	0.0	2.4362066	26.9
37	121.7	0.0	2.4362347	26.9
37	121.8	0.0	2.436259	26.9
37	121.9	0.0	2.4362614	26.9
37	122.0	0.0	2.4362752	26.9
37	122.1	0.0	2.4362934	26.9
37	122.2	0.0	2.436308	26.9
37	122.3	0.0	2.4363272	26.9
37	122.4	0.0	2.436346	26.9
37	122.5	0.0	2.4363558	26.9
37	122.6	0.0	2.4363592	26.9
37	122.7	0.0	2.4363756	26.9
37	122.8	0.0	2.4363732	26.9
37	122.9	0.0	2.4363835	26.9
37	123.0	0.0	2.4363947	26.9
37	123.1	0.0	2.4364386	26.9
37	123.2	0.0	2.436435	26.9
37	123.3	0.0	2.4364235	26.9
37	123.4	0.0	2.4364593	26.9
37	123.5	0.0	2.4364738	26.9
37	123.6	0.0	2.4364624	26.9
37	123.7	0.0	2.4364939	26.9
37	123.8	0.0	2.4365156	26.9
37	123.9	0.0	2.4365168	26.9
37	124.0	0.0	2.436544	26.9
37	124.1	0.0	2.4365845	26.9
37	124.2	0.0	2.4365845	26.9
37	124.3	0.0	2.4366155	26.9
37	124.4	0.0	2.4366288	26.9
37	124.5	0.0	2.4366488	26.9
37	124.6	0.0	2.436674	26.9
37	124.7	0.0	2.4366832	26.9
37	124.8	0.0	2.436684	26.9
37	124.9	0.0	2.4366858	26.9
37	125.0	0.0	2.4366882	26.9
37	125.1	0.0	2.4367104	26.9
37	125.2	0.0	2.4367313	26.9
37	125.3	0.0	2.4367564	26.9
37	125.4	0.0	2.436776	26.9
37	125.5	0.0	2.4367893	26.9
37	125.6	0.0	2.4367898	26.9
37	125.7	0.0	2.436814	26.9
37	125.8	0.0	2.4368315	26.9
37	125.9	0.0	2.4368484	26.9
37	126.0	0.0	2.43686	26.9
37	126.1	0.0	2.4368887	26.9
37	126.2	0.0	2.4369037	26.9
37	126.3	0.0	2.436905	26.9
37	126.4	0.0	2.4369285	26.9
37	126.5	0.0	2.4369273	26.9
37	126.6	0.0	2.436938	26.9
37	126.7	0.0	2.4369564	26.9
37	126.8	0.0	2.436974	26.9
37	126.9	0.0	2.4370043	26.9
37	127.0	0.0	2.4370115	26.9
37	127.1	0.0	2.4370382	26.9
37	127.2	0.0	2.4370441	26.9
37	127.3	0.0	2.4370515	26.9
37	127.4	0.0	2.43708	26.9
37	127.5	0.0	2.4370866	26.9
37	127.6	0.0	2.4370825	26.9
37	127.7	0.0	2.4371164	26.9
37	127.8	0.0	2.4371228	26.9
37	127.9	0.0	2.437129	26.9
37	128.0	0.0	2.437141	26.9
37	128.1	0.0	2.4371665	26.9
37	128.2	0.0	2.4371915	26.9
37	128.3	0.0	2.4371939	26.9
37	128.4	0.0	2.4372094	26.9
37	128.5	0.0	2.437247	26.9
37	128.6	0.0	2.4372392	26.9
37	128.7	0.0	2.437238	26.9
37	128.8	0.0	2.4372597	26.9
37	128.9	0.0	2.4372792	26.9
37	129.0	0.0	2.4372828	26.9
37	129.1	0.0	2.4372578	26.9
37	129.2	0.0	2.4372625	26.9
37	129.3	0.0	2.4372973	26.9
37	129.4	0.0	2.4373052	26.9
37	129.5	0.0	2.437344	26.9
37	129.6	0.0	2.4373384	26.9
37	129.7	0.0	2.4373238	26.9
37	129.8	0.0	2.4373474	26.9
37	129.9	0.0	2.4373572	26.9
37	130.0	0.0	2.4373772	26.9
37	130.1	0.0	2.4374015	26.9
37	130.2	0.0	2.437425	26.9
37	130.3	0.0	2.437436	26.9
37	130.4	0.0	2.4374607	26.9
37	130.5	0.0	2.437453	26.9
37	130.6	0.0	2.4374633	26.9
37	130.7	0.0	2.4374797	26.9
37	130.8	0.0	2.4375055	26.7
37	130.9	0.0	2.4375353	26.7
37	131.0	0.0	2.4375384	26.7
37	131.1	0.0	2.4375653	26.7
37	131.2	0.0	2.4375541	26.7
37	131.3	0.0	2.4375963	26.7
37	131.4	0.0	2.4376109	26.7
37	131.5	0.0	2.4376042	26.7
37	131.6	0.0	2.43764	26.7
37	131.7	0.0	2.437651	26.7
37	131.8	0.0	2.4376655	26.9
37	131.9	0.0	2.4376864	26.9
37	132.0	0.0	2.4377108	26.9
37	132.1	0.0	2.4377186	26.9
37	132.2	0.0	2.437754	26.9
37	132.3	0.0	2.4377534	26.9
37	132.4	0.0	2.4377441	26.9
37	132.5	0.0	2.437785	26.9
37	132.6	0.0	2.4377995	26.9
37	132.7	0.0	2.4377902	26.9
37	132.8	0.0	2.4378004	26.9
37	132.9	0.0	2.4378483	26.9
37	133.0	0.0	2.4378464	26.9
37	133.1	0.0	2.4378858	26.9
37	133.2	0.0	2.437885	26.9
37	133.3	0.0	2.4378955	26.9
37	133.4	0.0	2.4379015	26.9
37	133.5	0.0	2.437907	26.9
37	133.6	0.0	2.4379117	26.9
37	133.7	0.0	2.437916	26.9
37	133.8	0.0	2.4379325	26.9
37	133.9	0.0	2.437979	26.9
37	134.0	0.0	2.4379954	26.9
37	134.1	0.0	2.437979	26.9
37	134.2	0.0	2.4379973	26.9
37	134.3	0.0	2.4380062	26.9
37	134.4	0.0	2.4380372	26.9
37	134.5	0.0	2.4380414	26.9
37	134.6	0.0	2.438059	26.9
37	134.7	0.0	2.4380836	26.9
37	134.8	0.0	2.4380796	26.9
